	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
si:ch211-241b2.1	0.0503598576834262	-0.326044203359594	0.074	0.286	1
slc25a55a	0.0503859028378185	0.437131270129461	0.481	0.25	1
si:dkey-67c22.2	0.0505936944609591	-0.447103589596376	0.481	0.821	1
arhgap21a	0.0506339897893414	-0.310102659490573	0.222	0.536	1
dhx29	0.0506821273385926	-0.516898225776002	0.148	0.357	1
FRMD1	0.0506892956249717	-0.547925121396627	0.148	0.357	1
rfx1b	0.0507341986461545	0.300394933337721	0.333	0.107	1
si:ch211-107m4.1	0.0507341986461545	-0.362570079384708	0.111	0.321	1
sgo1	0.0507341986461545	-0.362570079384708	0.111	0.321	1
xbp1	0.0507437944004131	0.44980291743952	0.556	0.321	1
smc5	0.0507583612228241	-0.432959407276106	0.111	0.321	1
cdk16	0.0509375544075102	-0.417017863407084	0.444	0.714	1
rcn1	0.050992453980384	-0.269460674993227	0.037	0.214	1
si:ch73-46n24.1	0.050992453980384	-0.310102659490573	0.037	0.214	1
si:ch211-186j3.6	0.050992453980384	-0.269460674993227	0.037	0.214	1
tspan5a	0.050992453980384	-0.269460674993227	0.037	0.214	1
mettl22	0.050992453980384	-0.269460674993227	0.037	0.214	1
sucla2	0.050992453980384	-0.269460674993227	0.037	0.214	1
pnkd	0.050992453980384	-0.269460674993227	0.037	0.214	1
zgc:161969	0.050992453980384	-0.269460674993227	0.037	0.214	1
scly	0.050992453980384	-0.269460674993227	0.037	0.214	1
map2k2b	0.050992453980384	-0.269460674993227	0.037	0.214	1
BX323448.1	0.050992453980384	-0.310102659490573	0.037	0.214	1
si:ch211-217k17.7	0.050992453980384	-0.269460674993227	0.037	0.214	1
cenpj	0.050992453980384	-0.269460674993227	0.037	0.214	1
smarcal1	0.050992453980384	-0.310102659490573	0.037	0.214	1
jazf1b	0.050992453980384	-0.310102659490573	0.037	0.214	1
slc45a4b	0.050992453980384	-0.269460674993227	0.037	0.214	1
cep120	0.050992453980384	-0.269460674993227	0.037	0.214	1
BX664742.3	0.050992453980384	-0.310102659490573	0.037	0.214	1
tbp	0.050992453980384	-0.310102659490573	0.037	0.214	1
atp1b3b	0.050992453980384	-0.269460674993227	0.037	0.214	1
ech1	0.050992453980384	-0.269460674993227	0.037	0.214	1
LO018197.1	0.050992453980384	-0.310102659490573	0.037	0.214	1
zgc:113278	0.050992453980384	-0.269460674993227	0.037	0.214	1
nsfl1c	0.050992453980384	-0.269460674993227	0.037	0.214	1
cpa6	0.050992453980384	-0.310102659490573	0.037	0.214	1
sec13	0.050992453980384	-0.269460674993227	0.037	0.214	1
cdk6	0.0511201215606613	-0.550873610141875	0.444	0.714	1
h2ax	0.051241628250901	0.393504337729203	0.259	0.071	1
abcb5	0.0514173642397765	0.544320516223811	0.704	0.643	1
ube2s	0.0514338028544059	-0.383631694912538	0.222	0.464	1
FP236630.1	0.051586412084367	0.300394933337721	0.37	0.143	1
atl2	0.051825052238006	-0.288569497940931	0.074	0.286	1
hmgb1a	0.0519582205592142	-0.498942521115994	0.667	0.786	1
sf3a2	0.0520409676652422	-0.315264364606352	0.074	0.286	1
psip1a	0.0520563437175735	-0.445032239576681	0.185	0.429	1
mapre1b	0.0521349532674175	-0.362570079384708	0.185	0.429	1
kdm4b	0.0521349532674175	-0.362570079384708	0.185	0.429	1
glsa	0.0521349532674175	-0.362570079384708	0.185	0.429	1
arid1b	0.0521650754131186	0.393504337729203	0.778	0.643	1
sall4	0.0523804912690059	0.393504337729202	0.667	0.357	1
foxp2	0.0524041880502173	-0.445032239576681	0.222	0.429	1
scrib	0.0524666145918411	-0.586650850873926	0.667	0.821	1
myo10l3	0.0528803699970814	-0.63105891531061	0.185	0.393	1
vbp1	0.0531255683050879	-0.288569497940931	0.074	0.286	1
sh2b3	0.0531255683050879	-0.288569497940931	0.074	0.286	1
ttc17	0.0533655705930059	-0.329403215449509	0.185	0.429	1
gtdc1	0.0533655705930059	-0.329403215449509	0.185	0.429	1
RASA2	0.0533655705930059	-0.329403215449509	0.185	0.429	1
agrn	0.0534276478264821	-0.467789391439205	0.667	0.821	1
kansl1b	0.0536440268143316	-0.442297271855442	0.667	0.786	1
stard13b	0.0536787374412015	0.798710827648353	0.296	0.107	1
wdr18	0.0536838377099457	-0.478047296804644	0.444	0.714	1
sox19a	0.0537499715248757	-0.403212063882054	0.259	0.5	1
ilf3a	0.0539254542721141	-0.417017863407085	0.296	0.536	1
rbb4l	0.0540064159496549	-0.443490074768276	0.37	0.607	1
mcc	0.0540523644741645	-0.478047296804644	0.222	0.464	1
setd2	0.0542373603195845	-0.432959407276106	0.333	0.571	1
h2az2b	0.0542543902973481	-0.613113541035305	0.667	0.786	1
zgc:193790	0.0543497927699125	0.355030189914567	0.259	0.071	1
si:dkey-56e3.3	0.0543813421350904	0.393504337729203	0.259	0.071	1
ndufab1b	0.0546790092872718	-0.250095350126296	0.074	0.286	1
ino80db	0.0546790092872718	-0.250095350126296	0.074	0.286	1
si:zfos-452g4.1	0.0546790092872718	-0.250095350126296	0.074	0.286	1
map2k4a	0.0546849770758108	-0.362570079384708	0.111	0.321	1
edc3	0.0546849770758108	-0.432959407276106	0.111	0.321	1
prpf4ba	0.0547502711853134	-0.400044784803371	0.333	0.571	1
snrka	0.055302401951667	-0.39231742277876	0.259	0.5	1
igsf9a	0.055528941446034	0.586291071623491	0.741	0.643	1
zdhhc8b	0.0555318452019639	-0.255654875468197	0.333	0.571	1
eif4a2	0.0557080418524392	-0.579800795605377	0.259	0.5	1
creld2	0.0557519450337158	0.330001395423044	0.37	0.143	1
prtfdc1	0.0557519450337158	-0.38565369249775	0.148	0.357	1
ndnl2	0.0557519450337158	-0.38565369249775	0.148	0.357	1
asap1b	0.0557706515861614	-0.578887986311472	0.444	0.643	1
CR388132.2	0.0558205538497885	-0.516898225776002	0.148	0.357	1
il6st	0.0558782293918059	0.58589961997521	0.481	0.286	1
ggps1	0.0559878505649978	0.477773254626806	0.407	0.179	1
srfa	0.0564492800528466	0.261920785523085	0.37	0.143	1
acss2	0.0564996916993092	-0.471094536162877	0.148	0.357	1
exd3	0.0567700697672094	-0.337479098421878	0.037	0.214	1
cdc25b	0.0568096729645543	-0.707862167337581	0.593	0.643	1
ptprn2	0.0569831544676392	-0.568118990557742	0.815	0.893	1
nup205	0.0570726712417567	-0.419601024421087	0.111	0.321	1
tnksb	0.0571212899144341	-0.383631694912538	0.222	0.464	1
adam10a	0.057301756000856	0.32255658326188	0.444	0.214	1
lonp1	0.0573084484440292	0.357322001422557	0.444	0.214	1
gmps	0.0573960654611498	-0.522226745373194	0.444	0.643	1
eef1e1	0.0574340263242679	-0.403212063882054	0.222	0.464	1
exoc6	0.0574621121126029	-0.417017863407085	0.296	0.536	1
si:dkey-23a13.17	0.0575290741172099	0.355030189914567	0.259	0.071	1
f3b	0.0575290741172099	0.430979043147865	0.259	0.071	1
hmgcrb	0.0575290741172099	0.355030189914567	0.259	0.071	1
scarb2a	0.0576332399653699	0.593035801256838	0.63	0.429	1
USP34	0.0577755589158582	0.263971525087847	0.481	0.214	1
spop	0.0579316821590621	-0.437337847786681	0.481	0.679	1
rasal2	0.0580943120262307	-0.664802372931151	0.556	0.786	1
rad18	0.058101051751582	-0.593895625491164	0.444	0.643	1
gk5	0.0582824710378866	0.365625305153766	0.37	0.143	1
fbxo11a.1	0.0583363742728974	-0.415311541456681	0.519	0.714	1
drosha	0.058473865231704	-0.315264364606352	0.074	0.286	1
mrpl4	0.0586457370222596	-0.299004950607242	0.037	0.214	1
dr1	0.0587768443745816	-0.288569497940931	0.111	0.321	1
prkci	0.0587768443745816	-0.326044203359594	0.111	0.321	1
pkd1a	0.0587768443745816	-0.288569497940931	0.111	0.321	1
stx12	0.0587768443745816	-0.288569497940931	0.111	0.321	1
si:dkey-54n8.2	0.0587768443745816	-0.288569497940931	0.111	0.321	1
inppl1a	0.0587768443745816	-0.288569497940931	0.111	0.321	1
CR550302.3	0.0587768443745816	-0.326044203359594	0.111	0.321	1
bmi1b	0.0591417278945435	0.29347551939793	0.407	0.179	1
abca3b	0.0593376610377365	0.446746359006182	0.407	0.179	1
si:dkey-25o16.4	0.059361335957404	-0.426700416804424	0.222	0.429	1
si:dkey-12j5.1	0.0595384370576788	-0.532495080827021	0.519	0.643	1
rapgef5b	0.0597382220370317	-0.54898320361559	0.074	0.25	1
akap8l	0.0597493084156685	-0.319501357492822	0.222	0.464	1
nploc4	0.0597690037001081	0.330001395423044	0.37	0.143	1
lsm14ab	0.059963465433429	0.321654052709525	0.407	0.143	1
ralgapb	0.0600555196711598	-0.350888274337073	0.111	0.321	1
nid2a	0.0601565845364425	-0.333423733725192	0.63	0.857	1
srsf6b	0.0603839174287742	-0.450032920635048	0.333	0.536	1
slc4a7	0.0604183870005776	-0.532495080827021	0.481	0.679	1
kcnk5a	0.0604900219998422	-0.259476586420604	0.037	0.214	1
gnal	0.0604900219998422	-0.259476586420604	0.037	0.214	1
ptena	0.0605671402888217	-0.450032920635048	0.185	0.429	1
cbx1b	0.0605732068488344	-0.259476586420604	0.037	0.214	1
vkorc1l1	0.0606012803702312	-0.319501357492822	0.148	0.393	1
cebpg	0.0607422332969346	0.274859841230584	0.259	0.071	1
hspbp1	0.0607422332969346	0.274859841230584	0.259	0.071	1
ptcd1	0.0607422332969346	0.274859841230584	0.259	0.071	1
zyg11	0.0607422332969346	0.274859841230584	0.259	0.071	1
asphd2	0.0607422332969346	0.274859841230584	0.259	0.071	1
fbxo9	0.0607422332969346	0.274859841230584	0.259	0.071	1
calcoco2	0.0607422332969346	0.315501825727929	0.259	0.071	1
mphosph8	0.0610495549712272	-0.414658590533162	0.185	0.429	1
znf281a	0.06107835095713	-0.560509456996617	0.185	0.393	1
insra	0.0612625797068631	-0.350888274337073	0.148	0.357	1
zgc:114130	0.0612625797068631	0.29347551939793	0.37	0.143	1
smurf2	0.0612714019841797	-0.462105752935623	0.333	0.571	1
fbxw5	0.0612868492137427	-0.419601024421087	0.148	0.357	1
caprin1b	0.0625601846438478	-0.373797334807962	0.185	0.393	1
fam133b	0.0625674640931636	-0.276155327567235	0.333	0.643	1
zc3h13	0.0626113534993174	-0.397335497545385	0.37	0.607	1
hmgn6	0.0627094990270135	-0.498547748903683	0.481	0.643	1
rnf165a	0.06293791404074	-0.545791903440478	0.778	0.929	1
atp5mc3a	0.063033916736284	-0.250095350126296	0.111	0.321	1
vps50.1	0.063033916736284	-0.250095350126296	0.111	0.321	1
phf8	0.063033916736284	-0.250095350126296	0.111	0.321	1
rfx1a	0.0631972508177617	-0.350888274337073	0.111	0.321	1
riox1	0.0631972508177617	-0.38565369249775	0.111	0.321	1
scamp1	0.0631972508177617	-0.350888274337073	0.111	0.321	1
ogt.1.1	0.063374402559998	-0.322572011452789	0.741	0.964	1
atp5f1b	0.0636154105117545	-0.426700416804424	0.185	0.393	1
matr3l1.1	0.0638541700407809	-0.319501357492822	0.185	0.429	1
rps24	0.0638968388095806	0.549967079364952	0.778	0.536	1
cdk12	0.0641866480652212	0.460125388807382	0.63	0.5	1
prim2	0.0645426774083317	-0.688999566507012	0.63	0.714	1
nxn	0.0646741023884903	-0.406964198743162	0.815	0.857	1
wdr26b	0.0648113114524842	0.747612838365715	0.556	0.393	1
nuak1b	0.0648837316198693	0.286932673531159	0.444	0.214	1
rrm2	0.0649239646168126	0.374395514781498	0.667	0.464	1
mcm2	0.0649865943865722	-0.702420082269333	0.333	0.536	1
znf1096	0.0650875397009129	-0.3519228351852	0.185	0.429	1
stx5a	0.0652686310459181	-0.373797334807963	0.148	0.357	1
blmh	0.0652930373254026	-0.413196152454676	0.778	0.857	1
zc3h18	0.0655265566067104	-0.423970624048851	0.519	0.714	1
ntn1a	0.0656224596405116	-0.787067907912618	0.778	0.821	1
chrd	0.0658660551363112	-0.352789058592123	0.185	0.429	1
med12	0.0659699480915024	-0.353524939781701	0.259	0.536	1
raph1b	0.0661405258749783	-0.326044203359594	0.259	0.536	1
bckdhb	0.0662723332675349	-0.260690465365495	0.148	0.393	1
nek7	0.0666101775988884	-0.310102659490573	0.222	0.5	1
fam117aa	0.0667473949859038	0.35585956334407	0.63	0.357	1
tomm40	0.0669963347478954	0.30772447513621	0.259	0.071	1
egln1b	0.0670915207701832	-0.447103589596376	0.074	0.25	1
limch1a	0.0671034198472115	-0.54898320361559	0.074	0.25	1
elp2	0.0671151770576854	-0.315264364606352	0.148	0.357	1
si:ch211-106e7.2	0.0671151770576854	-0.315264364606352	0.148	0.357	1
ccnt1	0.067214413828661	-0.326044203359594	0.407	0.643	1
srsf6a	0.0674291723344659	-0.414658590533162	0.222	0.429	1
pcsk5b	0.0679253738140626	-0.388105171491846	0.407	0.643	1
hist1h2a3.4	0.067947481033309	0.455823114125344	0.296	0.107	1
sec61b	0.0679781999149903	0.383673328369509	0.296	0.107	1
otub1a	0.0679781999149903	0.383673328369509	0.296	0.107	1
ctps1a	0.068056414190691	-0.541540220430028	0.519	0.643	1
kmt2cb	0.0680628580010573	-0.379483462321055	0.889	1	1
CU104709.1	0.0681334311670153	0.33076858238124	0.667	0.357	1
ATE1	0.0683337063831717	-0.505528033226751	0.296	0.464	1
ATP11B	0.0685041732912639	-0.406964198743162	0.148	0.357	1
mbd3a	0.0687447269892116	-0.373797334807962	0.111	0.321	1
tubgcp3	0.0687543295532709	-0.439385676435539	0.111	0.321	1
cpdp	0.0688131503016315	-0.426700416804424	0.148	0.357	1
tnksa	0.0692715050532362	-0.442297271855442	0.63	0.821	1
slc39a13	0.0697803160460029	-0.278738488581238	0.111	0.321	1
pmpca	0.0697803160460029	-0.278738488581238	0.111	0.321	1
rprd2b	0.0697803160460029	-0.278738488581238	0.111	0.321	1
lpcat1	0.0697803160460029	-0.278738488581238	0.111	0.321	1
isoc1	0.0697803160460029	-0.278738488581238	0.111	0.321	1
ilf3b	0.069781083320938	-0.352789058592123	0.778	0.857	1
pwp2h	0.0697886908872853	-0.48595249488999	0.407	0.571	1
dusp6	0.0698129414188569	0.286932673531159	0.407	0.179	1
brd7	0.0698369445853143	-0.373797334807962	0.185	0.393	1
flot2a	0.0698369445853143	-0.439385676435539	0.185	0.393	1
mapre2	0.0698449457721991	-0.502121431783502	0.185	0.393	1
ccnd1	0.0700101695633444	0.426442262551093	0.889	0.786	1
zfr2	0.070153790232692	-0.406964198743162	0.148	0.357	1
sp3a	0.0708808651687895	-0.337479098421878	0.074	0.25	1
igsf9b	0.0708808651687895	-0.337479098421878	0.074	0.25	1
wdr35	0.0708808651687895	-0.337479098421878	0.074	0.25	1
si:ch211-207i20.2	0.0708808651687895	-0.337479098421878	0.074	0.25	1
poglut3	0.0708808651687895	-0.337479098421878	0.074	0.25	1
ddx46	0.0708808651687895	-0.337479098421878	0.074	0.25	1
elac2	0.0709177594281003	-0.374953803840541	0.074	0.25	1
cwc25	0.0709177594281003	-0.374953803840541	0.074	0.25	1
abhd17ab	0.0709177594281003	-0.374953803840541	0.074	0.25	1
med24	0.0709177594281003	-0.411479679865655	0.074	0.25	1
si:ch211-246m6.5.1	0.0709177594281003	-0.374953803840541	0.074	0.25	1
rhoj	0.0711387178163577	0.374395514781498	0.333	0.143	1
cenpf	0.0711576361740158	-0.287019046377532	0.333	0.571	1
si:ch73-280o22.2	0.071278171562901	-0.426700416804424	0.185	0.393	1
btg1	0.07153093160685	0.453829982275903	0.741	0.536	1
vrk1	0.0718096412730306	-0.33219643034119	0.333	0.536	1
per1b	0.071811812769687	-0.417017863407084	0.259	0.5	1
fxr2	0.071954585152425	-0.372838414838535	0.296	0.5	1
bcl11ab	0.0722133265376486	0.478732174596234	0.296	0.107	1
rpl19	0.0724672505736333	0.506185387337039	0.63	0.429	1
myo18ab	0.0726076182284861	-0.55946212842729	0.519	0.714	1
elf1	0.0727362610901213	0.268196110949573	0.259	0.071	1
mlxip	0.0728247288154772	-0.505528033226751	0.333	0.5	1
si:ch73-42p12.2	0.0728266717546156	-0.362570079384708	0.185	0.393	1
abcg2c	0.0730531703034828	-0.278738488581238	0.111	0.321	1
prpf19	0.0731879439540042	-0.465999669040114	0.296	0.5	1
prkcea	0.0731947265353697	-0.596060209604487	0.296	0.5	1
kat6b	0.0732468046501562	0.30772447513621	0.296	0.107	1
cct8	0.0732468046501562	0.30772447513621	0.296	0.107	1
CU914811.1	0.0732575177885677	0.346198622950846	0.296	0.107	1
dglucy	0.0732575177885677	0.420199204394623	0.296	0.107	1
crb1	0.0732575177885677	0.346198622950846	0.296	0.107	1
si:dkey-253i9.4	0.0732789046474583	-0.492966716640383	0.222	0.429	1
taok2b	0.073318395915004	-0.278738488581238	0.148	0.357	1
erbb2	0.073318395915004	-0.278738488581238	0.148	0.357	1
si:ch211-40k21.5	0.073318395915004	-0.278738488581238	0.148	0.357	1
si:ch211-225b11.1	0.0735313468554441	0.32376944171153	0.185	0.036	1
d2hgdh	0.0735313468554441	0.32376944171153	0.185	0.036	1
igf1ra	0.0735561162670818	-0.391139231581479	0.704	0.857	1
tbl1xr1b	0.073835899421326	-0.39231742277876	0.222	0.464	1
crebbpa	0.0739782399694162	-0.362570079384708	0.481	0.714	1
nphp3	0.0745728691101555	-0.301169534720565	0.222	0.464	1
si:ch211-168b3.1	0.074837098394417	-0.299004950607242	0.074	0.25	1
cars2	0.074837098394417	-0.299004950607242	0.074	0.25	1
msh2	0.074837098394417	-0.299004950607242	0.074	0.25	1
thop1	0.074837098394417	-0.299004950607242	0.074	0.25	1
si:dkey-27b3.2	0.074837098394417	-0.374953803840541	0.074	0.25	1
ypel1	0.0748497988405236	-0.337479098421878	0.074	0.25	1
stk25b	0.0748497988405236	-0.447103589596376	0.074	0.25	1
vdac2	0.0748497988405236	-0.411479679865655	0.074	0.25	1
tdg.1	0.0750888640813451	-0.445032239576681	0.222	0.429	1
tprb	0.0755650904925025	-0.298029827189998	0.296	0.571	1
golga4	0.0757361489044399	-0.255654875468196	0.333	0.571	1
kcnq3	0.0758293267286442	0.637429920615292	0.111	0	1
si:dkey-177p2.18	0.0758293267286442	0.289506617194985	0.111	0	1
cpne4b	0.0758293267286442	0.454565863465481	0.111	0	1
nampta	0.0758634447021729	0.289506617194985	0.111	0	1
gmip	0.0758634447021729	0.374395514781498	0.111	0	1
klf5l	0.0758634447021729	0.289506617194985	0.111	0	1
calua	0.0760159196550403	0.281949266016903	0.185	0.036	1
si:ch211-102c2.7	0.0760159196550403	0.281949266016903	0.185	0.036	1
hspe1	0.0760159196550403	0.281949266016903	0.185	0.036	1
zgc:110249	0.0760340067718697	0.32376944171153	0.185	0.036	1
gripap1	0.0763730259053083	-0.329403215449509	0.222	0.429	1
hsf2	0.0763965918432365	-0.394991557077086	0.222	0.429	1
bag6l	0.0764873778389547	0.400390723314442	0.37	0.179	1
tp53inp1	0.0765100049272302	0.263971525087847	0.407	0.179	1
cenpl	0.0766911008506687	-0.383631694912538	0.222	0.429	1
pcnx1	0.0766911008506687	-0.383631694912538	0.222	0.429	1
hnrnpk	0.0767587812849344	-0.48595249488999	0.333	0.571	1
rabgap1	0.0767601725595847	-0.372030408633774	0.333	0.536	1
recql	0.0769122099230939	-0.373797334807962	0.148	0.357	1
si:ch73-376l24.3	0.0772744880258657	-0.413196152454676	0.37	0.571	1
st6gal2a	0.0773737744823391	-0.505528033226751	0.259	0.429	1
rps27a	0.0774312234006476	0.570315724756755	0.63	0.464	1
si:dkey-6f10.3	0.0775552448515732	-0.466906739199444	0.074	0.25	1
lrrc8c	0.0776383374351491	-0.305084584723948	0.185	0.393	1
kansl3	0.0776383374351491	-0.305084584723948	0.185	0.393	1
cyfip2	0.0776383374351491	-0.305084584723948	0.185	0.393	1
foxk1	0.0776468738212072	-0.339850002884625	0.185	0.393	1
ppp2r2aa	0.0776468738212072	-0.339850002884625	0.185	0.393	1
ccne2	0.0778063352044668	-0.766085708768332	0.481	0.643	1
fzd8a	0.0780831895471425	0.476965248422046	0.481	0.25	1
sept7b	0.0782826395067082	-0.3519228351852	0.222	0.429	1
nktr	0.078400473919562	-0.532495080827021	0.444	0.571	1
si:dkeyp-84f3.9	0.0784589407771632	0.281949266016903	0.185	0.036	1
ptges3a	0.0784589407771632	0.364411426208876	0.185	0.036	1
si:cabz01071912.2	0.0784620639257021	-0.50392592863025	0.259	0.429	1
sp8b	0.0785056691408704	0.33486715059486	0.481	0.25	1
morc2	0.0787134688588836	-0.421463768438277	0.296	0.5	1
cd82a	0.0787198116953964	-0.305084584723948	0.148	0.357	1
mcu	0.0787198116953964	0.250406797506045	0.37	0.143	1
CR352220.2	0.0787702546140743	0.30772447513621	0.296	0.107	1
acacb	0.0788603787360802	-0.259476586420605	0.074	0.25	1
zgc:113436	0.0788603787360802	-0.259476586420605	0.074	0.25	1
gfm2	0.0788603787360802	-0.259476586420605	0.074	0.25	1
nudt3b	0.0788603787360802	-0.259476586420605	0.074	0.25	1
selenot1a	0.0788603787360802	-0.259476586420605	0.074	0.25	1
zfyve27	0.0788603787360802	-0.259476586420605	0.074	0.25	1
snrnp48	0.0788603787360802	-0.259476586420605	0.074	0.25	1
cspg5a	0.0788603787360802	-0.259476586420605	0.074	0.25	1
pyroxd2	0.0788603787360802	-0.299004950607242	0.074	0.25	1
hsbp1b	0.0788603787360802	-0.259476586420605	0.074	0.25	1
fan1	0.0788603787360802	-0.259476586420605	0.074	0.25	1
hsf1	0.0788603787360802	-0.259476586420605	0.074	0.25	1
pogza	0.0788603787360802	-0.259476586420605	0.074	0.25	1
ndufc2	0.0788603787360802	-0.259476586420605	0.074	0.25	1
slc25a26	0.0788603787360802	-0.259476586420605	0.074	0.25	1
scamp5a	0.0788603787360802	-0.259476586420605	0.074	0.25	1
ice2	0.0788603787360802	-0.259476586420605	0.074	0.25	1
efnb3b	0.0789355528791401	-0.709020493406139	0.852	0.929	1
micu1	0.079194553092983	-0.286334493557623	0.148	0.357	1
ubtfl	0.0791952346413687	-0.252387161634285	0.185	0.429	1
ilrun	0.0792446760798259	0.391269333345894	0.407	0.214	1
adgrl3.1	0.0793708029963765	-0.718050733983097	0.444	0.607	1
furina	0.0795659533373583	-0.450032920635048	0.556	0.679	1
rreb1b	0.079699239128482	-0.39819398911543	0.074	0.25	1
cdc42bpb	0.0800347477937371	-0.382469636822413	0.519	0.679	1
ppfibp1b	0.0803490678493039	-0.39231742277876	0.296	0.5	1
BX465198.2	0.0803490678493039	0.352027701753043	0.519	0.286	1
si:ch211-220f16.2	0.0805536716496805	-0.277681181798195	0.222	0.464	1
ankrd11	0.0808980306060196	-0.546434271784894	0.889	0.893	1
psma3	0.081018810817044	-0.414658590533162	0.259	0.464	1
smg6	0.081018810817044	-0.319501357492822	0.259	0.464	1
iffo2a	0.0810343172667077	0.488566534700809	0.37	0.179	1
gnai2a	0.0811322645487063	-0.250924723555799	0.333	0.607	1
glceb	0.0811467353589346	-0.276840205358824	0.296	0.5	1
adcy5	0.0811980502676715	-0.314314910777487	0.185	0.429	1
pccb	0.0813107957807828	-0.329403215449509	0.185	0.393	1
adnp2b	0.0813107957807828	0.280736407567253	0.407	0.179	1
ptenb	0.0814587899348711	0.473931188332412	0.815	0.714	1
si:ch211-272n13.3	0.0815567196823601	0.338771605050776	0.556	0.321	1
akap12b	0.0819279759709386	0.520246381244953	0.556	0.393	1
lrp1ab	0.0819489621099991	-0.581404681307967	0.667	0.821	1
rgma	0.0819612321995641	0.48687024403991	0.444	0.25	1
hesx1	0.0820478349212237	0.444784842672896	0.296	0.107	1
psmd8	0.0821159947706094	0.250406797506044	0.37	0.143	1
pde7a	0.0821777516340748	-0.295455883526171	0.407	0.607	1
si:dkey-33c12.4	0.0832763648407252	0.46750491917298	0.519	0.321	1
dgcr2	0.0832810766748667	-0.390050815806815	0.333	0.536	1
gab1	0.0835189852777338	-0.362570079384708	0.741	0.893	1
zmynd11	0.0836548120466728	-0.423970624048851	0.481	0.643	1
tia1	0.0838805751806637	-0.341811519217911	0.296	0.5	1
chrm4a	0.0840842072941555	-0.305084584723948	0.148	0.357	1
sae1	0.0840842072941555	-0.305084584723948	0.148	0.357	1
lama5	0.0842291839097933	-0.532495080827021	0.111	0.286	1
pds5b	0.0845067659519571	-0.493500949211157	0.519	0.714	1
ahctf1	0.0848083812068644	-0.301169534720565	0.259	0.5	1
tardbpl	0.0852422598047165	-0.368996348544141	0.63	0.821	1
si:dkey-240h12.3	0.0853225590331263	0.593035801256838	0.37	0.179	1
si:ch73-368j24.11	0.0856270223739135	0.300394933337721	0.333	0.143	1
taf12	0.0856270223739135	0.300394933337721	0.333	0.143	1
nono	0.0858780399176765	-0.400044784803371	0.333	0.536	1
mibp2	0.0860610352728129	-0.269460674993227	0.148	0.357	1
fntb	0.0860615131021826	-0.269460674993227	0.185	0.393	1
aars1	0.0860615131021826	-0.305084584723948	0.185	0.393	1
pde12	0.0860615131021826	-0.269460674993227	0.185	0.393	1
tlcd2	0.0860948099064446	0.337869638756384	0.296	0.107	1
zgc:158689	0.0861628341127632	-0.353524939781701	0.407	0.607	1
nr2f5	0.0862776789617451	-0.625604485218502	0.259	0.464	1
mpp7a	0.0864594161489751	-0.606495662270797	0.296	0.5	1
pias1a	0.0865657189506544	0.366576010322199	0.481	0.25	1
idh3a	0.086569885895149	-0.362570079384708	0.185	0.393	1
tmem63ba	0.0866724713994537	-0.532495080827021	0.333	0.5	1
rps2	0.0868421518913138	0.319253960589037	0.815	0.643	1
slc37a2	0.0868515715172617	-0.383631694912538	0.222	0.429	1
bzw1a	0.0868515715172617	-0.3519228351852	0.222	0.429	1
tor2a	0.0869257951970226	-0.280107919192735	0	0.107	1
nfya	0.0870078609517427	-0.388105171491846	0.037	0.179	1
fn1a	0.087036127695361	-0.280107919192735	0	0.107	1
zcchc24	0.087036127695361	-0.440572591385981	0	0.107	1
fndc5b	0.087036127695361	-0.280107919192735	0	0.107	1
pax7b	0.087036127695361	-0.440572591385981	0	0.107	1
gxylt1b	0.0870729045848438	-0.280107919192735	0	0.107	1
tbx1	0.0870729045848438	-0.280107919192735	0	0.107	1
si:dkey-68o6.5	0.0870729045848438	-0.280107919192735	0	0.107	1
kirrel1b	0.0870729045848438	-0.362570079384708	0	0.107	1
tbck	0.0870729045848438	-0.321928094887362	0	0.107	1
dchs1a	0.0870729045848438	-0.402098443571346	0	0.107	1
gadd45gb.1	0.0870729045848438	-0.807354922057604	0	0.107	1
noto	0.0870729045848438	-0.280107919192735	0	0.107	1
cratb	0.0872367703337022	-0.329403215449509	0.148	0.357	1
agpat2	0.0872367703337022	-0.362570079384708	0.148	0.357	1
lamc1	0.0876829031152292	-0.603198072170223	0.556	0.714	1
phip	0.088102814020604	-0.314741554294093	0.741	0.857	1
kif5ba	0.0885130422495896	-0.329403215449509	0.185	0.393	1
mis18bp1	0.0885130422495896	-0.329403215449509	0.185	0.393	1
ephb3a	0.0888851953313389	-0.326044203359594	0.074	0.25	1
fancc	0.0888851953313389	-0.288569497940931	0.074	0.25	1
orc3	0.088949263437183	0.374395514781498	0.519	0.321	1
spen	0.0889993540450198	0.306224012139919	0.667	0.429	1
dusp8a	0.0891444554453362	0.537894247064377	0.519	0.357	1
kdm3b	0.0893321366719459	-0.432959407276106	0.296	0.464	1
slc38a2	0.0897850785249235	0.587504695283609	0.667	0.5	1
ranbp3a	0.0898570335039452	-0.310102659490573	0.037	0.179	1
cpne3	0.0898570335039452	-0.310102659490573	0.037	0.179	1
zdhhc15b	0.0899164141977521	-0.388105171491846	0.037	0.179	1
fgfr1b	0.0899445186362485	-0.464931797014386	0.407	0.607	1
klf13	0.0901883152822403	0.511899038531433	0.481	0.286	1
mycbp2	0.0902226945249822	-0.362570079384708	0.556	0.857	1
arhgap32b	0.0902305809176572	-0.291486981323226	0.37	0.679	1
