	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
cbfa2t2	0.0338845419029501	-0.572889668420581	0.107	0.32	1
btbd10b	0.0338962151981462	0.44418384493836	0.429	0.22	1
abcf2a	0.0338963807480939	-0.492447254848014	0.321	0.54	1
ptbp1a	0.03391512594489	0.301463992327647	0.536	0.26	1
stk39	0.0340314392498809	-0.458954615809051	0.179	0.38	1
tp53i11b	0.0340565187842358	-0.47665661754251	0.107	0.32	1
tra2b	0.034072456168251	-0.374065718222538	0.179	0.42	1
man2a1	0.0342352345611336	-0.317826878674173	0.071	0.28	1
ecpas	0.0342352345611336	-0.317826878674173	0.071	0.28	1
wnt7bb	0.0343423227746223	0.421463768438277	0.321	0.12	1
phf2	0.0343472922836706	-0.405859569851923	0.321	0.54	1
zgc:66472	0.0344663245430825	-0.296765263146343	0.107	0.32	1
dnajb6a	0.034505043443158	0.436893809007883	0.429	0.22	1
pik3r3a	0.0345933564359938	0.325539348439741	0.286	0.1	1
adarb1b	0.0346094151583616	-0.779158030226952	0.643	0.7	1
zgc:110249	0.0346142830986493	0.291067131182602	0.25	0.08	1
gapvd1	0.0346318549307443	-0.328557978553376	0.107	0.34	1
myo1ca	0.0348046447118146	0.251538766995964	0.143	0.02	1
LO017784.1	0.0348046447118146	0.251538766995964	0.143	0.02	1
tas1r1	0.0348046447118146	0.251538766995964	0.143	0.02	1
serpinh1a	0.0348046447118146	0.373529291374575	0.143	0.02	1
enc3	0.0348046447118146	0.293358942690591	0.143	0.02	1
pip5k1ab	0.0348141156287284	-0.456280481510725	0.25	0.5	1
smarcc1a	0.0351827387932193	-0.597594567377408	0.464	0.64	1
si:dkey-205h13.1	0.0353421208555183	0.356508326597507	0.214	0.06	1
tnc	0.0353458942888061	0.632142769210934	0.214	0.06	1
cdr2l	0.0353458942888061	0.466132817772005	0.214	0.06	1
papss1	0.035369958240915	-0.296765263146343	0.071	0.28	1
tmc5	0.0354247014717732	0.508447070032917	0.286	0.1	1
mt-cyb	0.0357199065163968	-0.493204177761961	0.179	0.42	1
serinc1	0.0358642924380388	-0.328557978553376	0.179	0.4	1
si:dkey-219c3.2	0.0359484412453971	-0.445269700698259	0.5	0.68	1
pdcd7	0.0359706346147208	-0.275391612353777	0.107	0.32	1
mcm3ap	0.0360068991458125	-0.275391612353777	0.071	0.28	1
socs5a	0.0361596114668695	-0.397963985919903	0.179	0.4	1
metap1	0.0362223339744725	-0.501368371039263	0.214	0.44	1
snrka	0.0363342810905522	-0.583401986733539	0.25	0.46	1
cited4b	0.0365141776533689	0.305986551018341	0.179	0.04	1
hivep1	0.0365286490372007	0.383989063019614	0.179	0.04	1
st8sia1	0.0367475287611696	-0.372952097911829	0.107	0.32	1
otud5a	0.0367475287611696	-0.372952097911829	0.107	0.32	1
bicra	0.036838668454542	0.274622380109006	0.429	0.2	1
sbf1	0.0368580913467226	-0.375802335995743	0.286	0.56	1
tcp11l2	0.0370242721893149	0.265344566520995	0.143	0.02	1
bmpr1aa	0.0370741350599033	-0.55581615506164	0.357	0.54	1
si:ch211-266d19.4	0.03716455411301	-0.253696541254458	0.071	0.28	1
rbfox2	0.0371742764145182	-0.250961573533219	0.071	0.28	1
cntln	0.0372911940048129	-0.508634218331567	0.321	0.5	1
map3k14a	0.0373615608703069	0.495464349882054	0.321	0.14	1
efna2a	0.0376652875900725	-0.467832767155503	0.536	0.72	1
igf1ra	0.0377387852327828	-0.605503279161993	0.929	0.9	1
u2af2b	0.0377401079434024	-0.513995979367013	0.429	0.58	1
sat1a.2	0.0377895552000736	0.278505814596234	0.214	0.06	1
si:dkey-28b4.8	0.0377895552000736	0.278505814596234	0.214	0.06	1
pim2	0.0377895552000736	0.278505814596234	0.214	0.06	1
uts2r2	0.0377895552000736	0.278505814596234	0.214	0.06	1
ptges3a	0.0377895552000736	0.278505814596234	0.214	0.06	1
tmem150ab	0.0377935017723889	0.318034178782871	0.214	0.06	1
tuft1a	0.0377935017723889	0.39398303201617	0.214	0.06	1
cdh6	0.037826618319728	-0.343204754517777	0.25	0.56	1
arfip1	0.0378673961218601	-0.278975949702815	0.036	0.22	1
pfkfb4a	0.0378673961218601	-0.278975949702815	0.036	0.22	1
si:ch211-243j20.2	0.0378758595106286	-0.372952097911829	0.107	0.32	1
CR550302.3	0.0378823315879902	-0.411426245726465	0.107	0.32	1
inavaa	0.0379382729612825	-0.685035852862402	0.071	0.26	1
lrp1ab	0.0379945707561995	-0.620137136028496	0.536	0.64	1
rrp12	0.0380586637018848	-0.42336585903799	0.25	0.48	1
heatr5a	0.0380759804122344	-0.323963404476125	0.143	0.38	1
rpl6	0.0382816549526873	0.387516436514939	0.643	0.46	1
cstf2	0.0382887215384955	-0.494704640758252	0.107	0.3	1
snrnp200	0.0382892266592212	-0.433587895650624	0.179	0.4	1
abi1b	0.0383567890314075	-0.385891153619327	0.143	0.36	1
slc35d1a	0.0383648125636743	-0.328557978553376	0.179	0.4	1
ercc6l	0.0384044795937815	0.265344566520995	0.179	0.04	1
pnpla6	0.0384044795937815	0.265344566520995	0.179	0.04	1
mospd1	0.0384044795937815	0.265344566520995	0.179	0.04	1
gtpbp3	0.0384044795937815	0.265344566520995	0.179	0.04	1
neil1	0.0384044795937815	0.265344566520995	0.179	0.04	1
ralgapa2	0.0387032448495143	-0.602071746022512	0.286	0.5	1
nsd2	0.0387160547217961	-0.569491091958716	0.286	0.5	1
kmt2e	0.0388548826364118	0.347116426978196	0.571	0.34	1
seh1l	0.0388568770499622	-0.379816639209643	0.179	0.4	1
limch1a	0.0388683245595698	-0.441032707811788	0.143	0.36	1
srgap2	0.0389528281219158	-0.422885361101529	0.75	0.94	1
azin1a	0.0392235071266355	0.377069649079823	0.464	0.24	1
patj	0.0393361395662021	-0.436517226689295	0.25	0.46	1
znf106b	0.0393721895579528	0.389042290745899	0.357	0.16	1
bahcc1b	0.0394163494333324	-0.601619844674764	0.893	0.94	1
picalma	0.0394802302436503	-0.436517226689295	0.214	0.44	1
tjp2a	0.039480240345656	-0.385891153619327	0.143	0.36	1
fam118b	0.0395293623264144	-0.511422035703186	0.179	0.38	1
pwp1	0.0395816545561858	-0.3440709779247	0.071	0.26	1
tctn2	0.0395816545561858	-0.36513259345253	0.071	0.26	1
nhsl1b	0.0396699328320532	-0.778834882047554	0.429	0.56	1
prpf6	0.0396876443512818	-0.391304649805692	0.25	0.48	1
rps23	0.0397337074784499	-0.311252352726571	0.571	0.7	1
mdn1	0.0398576540313261	-0.411426245726465	0.286	0.52	1
lrp5	0.0398883825283821	-0.426533138116673	0.643	0.8	1
stk17al	0.0400285560933941	-0.337996463515016	0.107	0.34	1
dapk1	0.0402003008717849	-0.437673695721874	0.286	0.58	1
ppm1db	0.0402375433545497	0.264594919821411	0.25	0.08	1
napga	0.0402375433545497	0.264594919821411	0.25	0.08	1
nsd1a	0.0402510028179552	-0.349365277594213	0.321	0.56	1
si:ch211-196c10.15	0.040277344133182	0.360767836750723	0.679	0.42	1
hspb1	0.0403419721574314	0.345514915204978	0.179	0.04	1
gdpd3a	0.0403419721574314	0.265344566520995	0.179	0.04	1
egr1	0.0403419721574314	-0.263034405833794	0	0.14	1
tns2a	0.0403419721574314	0.383989063019614	0.179	0.04	1
slc7a10b	0.0403419721574314	0.265344566520995	0.179	0.04	1
foxo4	0.04035722642641	0.278505814596234	0.214	0.06	1
colec12	0.0404141289792418	-0.31034012061215	0	0.14	1
parp8	0.0404192842340738	-0.263034405833794	0	0.14	1
itprid2	0.0404192842340738	-0.286881147788162	0	0.14	1
nox1	0.0404192842340738	-0.263034405833794	0	0.14	1
fuca1.2	0.0404192842340738	-0.263034405833794	0	0.14	1
slc12a9	0.0404502191075295	-0.263034405833794	0	0.14	1
ift88	0.0404502191075295	-0.263034405833794	0	0.14	1
sirt2	0.0404502191075295	-0.263034405833794	0	0.14	1
poc5	0.0404656886928304	-0.31034012061215	0	0.14	1
im:7142702	0.0404656886928304	-0.37851162325373	0	0.14	1
gria1a	0.0404656886928304	-0.356143810225275	0	0.14	1
atat1	0.0404656886928304	-0.286881147788162	0	0.14	1
b3galt1a	0.0404708455393581	-0.333423733725192	0	0.14	1
alpl	0.0404708455393581	-0.333423733725192	0	0.14	1
grin3ba	0.0404914745150867	-0.333423733725192	0	0.14	1
dchs1a	0.0404991332690388	0.251538766995965	0.143	0.02	1
magi1b	0.0405088616167702	-0.496922466008071	0.607	0.86	1
gadd45gb.1	0.0405121060326704	-0.545968369105292	0	0.14	1
arid2	0.04065064816251	-0.324962154976996	0.25	0.52	1
kdm6bb	0.040654372343427	0.412693558810545	0.214	0.06	1
si:dkey-30c15.10	0.0407238202043507	0.3558754268107	0.357	0.16	1
xab2	0.0408830038116602	-0.301002256032814	0.071	0.26	1
hgsnat	0.0408830038116602	-0.301002256032814	0.071	0.26	1
git2b	0.0408830038116602	-0.301002256032814	0.071	0.26	1
nup155	0.0408911535972513	-0.322697327132133	0.071	0.26	1
srpk1b	0.0409369293764778	-0.492447254848014	0.321	0.54	1
fzd7a	0.0411815433786911	0.300448367476911	0.286	0.1	1
brd2b	0.0411956893253215	0.275786313242641	0.321	0.12	1
mpp5a	0.0412891931164246	0.439165770171736	0.75	0.56	1
usp4	0.0413287294188375	-0.328557978553376	0.143	0.36	1
pds5a	0.0415074402707215	-0.527773117879836	0.429	0.64	1
ctnnbip1	0.0415513917490423	-0.477159211186641	0.214	0.42	1
aars1	0.0416827575026896	-0.31550182572793	0.25	0.48	1
si:ch211-220f16.2	0.042121677740089	-0.477159211186641	0.25	0.44	1
smarca5	0.0421316148980823	-0.351125735458651	0.214	0.44	1
kat2a	0.0421976744222347	-0.278975949702815	0.071	0.26	1
apex1	0.0422004524289785	-0.3440709779247	0.071	0.26	1
wdr75	0.0422374498863626	-0.39231742277876	0.143	0.34	1
znf704	0.0422698160634925	-0.430285272977781	0.143	0.34	1
tsr1	0.0422985213638258	-0.342822431727441	0.179	0.4	1
dlg1l	0.042388734849358	-0.458954615809051	0.179	0.38	1
ywhabl	0.0424304312827505	-0.422885361101529	0.179	0.38	1
rreb1a	0.0424304312827505	-0.422885361101529	0.179	0.38	1
manf	0.0425655101333947	0.278505814596234	0.179	0.04	1
lnx1	0.0425921483821572	0.329541278997238	0.179	0.04	1
xpo7	0.0426314153110351	-0.363436302791631	0.25	0.48	1
rgl1	0.0426446488769655	0.55019708256048	0.679	0.64	1
rc3h1b	0.042652839286585	-0.426533138116673	0.357	0.6	1
supt16h	0.0428869471647261	-0.439133174896307	0.25	0.48	1
rspo2	0.0429332373666374	0.455411100361614	0.25	0.08	1
adgrl2a	0.0430670460780061	-0.374486390347078	0.75	0.92	1
memo1	0.0433845445131088	0.251538766995964	0.214	0.06	1
cflara	0.0433845445131088	0.251538766995964	0.214	0.06	1
si:dkey-49n23.1	0.0433845445131088	0.251538766995964	0.214	0.06	1
pdcd10b	0.0435078927205864	-0.256608136674361	0.071	0.26	1
anln	0.0436398860348305	0.262766022419218	0.393	0.18	1
micu1	0.043831765471228	-0.268851732429108	0.107	0.32	1
prkag2a	0.0438339844508573	-0.327885550183762	0.036	0.2	1
cdk6	0.0438682587822135	-0.385891153619327	0.536	0.78	1
suv39h1b	0.0438704678304441	-0.349911856513761	0.036	0.2	1
shda	0.0438887120321929	-0.392980578405646	0.036	0.2	1
plekhm3	0.0438887120321929	-0.37160692761308	0.036	0.2	1
si:ch211-267e7.3	0.04389236107334	-0.392980578405646	0.036	0.2	1
zbtb34	0.0438996593563519	-0.414042193933476	0.036	0.2	1
mphosph8	0.0440082402125396	-0.380729448503548	0.357	0.56	1
atp13a1	0.0441792650750786	-0.399126980776021	0.107	0.3	1
cltcb	0.0442502235247357	-0.301002256032814	0.464	0.64	1
XPO5	0.0443146643710987	-0.268851732429108	0.107	0.32	1
znf1136	0.0447247022531485	-0.327885550183762	0.036	0.2	1
adnpb	0.0447247022531485	-0.327885550183762	0.036	0.2	1
efr3ba	0.0447320935196434	-0.392980578405646	0.036	0.2	1
lat	0.0447357892515417	-0.392980578405646	0.036	0.2	1
lhx5	0.0447394850491938	-0.60929848533241	0.036	0.2	1
ccser2a	0.0447714461204669	-0.272023189061048	0.107	0.32	1
pepd	0.0447714461204669	-0.272023189061048	0.107	0.32	1
eif4enif1	0.0448107536722186	-0.29735447901767	0.214	0.46	1
nepro	0.0448302837159493	-0.250961573533219	0.071	0.28	1
dld	0.0452649815091038	-0.618693358033706	0.071	0.26	1
setdb1b	0.045308763251815	-0.323963404476126	0.179	0.4	1
tars1	0.0455044474183868	-0.426533138116673	0.143	0.36	1
cylda	0.045544713605362	-0.282797660655224	0.036	0.2	1
gpt2l	0.045544713605362	-0.282797660655224	0.036	0.2	1
gopc	0.045544713605362	-0.282797660655224	0.036	0.2	1
man1b1b	0.0455559397238763	-0.305517737155307	0.036	0.2	1
si:ch211-168b3.1	0.0455559397238763	-0.327885550183762	0.036	0.2	1
tbrg1	0.0455559397238763	-0.305517737155307	0.036	0.2	1
snx33	0.0455559397238763	-0.327885550183762	0.036	0.2	1
bnipl	0.0456607448553763	0.289013472414627	0.25	0.08	1
naa30	0.0460326421794627	-0.324962154976996	0.25	0.48	1
csnk1da	0.0461596716493563	0.620183360790357	0.571	0.4	1
nup160	0.0461935390264405	-0.319617934200161	0.143	0.38	1
slc39a13	0.0461964901437451	0.401564211000572	0.536	0.32	1
rybpa	0.0462184610655393	-0.317826878674173	0.107	0.3	1
bcl7a	0.0462414889543118	-0.399126980776021	0.107	0.3	1
CU855936.2	0.0462414889543118	-0.399126980776021	0.107	0.3	1
hccsa.1	0.0463591780174401	-0.259714047542182	0.036	0.2	1
angel2	0.0463591780174401	-0.259714047542182	0.036	0.2	1
si:dkey-13p1.3	0.0463591780174401	-0.259714047542182	0.036	0.2	1
gsk3aa	0.0463591780174401	-0.259714047542182	0.036	0.2	1
znf652	0.0463629663966876	-0.305517737155307	0.036	0.2	1
gxylt2	0.0463629663966876	-0.305517737155307	0.036	0.2	1
zc2hc1a	0.0463629663966876	-0.282797660655224	0.036	0.2	1
rngtt	0.0464298141159688	-0.578536231561723	0.464	0.6	1
si:ch73-376l24.3	0.0468066549543597	-0.454730029947325	0.286	0.48	1
mpped2	0.0468970510979159	-0.359049541400686	0.071	0.26	1
creb5b	0.0469147739867641	0.510273035396133	0.536	0.32	1
nucks1b	0.0469464100364418	-0.31034012061215	0.25	0.52	1
dcbld1	0.0469762273664233	-0.396988862502658	0.214	0.42	1
rad51d	0.0471445683751407	-0.282797660655224	0.036	0.2	1
abcb6b	0.0472274907937237	-0.367032126368011	0.107	0.32	1
wdr36	0.0474437869787974	-0.438505779782749	0.464	0.66	1
si:ch211-284f22.3	0.0475127545384064	-0.353323291162897	0.143	0.34	1
slc44a1b	0.0475244271065651	-0.39231742277876	0.143	0.34	1
kif13ba	0.0475956003322359	-0.315501825727929	0.179	0.42	1
ccnyl1	0.0479864113444993	0.308569712032343	0.429	0.22	1
ston2	0.0483356888594889	-0.296765263146343	0.107	0.3	1
dmd	0.0483574546082052	-0.317304068361915	0.214	0.46	1
si:ch211-168f7.5	0.0484389727892616	-0.283792966000591	0.286	0.56	1
hyou1	0.0484425561750856	0.486558796660162	0.429	0.24	1
polrmt	0.048455822412028	-0.323963404476126	0.179	0.4	1
hdac4	0.0486926124830297	-0.474141019623727	0.643	0.78	1
waplb	0.0487271448803316	-0.410292497109462	0.643	0.84	1
lrrn1	0.0487537322783314	0.336072277207632	0.321	0.14	1
fcho1	0.0487751238278187	0.351074440546879	0.393	0.2	1
ppp1r15a	0.048913005097401	0.380122973057377	0.357	0.18	1
srcap	0.0495568901652851	-0.485426827170242	0.321	0.48	1
tardbpl	0.0496807764230423	-0.434800754100274	0.571	0.76	1
si:ch73-138n13.1	0.0497630463732456	-0.391304649805692	0.179	0.38	1
CABZ01070631.2	0.0498317065416287	-0.341036917835067	0.286	0.52	1
mllt1a	0.0500797905035769	-0.33858543884097	0.071	0.26	1
carm1	0.0502328428857362	-0.600904044590178	0.571	0.64	1
prpf19	0.0503888332802989	-0.369949609750306	0.214	0.46	1
mt-nd1	0.050492495355746	-0.317826878674173	0.107	0.3	1
sf3b2	0.0505926135485655	-0.29779982399447	0.25	0.5	1
ddx3xb	0.050755193918407	-0.409255146684838	0.25	0.44	1
arhgap33	0.0507859183656087	-0.395445460332576	0.321	0.54	1
furinb	0.0509659417602446	-0.275391612353777	0.071	0.26	1
gpatch8	0.0511101160927709	-0.370656639924167	0.643	0.86	1
dnmt3ba	0.0512105776673895	-0.461840006852626	0.25	0.46	1
egln1b	0.0515872927560879	-0.396988862502658	0.214	0.44	1
serf2	0.0516219869196485	0.311410222973363	0.321	0.14	1
tsc22d2	0.0517070968297044	-0.372952097911829	0.107	0.3	1
crebzf	0.0517639792973014	-0.451743700913953	0.607	0.74	1
rps7	0.0517804964825753	0.326826894300201	0.714	0.5	1
ccnb2	0.0518416612896152	0.314548564521765	0.286	0.12	1
usp38	0.0518516519600642	0.3866983502776	0.286	0.12	1
ehmt1a	0.0518558075707753	-0.253696541254458	0.071	0.26	1
tlk2	0.0520176419512426	-0.405859569851923	0.393	0.58	1
med13b	0.0522108864694088	-0.381090167355506	0.286	0.54	1
ppp2r1bb	0.0525442297712712	-0.353323291162897	0.107	0.3	1
mertka	0.052690247649864	0.298081352932995	0.393	0.2	1
pcnx2	0.0527682344633368	-0.319617934200161	0.143	0.36	1
vbp1	0.0527970001780983	-0.250961573533219	0.071	0.26	1
txlna	0.0527970001780983	-0.250961573533219	0.071	0.26	1
brd1b	0.0529268474016486	-0.395445460332576	0.357	0.58	1
cul4b	0.0529690461113929	-0.250961573533219	0.071	0.26	1
rpl30	0.0530219340597876	0.481836386417759	0.571	0.4	1
ctdspl2a	0.0531083615664708	-0.42336585903799	0.286	0.5	1
mrpl39	0.0531439436787734	-0.323963404476125	0.143	0.36	1
dhx36	0.0532331337742284	-0.434800754100274	0.571	0.76	1
DOCK4	0.0533733124051607	-0.333423733725192	0.107	0.3	1
si:dkey-12j5.1	0.0534472725722393	-0.560016143590925	0.393	0.64	1
eif4g3b	0.0540817791011191	-0.411426245726465	0.321	0.52	1
smu1b	0.0541095502875088	0.298081352932995	0.357	0.16	1
coq8aa	0.0541162774882484	-0.508634218331567	0.25	0.44	1
nbas	0.05418439694157	-0.301002256032814	0.179	0.4	1
ankrd11	0.05432266000073	-0.376492455617078	0.75	0.86	1
diaph3	0.054524261277892	-0.453005349477864	0.357	0.56	1
tfap4	0.0546003485783227	-0.49086071322087	0.571	0.68	1
eif5	0.0547163936604589	-0.485426827170242	0.643	0.72	1
gpd1l	0.0547207309238135	-0.256608136674361	0.036	0.2	1
fbxo5	0.0547655932707563	-0.421296489750526	0.321	0.56	1
cbx5	0.054813557886312	-0.436517226689295	0.25	0.44	1
dpy19l3	0.0549854579986057	-0.470160070516931	0.25	0.46	1
zfand5b	0.0550297040622333	0.503077533991929	0.393	0.22	1
ATP9A	0.0551718216358659	0.334000927187938	0.464	0.24	1
kcnk5a	0.0553434546057277	-0.347923303420307	0.107	0.3	1
snrnp70	0.0555287584997502	-0.374065718222538	0.25	0.44	1
ptprna	0.0556287644096295	0.47695888102998	0.429	0.26	1
znf1157	0.0557525721703165	0.283960244688342	0.429	0.22	1
zgc:110540	0.0560658473679543	-0.36513259345253	0.071	0.24	1
slc49a4	0.0563082869871785	0.380122973057377	0.321	0.16	1
rbm33a	0.0564179235627185	-0.493204177761961	0.286	0.46	1
rchy1	0.0564372523941829	-0.301002256032814	0.179	0.4	1
kaznb	0.0565630349794185	0.466551657966814	0.607	0.38	1
sox4a	0.0567908497542123	-0.29735447901767	0.179	0.4	1
tpt1	0.0569141117128182	-0.368967850582859	0.429	0.64	1
tia1	0.0569744683219873	-0.367032126368011	0.143	0.34	1
glsa	0.0570341475873203	-0.328557978553376	0.107	0.3	1
peli2	0.0570890337019514	-0.493204177761961	0.25	0.44	1
grb2a	0.0571098240833817	-0.477159211186641	0.143	0.36	1
tbl1x	0.0572935580335958	-0.372952097911829	0.143	0.32	1
ldb2a	0.0575599598213107	-0.313245851787561	0.107	0.3	1
supt5h	0.0575628820100063	-0.333423733725192	0.107	0.3	1
ahsa1b	0.0575658459732297	0.37964359274365	0.536	0.34	1
lamc1	0.0578039534763888	-0.642666568981439	0.571	0.7	1
tpd52l2b	0.0579241137463366	-0.301002256032814	0.071	0.24	1
pisd	0.0579454592324556	-0.322697327132133	0.071	0.24	1
ACSF3	0.0579525746349935	-0.3440709779247	0.071	0.24	1
msh2	0.05795613238133	-0.406355256179043	0.071	0.24	1
tmem35	0.0580342796423868	0.275786313242642	0.321	0.14	1
trps1	0.058060777941607	0.363249154492981	0.75	0.56	1
kirrel1a	0.058087913916267	-0.368318524171377	0.5	0.74	1
naa40.1	0.0581697075917	-0.361438109894788	0.179	0.38	1
si:dkey-230p4.1	0.058214078992549	-0.499782120147312	0.321	0.5	1
wu:fj64h06	0.0583550197490693	0.274622380109006	0.321	0.14	1
slc12a2	0.0587176755642604	-0.42181072787427	0.5	0.64	1
rpl29	0.0588352532553639	-0.381403762627013	0.357	0.62	1
capza1b	0.0589482872673633	0.397617026483909	0.393	0.22	1
akap8l	0.0589524432685954	-0.275973461541292	0.25	0.48	1
ptk7a	0.0589839774509149	-0.415885893917165	0.214	0.4	1
wdr62	0.0595971103668248	-0.29735447901767	0.179	0.38	1
kmt2bb	0.0597275971019522	-0.333423733725192	0.786	0.9	1
s1pr2	0.0597410615627136	-0.573782701591089	0.357	0.46	1
hibch	0.0597477923814831	-0.263034405833794	0	0.12	1
si:dkey-222b8.1	0.0597477923814831	-0.31034012061215	0	0.12	1
mt-nd3	0.0598395349689673	-0.278975949702815	0.071	0.24	1
tmtc2a	0.059850432246941	-0.322697327132133	0.071	0.24	1
wdr82	0.059850432246941	-0.301002256032814	0.071	0.24	1
ripor2	0.059850432246941	-0.301002256032814	0.071	0.24	1
tspan31	0.059850432246941	-0.301002256032814	0.071	0.24	1
gpr107	0.0598686221185333	0.346696000036305	0.464	0.28	1
amfra	0.0600175552588835	0.289013472414627	0.286	0.12	1
aak1b	0.0608318788287573	-0.376492455617077	0.393	0.6	1
zeb1a	0.0609003042639616	0.341736575967543	0.393	0.2	1
arhgef10lb	0.0614317078383132	0.549620119928959	0.321	0.16	1
tanc1b	0.0617127269179711	0.323550011911352	0.821	0.76	1
si:dkey-66i24.9	0.0617579381849644	-0.256608136674361	0.071	0.24	1
ralgapb	0.0617579381849644	-0.256608136674361	0.071	0.24	1
dnajc17	0.0617579381849644	-0.256608136674361	0.071	0.24	1
gatad1	0.0617579381849644	-0.256608136674361	0.071	0.24	1
vars1	0.0617616458195818	-0.322697327132133	0.071	0.24	1
hdac6	0.0617616458195818	-0.278975949702815	0.071	0.24	1
itga6a	0.0617998837906516	-0.391304649805692	0.286	0.5	1
mbd1b	0.0617998837906516	-0.324962154976996	0.286	0.5	1
msi2a	0.0620474148921167	-0.722926140896898	0.214	0.42	1
synrg	0.0620830588344282	-0.250961573533219	0.107	0.3	1
st6galnac3	0.0620920938991562	-0.289029614366738	0.143	0.34	1
smap1	0.0625574192643781	-0.373716439673225	0.464	0.68	1
si:dkey-108k21.19	0.0626452760299822	0.412693558810545	0.25	0.1	1
myt1a	0.062809795839868	-1.3889188463169	0.143	0.3	1
col2a1a	0.0629411281321383	0.311410222973363	0.321	0.14	1
INSYN2A	0.062992049396082	0.470373368919223	0.25	0.1	1
ube3c	0.0630655019397914	0.328354364046795	0.429	0.24	1
nsd3	0.0632240046777292	-0.411426245726465	0.429	0.6	1
plekhg5b	0.0634564620878399	-0.409255146684838	0.214	0.4	1
MDFI	0.0636125529633823	-0.55581615506164	0.071	0.24	1
fthl27	0.0637305958887569	-0.342822431727441	0.214	0.4	1
syncripl	0.0637672280445683	-0.415885893917165	0.214	0.4	1
luzp1	0.0638890153712776	-0.550521855392127	0.286	0.46	1
epha7	0.0639352893168415	-0.926074970128123	0.714	0.86	1
pelp1	0.0639543517996133	-0.359049541400686	0.107	0.28	1
klf13	0.0639927632498633	0.355374577980504	0.393	0.2	1
man1a2	0.0641599427990115	-0.491073390311384	0.464	0.66	1
stx8	0.0643633882169248	-0.282143228781499	0.143	0.34	1
disp1	0.0645365216415143	-0.39231742277876	0.143	0.32	1
zmp:0000000936	0.0645586217277483	-0.305517737155307	0.036	0.18	1
hnrnpabb	0.0645823419825668	-0.350376867006389	0.357	0.6	1
lmo3	0.0646539079359344	-0.495342296035324	0.036	0.18	1
trmt44	0.0646967113480603	-0.308929171804443	0.143	0.34	1
ptar1	0.0646967113480603	-0.289029614366738	0.143	0.34	1
kif26ab	0.0647496499372209	-0.542010355536609	0.179	0.36	1
srsf6a	0.0648728573876167	-0.28548925666149	0.179	0.38	1
focad	0.065034542571962	-0.28548925666149	0.143	0.34	1
si:ch211-51h4.2	0.0653854148703924	-0.451075322379465	0.179	0.36	1
ss18	0.0655091696489544	-0.282143228781499	0.214	0.42	1
scml2	0.0655421995178024	-0.385891153619327	0.393	0.6	1
tnrc18	0.0656536151909641	-0.372952097911829	0.607	0.74	1
nfyc	0.0657794174524678	-0.528071164578735	0.357	0.48	1
arpc2	0.0658869623326035	-0.349911856513761	0.036	0.18	1
clvs2	0.0658869623326035	-0.37160692761308	0.036	0.18	1
bcl11ab	0.0658920360894931	-0.414042193933476	0.036	0.18	1
cdc6	0.0659032595447503	-0.461840006852626	0.179	0.38	1
pif1	0.0659746778713817	-0.503348735167504	0.071	0.24	1
si:ch211-281l24.3	0.0660678781867542	-0.622930350920177	0.25	0.42	1
wdhd1	0.066100835459959	-0.548162582518204	0.25	0.42	1
gria4a	0.0661309580044208	-0.337996463515016	0.25	0.44	1
si:ch211-137a8.4	0.0664984983193162	-0.31550182572793	0.214	0.42	1
wdr76	0.0667053448281553	0.251538766995964	0.321	0.14	1
csnk2a2b	0.0668718210749902	-0.296765263146343	0.107	0.28	1
h2az2a	0.0668918351282249	-0.317826878674173	0.107	0.28	1
ccna2	0.0668918351282249	-0.317826878674173	0.107	0.28	1
cttnbp2	0.0668918351282249	-0.317826878674173	0.107	0.28	1
trir	0.0668985065960574	-0.33858543884097	0.107	0.28	1
ghra	0.0668985065960574	-0.33858543884097	0.107	0.28	1
myh14	0.0669129649328439	-0.391767719955997	0.179	0.38	1
orc4	0.0669208353267068	-0.296765263146343	0.071	0.24	1
si:dkey-91i10.2	0.0669865676340433	-0.317826878674173	0.071	0.24	1
fam204a	0.0670938331456453	-0.259714047542182	0.036	0.18	1
nf2b	0.0670938331456453	-0.259714047542182	0.036	0.18	1
sntb1	0.0671092292166003	-0.37160692761308	0.036	0.18	1
osbpl2b	0.0671092292166003	-0.282797660655224	0.036	0.18	1
tm9sf1	0.0671092292166003	-0.327885550183762	0.036	0.18	1
tmem132e	0.0672765026213895	-0.358146163136423	0.679	0.84	1
gramd4b	0.0673007432722715	-0.289029614366738	0.143	0.34	1
rbbp4	0.0674851327942845	-0.341835973541392	0.25	0.46	1
pawr	0.0674874449343302	-1.05534992842726	0.25	0.44	1
fzd8b	0.0676613963756994	-0.323963404476125	0.143	0.34	1
unm-hu7910	0.0677028274744537	-0.532732541948599	0.214	0.4	1
npm1a	0.0677069120835554	-0.381678902332413	0.357	0.58	1
taf15	0.0678656013244034	-0.416264802662846	0.5	0.62	1
agap1	0.068248745896336	-0.346090145561353	0.679	0.78	1
vps50.1	0.0682656805505641	-0.333423733725192	0.143	0.32	1
carf	0.0682806816520857	-0.353323291162897	0.143	0.32	1
atg16l1	0.0682896824397497	-0.411426245726465	0.143	0.32	1
dnajc5ga	0.0683076145625653	-0.268851732429108	0.143	0.34	1
nomo	0.0683198988626779	-0.305517737155307	0.036	0.18	1
ten1	0.0683198988626779	-0.259714047542182	0.036	0.18	1
