	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
cuedc1b	0.00493370658938944	-1.07086633071964	0.236	0.75	1
kctd5a	0.00498281404943403	-0.974004791467056	0.236	0.75	1
dnmt3ba	0.00508608956917342	-1.01582496716168	0.2	0.75	1
fam118b	0.00508608956917342	-1.01582496716168	0.2	0.75	1
col12a1a	0.00521286409162308	1.9668331360648	0.836	0	1
siah1	0.00524015491493607	-0.974004791467056	0.182	0.75	1
si:dkey-262g12.10	0.00525934205565794	-0.706071586220422	0.073	0.5	1
elof1	0.00525934205565794	-0.706071586220422	0.073	0.5	1
stmn4	0.00525934205565794	-0.898716664162818	0.073	0.5	1
kiz	0.00525934205565794	-0.898716664162818	0.073	0.5	1
zgc:85936	0.00525934205565794	-0.706071586220422	0.073	0.5	1
dusp7	0.00525934205565794	-0.706071586220422	0.073	0.5	1
C10H5orf30	0.00525934205565794	-0.706071586220422	0.073	0.5	1
dcps	0.00525934205565794	-0.706071586220422	0.073	0.5	1
wapla	0.00530725228016414	-1.09104421265727	0.236	0.75	1
eef2b	0.005519097369384	-1.30842383053762	0.836	1	1
brd2a	0.00553792063966251	-1.61143471208235	0.745	1	1
atg16l1	0.00575599132032188	-0.863821873716633	0.2	0.75	1
gpx4b	0.00577189568259415	-1.04439411935845	0.073	0.5	1
mtap	0.00629785805925776	-0.681824039973745	0.073	0.5	1
eif4enif1	0.00631452634543093	-0.827163403137784	0.073	0.5	1
mt-nd1	0.00632074395584378	-1.21367520423534	0.2	0.75	1
bmpr1ba	0.00634125226765274	-0.631612594019977	0.164	0.75	1
fam171a2a	0.00639524600425071	-0.93336280696971	0.182	0.75	1
nol9	0.00644738501272372	-1.913463249532	0.236	0.75	1
adgrl1a	0.00651717798225317	3.34534475931853	0.818	0	1
cep152	0.0065415866526597	-0.863821873716633	0.218	0.75	1
ubb	0.00658875492044572	-1.21657509474113	0.2	0.75	1
zbtb16b	0.00707948143588658	1.51784830486262	0.964	0.75	1
eif6	0.00711464277720647	-1.29197487278573	0.255	0.75	1
npm1b	0.00715447588918603	-1.05096677328194	0.255	0.75	1
hira	0.00738717597227961	-1.29197487278573	0.291	0.75	1
elob	0.00741157652706923	-0.483679164883974	0.073	0.5	1
vps72b	0.00749709542681495	-0.657977298019377	0.073	0.5	1
smarca4a	0.00752073346892518	-0.94264062055772	0.418	1	1
prpf8	0.00789143828166119	-0.822001698022006	0.2	0.75	1
rpl7l1	0.00810022160065214	-0.913463249532005	0.218	0.75	1
prkacaa	0.00817527936771736	-0.634518325195389	0.073	0.5	1
zyx	0.00817527936771736	-0.588714635582264	0.073	0.5	1
akna	0.00817527936771736	-0.634518325195389	0.073	0.5	1
mt-nd5	0.00817527936771736	-0.611434712082347	0.073	0.5	1
ell	0.00832121650023763	-0.710970385633262	0.291	1	1
fmnl2b	0.00848086070623842	-0.911943823334804	0.436	1	1
ntn1b	0.00849080125013486	-1.02054737740409	0.091	0.5	1
mynn	0.00849080125013486	-1.02054737740409	0.091	0.5	1
cd81a	0.0086017340431301	-1.1963972128035	0.636	1	1
tardbp	0.00867207622149166	-1.2723460660368	0.273	0.75	1
si:ch211-196l7.4	0.00879678294420876	-1.52610265828259	0.727	1	1
slc16a6b	0.00884250724028847	-0.459431618637297	0.073	0.5	1
si:dkey-103g5.4	0.00884250724028847	-0.459431618637297	0.073	0.5	1
zbtb17	0.00884250724028847	-0.459431618637297	0.073	0.5	1
rpl4	0.00895833894673172	-0.888274917441172	0.509	1	1
wsb1	0.00899172327066024	-1.11839470080223	0.291	0.75	1
eny2	0.00917644706546009	-0.850622375961773	0.091	0.5	1
pde4d	0.00917644706546009	-0.850622375961773	0.091	0.5	1
bcl7a	0.0091958790562373	-1.14909149802515	0.091	0.5	1
ttc26	0.0091958790562373	-1.14909149802515	0.091	0.5	1
irs1	0.00929924963071388	-0.858527574047119	0.345	1	1
zgc:171772	0.00937190481654019	-0.982617921771764	0.727	1	1
arih2	0.00942103432349564	-1.23387191822217	0.291	0.75	1
ucp2	0.00948507655809515	-0.80153759546229	0.2	0.75	1
dacha	0.00952362565943674	1.90980219102842	0.909	0.25	1
si:ch211-155k24.9	0.00959058329752836	-1.01317538874773	0.509	1	1
rfx4	0.00982384425323036	1.64969010374282	0.927	0.75	1
hyal2b	0.00995253552567191	-1.26351140866204	0.091	0.5	1
arfgef1	0.0104870482662361	-0.95354068890734	0.236	0.75	1
epha4a	0.0104918776575378	-0.389042290745899	0.073	0.5	1
eif4a1a	0.0105703018787729	-1.11839470080223	0.455	1	1
prmt7	0.0106824571873855	-0.78135971352466	0.2	0.75	1
si:ch211-196c10.15	0.0106959562058685	1.31667236943587	0.745	0	1
braf	0.0107201895482795	-0.827163403137784	0.091	0.5	1
rps29	0.010735844454982	-0.937010583984854	0.636	1	1
slc7a3a	0.0107399777746357	-1.15987133677839	0.255	0.75	1
arpc5la	0.0107493382970471	-0.974004791467055	0.091	0.5	1
plxdc2	0.0111408403568936	1.59946207041627	0.891	0.5	1
pim1	0.0111792044115118	1.38856528791765	0.745	0	1
per3	0.0112446602592271	-1.17801868348865	0.291	0.75	1
msh6	0.011260325400694	-1.36632221424582	0.291	0.75	1
cfl1	0.011297156890542	-0.948469699359918	0.6	1	1
pam	0.0113288022805733	-0.78135971352466	0.2	0.75	1
neo1a	0.0113421195371961	1.50404250533759	0.964	1	1
lin7c	0.0114945619568286	-0.681824039973745	0.091	0.5	1
tubb5	0.0114945619568286	-0.681824039973745	0.091	0.5	1
rtn1a	0.0114945619568286	-0.681824039973745	0.091	0.5	1
pik3c2a	0.0114945619568286	-0.681824039973745	0.091	0.5	1
g6pd	0.0114945619568286	-0.681824039973745	0.091	0.5	1
atxn7l2a	0.0114945619568286	-0.874469117916141	0.091	0.5	1
setdb1b	0.01158512711073	-1.32192809488736	0.327	0.75	1
srsf5b	0.0115913470944564	-1.1963972128035	0.255	0.75	1
etf1b	0.011636335669394	-1.59813788946889	0.491	1	1
PRRC2B	0.0117126304227915	-0.80153759546229	0.236	0.75	1
ylpm1	0.0118509017822398	-1.29197487278573	0.236	0.75	1
slc30a1a	0.0119264559040343	-1.1963972128035	0.236	0.75	1
eif3d	0.0121091092427977	-0.955389113299709	0.236	0.75	1
tshz1	0.0121575226105365	1.88397620366052	0.745	0	1
ldb1a	0.0122457778252243	-0.827163403137784	0.418	1	1
cbx5	0.0123968306713079	-1.08091999538357	0.309	0.75	1
col7a1l	0.0124146954134723	2.18442457113743	0.745	0	1
syne2b	0.0125151787160464	-0.804079790024743	0.091	0.5	1
baz1b	0.0127491528007469	-1.09686153925259	0.473	1	1
cul3a	0.0129110266080107	-1.57190634789571	0.255	0.75	1
nectin1b	0.0129999949715616	1.47288157385113	0.873	0.5	1
march8	0.0133891466399745	-1.1963972128035	0.255	0.75	1
sema3aa	0.0134392259924488	-0.657977298019377	0.091	0.5	1
arl5a	0.0134392259924488	-0.657977298019377	0.091	0.5	1
si:ch73-340n8.4	0.0134392259924488	-0.657977298019377	0.091	0.5	1
znf1001.1	0.0134823851961693	-0.827163403137784	0.091	0.5	1
si:ch211-241b2.1	0.0134823851961693	-0.827163403137784	0.091	0.5	1
mat2b	0.0134823851961693	-1.14909149802515	0.091	0.5	1
sfrp5	0.0135083105688998	-0.906890595608519	0.091	0.5	1
her4.2.1	0.0135212816437458	-1.13226687538379	0.091	0.5	1
wdr33	0.0135547917518756	-0.766409372058688	0.527	1	1
llgl1	0.0136130827537769	-1.14577113973354	0.327	1	1
zgc:113102	0.0136515202044919	-0.974004791467056	0.309	0.75	1
zcchc10	0.0138658812007149	-1.02054737740409	0.109	0.5	1
phf21aa	0.0139305097197317	-0.765057901195559	0.327	1	1
cables2a	0.013972288666831	-1.24079133216196	0.109	0.5	1
znf973	0.0141985811707645	-0.78135971352466	0.018	0.25	1
znf1048	0.0141985811707645	-0.558967292188212	0.018	0.25	1
si:dkey-71l4.5	0.0141985811707645	-0.558967292188212	0.018	0.25	1
stk33	0.0141985811707645	-0.558967292188212	0.018	0.25	1
si:dkey-1h4.4	0.0141985811707645	-0.558967292188212	0.018	0.25	1
tsc1a	0.0141985811707645	-0.558967292188212	0.018	0.25	1
crata	0.0141985811707645	-0.558967292188212	0.018	0.25	1
zgc:55461	0.0141985811707645	-0.558967292188212	0.018	0.25	1
med22	0.0141985811707645	-0.558967292188212	0.018	0.25	1
golph3	0.0141985811707645	-0.558967292188212	0.018	0.25	1
wdr54	0.0141985811707645	-0.558967292188212	0.018	0.25	1
malt1	0.0141985811707645	-0.558967292188212	0.018	0.25	1
znf1124	0.0141985811707645	-0.558967292188212	0.018	0.25	1
syce2	0.0141985811707645	-0.558967292188212	0.018	0.25	1
si:dkey-81l17.6	0.0141985811707645	-0.558967292188212	0.018	0.25	1
trpm4a	0.0141985811707645	-0.558967292188212	0.018	0.25	1
si:ch211-237c6.4	0.0141985811707645	-0.558967292188212	0.018	0.25	1
nfil3-5	0.0141985811707645	-0.558967292188212	0.018	0.25	1
ccdc151	0.0141985811707645	-0.558967292188212	0.018	0.25	1
tspo	0.0141985811707645	-0.558967292188212	0.018	0.25	1
fkbp5	0.0141985811707645	-0.558967292188212	0.018	0.25	1
ngfb	0.0141985811707645	-0.558967292188212	0.018	0.25	1
sp7	0.0141985811707645	-0.755824621417522	0.018	0.25	1
gli1	0.0141985811707645	-0.558967292188212	0.018	0.25	1
ccdc13	0.0141985811707645	-1.14392979290937	0.018	0.25	1
agla	0.0141985811707645	-0.755824621417522	0.018	0.25	1
urod	0.0141985811707645	-0.558967292188212	0.018	0.25	1
klhl18	0.0141985811707645	-0.78135971352466	0.018	0.25	1
slitrk6	0.0141985811707645	-0.558967292188212	0.018	0.25	1
si:dkey-28b4.7	0.0141985811707645	-0.558967292188212	0.018	0.25	1
cryzl1	0.0141985811707645	-0.558967292188212	0.018	0.25	1
slc47a2.2	0.0141985811707645	-0.558967292188212	0.018	0.25	1
actr5	0.0141985811707645	-0.558967292188212	0.018	0.25	1
cep76	0.0141985811707645	-0.558967292188212	0.018	0.25	1
efna1b	0.0141985811707645	-0.78135971352466	0.018	0.25	1
cblc	0.0141985811707645	-0.558967292188212	0.018	0.25	1
gpatch3	0.0141985811707645	-0.558967292188212	0.018	0.25	1
nek1	0.0141985811707645	-0.558967292188212	0.018	0.25	1
ostm1	0.0141985811707645	-0.558967292188212	0.018	0.25	1
lhx2b	0.0141985811707645	-1.67444450960815	0.018	0.25	1
CR759968.2	0.0141985811707645	-0.558967292188212	0.018	0.25	1
nexn	0.0141985811707645	-0.558967292188212	0.018	0.25	1
si:ch211-133l5.4	0.0141985811707645	-0.558967292188212	0.018	0.25	1
dock8	0.0141985811707645	-0.558967292188212	0.018	0.25	1
fzd3b	0.0141985811707645	-0.558967292188212	0.018	0.25	1
morn2	0.0141985811707645	-0.78135971352466	0.018	0.25	1
si:ch211-15d5.11	0.0141985811707645	-0.558967292188212	0.018	0.25	1
eml1	0.0141985811707645	-0.558967292188212	0.018	0.25	1
cipca	0.0141985811707645	-0.558967292188212	0.018	0.25	1
fam161b	0.0141985811707645	-1.14392979290937	0.018	0.25	1
agpat4	0.0141985811707645	-0.558967292188212	0.018	0.25	1
cdkl1	0.0141985811707645	-0.948469699359918	0.018	0.25	1
zbbx	0.0141985811707645	-0.558967292188212	0.018	0.25	1
cfap45	0.0141985811707645	-0.558967292188212	0.018	0.25	1
C18H19orf54	0.0141985811707645	-0.558967292188212	0.018	0.25	1
armc4	0.0141985811707645	-0.558967292188212	0.018	0.25	1
si:rp71-1c10.10	0.0141985811707645	-0.558967292188212	0.018	0.25	1
llgl2	0.0141985811707645	-0.558967292188212	0.018	0.25	1
spaca4l	0.0141985811707645	-0.558967292188212	0.018	0.25	1
fuca1.2	0.0141985811707645	-0.78135971352466	0.018	0.25	1
smap2	0.0141985811707645	-0.558967292188212	0.018	0.25	1
CABZ01033205.1	0.0141985811707645	-0.558967292188212	0.018	0.25	1
ulk2	0.0141985811707645	-1.40790131799722	0.018	0.25	1
ift20	0.0141985811707645	-0.558967292188212	0.018	0.25	1
psenen	0.0141985811707645	-0.558967292188212	0.018	0.25	1
uts2a	0.0141985811707645	-0.558967292188212	0.018	0.25	1
rce1b	0.0141985811707645	-0.558967292188212	0.018	0.25	1
ier2b	0.0141985811707645	-0.558967292188212	0.018	0.25	1
vldlr	0.0141985811707645	-0.558967292188212	0.018	0.25	1
morn3	0.0141985811707645	-0.558967292188212	0.018	0.25	1
cdk5	0.0141985811707645	-0.558967292188212	0.018	0.25	1
zgc:113298	0.0141985811707645	-0.78135971352466	0.018	0.25	1
rbck1	0.0141985811707645	-0.558967292188212	0.018	0.25	1
BX649295.2	0.0141985811707645	-0.558967292188212	0.018	0.25	1
bbip1	0.0141985811707645	-0.558967292188212	0.018	0.25	1
ano5a	0.0141985811707645	-0.558967292188212	0.018	0.25	1
sema4bb	0.0147757612682182	-0.78135971352466	0.236	0.75	1
ankrd12	0.0149742182344675	1.29545588352617	0.709	0	1
tead1a	0.0150966433333475	1.50404250533759	0.927	0.75	1
tia1	0.0151195422079886	-0.913463249532005	0.255	0.75	1
heatr1	0.0152054107930365	-0.701632521053926	0.4	1	1
serpine2	0.0152394424176478	-0.913463249532005	0.255	0.75	1
hmgn6	0.01542580038878	-0.766409372058688	0.455	1	1
srsf2b	0.0156322408080294	-0.634518325195389	0.091	0.5	1
nipblb	0.0158409917364468	-0.677023053709924	0.364	1	1
tmtc2a	0.0161957215223623	-0.295932886354418	0.018	0.25	1
epyc	0.0161957215223623	-0.295932886354418	0.018	0.25	1
pkp2	0.0161957215223623	-0.295932886354418	0.018	0.25	1
atp6v1f	0.0161957215223623	-0.295932886354418	0.018	0.25	1
si:dkey-29p23.2	0.0161957215223623	-0.295932886354418	0.018	0.25	1
si:dkey-7j22.2	0.0161957215223623	-0.295932886354418	0.018	0.25	1
CR318589.2	0.0161957215223623	-0.295932886354418	0.018	0.25	1
BX571813.2	0.0161957215223623	-0.295932886354418	0.018	0.25	1
si:ch211-212k18.9	0.0161957215223623	-0.295932886354418	0.018	0.25	1
cnep1r1	0.0161957215223623	-0.295932886354418	0.018	0.25	1
si:ch211-288d18.1	0.0161957215223623	-0.295932886354418	0.018	0.25	1
arhgap36	0.0161957215223623	-0.295932886354418	0.018	0.25	1
prdx4	0.0161957215223623	-0.295932886354418	0.018	0.25	1
gltpa	0.0161957215223623	-0.295932886354418	0.018	0.25	1
si:dkey-114c15.5	0.0161957215223623	-0.295932886354418	0.018	0.25	1
gas2l1	0.0161957215223623	-0.295932886354418	0.018	0.25	1
cyp1d1	0.0161957215223623	-0.295932886354418	0.018	0.25	1
micu2	0.0161957215223623	-0.295932886354418	0.018	0.25	1
capns1a	0.0161957215223623	-0.295932886354418	0.018	0.25	1
si:ch1073-224n8.1	0.0161957215223623	-0.295932886354418	0.018	0.25	1
gnb2	0.0161957215223623	-0.295932886354418	0.018	0.25	1
lnpep	0.0161957215223623	-0.295932886354418	0.018	0.25	1
pja2	0.0161957215223623	-0.295932886354418	0.018	0.25	1
lrrc8ab	0.0161957215223623	-0.295932886354418	0.018	0.25	1
abl1	0.0161957215223623	-0.295932886354418	0.018	0.25	1
zgc:152753	0.0161957215223623	-0.295932886354418	0.018	0.25	1
si:ch211-210g13.5	0.0161957215223623	-0.295932886354418	0.018	0.25	1
foxred2	0.0161957215223623	-0.295932886354418	0.018	0.25	1
abi3a	0.0161957215223623	-0.295932886354418	0.018	0.25	1
si:dkey-27o4.1	0.0161957215223623	-0.295932886354418	0.018	0.25	1
zak	0.0161957215223623	-0.295932886354418	0.018	0.25	1
map3k2	0.0161957215223623	-0.295932886354418	0.018	0.25	1
st7l	0.0161957215223623	-0.295932886354418	0.018	0.25	1
npepl1	0.0161957215223623	-0.295932886354418	0.018	0.25	1
ak5	0.0161957215223623	-0.295932886354418	0.018	0.25	1
dpp6b	0.0161957215223623	-0.295932886354418	0.018	0.25	1
fam110b	0.0161957215223623	-0.295932886354418	0.018	0.25	1
acadm	0.0161957215223623	-0.295932886354418	0.018	0.25	1
ap1g2	0.0161957215223623	-0.295932886354418	0.018	0.25	1
sema4e	0.0161957215223623	-0.295932886354418	0.018	0.25	1
casp3a	0.0161957215223623	-0.295932886354418	0.018	0.25	1
poglut2	0.0161957215223623	-0.295932886354418	0.018	0.25	1
si:ch211-168k14.2	0.0161957215223623	-0.295932886354418	0.018	0.25	1
lrp1bb	0.0161957215223623	-0.295932886354418	0.018	0.25	1
stat4	0.0161957215223623	-0.533432200081074	0.018	0.25	1
si:dkey-29h14.10	0.0161957215223623	-0.295932886354418	0.018	0.25	1
si:ch211-151m7.6	0.0161957215223623	-0.295932886354418	0.018	0.25	1
FQ976914.1	0.0161957215223623	-0.295932886354418	0.018	0.25	1
MAN1C1	0.0161957215223623	-0.295932886354418	0.018	0.25	1
gpr63	0.0161957215223623	-0.295932886354418	0.018	0.25	1
tmem242	0.0161957215223623	-0.295932886354418	0.018	0.25	1
usp46	0.0161957215223623	-0.295932886354418	0.018	0.25	1
scyl3	0.0161957215223623	-0.295932886354418	0.018	0.25	1
hey2	0.0161957215223623	-0.295932886354418	0.018	0.25	1
cux2b	0.0161957215223623	-0.295932886354418	0.018	0.25	1
ggt5a	0.0161957215223623	-0.295932886354418	0.018	0.25	1
nadka	0.0161957215223623	-0.295932886354418	0.018	0.25	1
zgc:172341	0.0161957215223623	-0.295932886354418	0.018	0.25	1
si:dkey-13p1.3	0.0161957215223623	-0.295932886354418	0.018	0.25	1
trappc12	0.0161957215223623	-0.295932886354418	0.018	0.25	1
mrnip	0.0161957215223623	-0.295932886354418	0.018	0.25	1
jakmip1	0.0161957215223623	-0.295932886354418	0.018	0.25	1
TSTD1	0.0161957215223623	-0.295932886354418	0.018	0.25	1
MGARP	0.0161957215223623	-0.295932886354418	0.018	0.25	1
mpc1	0.0161957215223623	-0.295932886354418	0.018	0.25	1
irf1a	0.0161957215223623	-0.295932886354418	0.018	0.25	1
pkdcca	0.0161957215223623	-0.295932886354418	0.018	0.25	1
slc38a6	0.0161957215223623	-0.295932886354418	0.018	0.25	1
tsnax	0.0161957215223623	-0.295932886354418	0.018	0.25	1
tspan18b	0.0161957215223623	-0.295932886354418	0.018	0.25	1
si:ch73-103b9.2	0.0161957215223623	-0.295932886354418	0.018	0.25	1
foxh1	0.0161957215223623	-0.295932886354418	0.018	0.25	1
entpd1	0.0161957215223623	-0.295932886354418	0.018	0.25	1
CDH18	0.0161957215223623	-0.295932886354418	0.018	0.25	1
rims2b	0.0161957215223623	-0.533432200081074	0.018	0.25	1
tmem222b	0.0161957215223623	-0.295932886354418	0.018	0.25	1
txnl4a	0.0161957215223623	-0.295932886354418	0.018	0.25	1
sesn2	0.0161957215223623	-0.295932886354418	0.018	0.25	1
mre11a	0.0161957215223623	-0.295932886354418	0.018	0.25	1
dscamb	0.0161957215223623	-0.295932886354418	0.018	0.25	1
gpr184	0.0161957215223623	-0.295932886354418	0.018	0.25	1
snx19b	0.0161957215223623	-0.295932886354418	0.018	0.25	1
kbtbd3	0.0161957215223623	-0.295932886354418	0.018	0.25	1
si:ch211-117c9.5	0.0161957215223623	-0.295932886354418	0.018	0.25	1
uck1	0.0161957215223623	-0.295932886354418	0.018	0.25	1
dnai1.2	0.0161957215223623	-0.533432200081074	0.018	0.25	1
ccdc61	0.0161957215223623	-0.295932886354418	0.018	0.25	1
BX936439.1	0.0161957215223623	-0.295932886354418	0.018	0.25	1
mpp1	0.0161957215223623	-0.295932886354418	0.018	0.25	1
coro6	0.0161957215223623	-0.295932886354418	0.018	0.25	1
alas1	0.0161957215223623	-0.295932886354418	0.018	0.25	1
mkrn2	0.0161957215223623	-0.295932886354418	0.018	0.25	1
camk1b	0.0161957215223623	-0.295932886354418	0.018	0.25	1
arpc4l	0.0161957215223623	-0.295932886354418	0.018	0.25	1
hmces	0.0161957215223623	-0.295932886354418	0.018	0.25	1
cntn2	0.0161957215223623	-0.295932886354418	0.018	0.25	1
shisa4	0.0161957215223623	-0.533432200081074	0.018	0.25	1
wu:fb59d01	0.0161957215223623	-0.295932886354418	0.018	0.25	1
zgc:113274	0.0161957215223623	-0.295932886354418	0.018	0.25	1
osbp2	0.0161957215223623	-0.295932886354418	0.018	0.25	1
si:ch73-261i21.2	0.0161957215223623	-0.295932886354418	0.018	0.25	1
ccny	0.0161957215223623	-0.295932886354418	0.018	0.25	1
cst14a.2	0.0161957215223623	-0.295932886354418	0.018	0.25	1
ndufaf3	0.0161957215223623	-0.295932886354418	0.018	0.25	1
rcor3	0.0161957215223623	-0.295932886354418	0.018	0.25	1
ip6k1	0.0161957215223623	-0.295932886354418	0.018	0.25	1
usb1	0.0161957215223623	-0.295932886354418	0.018	0.25	1
pdcd2l	0.0161957215223623	-0.295932886354418	0.018	0.25	1
elavl1a	0.0163542623196687	-1.03989272712351	0.545	1	1
zbtb16a	0.0165870197233223	1.30610312772568	0.945	0.75	1
ostc	0.0166112545792823	-0.459431618637297	0.091	0.5	1
ppil1	0.0166112545792823	-0.459431618637297	0.091	0.5	1
katnbl1	0.0166112545792823	-0.459431618637297	0.091	0.5	1
xpo4	0.0168226443568766	-0.741831349338022	0.218	0.75	1
sh3bgrl3	0.0168392943463417	-0.611434712082347	0.091	0.5	1
mbd3b	0.0171307602298465	-1.03885593581702	0.673	1	1
ube2q2	0.0171415954407956	-0.874469117916141	0.564	1	1
dcun1d3	0.0171612579220885	-0.974004791467055	0.109	0.5	1
prkag2a	0.0171934122391665	-1.10328780841202	0.109	0.5	1
epn2	0.0173539985921258	-0.836501267717121	0.309	0.75	1
serinc5	0.0173698599408165	-0.830269314005606	0.582	1	1
robo3	0.017771172176844	-0.626081488046749	0.473	1	1
her4.2	0.017875298368677	-0.974004791467056	0.218	0.75	1
arhgef7a	0.0183844104986764	-0.804079790024743	0.109	0.5	1
si:ch211-207i20.2	0.0183844104986764	-0.804079790024743	0.109	0.5	1
ndufa8	0.0183844104986764	-0.804079790024743	0.109	0.5	1
tjp2a	0.0183844104986764	-0.804079790024743	0.109	0.5	1
si:ch211-197h24.6	0.018423024926958	-1.03719861795425	0.109	0.5	1
si:ch211-223k15.1	0.0184711737292806	-0.27039779424728	0.018	0.25	1
dpy19l1l	0.0184711737292806	-0.508341219118244	0.018	0.25	1
rnf144b	0.0184711737292806	-0.27039779424728	0.018	0.25	1
lyrm2	0.0184711737292806	-0.27039779424728	0.018	0.25	1
lats1	0.0184711737292806	-0.27039779424728	0.018	0.25	1
gtf2h5	0.0184711737292806	-0.27039779424728	0.018	0.25	1
abhd12	0.0184711737292806	-0.508341219118244	0.018	0.25	1
si:dkey-13a21.4	0.0184711737292806	-0.27039779424728	0.018	0.25	1
b3galt2	0.0184711737292806	-0.508341219118244	0.018	0.25	1
rps16	0.0192820527394684	-0.72607727802347	0.636	1	1
pcdh19	0.019502958914835	-0.906890595608518	0.491	1	1
ptp4a3b	0.0197734617175587	-0.874469117916141	0.273	0.75	1
nav2a	0.0197930894967242	-1.23387191822217	0.291	0.75	1
fbxo11a.1	0.0201475111843678	-0.918863237274595	0.345	0.75	1
hnrnpa0l.1	0.0202501072172385	-1.53343220008107	0.364	0.75	1
cicb	0.0203040134501069	-0.799507060234919	0.273	0.75	1
cox4i1	0.0205366362880152	-0.836501267717121	0.236	0.75	1
bcl9	0.0207633585692688	-0.701632521053925	0.436	1	1
nup37	0.0208594825242543	-0.657977298019377	0.109	0.5	1
zgc:114200	0.0208594825242543	-0.657977298019377	0.109	0.5	1
sinhcafl.1	0.020981675610329	-0.874469117916141	0.273	0.75	1
rbfox2	0.0210291937185531	-0.78135971352466	0.109	0.5	1
prdx2	0.0217909539937513	-0.827163403137784	0.127	0.5	1
si:ch211-276i12.11	0.0217909539937513	-0.827163403137784	0.127	0.5	1
