	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
ttll4	0.000535028422941275	-0.499429686569216	0.031	0.349	1
tpbga	0.000536487071170206	0.481954635263437	0.344	0.084	1
pax3a	0.00054006674456262	-0.973688722884153	0	0.301	1
pdlim1	0.000545593712147028	0.324413358276957	0.25	0.036	1
prim2	0.000553343354836072	-0.864148232532501	0.469	0.747	1
prmt3	0.000575945816140615	-0.675586641723043	0.094	0.422	1
hspe1	0.00058211120768761	0.28964794011628	0.25	0.036	1
pde3b	0.000585293733367681	-0.687244846907418	0.062	0.386	1
rps6kal	0.00058740788464141	-0.606813221942816	0.25	0.578	1
ccnt1	0.000587420894334207	-0.641639309799706	0.312	0.639	1
zgc:112982	0.000596132067889064	-0.566408386297962	0.312	0.651	1
si:dkey-34e4.1	0.000603103826734218	-0.702963080654348	0.125	0.458	1
fnbp1a	0.000603657507216291	-0.455035567210763	0.062	0.422	1
MARK4	0.000607993337592206	-0.603586917860508	0.062	0.386	1
cdh7a	0.000612554725658077	-1.17039470518759	0.156	0.47	1
sox13	0.000613254110280064	-1.02596023453164	0.469	0.759	1
b4galt6	0.000620891312771887	-0.55986554043119	0.062	0.386	1
mast3a	0.000625982958532648	-0.594586919609556	0.125	0.458	1
st3gal3b	0.000629613618180768	-0.646986874983074	0.5	0.843	1
cbl	0.000632298526371574	-0.583140392958448	0.094	0.422	1
elavl1a	0.000641214361106042	-0.660007515752276	0.562	0.771	1
tead1a	0.000646493153857409	0.78646567707339	0.812	0.651	1
kif1b	0.000663020565689855	0.574348239570331	0.531	0.241	1
si:ch211-113a14.18	0.000689763154896238	0.591531251243688	0.5	0.205	1
cwf19l2	0.000691975783485502	-0.432315490710679	0.125	0.482	1
ptbp2b	0.000698476596448882	-0.576705400045854	0.188	0.518	1
srsf4	0.000702464435524008	-0.60953052808347	0.406	0.699	1
iffo2a	0.000713263413206226	0.581490308814351	0.438	0.145	1
zgc:92606	0.000723246606020282	0.406748291074263	0.312	0.072	1
tmeff1b	0.0007274631352475	-0.617871143866756	0.406	0.711	1
med25	0.000731075571228044	-0.519778331961019	0	0.289	1
gopc	0.000743784503372342	-0.511303786857508	0.031	0.337	1
ttyh2	0.00074463980416687	-0.605508205986903	0.438	0.747	1
celsr1a	0.000751974727741159	-0.797427764657841	0.625	0.807	1
acot14	0.000754577403586531	-0.438547444422194	0.031	0.337	1
canx	0.000756719394091818	0.522143725379135	0.875	0.59	1
parp1	0.000764142357779595	-0.610163566724995	0.344	0.687	1
morc2	0.000782037606759836	-0.624960568653075	0.156	0.494	1
ctnnbip1	0.000798673325906162	-0.671653804101117	0.156	0.482	1
amot	0.000801454258161282	0.782582394078844	0.812	0.59	1
rad54l2	0.000806040452852076	-0.519467439805761	0.156	0.518	1
crebrf	0.000806718544985821	0.375039431346925	0.312	0.072	1
u2af2b	0.000824883685415101	-0.624960568653075	0.219	0.578	1
znf827	0.000842016668634316	-0.60953052808347	0.344	0.663	1
eif3ha	0.00084817204743977	-0.42542910512544	0.469	0.759	1
sestd1	0.000857526384082708	-0.63394935188033	0.156	0.506	1
arhgap24	0.00088127980447748	-1.04749260447884	0.125	0.434	1
efnb3b	0.000893803701131916	-0.735014114117989	0.562	0.88	1
zpr1	0.000903385013613941	0.509969011433033	0.531	0.229	1
eif4h	0.000913605008992499	-0.662049887388296	0.375	0.651	1
her4.4	0.000921895540434697	-0.583140392958448	0.094	0.41	1
mapk8a	0.000934773088951879	-0.491694037789611	0.062	0.373	1
sufu	0.000934997239172959	-0.600157177652503	0.281	0.614	1
pdzd2	0.000941564692342084	-0.575378539802515	0.125	0.458	1
lig1	0.000942233213294947	-0.72100725612411	0.562	0.807	1
usp10	0.000943727765589796	-0.585789971372397	0.438	0.759	1
kif7	0.000950058207362116	-0.503282012064823	0.062	0.373	1
ddx5	0.000959770840691399	-0.718742714973692	0.688	0.819	1
fbxo11a.1	0.000962245574392586	-0.599575250233162	0.281	0.602	1
hnrnph1	0.000972383704332262	-0.419376435003181	0	0.277	1
ptp4a3a	0.000972383704332262	-0.419376435003181	0	0.277	1
foxp1b	0.000986037175180204	-0.824031915754904	0.344	0.614	1
col4a6	0.000991552010270338	-0.731875772569587	0.719	0.916	1
bcl2l10	0.000993178439413592	-0.47045061959745	0	0.277	1
amotl2a	0.000996740316676456	0.421833642825866	0.344	0.096	1
slc6a9	0.00100218768677862	-0.507603618014916	0	0.277	1
ncam1b	0.00100425729078627	-1.01727799143184	0.281	0.602	1
edc4	0.00100517868597901	-0.529612692065594	0.281	0.602	1
srgap3	0.00100556606494588	-0.663779817543603	0.469	0.759	1
jmjd1cb	0.00101278136945792	-0.693297698416229	0.625	0.795	1
sltm	0.00101888651837563	-0.428563355849572	0.406	0.735	1
ptges3a	0.00102177534433303	0.344665782303406	0.375	0.108	1
si:dkeyp-115e12.6	0.00102333883590353	-0.624960568653075	0.25	0.566	1
kansl1b	0.0010254599031131	-0.611704471950808	0.75	0.88	1
fam171a1	0.00103256950766101	-0.506904807131363	0.094	0.41	1
zgc:162344	0.00105208507372346	-0.475384212602565	0.031	0.325	1
zc3h7a	0.00105230043857685	-0.463209498656463	0.031	0.325	1
scube3	0.00105766948277053	-0.691631608298363	0.125	0.446	1
stmn4	0.00106030535713562	-0.387921371352226	0.031	0.325	1
sf3b3	0.00108829058117612	-0.561145471055632	0.469	0.711	1
exoc6	0.00109069807202804	-0.54923324248983	0.25	0.602	1
eif2b3	0.00109996192554824	-0.45636096467733	0.031	0.337	1
setbp1	0.00110167866663125	-0.427923721593522	0.25	0.602	1
grb10a	0.00111438339636581	-0.564495927389181	0.469	0.795	1
kmt2e	0.00111617777578034	0.423949031827871	0.625	0.301	1
maff	0.00112354612320735	0.728676385961625	0.5	0.229	1
klf7a	0.00112647742848304	0.310909093927209	0.312	0.072	1
larp4b	0.00112766956003012	-0.471047885199394	0.188	0.542	1
kdm6ba	0.00113505199085554	-0.569251136066788	0.594	0.843	1
zgc:73226	0.00113773304024048	0.285402218862248	0.125	0	1
wu:fj16a03	0.00113773304024048	0.285402218862248	0.125	0	1
CABZ01029822.1	0.00113849875166662	0.39231742277876	0.125	0	1
dkc1	0.00113964861695095	-0.643819595904391	0.5	0.771	1
nav2a	0.00115606753570085	-0.782501845639555	0.531	0.771	1
rbb4l	0.00116832560011644	-0.571189312212095	0.188	0.53	1
C7H20orf27	0.0011865603658889	-0.54872498282599	0.062	0.361	1
mn1a	0.00118675615427111	-0.56900416267906	0.25	0.59	1
rasal2	0.00121418392117041	-0.547792708130616	0.75	0.988	1
uggt2	0.0012329593010249	-0.448930204561576	0.094	0.422	1
orc1	0.00124424881297584	-0.540071671066562	0.062	0.373	1
hnrnpl	0.00126975924958048	-0.589159847225228	0.469	0.699	1
igsf3	0.0012739149875998	-0.679408352675452	0.531	0.795	1
noc2l	0.00127500857574241	-0.531851164261594	0.281	0.675	1
zgc:173585	0.00127976609291828	0.390469471916531	0.375	0.12	1
si:ch211-216l23.2	0.00128046038121079	-0.60768257722124	0.25	0.554	1
hist1h2a11.4	0.00128333051286215	0.391527554135494	0.25	0.048	1
mcm10	0.00129341920696118	-0.585432204466438	0.094	0.422	1
tmem63ba	0.00130154550298505	-0.624960568653075	0.219	0.518	1
jazf1a	0.00130952318626015	-0.366427555054222	0	0.265	1
top3b	0.00132134959787949	-0.393144893430001	0	0.265	1
thumpd3	0.00132134959787949	-0.406320282177735	0	0.265	1
c4b	0.00132437085163105	0.751187917232173	0.312	0.084	1
gcn1	0.00133955846068783	-0.565018028196793	0.219	0.566	1
cadm1a	0.00134474967006018	-0.56906936776103	0.906	0.94	1
u2surp	0.00134751123405068	-0.597993521052806	0.469	0.735	1
serpine2	0.00135604785016409	-0.604782686715445	0.125	0.434	1
ppp1r9ala	0.00135630066356326	-0.584318584155729	0.125	0.434	1
si:ch1073-159d7.7	0.00135894287474294	0.291623423159287	0.281	0.06	1
bcl7a	0.00136976739595401	-0.540071671066562	0.094	0.398	1
ank2b	0.00139327774554399	-0.772448180975632	0.531	0.867	1
si:dkeyp-69b9.6	0.00139408363953247	-0.399400868237944	0.125	0.458	1
luc7l	0.0014083584589982	-0.474820219225215	0.25	0.614	1
ocrl	0.00142880209143276	-0.48745704490314	0.031	0.313	1
pdia6	0.00143627400082431	0.628325860629156	0.438	0.169	1
ptprfb	0.00144162701940934	-0.624960568653075	0.812	0.988	1
zmiz2	0.0014503914330351	-0.578166357174134	0.344	0.675	1
stag1a	0.00146473023460558	-0.624960568653075	0.25	0.566	1
znf1035	0.00148797536354993	-0.611540052890754	0.438	0.723	1
mtrex	0.00148874292723406	-0.504999944612163	0.344	0.663	1
chst11	0.00149939861840315	0.324413358276957	0.25	0.048	1
trmt61a	0.0014999072529915	-0.59541629303906	0.156	0.458	1
arfgef1	0.00150166309816451	-0.716108456711271	0.312	0.59	1
slc25a3b	0.00150196460700116	-0.606344890485728	0.219	0.518	1
tlk1a	0.00151748314522058	-0.460149698907405	0.188	0.53	1
kansl1a	0.00152765996926046	-0.617581038287478	0.406	0.687	1
snx29	0.00153275949631773	-0.641262380982176	0.188	0.53	1
pik3r2	0.00154103333563499	-0.654707912047127	0.344	0.639	1
acin1a	0.00157513066472732	-0.68259919452102	0.656	0.916	1
fkbp4	0.00157911674398725	0.419893667131185	0.375	0.12	1
srrt	0.00158003457216054	-0.659894358762463	0.469	0.711	1
rhoaa	0.00160172242740569	-0.414540788982703	0.094	0.398	1
zgc:194989	0.00160397644853225	0.432754929203212	0.438	0.169	1
abcf2a	0.00166588926880869	-0.601244499679268	0.281	0.627	1
arhgef2	0.00166694195889789	-0.502278048878247	0.25	0.627	1
rimkla	0.00167203129757358	-0.508146903670325	0.25	0.578	1
lsp1b	0.00167624706640138	-0.514777650902652	0.062	0.349	1
marcksl1a	0.00170992024763585	0.588033154681123	0.844	0.614	1
zgc:163098	0.00171844949817308	-0.546958056651802	0.156	0.47	1
tacc3	0.00171972458679984	0.633572444945778	0.469	0.205	1
tiam1a	0.00172031245869391	-0.849128614879375	0.5	0.699	1
hspa8	0.00173365028026555	0.425920600349109	0.938	0.723	1
si:dkeyp-19h3.8	0.00174343871475281	0.30632668126291	0.219	0.036	1
si:ch73-368j24.11	0.00175118059207267	0.421833642825866	0.312	0.084	1
oxct1a	0.00176574263649918	-0.388260310632744	0.031	0.325	1
tubgcp3	0.00177406867385388	-0.59541629303906	0.156	0.446	1
hmgb1a	0.00177806718616667	-0.524433692699111	0.375	0.699	1
sh3glb2a	0.00178784481880887	-0.352881023216274	0	0.253	1
pold1	0.00179315770322407	-0.604202008486278	0.094	0.386	1
mgst3b	0.00180187299239675	-0.366427555054222	0	0.253	1
pigl	0.00180212412964245	-0.379848070816544	0	0.253	1
erbin	0.00180894600920451	-0.526497929767387	0.625	0.855	1
ctif	0.00181420267456573	-0.45636096467733	0.062	0.349	1
srpk1b	0.00181528683821866	-0.556247818569061	0.219	0.554	1
rabgap1	0.00181781551391679	-0.499429686569216	0.094	0.398	1
hs3st3b1b	0.00181980755941138	-0.939069159081138	0.531	0.735	1
tbc1d1	0.00182566167792926	-0.406320282177735	0	0.253	1
sh3glb2b	0.00182633703309841	-0.457850582817817	0	0.253	1
pkp3b	0.00185503017610776	0.270702771532189	0.219	0.036	1
si:dkey-86e18.1	0.00185503017610776	0.270702771532189	0.219	0.036	1
tmem135	0.00185503017610776	0.30632668126291	0.219	0.036	1
vwc2l	0.00187169865867967	0.268124227430413	0.156	0.012	1
si:ch211-59d17.3	0.00187196051010359	0.304650103455527	0.156	0.012	1
dcaf5	0.00187565016049913	-0.420140776764577	0.062	0.349	1
smarcad1b	0.00190155754122938	-0.506904807131363	0.094	0.386	1
smarca2	0.00190832351037972	0.375039431346925	0.312	0.084	1
pabpn1	0.00191498139315378	-0.567970590068246	0.688	0.807	1
cln5	0.00192125694261192	0.268124227430413	0.156	0.012	1
man1a2	0.00192661121972964	-0.597479832230968	0.375	0.687	1
pou6f1	0.0019287575139415	-0.546350733956709	0.031	0.301	1
snx1a	0.00194206744145401	-0.463209498656463	0.031	0.301	1
slc35d1a	0.00196025612376677	-0.495677551708109	0.094	0.386	1
col18a1a	0.00196174059993134	-1.07827906356376	0.688	0.783	1
dhx32b	0.00196645105647804	-0.381034985766986	0.219	0.53	1
fosb	0.0019818520774712	0.287576590096585	0.188	0.024	1
ubr5	0.00201268561868889	-0.525424895102161	0.625	0.916	1
galnt2	0.00201996395819822	-0.526780174714172	0.5	0.771	1
dnajb1b	0.00207025985585274	0.493683927845544	0.469	0.193	1
khsrp	0.00207842429591368	-0.420140776764577	0.344	0.699	1
mtss1la	0.00210210189976918	-0.560420316458365	0.125	0.434	1
tex10	0.00210575273198271	-0.506316072154456	0.188	0.482	1
fmnl2b	0.0021101033503543	-0.594586919609556	0.562	0.783	1
cdc6	0.00211223270453756	-0.815291780757225	0.219	0.482	1
stk24b	0.00211571238976168	-0.437333565477304	0.188	0.518	1
chaf1a	0.00212548391589668	-0.589461887431689	0.625	0.88	1
fam171a2a	0.00212787742289151	-0.73248903295752	0.25	0.542	1
caprin1a	0.00213287793321071	-0.481835626554478	0.375	0.651	1
ext1b	0.00214821224505096	-0.632455105199999	0.375	0.663	1
mcm9	0.00215472347741975	-0.519467439805761	0.156	0.482	1
lipg	0.00215507847428294	0.421833642825866	0.281	0.072	1
slc29a1a	0.00216445330865833	-0.615437794534569	0.188	0.47	1
efna3b	0.00217255530348697	-0.692937362469082	0.344	0.687	1
lpcat1	0.0021778332656775	-0.485557511987659	0.125	0.434	1
tcf25	0.0021781635331758	-0.432315490710679	0.25	0.578	1
mab21l2	0.00218105824184484	-0.604202008486278	0.062	0.349	1
CR522881.1	0.00218156810428285	0.361233631821894	0.469	0.193	1
mllt10	0.00218499599912778	-0.441944191908456	0.875	0.976	1
med27	0.00218600868131301	-0.576050968172129	0.344	0.614	1
nin	0.00218726362281476	-0.470789638525315	0.125	0.434	1
npc1	0.0021880414500783	-0.499429686569216	0.125	0.446	1
tsc22d1	0.00220187457643787	-0.603898953125245	0.594	0.831	1
gspt1l	0.00220806793174793	-0.533986908605585	0.281	0.578	1
ccnt2b	0.00221935211750418	-0.47910970218962	0.438	0.735	1
tnikb	0.00222287958512374	-0.593933673032451	0.312	0.639	1
hist1h4l.11	0.00225066479218909	0.358737619017824	0.281	0.072	1
ecpas	0.00225249357875156	-0.43787501605258	0.094	0.41	1
erfl3	0.00225462524137955	-0.567879473445808	0.438	0.759	1
palld	0.0022677589934917	0.447970953800776	0.688	0.349	1
ube2e2	0.00227000590623468	-0.641639309799706	0.281	0.578	1
mark3b	0.00227155673678598	-0.590195150492399	0.25	0.554	1
si:dkey-195m11.8	0.00227899626938462	0.456569316843523	0.844	0.614	1
spty2d1	0.00231551345942431	0.295312238876191	0.312	0.084	1
notch1a	0.00233041372093646	-0.660584478383797	0.562	0.759	1
ccar1	0.0023839354596012	-0.506904807131363	0.094	0.373	1
nck2a	0.00238834702448981	-0.66598783691313	0.406	0.663	1
tfdp1a	0.00240664175483354	-0.566408386297962	0.25	0.566	1
zgpat	0.00240945991255213	-0.325400286794167	0	0.241	1
ankrd11	0.00242020369235429	-0.51715727911856	0.875	0.964	1
aff4	0.00244238181443793	-0.600157177652503	0.219	0.53	1
tmtc4	0.00245961120177106	-0.366427555054222	0	0.241	1
fgf12b	0.00246050854416202	-0.393144893430001	0	0.241	1
met	0.00248492585886825	-0.531851164261594	0	0.241	1
NAV1	0.00248994834159659	-0.634420897902142	0.156	0.446	1
si:dkey-6f10.3	0.00250449854248158	-0.54382380592767	0	0.241	1
skib	0.00252400551453925	-0.432315490710679	0.188	0.53	1
rbm4.1	0.00253336783885574	-0.555058555422919	0.125	0.422	1
CU459186.2	0.00253856841344812	0.3440125357263	0.344	0.108	1
ascc3	0.00254625051526616	-0.432315490710679	0.062	0.337	1
tefa	0.00254782205586412	0.468148835738406	0.469	0.205	1
jam3b	0.00257728357147653	-0.491694037789611	0.375	0.675	1
zfand4	0.00258447976720841	-0.524796406727643	0.156	0.47	1
cep85l	0.00259434819853921	-0.609193252794759	0.344	0.627	1
pwwp2b	0.00259564421866459	-0.399400868237944	0.125	0.446	1
schip1	0.0026113939054852	0.345292087952873	0.406	0.145	1
ube2e1	0.00262591472571816	-0.484362238480275	0.094	0.373	1
rcor1	0.00263284201920928	-0.40786244698614	0.062	0.337	1
zfr2	0.00264137019000484	-0.549011715419777	0.188	0.482	1
atp8a1	0.00264235657204773	-0.624960568653075	0.375	0.687	1
dym	0.00269745589780992	-0.390495315016052	0.062	0.349	1
ppa1b	0.00270286467751873	0.404185777006441	0.406	0.157	1
pes	0.00270490241831043	-0.450931168878026	0.031	0.289	1
slc39a14	0.00270581744770954	-0.48745704490314	0.031	0.289	1
gnai1	0.00270626721980595	-0.461461836370196	0.094	0.373	1
mprip	0.0027255000956029	-0.506316072154456	0.156	0.458	1
si:ch211-284f22.3	0.00272768064514179	-0.450931168878026	0.031	0.289	1
atp13a1	0.00274662499532124	-0.40074541170981	0.031	0.289	1
vcpkmt	0.00274662499532124	-0.40074541170981	0.031	0.289	1
fnbp4	0.0027505058746878	-0.518045364736563	0.406	0.687	1
wnk1a	0.00275401157413661	-0.569819014460614	0.219	0.506	1
per3	0.00277475514957545	-0.648807310607443	0.375	0.59	1
fign	0.00277972162126687	-0.803013450978788	0.594	0.735	1
casd1	0.00278020690680351	-0.361926162819281	0.031	0.289	1
klhl20	0.00279548041318924	0.433933120400493	0.375	0.133	1
mthfd1l	0.0027970881806716	-0.395478722530308	0.031	0.301	1
ep300a	0.00281647003925846	-0.432315490710679	0.406	0.687	1
fbxo11a	0.00283473827219003	-0.531851164261594	0.312	0.627	1
lrba	0.00283761326975002	-0.624960568653075	0.188	0.482	1
rps21	0.00285539952742607	-0.549553165995053	0.438	0.711	1
sulf2b	0.00285767554181188	0.477609164987473	0.312	0.096	1
elavl1b	0.00289280861571413	-0.680813803386593	0.531	0.711	1
rpa1	0.00290881764011752	-0.670149342419331	0.438	0.651	1
id1	0.00293237530597923	0.345893085687408	0.844	0.59	1
zc3h3	0.00293296923287563	-0.516584407608283	0.188	0.47	1
unc119b	0.00293992659872684	-0.432315490710679	0.125	0.41	1
mad1l1	0.00294647973502316	-0.617098450880105	0.312	0.614	1
cnot6a	0.00296921368710713	-0.514777650902652	0.375	0.699	1
per1b	0.0030091348154706	-0.448930204561576	0.094	0.386	1
mgat5	0.00301172129204073	-0.42673445844738	0.094	0.398	1
enc1	0.00301318969724272	0.364622815401586	0.625	0.325	1
ZNF423	0.00303427623691796	-0.776124641986726	0.219	0.506	1
akap12b	0.00303639075279045	0.696967526234287	0.688	0.53	1
ipo9	0.00303916092183148	-0.534448275747633	0.156	0.434	1
srek1	0.0030592475542933	-0.540071671066562	0.094	0.361	1
mdc1	0.00306484644177823	-0.604202008486278	0.094	0.361	1
h3f3b.1	0.00307138511307376	-0.442096511503265	0.219	0.542	1
nrp2b	0.00308226201410192	-0.733485025431244	0.25	0.542	1
gsk3ba	0.00309774208040939	-0.617871143866756	0.344	0.651	1
mknk2b	0.00312327817216008	0.540098677617421	0.625	0.373	1
chd7	0.0031289580696928	-0.552524732526344	0.844	0.88	1
bmpr1aa	0.00319926217088419	-0.477856274620864	0.281	0.639	1
aggf1	0.00319940408041114	-0.585432204466438	0.156	0.434	1
AXL	0.00323885288898176	0.27550375779601	0.281	0.072	1
rps27.2	0.0032437027613187	-0.542498408461102	0.312	0.59	1
plekhg5b	0.00328027980504	-0.583140392958448	0.094	0.361	1
lrpap1	0.00329107695973807	0.464306769444012	0.344	0.12	1
ccnl1b	0.00330789017864917	-0.481835626554478	0.312	0.614	1
tet2	0.00330974534292302	0.569308251768985	0.906	0.699	1
tle5	0.00332017167309008	-0.393144893430001	0	0.229	1
mn1b	0.00333539331674541	-0.406320282177735	0	0.229	1
plekha7b	0.00333699803622862	-0.580106332868815	0.344	0.627	1
zgc:153935	0.00336153184072994	-0.444388323011254	0.062	0.325	1
vcp	0.00339213241767804	-0.596201575671651	0.188	0.458	1
ccnt2a	0.0034288159679616	-0.45636096467733	0.062	0.325	1
fen1	0.00347802136260738	-0.565254322528807	0.125	0.41	1
map2k6	0.00348733299949266	-0.514402193505377	0.469	0.747	1
ptprsa.1	0.00351578038724001	-0.550192800251103	0.781	0.892	1
pgs1	0.00352521174749801	-0.534448275747633	0.156	0.434	1
ankrd28b	0.00353784092834032	-0.482941563780647	0.438	0.747	1
zgc:173552.2	0.00354651643200406	0.341872567411725	0.25	0.06	1
cspp1a	0.00355404314381823	-0.40786244698614	0.062	0.325	1
vaspb	0.0036010792987499	-0.586486420838439	0.188	0.458	1
nolc1	0.00360794217918202	-0.488458568748213	0.125	0.398	1
ssrp1a	0.00363230582404071	-0.478571081671552	0.531	0.723	1
dclk2a	0.00367753954325665	-0.450931168878026	0.031	0.277	1
ppp2r1bb	0.00367753954325665	-0.426056500238997	0.031	0.277	1
cnot8	0.00367847969814711	-0.438547444422194	0.031	0.277	1
fam53b	0.0036834929207058	-0.525424895102161	0.281	0.566	1
zgc:112234	0.00369937760899637	0.358737619017824	0.25	0.06	1
eif3d	0.00370965098103672	-0.449873862094984	0.094	0.361	1
aspg	0.00371107224175488	-0.463209498656463	0.031	0.277	1
ptbp2a	0.00371267355647765	-0.518045364736563	0.094	0.361	1
nop58	0.00372616163734028	-0.419099871206515	0.281	0.59	1
lrig2	0.00374351335730963	-0.519467439805761	0.188	0.47	1
her9	0.00374950650087168	-0.575378539802515	0.094	0.373	1
rybpa	0.00376722152807565	-0.374982315644728	0.031	0.277	1
zgc:123105	0.00376722152807565	-0.387921371352226	0.031	0.277	1
sec61a1	0.00379146588600439	-0.348750774071548	0.031	0.277	1
snip1	0.00379188106869136	-0.361926162819281	0.031	0.277	1
tprn	0.00379442232756523	0.259562213926989	0.281	0.072	1
nol11	0.00380764628073864	-0.502704818602077	0.188	0.482	1
zbtb33	0.00381350007893039	-0.361926162819281	0.031	0.277	1
ccdc12	0.00381866062107942	-0.414540788982703	0.094	0.361	1
las1l	0.00382530380076334	-0.449873862094984	0.094	0.361	1
notch1b	0.00385479852247425	0.456723228940633	0.844	0.663	1
trim33	0.00388390662923834	-0.597479832230968	0.438	0.687	1
arhgap17a	0.00389611679370517	-0.361926162819281	0.062	0.337	1
nkain1	0.00389611679370517	-0.361926162819281	0.062	0.337	1
tox3	0.00391576293568468	-0.52062390883834	0.25	0.542	1
calr3a	0.00392332665297826	0.389836433275006	0.375	0.145	1
p3h4	0.00401812289977855	-0.657975625881038	0.438	0.651	1
prkcea	0.00402492923969994	-0.560420316458365	0.219	0.494	1
sept7b	0.00402803745728653	-0.341167602652484	0.156	0.47	1
robo2	0.00404462193464855	-0.402568147316627	0.094	0.361	1
kat6a	0.00405469598557316	-0.499429686569216	0.375	0.663	1
si:ch211-214c7.4	0.00407632087327307	0.581490308814351	0.594	0.373	1
magi1b	0.00408607346017455	-0.509112239966556	0.531	0.855	1
insrb	0.00410746262581756	0.699103270578278	0.906	0.831	1
polr2i	0.004111460491654	0.291623423159287	0.25	0.06	1
shank1	0.00415442387683046	0.488250041794916	0.344	0.12	1
lrpprc	0.00415933442210571	-0.50247656212808	0.25	0.542	1
add3a	0.00419818294167248	-0.474338705606386	0.438	0.735	1
ppp1r13bb	0.00420195043130373	-0.432315490710679	0.125	0.398	1
srsf6a	0.00422904998671118	-0.43787501605258	0.125	0.41	1
qrich1	0.00423039541426314	-0.358567150729367	0.156	0.494	1
etv5b	0.0043269464606499	0.418108153238811	0.406	0.169	1
lrp12	0.00433198098347014	-0.373898804485357	0.094	0.373	1
slc38a3b	0.00433360320720273	-0.606344890485728	0.219	0.482	1
si:dkey-6e2.2	0.00435762141063556	-0.399400868237944	0.094	0.386	1
efnb3a	0.00436599385350584	-0.740437786073011	0.125	0.386	1
AREL1	0.00437266717456056	-0.366042271291513	0.094	0.361	1
h2ax	0.00440360598848295	0.291623423159287	0.25	0.06	1
h3f3b.1.1	0.00440360598848295	0.291623423159287	0.25	0.06	1
emc3	0.00441564361487455	-0.311461095836294	0	0.217	1
sec22a	0.00441564361487455	-0.311461095836294	0	0.217	1
bbs7	0.00441564361487455	-0.311461095836294	0	0.217	1
pi4kaa	0.00441564361487455	-0.311461095836294	0	0.217	1
cttnbp2	0.00441583970694735	-0.325400286794167	0	0.217	1
ddx3xb	0.00441607836732772	-0.437333565477304	0.219	0.518	1
ubap2b	0.00442609160806207	-0.553877470591593	0.5	0.699	1
zyx	0.0044581149192971	-0.339206086319198	0	0.217	1
si:dkey-102m7.3	0.00446018908983804	0.319756995845735	0.719	0.41	1
brms1lb	0.00447607735104545	-0.393144893430001	0	0.217	1
pi4kb	0.00448464203976818	-0.369703513411001	0.094	0.373	1
dlg5b.1	0.00449130847815034	-0.393144893430001	0	0.217	1
rapgef1a	0.00449249655673359	-0.419376435003181	0	0.217	1
gramd4b	0.00449960824955172	-0.488458568748213	0.094	0.361	1
rpl9	0.00450124248419339	0.633957728708487	0.531	0.313	1
si:ch211-168f7.5	0.00450566676081577	-0.511749958205084	0.344	0.675	1
si:dkey-244a7.1	0.00452035548290418	0.542496177198487	0.594	0.313	1
tmem235b	0.00452156240087235	0.324413358276957	0.219	0.048	1
smurf2	0.00453373589841453	-0.493316562842604	0.25	0.542	1
rap1b	0.00454219774184782	-0.453848652260321	0.156	0.434	1
smc5	0.00457551055474123	-0.432315490710679	0.062	0.313	1
tdg.1	0.00462510412877233	-0.506316072154456	0.188	0.446	1
hmgb3b	0.00462775467649132	-0.414540788982703	0.062	0.325	1
bcor	0.00464088979258837	-0.588434692627961	0.219	0.482	1
rnf44	0.00469129433990413	-0.624960568653075	0.656	0.819	1
nkain4	0.00470555387611223	-0.516584407608283	0.156	0.434	1
si:ch211-220f16.2	0.00472705628647888	-0.488458568748213	0.125	0.386	1
aars1	0.00473118945861143	-0.580291519319347	0.281	0.518	1
kat2a	0.00475817391420023	-0.40786244698614	0.062	0.313	1
dpp9	0.00475817391420023	-0.40786244698614	0.062	0.313	1
heatr5a	0.00475970365433376	-0.388260310632744	0.125	0.41	1
hmga2	0.004762910188395	0.647118976783726	0.469	0.229	1
mcm2	0.00477651313499737	-0.676490869293157	0.312	0.602	1
eif4a2	0.00479670596292506	-0.518045364736563	0.25	0.518	1
ash2l	0.00484673029124336	-0.432315490710679	0.062	0.313	1
clasp1a	0.00486502113804654	-0.633134500098775	0.281	0.542	1
SAMD5	0.0048750821073479	-0.374152465152541	0.125	0.434	1
igf1rb	0.00490878141976709	-0.533427019187133	0.531	0.759	1
si:dkeyp-120h9.1	0.00491358198163192	-0.518045364736563	0.094	0.349	1
tiparp	0.00493171713188805	-0.370387741567477	0.062	0.313	1
e2f1	0.00493171713188805	-0.370387741567477	0.062	0.313	1
ipo13	0.00494915294201164	-0.633134500098775	0.281	0.542	1
hephl1a	0.00502757502392644	-0.394347640511659	0.188	0.506	1
mrpl11	0.00505740780371167	-0.357676689817924	0.031	0.277	1
ano8b	0.00506106269711223	-0.449873862094984	0.094	0.349	1
epc1b	0.00507833812583323	-0.462903810544102	0.219	0.494	1
cnot4a	0.00510486925674892	-0.348750774071548	0.031	0.265	1
psmb2	0.00510595357596749	-0.361926162819281	0.031	0.265	1
sirt6	0.0051216892395535	-0.481835626554478	0.344	0.614	1
her4.1	0.00513632264070253	-0.654707912047127	0.094	0.349	1
pitpnb	0.00515588127862988	-0.462903810544102	0.156	0.446	1
tmc5	0.00516322389245037	0.419893667131185	0.344	0.12	1
ctnnd2b	0.00516357743994277	-0.612249516903521	0.531	0.711	1
ralgapb	0.00520659775194935	-0.308486903857821	0.031	0.265	1
rprd1b	0.00520900826342101	-0.414540788982703	0.094	0.349	1
phldb1b	0.00522616508242383	-0.65422516315827	0.531	0.723	1
