	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
rab34b	0.00292690569427531	-0.289506617194985	0	0.222	1
mrps17	0.00292690569427531	-0.289506617194985	0	0.222	1
dpysl3	0.00292690569427531	-0.289506617194985	0	0.222	1
nuf2	0.00292690569427531	-0.289506617194985	0	0.222	1
nab2	0.00292690569427531	-0.289506617194985	0	0.222	1
col9a1a	0.00292690569427531	-0.289506617194985	0	0.222	1
si:dkey-11m19.5	0.00292690569427531	-0.289506617194985	0	0.222	1
znf362a	0.00292690569427531	-0.289506617194985	0	0.222	1
tiprl	0.00292690569427531	-0.289506617194985	0	0.222	1
atp6v0a2a	0.00292690569427531	-0.289506617194985	0	0.222	1
si:ch211-127i16.2	0.00292690569427531	-0.289506617194985	0	0.222	1
si:ch73-261i21.2	0.00292690569427531	-0.289506617194985	0	0.222	1
myo18aa	0.00292690569427531	-0.289506617194985	0	0.222	1
zgc:56095	0.00292690569427531	-0.289506617194985	0	0.222	1
acad11	0.00292690569427531	-0.289506617194985	0	0.222	1
ptgdsb.2	0.00292690569427531	-0.289506617194985	0	0.222	1
armc3	0.00292690569427531	-0.289506617194985	0	0.222	1
abcd3a	0.00292690569427531	-0.289506617194985	0	0.222	1
xylb	0.00292690569427531	-0.289506617194985	0	0.222	1
glrx2	0.00292690569427531	-0.289506617194985	0	0.222	1
ribc2	0.00292690569427531	-0.289506617194985	0	0.222	1
mfge8b	0.00292690569427531	-0.289506617194985	0	0.222	1
iqub	0.00292690569427531	-0.53051471669878	0	0.222	1
adora4a	0.00292690569427531	-0.289506617194985	0	0.222	1
b3gat1a	0.00292690569427531	-0.289506617194985	0	0.222	1
tgm2a	0.00292690569427531	-0.289506617194985	0	0.222	1
wu:fj05g07	0.00292690569427531	-0.289506617194985	0	0.222	1
tmem209	0.00293307352436115	-0.415037499278844	0	0.222	1
BX324003.2	0.00293307352436115	-0.415037499278844	0	0.222	1
rxfp2l	0.00293307352436115	-0.415037499278844	0	0.222	1
eps8l1a	0.00293307352436115	-0.415037499278844	0	0.222	1
cdc42ep4a	0.00293307352436115	-0.53051471669878	0	0.222	1
mybphb	0.00293307352436115	-0.415037499278844	0	0.222	1
ccdc13	0.00293307352436115	-0.415037499278844	0	0.222	1
slc35d1b	0.00293307352436115	-0.415037499278844	0	0.222	1
lancl1	0.00293307352436115	-0.415037499278844	0	0.222	1
med28	0.00293307352436115	-0.415037499278844	0	0.222	1
alg11	0.00293307352436115	-0.415037499278844	0	0.222	1
smad1	0.00293307352436115	-0.415037499278844	0	0.222	1
nfixa	0.00293307352436115	-0.415037499278844	0	0.222	1
igfbp2b	0.00293307352436115	-0.415037499278844	0	0.222	1
zmp:0000000936	0.00293307352436115	-0.830074998557688	0	0.222	1
rcc1	0.00293307352436115	-0.415037499278844	0	0.222	1
satb1b	0.00293307352436115	-0.415037499278844	0	0.222	1
enpp1	0.00293307352436115	-0.415037499278844	0	0.222	1
zgc:171480	0.00293307352436115	-0.415037499278844	0	0.222	1
nfu1	0.00293307352436115	-0.415037499278844	0	0.222	1
rgs7a	0.00293307352436115	-0.415037499278844	0	0.222	1
pacrg	0.00293307352436115	-0.415037499278844	0	0.222	1
esrrga	0.00293307352436115	-0.917537839808027	0	0.222	1
slc1a4	0.00293307352436115	-0.415037499278844	0	0.222	1
cnnm2a	0.00293307352436115	-0.53051471669878	0	0.222	1
tle3a	0.00293307352436115	-0.415037499278844	0	0.222	1
dpysl4	0.00293307352436115	-0.415037499278844	0	0.222	1
akap9	0.00293307352436115	-0.415037499278844	0	0.222	1
satb1a	0.00293307352436115	-0.415037499278844	0	0.222	1
CABZ01086041.1	0.00293307352436115	-0.415037499278844	0	0.222	1
nrip1a	0.00293307352436115	-0.415037499278844	0	0.222	1
gadd45gb.1	0.00293307352436115	-0.736965594166206	0	0.222	1
slc2a10	0.00293307352436115	-0.415037499278844	0	0.222	1
iqsec1b	0.00293307352436115	-0.415037499278844	0	0.222	1
mppe1	0.00293307352436115	-0.415037499278844	0	0.222	1
adpgk	0.00293307352436115	-0.415037499278844	0	0.222	1
pidd1	0.00293307352436115	-0.415037499278844	0	0.222	1
gabrp	0.00293307352436115	-0.736965594166206	0	0.222	1
and3	0.00293307352436115	-0.637429920615292	0	0.222	1
ZNF423	0.00297946665633298	-1.15200309344505	0.275	0.778	1
nck2a	0.00298005450481352	-0.78635362112837	0.375	0.889	1
tmsb4x	0.00300080049514044	1.12101540096137	0.85	0.556	1
scrib	0.00300459333218902	-0.956452284327243	0.425	0.889	1
gna11b	0.00301495743853561	-0.711430502059068	0.275	0.778	1
syn2a	0.00303088343126395	-0.567040592723894	0.025	0.333	1
fmnl2b	0.00304484440503208	-0.675565049502063	0.425	1	1
ctdp1	0.00305533822497919	-0.932126270027385	0.875	1	1
cadm1a	0.00306674180644361	-0.784493964248792	0.975	1	1
ncaph	0.00311574785878835	-0.767339243209725	0.125	0.556	1
kdm6ba	0.00311842965656239	-0.794451088826966	0.55	1	1
bcl7a	0.00326287335058319	-0.715903978638377	0.125	0.556	1
relt	0.00326287335058319	-0.715903978638377	0.125	0.556	1
syne1b	0.00331479872255572	-0.996724867967139	0.15	0.556	1
dnah11.1	0.00331697884708438	-0.460125388807382	0.025	0.333	1
mapk15	0.00331697884708438	-0.460125388807382	0.025	0.333	1
raraa	0.00334383223833733	0.963474123974886	0.575	0	1
trnau1apb	0.00334535901965707	-0.649502752915867	0.175	0.667	1
mns1	0.00335690344163596	-0.660149997115375	0.125	0.556	1
copa	0.00335690344163596	-0.567040592723894	0.125	0.556	1
kpna3	0.00335690344163596	-0.567040592723894	0.125	0.556	1
cntrl	0.00337092583709057	-0.813201179993292	0.075	0.444	1
gpm6ba	0.00337312432144372	-0.813201179993292	0.075	0.444	1
kcnk5a	0.00337312432144372	-0.725738338742952	0.075	0.444	1
dnah2	0.00340841563456125	-1.24127043154214	0.075	0.444	1
lrp2a	0.00344591197707867	-0.932436716187365	0.825	1	1
mrpl15	0.00345687318633687	-0.628441137388037	0.125	0.556	1
uvrag	0.00349628842559382	-0.962969269055033	0.3	0.778	1
tpm4a	0.0035759265577872	1.28540221886225	0.725	0.111	1
polr3e	0.00361206682659295	-0.310700839464108	0.025	0.333	1
dap	0.00361206682659295	-0.344648171387446	0.025	0.333	1
tmem110l	0.00363709060354527	-0.785220762773427	0.2	0.667	1
dnmbp	0.00366986122778605	1.10433665981474	0.575	0	1
mllt10	0.00372669680469879	-0.830074998557688	0.6	1	1
prtfdc1	0.00372863907787759	-0.785220762773428	0.125	0.556	1
hnrnpua	0.00381566833586345	-0.666576266274808	0.225	0.778	1
kiz	0.00384840294416719	-0.955605880641546	0.25	0.778	1
tia1	0.00385896365335079	-0.871895174252314	0.25	0.667	1
ncam1a	0.00386338301083812	-0.767610911611034	0.975	0.889	1
srgap3	0.00398451277921606	-1.07800251200127	0.575	0.889	1
adka	0.00399952448255328	-0.876368650831623	0.65	0.889	1
ndst1b	0.0040150286564914	-0.941436107505392	0.475	0.889	1
dacha	0.00401981168101277	1.49185309632967	0.875	0.444	1
ppp4r2a	0.00402912914409641	-0.567040592723894	0.2	0.667	1
celsr1b	0.00404064488244846	-1.05012347942584	0.6	0.889	1
aplp2	0.00405874987788057	-0.862496476250065	0.425	0.889	1
eif5a	0.004077956780971	-0.756074417113911	0.225	0.667	1
ehmt1a	0.0040948266102519	-0.533093260800556	0.075	0.444	1
st6galnac3	0.0040948266102519	-0.533093260800556	0.075	0.444	1
gpatch3	0.0040948266102519	-0.533093260800556	0.075	0.444	1
susd6	0.0040948266102519	-0.533093260800556	0.075	0.444	1
matr3l1.1	0.0040948266102519	-0.533093260800556	0.075	0.444	1
pak1	0.0040948266102519	-0.533093260800556	0.075	0.444	1
wdr59	0.0040948266102519	-0.533093260800556	0.075	0.444	1
znf1007	0.0040948266102519	-0.63262893435147	0.075	0.444	1
pbx4	0.0041115887364917	-0.657238401695472	0.875	1	1
fgfr1a	0.00416033982526086	-0.789433014060342	0.425	0.889	1
axin2	0.0041620825318315	-0.684877083017752	0.125	0.556	1
pbx2	0.00424018192154803	-0.44418384493836	0.175	0.667	1
atad2b	0.00426631306249366	-0.959358015502654	0.675	0.889	1
arid3b	0.00430099296525298	-1.22917095396751	0.55	1	1
zswim8	0.00430685667525719	-1.09755530942267	0.225	0.667	1
grk4	0.00433501526783675	-1.09541956507868	0.25	0.667	1
arid1ab	0.00441392034338534	-0.823380345983679	0.775	1	1
usp22	0.00443129628363467	-0.746010733769213	0.225	0.667	1
mmp14b	0.00443605325148297	-0.599462070416271	0.075	0.444	1
plppr3a	0.00447122508789516	-0.692571474807753	0.2	0.778	1
rgl1	0.00453990664021088	1.09592441999854	0.65	0.111	1
tp53bp2b	0.0045786687659676	-0.404769163825017	0.1	0.556	1
si:ch211-13k12.2	0.00457936506866588	-0.820797184969677	0.5	0.889	1
cep152	0.00465847915340072	-0.597414241767412	0.125	0.556	1
rfx1a	0.00474955215122088	-0.660149997115375	0.075	0.444	1
pex14	0.00476688607002497	-0.79836613883035	0.075	0.444	1
rbm26	0.00479694528981453	-0.678071905112638	0.2	0.667	1
myo1b	0.00485006634045553	-0.94389489811485	0.35	0.778	1
eif3s10	0.00489607804000111	-0.676269662478652	0.625	1	1
eif4enif1	0.00492482443984168	-0.699490888747543	0.2	0.667	1
ampd2b	0.00493790547090732	-0.426178056884044	0.075	0.444	1
proser1	0.00493790547090732	-0.426178056884044	0.075	0.444	1
foxred1	0.00493790547090732	-0.426178056884044	0.075	0.444	1
lfng	0.00495243156442566	-0.713881981053165	0.575	1	1
snx29	0.00497936434844344	-1.06454025219471	0.175	0.556	1
tet3	0.00501363638352091	1.07895134139482	0.875	0.556	1
fynb	0.00504637646738428	-0.599462070416271	0.075	0.444	1
ssh2a	0.00504637646738428	-0.692571474807752	0.075	0.444	1
uggt2	0.00507370044090481	-0.567040592723894	0.075	0.444	1
ccdc40	0.00508282675571898	-0.660149997115375	0.075	0.444	1
zgc:173552.3	0.00508368673661921	1.12101540096137	0.55	0	1
hsph1	0.00510010097729149	1.16992500144231	0.55	0	1
sestd1	0.00518783118334757	-0.996724867967139	0.175	0.556	1
arglu1a	0.00520265848772289	-0.99446181645857	0.25	0.667	1
crtc3	0.00526384348836158	-0.715903978638377	0.15	0.556	1
dock1	0.00529767547659518	-0.857555734979794	0.75	0.889	1
ap3d1	0.00531115048504111	-0.649502752915867	0.2	0.667	1
znf576.2	0.0053857518551864	-0.499926396865357	0.075	0.444	1
DISP3	0.0053857518551864	-0.499926396865357	0.075	0.444	1
cfap99	0.0053857518551864	-0.499926396865357	0.075	0.444	1
pam	0.0053857518551864	-0.499926396865357	0.075	0.444	1
eef2b	0.00552924133915003	-0.77349147019132	0.85	1	1
sall4	0.00555619323195714	1.17951105027151	0.8	0.444	1
CT009620.1	0.00557788001428755	-0.707218250772154	0.125	0.556	1
tyw1	0.0056125164888011	-0.875162888086226	0.375	0.778	1
ywhaba	0.00563196390160669	-0.537293249329842	0.2	0.667	1
lin28b	0.0056857628621509	-1.74674661495879	0.2	0.556	1
mtss1	0.00572088989389605	-0.808048692227689	0.425	0.889	1
epc1b	0.00573054729747264	-0.672010152325436	0.2	0.667	1
ptenb	0.0057522056252097	1.04677677066945	0.7	0.222	1
ilf3b	0.00584757915988044	-0.75968567066629	0.65	0.889	1
nrf1	0.0058785680105085	-0.816400061660611	0.225	0.667	1
nfkbiab	0.00595952647010911	-0.62148837674627	0.175	0.667	1
fbn2b	0.00597344851456364	-0.77349147019132	0.275	0.667	1
ptprub	0.00598601739948698	-0.404769163825017	0.125	0.556	1
eif1ad	0.00598601739948698	-0.435796059445641	0.125	0.556	1
top3b	0.00614397117077848	-0.504304837375931	0.125	0.556	1
rbms2b	0.00616961572591189	-0.567040592723894	0.075	0.444	1
cux1a	0.00617493429722308	-0.719043686168944	0.225	0.667	1
bicd2	0.00619711753663519	-0.567040592723894	0.125	0.556	1
fam193a	0.00623447750905121	-0.678071905112638	0.225	0.667	1
abi1a	0.0062472435415514	-0.649502752915867	0.2	0.667	1
ift81	0.00649061235984572	-0.393011192948845	0.075	0.444	1
nsun2	0.00670289123511241	-0.862496476250065	0.1	0.444	1
larp7	0.00671154720168548	-0.654503433974233	0.15	0.556	1
taf2	0.00671154720168548	-0.654503433974233	0.15	0.556	1
hnrnpa1a	0.0068051121844397	-0.63117093014361	0.375	0.889	1
anp32b	0.00685777873116081	-0.699490888747543	0.225	0.667	1
txndc16	0.00687583040840734	-0.44418384493836	0.125	0.556	1
hsp90b1	0.00696644166772321	1.30742852519225	0.525	0	1
adcy6b	0.00700247134236912	-0.467504919172979	0.075	0.444	1
rbms2a	0.00700247134236912	-0.467504919172979	0.075	0.444	1
ctnnbip1	0.00707849356974195	-0.666576266274808	0.2	0.667	1
kdm2ba	0.00709791245783621	-0.743918354807973	0.5	0.889	1
eif4g1a	0.00718799296077708	-0.717600269299275	0.675	1	1
dnajc7	0.00734165619945496	-0.920677547338594	0.275	0.667	1
ATP8A1	0.00746260224233893	-0.762960802699151	0.275	0.667	1
sec63	0.00750718932399262	-0.707218250772154	0.15	0.556	1
dla	0.00762011165250466	-1.79836613883035	0.1	0.444	1
kdm1a	0.00772245171389576	-0.856547209918879	0.55	0.778	1
abi2a	0.00777580049974691	-0.62148837674627	0.25	0.667	1
ewsr1b	0.00777954547520577	-0.830074998557688	0.4	0.889	1
tcf25	0.00782720075666628	-0.543193850769526	0.3	0.778	1
ipo11	0.00790418994208353	-0.688602572604807	0.675	0.889	1
ankrd28b	0.0079528435443176	-0.655577267325551	0.5	0.889	1
pot1	0.00804115682860571	-0.62148837674627	0.2	0.667	1
mtss1la	0.00810494728666171	-0.816400061660611	0.3	0.667	1
exoc6	0.00810494728666171	-0.816400061660611	0.3	0.667	1
fbxo11a	0.00817077592955771	-0.818579359719858	0.4	0.778	1
nup35	0.00818133559780233	-0.814968106167479	0.175	0.556	1
wu:fj59g11	0.00827615752271547	-1.02647221136119	0.15	0.556	1
slc12a7a	0.00833651296375673	1.16992500144231	0.6	0.111	1
rnf44	0.00843179713584597	-0.860771795780604	0.6	0.889	1
dlg1	0.00846348159565235	-0.746010733769213	0.3	0.667	1
pou3f2b	0.00861043423008914	0.82781902461732	0.5	0	1
efna3b	0.00863846566252165	-0.982078092002738	0.475	0.778	1
ccdc171	0.00874097573967818	-0.672010152325436	0.225	0.667	1
hivep2a	0.00878226031211171	0.906890595608518	0.5	0	1
hspd1	0.00887326459419943	0.925999418556223	0.5	0	1
CU459056.1	0.00890667656268786	0.981852653289741	0.5	0	1
GGT7	0.00898318060300998	-0.684877083017752	0.15	0.556	1
tenm3	0.00905662416917549	0.952333566369685	0.6	0.111	1
SBNO2	0.00914457980101496	1.13750352374994	0.5	0	1
osbpl5	0.00916336073346746	-0.567040592723894	0.15	0.556	1
tcf7l1b	0.00922256237636008	-1.04237860227055	0.575	0.778	1
slc38a2	0.00922391954204627	0.918386234446348	0.6	0.111	1
si:dkey-195m11.8	0.00951555457551091	1.20283962391505	0.7	0.222	1
si:zfos-943e10.1	0.00959602641123885	-0.785220762773427	0.175	0.556	1
smarcc1a	0.00965922344159847	-0.871895174252315	0.375	0.778	1
epn1	0.00973348522477012	-0.597414241767413	0.175	0.556	1
dyrk1b	0.00983534812461915	-0.893268825044882	0.4	0.778	1
nubp1	0.00984198894386013	-0.567040592723894	0.05	0.333	1
rogdi	0.00984198894386013	-0.567040592723894	0.05	0.333	1
PKN2	0.00984198894386013	-0.567040592723894	0.05	0.333	1
galnt11	0.00984198894386013	-0.567040592723894	0.05	0.333	1
znf1021.1	0.00984879851994974	-0.666576266274808	0.05	0.333	1
si:ch211-67e16.4	0.00984879851994974	-0.666576266274808	0.05	0.333	1
rnaseh2b	0.00984879851994974	-0.666576266274808	0.05	0.333	1
tcirg1b	0.00984879851994974	-0.666576266274808	0.05	0.333	1
CR936977.2	0.00984879851994974	-0.666576266274808	0.05	0.333	1
cct3	0.00991976440038825	-0.686339521096238	0.325	0.778	1
mib1	0.00992042324338174	-0.701341684435485	0.575	0.889	1
alkbh3	0.0099619656590541	-0.473931188332412	0.15	0.556	1
fam102bb	0.0100249197339655	-0.649502752915867	0.25	0.667	1
smad5	0.0100249197339655	-0.649502752915867	0.25	0.667	1
patj	0.0100833712941225	-0.645043104725167	0.225	0.667	1
ctdspla	0.0101501386246659	-0.660149997115375	0.1	0.444	1
phf2	0.0101933177772971	-0.937878288092203	0.325	0.778	1
zgc:154058	0.010233094423517	-0.624756090580181	0.15	0.556	1
vcp	0.0103469436376269	-0.62148837674627	0.225	0.667	1
dbf4b	0.0103469436376269	-0.62148837674627	0.225	0.667	1
ahctf1	0.0104805578895695	-0.567040592723894	0.25	0.667	1
ahsa1b	0.0105092366685447	0.632268215499513	0.475	0	1
znf1107	0.0105847265909226	-0.499926396865357	0.1	0.444	1
psmd7	0.0105847265909226	-0.599462070416271	0.1	0.444	1
sox19a	0.0105847265909226	-0.599462070416271	0.1	0.444	1
dnah6	0.0105847265909226	-0.780034316058092	0.1	0.444	1
vps72b	0.0105847265909226	-0.692571474807752	0.1	0.444	1
pdia7	0.0105847265909226	-0.499926396865357	0.1	0.444	1
rassf8a	0.0105847265909226	-0.499926396865357	0.1	0.444	1
eif3ha	0.0106215852029537	-0.987616275544168	0.4	0.778	1
atp8a1	0.0107320290692405	-0.768674453893544	0.4	0.778	1
atxn2l	0.0107856958425034	-0.900464326449085	0.2	0.556	1
csde1	0.0107862454918416	-0.611434712082347	0.425	0.889	1
bcl9	0.011069511267283	-0.764979970335803	0.45	0.778	1
fmr1	0.0111127851311755	-0.415037499278844	0.2	0.667	1
puf60b	0.0111708107569526	-0.567040592723894	0.15	0.556	1
pkd1b	0.0112156451898228	1.25398926623079	0.575	0.111	1
si:ch211-265o23.1	0.0112982669643346	-0.567040592723894	0.05	0.333	1
lpin2	0.0112982669643346	-0.460125388807382	0.05	0.333	1
drc1	0.0112982669643346	-0.460125388807382	0.05	0.333	1
sh3glb2a	0.0112982669643346	-0.460125388807382	0.05	0.333	1
rnf144aa	0.0112982669643346	-0.460125388807382	0.05	0.333	1
nkx2.2a	0.0112982669643346	-0.460125388807382	0.05	0.333	1
pcgf1	0.0112982669643346	-0.460125388807382	0.05	0.333	1
ube2d2l	0.0112982669643346	-0.567040592723894	0.05	0.333	1
prkg1a	0.0112982669643346	-0.460125388807382	0.05	0.333	1
atat1	0.0112982669643346	-0.460125388807382	0.05	0.333	1
plpbp	0.0112982669643346	-0.460125388807382	0.05	0.333	1
far1	0.0112982669643346	-0.567040592723894	0.05	0.333	1
pspc1	0.0113001751536019	-0.986417027727075	0.55	0.778	1
znf704	0.011343678567335	-0.780034316058092	0.05	0.333	1
dchs1b	0.0113470482425623	-0.595609744920665	0.15	0.556	1
trip10a	0.0113588348922114	-0.63262893435147	0.05	0.333	1
trps1	0.0114889506990763	-0.795517776521319	0.875	1	1
amot	0.0115188478502273	1.0518692399206	0.675	0.111	1
ptmaa	0.0116623877606522	1.06522762277562	0.575	0.111	1
map2k6	0.0116833446019259	-0.909146569548887	0.525	0.889	1
tsc22d1	0.0117584379904152	-0.725738338742952	0.6	0.889	1
rasgef1ba	0.0118450890484888	0.977279923499916	0.7	0.222	1
hmmr	0.0118718192615883	-0.537293249329842	0.15	0.556	1
map7d2b	0.0118764445117888	0.887525270741587	0.475	0	1
klf7b	0.0119105662951051	0.944858445807539	0.475	0	1
ogdha	0.0119875070343447	0.887525270741587	0.475	0	1
adck1	0.0120442513559511	-0.804079790024743	0.3	0.667	1
adamts17	0.012156118833836	-0.533093260800557	0.05	0.333	1
BX927333.1	0.012156118833836	-0.533093260800557	0.05	0.333	1
tbl1xr1a	0.0122820380874567	-0.792922000140222	0.675	0.889	1
acvr2bb	0.0123161862873129	-0.704544116473829	0.35	0.778	1
ppm1la	0.0123429573564904	-0.473931188332412	0.15	0.556	1
map4k5	0.0123610353524901	-0.711430502059068	0.25	0.667	1
gmps	0.0125382165510622	-0.808048692227689	0.425	0.778	1
gpatch8	0.0126770032813826	-0.776963662098125	0.6	0.889	1
tfcp2	0.0126849551633633	-0.660149997115375	0.1	0.444	1
ncoa2	0.0127507528626819	-0.567040592723894	0.925	1	1
nav2a	0.0127948707021913	-0.77349147019132	0.25	0.667	1
vta1	0.0128065936612071	-0.816400061660611	0.3	0.667	1
BX901962.4	0.0129025381591368	-0.344648171387446	0.05	0.333	1
KIF1C	0.0129025381591368	-0.344648171387446	0.05	0.333	1
nde1	0.0129025381591368	-0.344648171387446	0.05	0.333	1
thoc1	0.0129025381591368	-0.344648171387446	0.05	0.333	1
si:dkey-57k2.7.1	0.0129025381591368	-0.344648171387446	0.05	0.333	1
snapc3	0.0129025381591368	-0.344648171387446	0.05	0.333	1
ppm1k	0.0129025381591368	-0.344648171387446	0.05	0.333	1
med4	0.0129025381591368	-0.344648171387446	0.05	0.333	1
cited4b	0.0129025381591368	-0.344648171387446	0.05	0.333	1
cep162	0.0129025381591368	-0.344648171387446	0.05	0.333	1
pdcl	0.0129025381591368	-0.344648171387446	0.05	0.333	1
si:dkey-71h2.2	0.0129025381591368	-0.344648171387446	0.05	0.333	1
usp46	0.0129025381591368	-0.344648171387446	0.05	0.333	1
fam184a	0.0129025381591368	-0.344648171387446	0.05	0.333	1
cltcl1	0.0129025381591368	-0.344648171387446	0.05	0.333	1
mrpl57	0.0129025381591368	-0.344648171387446	0.05	0.333	1
chmp3	0.0129025381591368	-0.344648171387446	0.05	0.333	1
trmt112	0.0129025381591368	-0.344648171387446	0.05	0.333	1
klhl3	0.0129025381591368	-0.344648171387446	0.05	0.333	1
ocrl	0.0129025381591368	-0.344648171387446	0.05	0.333	1
sfxn3	0.0129025381591368	-0.344648171387446	0.05	0.333	1
polr2i	0.0129025381591368	-0.344648171387446	0.05	0.333	1
dvl3b	0.0129025381591368	-0.344648171387446	0.05	0.333	1
fuca1.2	0.0129025381591368	-0.344648171387446	0.05	0.333	1
dhrs13a.3	0.0129025381591368	-0.344648171387446	0.05	0.333	1
acvr1ba	0.0129025381591368	-0.344648171387446	0.05	0.333	1
pcnx3	0.0129025381591368	-0.344648171387446	0.05	0.333	1
dpyda.3	0.0129025381591368	-0.344648171387446	0.05	0.333	1
nedd1	0.0129025381591368	-0.344648171387446	0.05	0.333	1
zc3h11a	0.0130140962541575	-0.802418655654822	0.6	0.889	1
prickle1b	0.0130366747991301	-0.533093260800556	0.05	0.333	1
pik3ip1	0.0130366747991301	-0.533093260800556	0.05	0.333	1
si:dkey-193c22.2	0.0130366747991301	-0.533093260800556	0.05	0.333	1
eif4ea	0.0130366747991301	-0.599462070416271	0.05	0.333	1
hydin	0.0130366747991301	-0.599462070416271	0.05	0.333	1
fgfr3	0.0130834981944453	1.33107979325689	0.6	0.111	1
nol9	0.0131007991465038	-0.594007640324163	0.225	0.667	1
nacc1a	0.0131412101183027	-0.393011192948845	0.1	0.444	1
itgb4	0.0131412101183027	-0.393011192948845	0.1	0.444	1
ercc8	0.0131412101183027	-0.393011192948845	0.1	0.444	1
spsb1	0.0131412101183027	-0.393011192948845	0.1	0.444	1
rnf13	0.0131412101183027	-0.393011192948845	0.1	0.444	1
znf646	0.0132607625131514	-0.624756090580181	0.175	0.556	1
acin1a	0.0132794589177819	-0.567040592723894	0.7	1	1
nectin3b	0.0132953113940239	1.14755718841386	0.7	0.333	1
