	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
calr3b	0.0509602502062325	0.263034405833794	0.2	0	1
slc25a42	0.0509602502062325	0.263034405833794	0.2	0	1
tbck	0.0509602502062325	0.263034405833794	0.2	0	1
C9H2orf76	0.0509602502062325	0.263034405833794	0.2	0	1
im:7147486	0.0509602502062325	0.263034405833794	0.2	0	1
tg	0.0509602502062325	0.263034405833794	0.2	0	1
cited4b	0.0509602502062325	0.263034405833794	0.2	0	1
pdgfra	0.0509602502062325	0.263034405833794	0.2	0	1
klhl29	0.0509602502062325	0.263034405833794	0.2	0	1
aida	0.0509602502062325	0.263034405833794	0.2	0	1
mlec	0.0509602502062325	0.263034405833794	0.2	0	1
snx25	0.0509602502062325	0.263034405833794	0.2	0	1
sh2d4ba	0.0509602502062325	0.263034405833794	0.2	0	1
cops3	0.0509602502062325	0.263034405833794	0.2	0	1
crym	0.0509602502062325	0.263034405833794	0.2	0	1
ndufb8	0.0509602502062325	0.263034405833794	0.2	0	1
tmed4	0.0509602502062325	0.263034405833794	0.2	0	1
ndfip1l	0.0509602502062325	0.263034405833794	0.2	0	1
si:ch211-156l18.8	0.0509602502062325	0.263034405833794	0.2	0	1
zbtb40	0.0509602502062325	0.263034405833794	0.2	0	1
zgc:56235	0.0509602502062325	0.263034405833794	0.2	0	1
PRDM15	0.0509602502062325	0.263034405833794	0.2	0	1
cyb5a	0.0509602502062325	0.263034405833794	0.2	0	1
atp5f1d	0.0509602502062325	0.263034405833794	0.2	0	1
myrf	0.0509602502062325	0.263034405833794	0.2	0	1
ccdc135	0.0509602502062325	0.263034405833794	0.2	0	1
chl1b	0.0510458481608309	-1.27130202181739	0.2	0.444	1
AL935186.11	0.0512295096263659	0.321928094887362	0.2	0	1
hist1h2a6	0.0512295096263659	0.321928094887362	0.2	0	1
si:ch1073-153i20.4	0.0512295096263659	0.321928094887362	0.2	0	1
usp12b	0.0512295096263659	0.321928094887362	0.2	0	1
kcnh6a	0.0512295096263659	0.37851162325373	0.2	0	1
lmo4b	0.0512295096263659	0.321928094887362	0.2	0	1
capza1a	0.0512295096263659	0.432959407276106	0.2	0	1
mycb	0.0512295096263659	0.37851162325373	0.2	0	1
ptprdb	0.0512295096263659	0.584962500721156	0.2	0	1
trim2a	0.0512295096263659	0.321928094887362	0.2	0	1
si:ch73-236c18.9.1	0.0512295096263659	0.321928094887362	0.2	0	1
C9H2orf69	0.0512295096263659	0.321928094887362	0.2	0	1
chaf1b	0.0512295096263659	0.321928094887362	0.2	0	1
glipr2l	0.0512295096263659	0.321928094887362	0.2	0	1
mtx1a	0.0512295096263659	0.321928094887362	0.2	0	1
gapdhs	0.0512295096263659	0.432959407276106	0.2	0	1
hsp70l	0.0512295096263659	0.37851162325373	0.2	0	1
tmem9	0.0512295096263659	0.321928094887362	0.2	0	1
lipg	0.0512295096263659	0.321928094887362	0.2	0	1
fzd3b	0.0512295096263659	0.321928094887362	0.2	0	1
CABZ01029822.1	0.0512295096263659	0.321928094887362	0.2	0	1
snx27a	0.0512295096263659	0.321928094887362	0.2	0	1
kat2b	0.0512295096263659	0.321928094887362	0.2	0	1
tmem64	0.0512295096263659	0.321928094887362	0.2	0	1
sytl2b	0.0512295096263659	0.37851162325373	0.2	0	1
naalad2	0.0512295096263659	0.321928094887362	0.2	0	1
zgc:100832	0.0512295096263659	0.321928094887362	0.2	0	1
birc2	0.0512295096263659	0.321928094887362	0.2	0	1
ik	0.0512295096263659	0.321928094887362	0.2	0	1
rab3ab	0.0512295096263659	0.321928094887362	0.2	0	1
hic2	0.0512295096263659	0.321928094887362	0.2	0	1
sardh	0.0512295096263659	0.321928094887362	0.2	0	1
ythdf3	0.0512295096263659	0.321928094887362	0.2	0	1
cldn11b	0.0512295096263659	0.321928094887362	0.2	0	1
hells	0.051249696913375	-0.657238401695472	0.25	0.611	1
glt8d2	0.0513193184435645	0.37851162325373	0.2	0	1
cebpg	0.0513193184435645	0.37851162325373	0.2	0	1
tada2b	0.0513193184435645	0.37851162325373	0.2	0	1
pip4p1a	0.0513193184435645	0.37851162325373	0.2	0	1
ddx24	0.0513193184435645	0.37851162325373	0.2	0	1
htr3a	0.0513193184435645	0.37851162325373	0.2	0	1
mast3a	0.0513198560761562	-0.628441137388037	0.15	0.389	1
stk35l	0.0513224511642627	0.458050388238937	0.3	0.056	1
asph	0.0513224511642627	0.458050388238937	0.3	0.056	1
dnajc3b	0.051364233227146	0.432959407276106	0.2	0	1
rgs3a	0.051364233227146	0.432959407276106	0.2	0	1
grin2bb	0.051364233227146	0.432959407276106	0.2	0	1
ryr2b	0.051364233227146	0.722466024471091	0.2	0	1
rnf169	0.051364233227146	0.53605290024021	0.2	0	1
zgc:92630	0.051364233227146	0.432959407276106	0.2	0	1
ppm1da	0.051364233227146	0.432959407276106	0.2	0	1
col4a4	0.051364233227146	0.584962500721156	0.2	0	1
si:ch73-21g5.7	0.051364233227146	0.53605290024021	0.2	0	1
hbp1	0.051364233227146	0.432959407276106	0.2	0	1
prmt3	0.0513998455030997	-0.366127898797897	0.1	0.389	1
cnbpa	0.0513998455030997	-0.374395514781498	0.1	0.389	1
stip1	0.0516568643991569	0.678071905112637	0.65	0.389	1
raph1b	0.0517823087306847	-0.588102208251723	0.35	0.667	1
eif4g2a	0.0518889769334712	-0.637429920615292	0.25	0.5	1
seta	0.0521905857155047	-0.645043104725167	0.3	0.556	1
urb1	0.0526681371132642	-0.533873728788695	0.45	0.667	1
abat	0.0528285779316563	-0.460125388807382	0.05	0.278	1
cox5aa	0.0528285779316563	-0.460125388807382	0.05	0.278	1
flot2a	0.0528798363510444	-0.495957494662411	0.25	0.556	1
abi2a	0.0528798363510444	-0.451563375303958	0.25	0.556	1
si:dkey-92i17.2	0.0529380179691197	-0.736965594166206	0.25	0.5	1
ywhae1	0.0533007679950528	-0.328880855529129	0.1	0.389	1
slc38a4	0.0533383395232677	0.513577867484391	0.7	0.444	1
rps3a	0.0534738279730452	0.639410284743533	0.6	0.333	1
gas8	0.0537319458136197	-0.69632360966886	0.15	0.389	1
pcbp2	0.0537628781223631	0.407424315168968	0.3	0.056	1
plekhh2	0.0537628781223631	0.407424315168968	0.3	0.056	1
tial1	0.0537628781223631	0.407424315168968	0.3	0.056	1
jagn1b	0.0537628781223631	0.407424315168968	0.3	0.056	1
tnc	0.053791686628982	0.506959988719883	0.3	0.056	1
klhl23	0.053791686628982	0.458050388238937	0.3	0.056	1
b4galt1l	0.053791686628982	0.458050388238937	0.3	0.056	1
usp2a	0.053791686628982	0.506959988719883	0.3	0.056	1
ephb2b	0.053791686628982	0.458050388238937	0.3	0.056	1
baz2a	0.0538659469833821	-0.484578432531921	0.3	0.556	1
lin28b	0.0541908920755671	-0.567040592723894	0.3	0.667	1
rgs12b	0.0542872421985424	-0.567040592723894	0.2	0.5	1
rbm39a	0.0543902818266631	-0.429537068973959	0.5	0.778	1
cbl	0.0543969159323328	-0.415037499278844	0.15	0.444	1
cnn3a	0.0544712745522956	0.517848304862619	0.45	0.167	1
agap3	0.0545358999293562	-0.526398608226548	0.25	0.556	1
ddx39b	0.0545417333418269	0.500073603134643	0.45	0.167	1
setbp1	0.054603482661359	-0.541045384190949	0.6	0.778	1
nrarpb	0.0547496006543506	0.350497247084133	0.45	0.111	1
aatf	0.0548452057268706	-0.415037499278844	0.2	0.5	1
si:ch211-40k21.5	0.0548452057268706	-0.415037499278844	0.2	0.5	1
mtss1	0.0552053869164184	-0.384663850235325	0.5	0.778	1
tead1a	0.0552687282950089	0.510961919277379	1	0.833	1
ncoa2	0.0554631959812919	-0.454565863465481	0.85	1	1
si:ch73-335l21.1	0.0556138294244776	-0.403541860441014	0.05	0.278	1
dnah2	0.0556138294244776	-0.403541860441014	0.05	0.278	1
nup85	0.0556138294244776	-0.403541860441014	0.05	0.278	1
cenpl	0.0556138294244776	-0.403541860441014	0.05	0.278	1
lancl1	0.0556138294244776	-0.403541860441014	0.05	0.278	1
carf	0.0556138294244776	-0.403541860441014	0.05	0.278	1
prpf3	0.0556138294244776	-0.403541860441014	0.05	0.278	1
mrpl13	0.0556138294244776	-0.403541860441014	0.05	0.278	1
fam171a1	0.0556138294244776	-0.403541860441014	0.05	0.278	1
capn7	0.0556138294244776	-0.403541860441014	0.05	0.278	1
cep162	0.0556138294244776	-0.403541860441014	0.05	0.278	1
dohh	0.0556138294244776	-0.403541860441014	0.05	0.278	1
ppih	0.0556138294244776	-0.403541860441014	0.05	0.278	1
il1rapl2	0.0556138294244776	-0.403541860441014	0.05	0.278	1
csnk2b	0.0556138294244776	-0.403541860441014	0.05	0.278	1
copz1	0.0556138294244776	-0.403541860441014	0.05	0.278	1
ctdspla	0.0556138294244776	-0.403541860441014	0.05	0.278	1
pwp1	0.055647129305243	-0.460125388807382	0.05	0.278	1
cyp20a1	0.055647129305243	-0.617666665793862	0.05	0.278	1
dlc1	0.055647129305243	-0.460125388807382	0.05	0.278	1
jarid2a	0.055647129305243	-0.567040592723894	0.05	0.278	1
jazf1a	0.055647129305243	-0.514573172829758	0.05	0.278	1
pex14	0.055647129305243	-0.460125388807382	0.05	0.278	1
draxin	0.055647129305243	-0.514573172829758	0.05	0.278	1
fam83d	0.055647129305243	-0.460125388807382	0.05	0.278	1
fubp3	0.0556728774834057	0.409875794163065	0.4	0.111	1
snx17	0.055885740756944	-0.425021587851466	0.15	0.444	1
morf4l1	0.055885740756944	-0.425021587851466	0.15	0.444	1
her4.1	0.0559136360592002	-1.33642766458248	0.05	0.278	1
rock2a	0.0560510783220646	-0.657238401695472	0.3	0.556	1
kat5b	0.0560959363119082	0.354956895274833	0.3	0.056	1
ripk2	0.0560959363119082	0.354956895274833	0.3	0.056	1
bub1ba	0.0560959363119082	0.354956895274833	0.3	0.056	1
zgc:136971	0.0560959363119082	0.354956895274833	0.3	0.056	1
wipf2b	0.0560959363119082	0.354956895274833	0.3	0.056	1
ptges3a	0.0560959363119082	0.458050388238937	0.3	0.056	1
si:ch73-299h12.3	0.0560959363119082	0.458050388238937	0.3	0.056	1
otub1a	0.0560959363119082	0.407424315168968	0.3	0.056	1
slc4a10a	0.0560959363119082	0.407424315168968	0.3	0.056	1
pds5b	0.0563861677815023	-0.588102208251723	0.45	0.667	1
si:ch211-160o17.4	0.0564592277196844	-0.415037499278844	0.15	0.444	1
plagx	0.0565248139015206	-0.567040592723894	0.2	0.444	1
bard1	0.0568783575804368	-0.462343214057201	0.1	0.389	1
adka	0.0569735345617416	-0.499926396865357	0.85	1	1
khsrp	0.0570016371967174	-0.580846392248924	0.25	0.5	1
eef1b2	0.0571161411863619	-0.679250096309919	0.45	0.667	1
ncoa1	0.0576526623087381	-0.336427664582477	0.5	0.833	1
cbx1a	0.0580756100205049	0.432959407276106	0.6	0.278	1
mrps9	0.0582205713021902	-0.374395514781498	0.15	0.444	1
kdm2bb	0.0582205713021902	-0.374395514781498	0.15	0.444	1
fam167ab	0.0582514329607242	0.39231742277876	0.5	0.167	1
dnajc1	0.0583066509820795	0.300509111252457	0.3	0.056	1
LO018154.1	0.0583066509820795	0.300509111252457	0.3	0.056	1
gsr	0.0583066509820795	0.300509111252457	0.3	0.056	1
dennd4a	0.0583066509820795	0.300509111252457	0.3	0.056	1
si:ch211-167j9.4	0.0583066509820795	0.300509111252457	0.3	0.056	1
si:ch211-276c2.4	0.0583066509820795	0.300509111252457	0.3	0.056	1
rchy1	0.0583166117937766	-0.344648171387446	0.05	0.278	1
tctn2	0.0583166117937766	-0.344648171387446	0.05	0.278	1
zgc:113436	0.0583166117937766	-0.344648171387446	0.05	0.278	1
rhobtb4	0.0583166117937766	-0.344648171387446	0.05	0.278	1
anapc2	0.0583166117937766	-0.344648171387446	0.05	0.278	1
adsl	0.0583166117937766	-0.344648171387446	0.05	0.278	1
gtf2f2a	0.0583166117937766	-0.344648171387446	0.05	0.278	1
si:ch211-217k17.7	0.0583166117937766	-0.344648171387446	0.05	0.278	1
bzw1b	0.0583166117937766	-0.403541860441014	0.05	0.278	1
lars2	0.0583166117937766	-0.514573172829758	0.05	0.278	1
nrxn3b	0.0583166117937766	-0.344648171387446	0.05	0.278	1
katna1	0.0583166117937766	-0.344648171387446	0.05	0.278	1
si:dkey-258f14.2	0.0583166117937766	-0.344648171387446	0.05	0.278	1
polr2b	0.0583166117937766	-0.344648171387446	0.05	0.278	1
smad6b	0.0583166117937766	-0.344648171387446	0.05	0.278	1
tp53i11b	0.0583166117937766	-0.344648171387446	0.05	0.278	1
ubtd1b	0.0583166117937766	-0.344648171387446	0.05	0.278	1
twistnb	0.0583166117937766	-0.344648171387446	0.05	0.278	1
adssl	0.0583166117937766	-0.403541860441014	0.05	0.278	1
p3h1	0.0583166117937766	-0.344648171387446	0.05	0.278	1
armc9	0.0583166117937766	-0.344648171387446	0.05	0.278	1
si:ch211-147k10.5	0.0583166117937766	-0.344648171387446	0.05	0.278	1
rps28	0.0584208597190887	-0.490805006896809	0.4	0.722	1
fam133b	0.0584863938717285	-0.715903978638377	0.15	0.389	1
fmnl3	0.0584863938717285	-0.582637447774913	0.15	0.389	1
sept7b	0.0586712712959072	-0.715903978638377	0.15	0.389	1
dvl3a	0.0588395677437007	-0.645043104725167	0.25	0.556	1
thrab	0.0594616668291685	-0.70220017600553	0.3	0.556	1
akap13	0.0595645102261299	-0.809115379922041	0.3	0.5	1
furina	0.0598355052828108	-0.614975069787596	0.4	0.722	1
fmnl2b	0.0599972698613666	-0.491489559716717	0.65	0.889	1
fgfr2	0.0604158325905534	-0.508488410368781	1	1	1
si:dkey-230p4.1	0.0607710211277	-0.366127898797897	0.15	0.444	1
zc3h7a	0.0609218435179665	-0.283247626723302	0.05	0.278	1
unc50	0.0609218435179665	-0.283247626723302	0.05	0.278	1
tcea1	0.0609218435179665	-0.283247626723302	0.05	0.278	1
cactin	0.0609218435179665	-0.283247626723302	0.05	0.278	1
ercc1	0.0609218435179665	-0.283247626723302	0.05	0.278	1
trmt11	0.0609218435179665	-0.283247626723302	0.05	0.278	1
smad4a	0.0609218435179665	-0.283247626723302	0.05	0.278	1
arxa	0.0609218435179665	-0.283247626723302	0.05	0.278	1
rps27l	0.0610609291374686	0.49435995194025	0.5	0.222	1
carm1	0.0611806066441037	-0.645043104725167	0.35	0.556	1
C18H19orf47	0.0614734829152423	-0.499926396865357	0.1	0.333	1
fam20b	0.0616419711387429	-0.550552469935325	0.1	0.333	1
kcnk5a	0.0616981458606357	-0.599462070416271	0.1	0.333	1
zc3h18	0.0616982430539034	-0.374395514781498	0.35	0.667	1
fbxo11a.1	0.0617626663650897	-0.46394709975979	0.25	0.556	1
si:ch211-141e20.2	0.0618075884950456	-0.550552469935325	0.05	0.278	1
stimate	0.0620913417747126	-0.550552469935325	0.05	0.278	1
eif4ebp3l	0.062111782182035	-0.495957494662411	0.15	0.444	1
magi2b	0.0623095378600308	-0.677094138188808	0.65	0.722	1
ptpn6	0.0628638982121759	0.570462931026041	0.3	0.056	1
prpf4bb	0.0639181288942971	-0.666576266274808	0.3	0.556	1
znf280d	0.0640654026399199	-0.602664502454615	0.4	0.667	1
taf3	0.0643339184621306	-0.50564004805975	0.5	0.722	1
kif1b	0.0644549712920089	0.450661409009565	0.6	0.278	1
sdc2	0.0645899484840025	-0.770912926089544	0.25	0.5	1
rbm14b	0.0647328349186583	0.432959407276106	0.5	0.222	1
pum3	0.0648147410565558	-0.554101537016396	0.35	0.556	1
nipbla	0.0650205596727208	-0.466111683873113	0.6	0.778	1
grb10a	0.0650876207390549	-0.473931188332412	0.65	0.944	1
zgc:158803	0.0650963268750638	0.313660478903762	0.4	0.111	1
hs2st1b	0.0651070669237917	-0.46516097870468	0.35	0.667	1
med21	0.0651090552927852	-0.289506617194985	0	0.167	1
ccdc146	0.0651090552927852	-0.289506617194985	0	0.167	1
znf986	0.0651090552927852	-0.353636954614701	0	0.167	1
znf993.2	0.0651090552927852	-0.3536369546147	0	0.167	1
si:cabz01036022.1	0.0651090552927852	-0.3536369546147	0	0.167	1
ttc5	0.0651090552927852	-0.3536369546147	0	0.167	1
rassf7b	0.0651090552927852	-0.353636954614701	0	0.167	1
plaa	0.0651090552927852	-0.289506617194985	0	0.167	1
USP53	0.0651090552927852	-0.353636954614701	0	0.167	1
git2a	0.0651090552927852	-0.289506617194985	0	0.167	1
si:ch211-225b11.4	0.0651090552927852	-0.289506617194985	0	0.167	1
sfrp1a	0.0651090552927852	-0.289506617194985	0	0.167	1
cfap299	0.0651090552927852	-0.3536369546147	0	0.167	1
hapln1a	0.0651090552927852	-0.3536369546147	0	0.167	1
zbtb20	0.0651090552927852	-0.289506617194985	0	0.167	1
slc25a39	0.0651090552927852	-0.289506617194985	0	0.167	1
pdpk1a	0.0651090552927852	-0.289506617194985	0	0.167	1
si:dkey-111k8.2	0.0651090552927852	-0.289506617194985	0	0.167	1
iqca1	0.0651090552927852	-0.289506617194985	0	0.167	1
nomo	0.0651090552927852	-0.289506617194985	0	0.167	1
cttnbp2nla	0.0651090552927852	-0.3536369546147	0	0.167	1
si:ch211-168b3.1	0.0651090552927852	-0.289506617194985	0	0.167	1
prdx1	0.0651090552927852	-0.289506617194985	0	0.167	1
f3b	0.0651090552927852	-0.289506617194985	0	0.167	1
zgc:161973	0.0651090552927852	-0.289506617194985	0	0.167	1
pld1a	0.0651090552927852	-0.289506617194985	0	0.167	1
efr3a	0.0651090552927852	-0.415037499278844	0	0.167	1
hecw2b	0.0651090552927852	-0.353636954614701	0	0.167	1
tma16	0.0651090552927852	-0.289506617194985	0	0.167	1
map9	0.0651090552927852	-0.289506617194985	0	0.167	1
gdap2	0.0651090552927852	-0.3536369546147	0	0.167	1
lrch1	0.0651090552927852	-0.415037499278844	0	0.167	1
poglut2	0.0651090552927852	-0.289506617194985	0	0.167	1
plcl1	0.0651090552927852	-0.289506617194985	0	0.167	1
ppp2r3b	0.0651090552927852	-0.353636954614701	0	0.167	1
nat14	0.0651090552927852	-0.3536369546147	0	0.167	1
mut	0.0651090552927852	-0.289506617194985	0	0.167	1
napbb	0.0651090552927852	-0.3536369546147	0	0.167	1
pycr3	0.0651090552927852	-0.3536369546147	0	0.167	1
slc25a29	0.0651090552927852	-0.289506617194985	0	0.167	1
acbd6	0.0651090552927852	-0.289506617194985	0	0.167	1
si:ch211-163l21.10	0.0651090552927852	-0.289506617194985	0	0.167	1
ampd2b	0.0651090552927852	-0.289506617194985	0	0.167	1
adpgk2	0.0651090552927852	-0.3536369546147	0	0.167	1
sec24b	0.0651090552927852	-0.289506617194985	0	0.167	1
trmt112	0.0651090552927852	-0.289506617194985	0	0.167	1
rab41	0.0651090552927852	-0.289506617194985	0	0.167	1
nocta	0.0651090552927852	-0.289506617194985	0	0.167	1
ube2d2l	0.0651090552927852	-0.353636954614701	0	0.167	1
CU302253.1	0.0651090552927852	-0.289506617194985	0	0.167	1
pcnx4	0.0651090552927852	-0.3536369546147	0	0.167	1
trmt5	0.0651090552927852	-0.289506617194985	0	0.167	1
got1	0.0651090552927852	-0.289506617194985	0	0.167	1
C18H16orf70	0.0651090552927852	-0.3536369546147	0	0.167	1
CABZ01069040.1	0.0651090552927852	-0.353636954614701	0	0.167	1
SLC35G1	0.0651090552927852	-0.289506617194985	0	0.167	1
timp2a	0.0651090552927852	-0.289506617194985	0	0.167	1
mrpl38	0.0651090552927852	-0.289506617194985	0	0.167	1
ciarta	0.0651090552927852	-0.289506617194985	0	0.167	1
zgc:91944	0.0651090552927852	-0.289506617194985	0	0.167	1
cluha	0.0651090552927852	-0.3536369546147	0	0.167	1
gdpd5b	0.0651090552927852	-0.289506617194985	0	0.167	1
dclk1b	0.0651090552927852	-0.289506617194985	0	0.167	1
rabggta	0.0651090552927852	-0.353636954614701	0	0.167	1
csrp1a	0.0651090552927852	-0.289506617194985	0	0.167	1
phpt1	0.0651090552927852	-0.289506617194985	0	0.167	1
rfc2	0.0651090552927852	-0.289506617194985	0	0.167	1
taf9	0.0651090552927852	-0.289506617194985	0	0.167	1
tcf7	0.0651090552927852	-0.353636954614701	0	0.167	1
pdrg1	0.0651090552927852	-0.289506617194985	0	0.167	1
cpne5b	0.0651090552927852	-0.289506617194985	0	0.167	1
FLNB	0.0651090552927852	-0.289506617194985	0	0.167	1
rbm18	0.0651090552927852	-0.353636954614701	0	0.167	1
rab36	0.0651090552927852	-0.289506617194985	0	0.167	1
pcp4a	0.0651090552927852	-0.289506617194985	0	0.167	1
zgc:100918	0.0651090552927852	-0.289506617194985	0	0.167	1
galnt11	0.0651090552927852	-0.289506617194985	0	0.167	1
ctnnd2a	0.0651090552927852	-0.415037499278844	0	0.167	1
si:dkey-253d23.4	0.0651090552927852	-0.289506617194985	0	0.167	1
BX649295.2	0.0651090552927852	-0.289506617194985	0	0.167	1
ccdc50	0.0651090552927852	-0.3536369546147	0	0.167	1
map1sa	0.0651090552927852	-0.289506617194985	0	0.167	1
hmg20a	0.0651090552927852	-0.289506617194985	0	0.167	1
acss3	0.0651762656419308	-0.415037499278844	0	0.167	1
tph1b	0.0651762656419308	-0.784271308944563	0	0.167	1
slc12a9	0.0651762656419308	-0.415037499278844	0	0.167	1
nubp1	0.0651762656419308	-0.415037499278844	0	0.167	1
aldoaa	0.0651762656419308	-0.415037499278844	0	0.167	1
lnpk	0.0651762656419308	-0.415037499278844	0	0.167	1
arl6	0.0651762656419308	-0.415037499278844	0	0.167	1
eif4e1c	0.0651762656419308	-0.53051471669878	0	0.167	1
spag1a	0.0651762656419308	-0.415037499278844	0	0.167	1
inppl1a	0.0651762656419308	-0.415037499278844	0	0.167	1
b3glctb	0.0651762656419308	-0.473931188332412	0	0.167	1
adam15	0.06527623247663	-0.447458976971221	0.05	0.278	1
id1	0.0652843577233872	0.400537929583729	0.75	0.333	1
abca1b	0.0653127968555381	-0.550552469935325	0.05	0.278	1
smc3	0.0657868353417183	-0.473931188332412	0.2	0.444	1
zgc:173552.3	0.0658880881072758	0.432959407276106	0.3	0.056	1
zc3h3	0.0660916013460968	-0.486422132515609	0.15	0.389	1
tox3	0.0662908253163858	-0.582637447774913	0.15	0.389	1
dna2	0.0662908253163858	-0.582637447774913	0.15	0.389	1
pi4kb	0.0663157321610882	-0.628441137388037	0.15	0.389	1
robo3	0.0665377336719907	-0.661016740932908	0.2	0.444	1
wnk1b	0.0666367477963015	-0.554101537016395	0.25	0.556	1
arntl2	0.066723899321101	-0.556393348524385	0.45	0.667	1
stim2b	0.0668471505516745	0.453717967442904	0.45	0.167	1
smek1	0.0670243751228141	-0.541949611761063	0.25	0.556	1
ern1	0.0672850141200441	-0.447458976971221	0.1	0.333	1
nkx6.2	0.0672850141200441	-0.447458976971221	0.1	0.333	1
zgc:171490	0.0672850141200441	-0.447458976971221	0.1	0.333	1
odc1	0.0673738914980797	-0.646767785194628	0.1	0.333	1
gnai1	0.067403519510691	-0.599462070416271	0.1	0.333	1
gpcpd1	0.067403519510691	-0.599462070416271	0.1	0.333	1
slc36a1	0.067403519510691	-0.599462070416271	0.1	0.333	1
wrn	0.067403519510691	-0.599462070416271	0.1	0.333	1
wwc3	0.0674040436374202	0.480265122054463	0.35	0.111	1
shroom4	0.0675208866295026	-0.611434712082347	0.45	0.611	1
si:cabz01071912.2	0.0676211507550073	0.570462931026041	0.35	0.111	1
scrib	0.0676241081925125	-0.363507198638762	0.55	0.778	1
ncs1a	0.0684844021520043	-0.393011192948845	0.05	0.278	1
casc3	0.0684844021520043	-0.393011192948845	0.05	0.278	1
map7d3	0.0684844021520043	-0.393011192948845	0.05	0.278	1
si:ch211-161h7.4	0.0685889212330511	0.517848304862619	0.45	0.167	1
ext1b	0.069034371220544	-0.434402824145775	0.6	0.778	1
ube2e2	0.0693523404351059	-0.423305115262444	0.35	0.611	1
tcf3b	0.0694397158133856	0.537656785942799	0.8	0.389	1
asap1a	0.0695305943032291	-0.407260148687124	0.4	0.667	1
hmgn2	0.0698330628265327	-0.514573172829758	0.35	0.667	1
cachd1	0.0700605332536743	-0.634154788582431	0.65	0.833	1
pwp2h	0.070808706849438	-0.675565049502063	0.35	0.611	1
rbpjb	0.0709125447146328	-0.438307278601691	0.6	0.833	1
cux1a	0.0710013841400967	-0.596787936117946	0.4	0.667	1
shroom3	0.0720223678818259	0.307428525192247	0.6	0.278	1
smarca5	0.0720977375151938	-0.336427664582477	0.05	0.278	1
pkp3b	0.0720980694939315	0.38404980679516	0.3	0.056	1
tram1	0.0720980694939315	0.333423733725192	0.3	0.056	1
eif4a1a	0.0721354007408709	-0.429537068973959	0.3	0.667	1
slc39a14	0.0721752654492775	-0.336427664582477	0.05	0.278	1
ube2ql1	0.0721752654492775	-0.336427664582477	0.05	0.278	1
dgkh	0.0722043396931152	-0.789433014060341	0.3	0.5	1
plekhg5b	0.0723406623278737	-0.595609744920665	0.2	0.444	1
ip6k2a	0.0723414616700549	-0.366127898797897	0.15	0.444	1
slc25a3b	0.0723414616700549	-0.366127898797897	0.15	0.444	1
dock1	0.0724523772686932	-0.752907138035228	0.9	0.778	1
cep192	0.073174577504147	-0.556393348524385	0.5	0.722	1
pou3f3b	0.0732556119565571	0.432959407276106	0.35	0.111	1
mapk11	0.0732973691754488	-0.393011192948845	0.1	0.333	1
st8sia1	0.0732973691754488	-0.393011192948845	0.1	0.333	1
cdt1	0.0732973691754488	-0.393011192948845	0.1	0.333	1
ccdc84	0.0732973691754488	-0.393011192948845	0.1	0.333	1
ascc3	0.0732973691754488	-0.393011192948845	0.1	0.333	1
tns3.2	0.0732973691754488	-0.499926396865357	0.1	0.333	1
kansl3	0.0732973691754488	-0.393011192948845	0.1	0.333	1
ldlrad4a	0.0732973691754488	-0.393011192948845	0.1	0.333	1
topbp1	0.0732973691754488	-0.393011192948845	0.1	0.333	1
rras2	0.0733285561020793	-0.447458976971221	0.1	0.333	1
zmynd19	0.0733285561020793	-0.447458976971221	0.1	0.333	1
nfe2l3	0.0733285561020793	-0.447458976971221	0.1	0.333	1
nr2f5	0.0733411274825226	0.526068811667588	0.35	0.111	1
hyou1	0.0733696338282848	0.6959938131099	0.35	0.111	1
luc7l3	0.0739572586532707	-0.415037499278844	0.25	0.5	1
amot	0.0740618422381479	0.421182239499753	0.85	0.389	1
cyth1b	0.0743190043853268	0.593424079469352	0.65	0.333	1
rprd2b	0.0745174511251953	-0.435796059445641	0.15	0.389	1
gnl3l	0.0745174511251953	-0.435796059445641	0.15	0.389	1
yeats2	0.0745976630035521	-0.486422132515609	0.15	0.389	1
rbfox2	0.0746244011793152	-0.628441137388037	0.15	0.389	1
si:dkey-91m11.5	0.0748266084578151	-0.662197825764234	0.45	0.722	1
nsd3	0.0751701869977735	-0.611434712082347	0.4	0.611	1
vaspb	0.0753197434117262	-0.567040592723894	0.15	0.389	1
akirin2	0.0755611078848023	0.280956313831056	0.3	0.056	1
ctdsp2	0.0755611078848023	0.280956313831056	0.3	0.056	1
net1	0.0757849353925779	-0.277533975528909	0.05	0.278	1
pkp4	0.0757849353925779	-0.277533975528909	0.05	0.278	1
pif1	0.0757849353925779	-0.277533975528909	0.05	0.278	1
rftn2	0.0757849353925779	-0.277533975528909	0.05	0.278	1
map3k7	0.0757849353925779	-0.277533975528909	0.05	0.278	1
tonsl	0.0757849353925779	-0.277533975528909	0.05	0.278	1
tmem106bb	0.0757849353925779	-0.277533975528909	0.05	0.278	1
stt3b	0.0758023632969527	-0.535331732996556	0.5	0.722	1
si:dkey-151g10.3	0.0758089360090494	-0.437405312307298	0.35	0.611	1
SRBD1	0.0759327344864653	-0.397115591281581	0.2	0.5	1
CCDC39	0.0760241975407561	-0.328880855529129	0.05	0.278	1
dock3	0.0762434851834672	0.751781591295647	0.65	0.389	1
g3bp1	0.076266442943299	-0.425021587851466	0.2	0.444	1
