	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
gsk3ba	0.0674810641022498	-0.318127295134753	0.523	0.672	1
uvssa	0.067605141330453	-0.294229027437388	0.136	0.279	1
myh10	0.0676763057862876	-0.348715614968176	0.523	0.656	1
si:dkey-157g16.6	0.0677007595617947	-0.317190175880699	0.182	0.344	1
mbd6	0.0680421743657336	-0.271536441577287	0.114	0.246	1
srsf6a	0.0683989479694987	-0.294229027437388	0.25	0.41	1
cdk1	0.0688448492988082	-0.336049203132015	0.091	0.213	1
metap2b	0.0689247486243699	-0.306301859737963	0.386	0.59	1
trmt11	0.0696300787927513	-0.254519317635417	0.182	0.328	1
ctr9	0.0696531808503352	-0.351816518990332	0.182	0.328	1
MYO9B	0.06975921421524	-0.415685319245225	0.432	0.574	1
ankzf1	0.0698863003300469	-0.271198058782047	0.159	0.311	1
zfpl1	0.0700447663701431	-0.260205445148509	0.159	0.311	1
ywhaqb	0.0700903183103241	0.337627283693619	0.682	0.541	1
nr3c1	0.0702302731842413	-0.278716028066064	0.386	0.541	1
ssbp3b	0.0706088995118797	-0.339423929912672	0.273	0.443	1
avl9	0.0709642896778145	-0.265659875240617	0.136	0.279	1
ddx23	0.0711330780561623	-0.271198058782047	0.136	0.279	1
NPAS3	0.0713467419213843	-0.580224581714493	0.182	0.311	1
dgcr8	0.0715074357181227	-0.259877522646611	0.136	0.279	1
mpp6a	0.0717211415852727	-0.336049203132015	0.318	0.475	1
nup107	0.0717689016960405	-0.292626922840886	0.182	0.328	1
ell	0.0717708715815796	-0.365964781036303	0.477	0.607	1
sdccag8	0.0721872725495392	-0.286493378657783	0.182	0.344	1
depdc1a	0.0724894466986742	-0.295717109096797	0.205	0.361	1
efnb3a	0.0725302712027957	-0.275928210694444	0.205	0.361	1
tuba1a	0.0734423322570852	-0.314987587604185	0.386	0.557	1
sema6e	0.0737518324968387	-0.351816518990332	0.273	0.426	1
cab39l1	0.073786250570775	0.269671857755939	0.205	0.082	1
swt1	0.0739122038776876	-0.251160305545502	0.273	0.443	1
slc16a1b	0.0740080510620139	-0.265659875240617	0.295	0.459	1
usp9	0.0742028586248202	-0.313526186505876	0.614	0.705	1
sptbn2	0.0742601363374062	-0.250393118587307	0.182	0.344	1
kpna4	0.0743390370197188	-0.300069906026449	0.25	0.41	1
GK3P	0.0743851989077402	-0.286876361150313	0.523	0.689	1
gna13b	0.0745486320005496	-0.281601419109639	0.182	0.344	1
cldn5a	0.0746197675108727	0.35266122242697	0.636	0.525	1
si:ch211-259g3.4	0.0751027810751203	-0.28358178323788	0.091	0.213	1
scube3	0.0752192564150878	-0.253834439843827	0.114	0.246	1
cramp1	0.0752225003597554	-0.271536441577287	0.114	0.246	1
arl8	0.0754069987351211	0.278660640983193	0.545	0.393	1
oaz1b	0.0756812146026524	0.253714283852962	0.568	0.393	1
vps35	0.0762879037474973	-0.339932637619243	0.182	0.311	1
her3	0.076394659562806	-0.340621932921839	0.023	0.115	1
rabgap1	0.0765280695183526	-0.396243985050762	0.25	0.393	1
arid1aa	0.0767758624464841	-0.322243403606985	0.295	0.443	1
serbp1b	0.0769777177816666	-0.27650725747761	0.182	0.328	1
atp9b	0.0771545632773407	-0.317190175880699	0.182	0.328	1
polrmt	0.0776639444970657	-0.260205445148509	0.182	0.328	1
ext1a	0.0777475973770326	-0.403163398990552	0.409	0.525	1
gas7a	0.077855469571192	-0.332297068270907	0.182	0.328	1
map2k4a	0.0784166649988921	-0.292626922840886	0.205	0.344	1
her4.3	0.0786734648848782	-0.265659875240617	0.136	0.279	1
ntm	0.0787239746345025	-0.322243403606985	0.023	0.115	1
lzts2a	0.0791898469460733	-0.339216482210698	0.295	0.459	1
ccnjl	0.0793758746298946	-0.261213970209425	0.295	0.475	1
hnrnpl	0.0793932184903577	-0.311882892001263	0.545	0.721	1
iqcb1	0.0795036531380938	-0.260205445148509	0.159	0.311	1
senp2	0.0804462032554581	-0.285423130062047	0.273	0.426	1
col2a1a	0.081013728333487	0.299353036136294	0.477	0.295	1
pax3a	0.0812269718015372	-0.572195919710997	0.023	0.115	1
klc1a	0.0812885568496839	-0.355362678188849	0.182	0.311	1
UTP14C	0.0817437706020606	-0.265659875240617	0.091	0.213	1
rnpc3	0.0820005530487723	-0.289907421487295	0.25	0.41	1
cecr2	0.0820567659250941	-0.289907421487295	0.295	0.443	1
exoc6b	0.0822494826903006	-0.274937688828628	0.273	0.459	1
znf292b	0.082466646835704	-0.292626922840886	0.182	0.328	1
rchy1	0.0828653912194906	-0.259877522646611	0.114	0.246	1
pepd	0.0830955914996292	-0.259507648259022	0.068	0.18	1
clip2	0.0832419908144148	-0.390174416992983	0.364	0.541	1
aars1	0.0833604909901722	-0.295717109096797	0.205	0.361	1
waca	0.0835356877280535	-0.301283784971338	0.432	0.59	1
dmd	0.0836145484535706	-0.322243403606985	0.273	0.426	1
si:dkey-97l20.6	0.0837138115686986	-0.290534543879647	0.045	0.148	1
efnb3b	0.0838236631479773	-0.389088213778829	0.591	0.721	1
farp2	0.0840375864494393	-0.279334812137694	0.318	0.475	1
mtmr11	0.0845293779937591	-0.368229608881165	0.273	0.393	1
rbms2b	0.0855007606383248	-0.280015168217687	0.295	0.443	1
cerk	0.0856958582881966	-0.271536441577287	0.091	0.213	1
sh3bp4a	0.0858863770321484	0.283233370773017	0.455	0.295	1
ncapg2	0.0859849567004963	-0.259507648259022	0.068	0.18	1
BX324164.5	0.0862920122190639	0.267772324840457	0.341	0.197	1
mt-nd2	0.0864870316581201	-0.515019344177334	0.182	0.311	1
bahcc1a	0.0866301408473532	-0.326201417175668	0.523	0.656	1
kmt2bb	0.0868018446547002	-0.259087221317131	0.909	0.951	1
axin2	0.0870545722222534	-0.280766767630825	0.227	0.377	1
rpl37.1	0.0872451925642361	-0.321693910154945	0.659	0.738	1
rpl7	0.0873006963237907	0.330443183085739	0.432	0.328	1
e2f7	0.0874780008406057	-0.259877522646611	0.136	0.262	1
unkl	0.0877710558811094	-0.301923419227389	0.205	0.344	1
grm4	0.0880468594472701	-0.2719188657123	0.045	0.148	1
nasp	0.0882948194854698	-0.339033061570836	0.409	0.574	1
psme4b	0.0884082723696298	-0.343138627918335	0.25	0.377	1
cmtr1	0.0889185290024682	-0.259507648259022	0.068	0.18	1
GGT7	0.0892522422837832	-0.254519317635417	0.159	0.295	1
rbms1a	0.0906947128997827	0.452446691674273	0.318	0.18	1
ddx39ab	0.0909114735158338	-0.318274501404039	0.477	0.59	1
arhgef12a	0.0911767844577975	-0.34228115684353	0.386	0.492	1
hsp90ab1	0.091761267174514	-0.290009736656366	0.841	0.885	1
pan3	0.0919522080337697	-0.346490949853662	0.25	0.393	1
slc4a7	0.0922598036990986	0.584962500721156	0.591	0.574	1
ca9	0.0923658064222607	-0.28358178323788	0.068	0.18	1
ercc6l	0.0925049942873809	-0.294229027437388	0.136	0.262	1
chd4a	0.0926344105963439	-0.250786598759087	0.727	0.82	1
si:dkey-244a7.1	0.0935087373942552	0.374008517570674	0.5	0.344	1
gmds	0.0940733739991805	-0.271198058782047	0.159	0.295	1
nvl	0.0955057613550745	0.258761083545488	0.295	0.164	1
actb1	0.0957177196822301	0.290733473283768	0.477	0.361	1
chm	0.0961186765612742	-0.292626922840886	0.136	0.262	1
nectin3b	0.0967860971984857	0.322982971968488	0.886	0.738	1
ppm1ba	0.0977145114951851	-0.256168426263319	0.318	0.459	1
si:dkeyp-9d4.4	0.0984112596094317	0.275385508950332	0.114	0.033	1
atp5f1b	0.0986074192109446	-0.306301859737963	0.25	0.377	1
cdon	0.0986799126232532	0.348821712400594	0.432	0.295	1
wdr26b	0.0991668329707848	0.322442333011106	0.568	0.459	1
mex3b	0.0992067388832405	0.254987811998826	0.364	0.213	1
rpl10a	0.100116178654846	-0.392372809861631	0.773	0.803	1
ly6pge	0.100310501905962	0.275754909807782	0.273	0.148	1
gmps	0.101658185154481	-0.323874489185913	0.386	0.508	1
abi1a	0.102015167590674	-0.310514111024878	0.273	0.393	1
cenpi	0.10247941169721	-0.265659875240617	0.341	0.492	1
hp1bp3	0.102641418332923	-0.265659875240617	0.25	0.393	1
prpf6	0.102959228174333	-0.319598682351421	0.318	0.459	1
epha3	0.103001807102772	0.284892594694708	0.182	0.082	1
caprin1b	0.10380021510937	-0.301923419227389	0.205	0.328	1
pkn2	0.10418142749905	-0.271536441577287	0.114	0.23	1
pcdh2g28	0.104564396089456	0.471305718925589	0.591	0.525	1
slc25a36b	0.105151287975142	0.323207079936455	0.432	0.295	1
gse1	0.105880732462353	0.280783812876163	0.523	0.344	1
slc35e1	0.105968228933742	-0.287686181570616	0.182	0.311	1
rps27a	0.106350903435095	0.280362936214194	0.727	0.607	1
kntc1	0.106358710262768	-0.336049203132015	0.295	0.426	1
bcl9	0.106552209188997	-0.369996535055353	0.659	0.77	1
sufu	0.107058877615588	-0.437063805608843	0.386	0.492	1
si:dkeyp-87e7.4	0.107796431574068	-0.323874489185913	0.409	0.525	1
dcbld2	0.108028842777288	0.259002115212725	0.545	0.393	1
ubap2l	0.10828177593077	-0.290534543879646	0.364	0.508	1
ago1	0.108605542508168	-0.291365589433092	0.614	0.754	1
sik2b	0.10871217475898	0.337449972190798	0.341	0.213	1
rab2a	0.109243205183534	-0.253834439843827	0.114	0.23	1
smarcd3b	0.109370442862637	-0.270161267475558	0.318	0.443	1
armc9	0.110447273531065	-0.27650725747761	0.205	0.328	1
smyd3	0.11091850514679	-0.282054313491286	0.364	0.508	1
eif4g2b	0.110923544654519	-0.282054313491286	0.318	0.508	1
cntfr	0.11216250716587	-0.274937688828628	0.841	0.934	1
nme2b.1	0.112873386977049	-0.300069906026449	0.25	0.377	1
myh14	0.113034471302286	-0.339033061570836	0.386	0.508	1
ppp1r12a	0.113169804105148	-0.258336534434758	0.5	0.639	1
ncaph	0.113811582610354	-0.300069906026449	0.295	0.41	1
lsp1b	0.113889155574856	0.342022701980623	0.205	0.098	1
rer1	0.114318959319244	-0.260205445148509	0.182	0.311	1
edf1	0.114865930108281	0.290733473283768	0.205	0.098	1
shc1	0.115076613403221	-0.265659875240617	0.091	0.197	1
cratb	0.115189193543372	-0.265659875240617	0.182	0.311	1
gpatch8	0.115460350824823	-0.346633953773181	0.636	0.705	1
igdcc4	0.115700268545959	-0.269451454402991	0.409	0.574	1
nrarpb	0.115930662738914	0.332142971253964	0.455	0.328	1
dtl	0.116011339598225	-0.378947161569729	0.341	0.475	1
dpy19l3	0.116214073503758	-0.299212434951644	0.364	0.475	1
slbp	0.116664512382037	-0.346855958088598	0.477	0.59	1
abat	0.116894529462315	0.263197523595389	0.182	0.082	1
helz	0.117050013873868	-0.270896523606764	0.25	0.377	1
rps23	0.117081683550376	-0.269174359416854	0.5	0.639	1
crb1	0.118006649553455	0.362371347372425	0.523	0.41	1
bckdhb	0.118493969506386	-0.311102846001784	0.136	0.246	1
mt-atp6	0.118899091227398	-0.390174416992983	0.318	0.459	1
CABZ01075509.1	0.119879070703788	0.264854841458163	0.318	0.197	1
rrp12	0.120154461936126	-0.255675786667995	0.273	0.41	1
fasn	0.120510927533925	-0.279334812137694	0.295	0.443	1
mxd3	0.120863187117987	-0.394676933102723	0.341	0.443	1
fkbp9	0.120972336350491	-0.280015168217687	0.25	0.393	1
fbxo11a.1	0.121207280632261	-0.313681390103561	0.341	0.459	1
DYNC2H1	0.122015754450567	-0.285025200107549	0.5	0.59	1
kif14	0.12237314709562	-0.355857684212195	0.273	0.393	1
hmmr	0.123107477189188	0.306246472655093	0.273	0.148	1
paxip1	0.123305523182489	-0.292881343975641	0.364	0.492	1
immp2l	0.124773612540514	-0.38185289274514	0.295	0.41	1
spdl1	0.125023318828528	-0.259877522646611	0.136	0.246	1
ece2b	0.125139388654188	-0.351051366471261	0.455	0.607	1
si:dkey-286j15.1	0.127830419633157	-0.265659875240617	0.455	0.607	1
ptgs1	0.127885100938332	-0.277886177573877	0.068	0.164	1
las1l	0.128082685784267	-0.250393118587307	0.25	0.377	1
nol11	0.128287213739965	-0.306301859737963	0.364	0.508	1
rxrba	0.128459803137079	-0.29549510478138	0.364	0.475	1
sppl3	0.129064054341308	-0.265659875240617	0.386	0.557	1
CABZ01058261.1	0.129658748240251	-0.274937688828628	0.273	0.41	1
si:dkey-26m3.3	0.129925830977837	-0.292626922840886	0.182	0.295	1
si:dkey-38p12.3	0.130172663896787	-0.287686181570616	0.182	0.295	1
fosl2	0.130797873118725	0.340061185647337	0.227	0.131	1
rab30	0.131078492919995	-0.329790212660333	0.364	0.492	1
si:ch73-358j7.2	0.132069792380711	-0.259507648259022	0.068	0.164	1
hhip	0.13207286127499	-0.296033524284136	0.068	0.164	1
stag1b	0.132839406050577	-0.318476573684065	0.295	0.41	1
phldb1b	0.135439630378745	0.275910029967158	0.727	0.705	1
si:ch211-173p18.3	0.136317888830352	-0.277632516906693	0.432	0.541	1
bms1	0.136614647938016	0.27336634131368	0.364	0.23	1
u2surp	0.13694707006626	-0.276307119440126	0.477	0.607	1
actb2	0.137324019100484	0.286881147788162	0.545	0.41	1
mbd1b	0.137357252464897	-0.312202461177647	0.295	0.41	1
blmh	0.138040939059435	0.251819028764552	0.886	0.869	1
qkib	0.13824949893065	0.387647789878679	0.818	0.787	1
arhgap42a	0.138776616645862	-0.254519317635417	0.182	0.295	1
tcf12	0.140163448543983	0.308576218887481	0.295	0.18	1
setbp1	0.140390385474908	-0.324155524550762	0.591	0.639	1
pdia5	0.14088290225326	-0.260205445148509	0.182	0.295	1
plxna1a	0.142358839987081	-0.284156218858007	0.523	0.656	1
tanc2a	0.142518562433512	0.624204618075228	0.705	0.639	1
jupa	0.142652836892213	-0.324335782568225	0.205	0.311	1
hirip3	0.142658033050076	-0.324335782568225	0.205	0.311	1
abhd6a	0.142848058330311	0.255577027870152	0.182	0.082	1
stab1	0.143995313168881	-0.301923419227389	0.182	0.295	1
sat1a.2	0.144044124496875	0.298838522920823	0.227	0.115	1
asap3	0.144829533333969	0.471305718925589	0.341	0.246	1
clasp1a	0.146597935044305	-0.286721490768447	0.364	0.492	1
smurf1	0.146657504931579	-0.265659875240617	0.386	0.508	1
atpaf1	0.147326990581803	-0.260498170124838	0.25	0.361	1
dna2	0.147414970988084	-0.412180272347986	0.227	0.344	1
si:ch211-113a14.18	0.147692216009307	0.301380717483277	0.364	0.262	1
ube2e1	0.148408434196942	-0.336049203132015	0.273	0.361	1
lrpprc	0.148709926113603	-0.291655083773562	0.432	0.508	1
ogt.1	0.149216768703206	-0.253834439843827	0.114	0.213	1
ror1	0.150954936343501	-0.631505086658186	0.432	0.525	1
ptch1	0.151045281702213	-0.315520389767342	0.545	0.639	1
xrn2	0.152637209497413	-0.318015280301754	0.682	0.738	1
nlk1	0.153475678619954	-0.265659875240617	0.273	0.393	1
rapgef2	0.153609575985877	-0.261410402239259	0.341	0.475	1
tmem131l	0.156642107598066	-0.407387984852277	0.273	0.393	1
si:dkey-12j5.1	0.157520108730883	-0.273764924877672	0.386	0.508	1
aspm	0.157837804515354	-0.320107659262994	0.523	0.656	1
clic4	0.158387370994298	-0.265659875240617	0.545	0.656	1
efnb1	0.158591884558592	-0.442964407048527	0.182	0.279	1
drc1	0.160114428423111	-0.369996535055353	0.091	0.18	1
pfdn1	0.16136850788673	-0.275407851792179	0.25	0.377	1
mpp5a	0.163044161374042	0.317831238263871	0.545	0.41	1
ddx61	0.163471640770567	-0.315700557740213	0.705	0.721	1
azin1a	0.164671948473096	-0.280015168217687	0.273	0.377	1
qrich1	0.165110341300705	-0.280015168217687	0.295	0.41	1
rtca	0.165136985821159	-0.256168426263319	0.295	0.393	1
fancc	0.165402026187652	-0.259877522646611	0.114	0.213	1
gli1	0.167608694464577	-0.26190774037951	0.455	0.574	1
kmt2a	0.169710303882986	-0.331013613234717	0.591	0.639	1
si:ch73-109d9.2	0.170693805834345	-0.336049203132015	0.295	0.393	1
pdlim4	0.172989232247815	-0.260498170124838	0.227	0.328	1
itsn2b	0.173154966012049	0.264854841458163	0.295	0.197	1
ccdc13	0.173385681084311	-0.294229027437388	0.091	0.18	1
mrps9	0.173500428219257	-0.301923419227389	0.227	0.328	1
mtrex	0.1774295168344	-0.265659875240617	0.364	0.475	1
mcm2	0.180489096139255	-0.441816830394444	0.341	0.426	1
pak2b	0.180852882076857	-0.271198058782047	0.159	0.262	1
nradd	0.183153136904601	0.551476067609572	0.455	0.393	1
dock7	0.184000257535902	0.29442795684151	0.568	0.508	1
gtf2b	0.184732617593893	-0.259877522646611	0.136	0.23	1
her15.2	0.186809194761367	-0.319240915445461	0.409	0.492	1
si:ch211-51h4.2	0.186920358074803	-0.274510792822883	0.341	0.426	1
shcbp1	0.187012365296763	0.284220166325094	0.205	0.115	1
tjp2a	0.187796756116282	-0.265659875240617	0.159	0.262	1
FO704772.3	0.189453728935123	0.266191289020976	0.386	0.295	1
trip13	0.190804608170608	-0.287686181570616	0.182	0.279	1
inavab	0.191562611948004	-0.256168426263319	0.295	0.393	1
ercc6	0.191688329291918	-0.34366238724189	0.227	0.311	1
pcif1	0.192602202032114	-0.281601419109639	0.205	0.295	1
daam1b	0.195752715198001	-0.306301859737963	0.273	0.377	1
ptprua	0.196030917495205	-0.259877522646611	0.091	0.18	1
si:ch211-214c7.4	0.197983071399811	0.262358828654093	0.409	0.311	1
vcp	0.198975694197069	-0.270382285483021	0.295	0.393	1
nck1b	0.201079261084787	-0.270382285483021	0.318	0.426	1
cica	0.201247955800366	0.252665432450249	0.114	0.049	1
ddx31	0.201886576999899	-0.301283784971339	0.068	0.148	1
arvcfb	0.202767765731731	0.253714283852962	0.864	0.885	1
man2a2	0.206442072222362	0.312607972906531	0.477	0.361	1
lrp2a	0.207816918613723	-0.349144860743698	0.909	0.918	1
bin3	0.2092372772605	-0.280015168217687	0.295	0.377	1
dennd5b	0.210157232152491	0.34577483684173	0.636	0.525	1
gnao1a	0.21087856773849	-0.51389727914633	0.523	0.557	1
zgc:113263	0.211028035386761	-0.321252201203935	0.25	0.344	1
si:dkey-239h2.3	0.212032600707335	-0.43690180515492	0.5	0.525	1
dzip1	0.213086559258663	-0.297810398844323	0.432	0.508	1
DNAH10	0.214405599081565	0.263197523595389	0.159	0.082	1
ccna2	0.214889968158721	-0.270626128133967	0.227	0.328	1
ncam1b	0.217431295749115	-0.310270761940909	0.864	0.852	1
nmt2	0.218369999127263	-0.271198058782047	0.159	0.246	1
celf1	0.218567270977263	0.251524511045679	0.432	0.393	1
aurka	0.21943836637267	-0.265659875240617	0.205	0.295	1
si:ch211-263k4.2	0.220618745753777	0.259801613731877	0.136	0.066	1
tcf7l1b	0.221023359823287	-0.312376374147647	0.523	0.574	1
ncalda	0.222342024325511	-0.300972355927304	0.705	0.754	1
matr3l1.1	0.2225063016349	-0.250393118587307	0.227	0.328	1
nkd1	0.223121017752291	0.323964002850402	0.5	0.426	1
ubtd2	0.225934847339027	-0.301923419227389	0.205	0.295	1
cfap45	0.228492711765352	-0.275407851792179	0.136	0.23	1
znf536	0.230319190632524	0.296219012367498	0.159	0.082	1
si:ch211-11n16.2	0.231159319107059	-0.350695979096417	0.25	0.311	1
tead1b	0.232908439013775	-0.36187519049992	0.477	0.574	1
cdk8	0.235973483868751	-0.250393118587307	0.25	0.344	1
UBB	0.241340513276978	-0.275928210694444	0.25	0.328	1
hsdl2	0.245119154949032	-0.324335782568225	0.205	0.279	1
rell1	0.245582437619747	-0.28358178323788	0.091	0.164	1
rpl13	0.246352995434305	-0.338363068970262	0.591	0.623	1
tusc3	0.249637531951419	-0.286721490768447	0.409	0.475	1
unga	0.254848180516359	-0.265659875240617	0.136	0.213	1
brd8	0.257843374335213	-0.282784053031826	0.341	0.426	1
rps26	0.261048838514749	-0.255675786667995	0.295	0.377	1
reep3b	0.261338412361752	0.259002115212725	0.5	0.426	1
sh2d3ca	0.266724966503071	0.283233370773017	0.432	0.328	1
mt-co1	0.269685162702293	-0.839034401686561	0.386	0.459	1
slc12a7a	0.271451759688739	0.297974116040027	0.523	0.443	1
h2ax1	0.273395498766807	0.323964002850402	0.455	0.377	1
hnrnpa0l.1	0.2754234838844	-0.265659875240617	0.455	0.525	1
jag1a	0.281216708865856	-0.336049203132015	0.091	0.164	1
dnah6	0.281245302106533	-0.324335782568225	0.091	0.164	1
psmd11a	0.283554935021433	-0.265659875240617	0.159	0.23	1
hoxb3a	0.284314403622261	-0.395111126695819	0.818	0.77	1
magi2b	0.288463057387342	-0.352537325920584	0.545	0.623	1
FOXK2	0.29822018958486	0.261382649551358	0.477	0.393	1
col28a2a	0.302897128461221	-0.269050464441391	0.659	0.787	1
slc49a4	0.305759435318147	0.315186517008307	0.273	0.213	1
rspry1	0.310118956203753	0.260738732985931	0.364	0.311	1
fnbp4	0.313524074753335	-0.269775983712849	0.432	0.475	1
tasor2	0.317588049933803	-0.256168426263319	0.273	0.344	1
mcama	0.321335783713239	-0.318476573684065	0.205	0.279	1
nkain2	0.325494223313486	0.404191523067052	0.114	0.066	1
kirrel3l	0.332841935869852	0.406600029537774	0.295	0.23	1
ptbp1b	0.335577498834668	0.32570039667869	0.636	0.639	1
rassf7a	0.335610337673119	-0.281779540603894	0.5	0.574	1
bcas3	0.338262591029553	0.276489541941566	0.432	0.377	1
crebzf	0.348345789748576	-0.307566826974541	0.705	0.689	1
ipo11	0.355740579428662	-0.258242403678134	0.659	0.738	1
ubr2	0.358903625300775	-0.265659875240617	0.25	0.311	1
msh6	0.366673297157444	-0.26190774037951	0.341	0.41	1
anln	0.383853288529236	0.311827504918392	0.273	0.23	1
nat8l	0.402689704549294	0.354981600958357	0.636	0.607	1
fam102aa	0.405784342403304	0.361332876900457	0.5	0.443	1
vti1a	0.429266405226321	-0.257732959468988	0.477	0.475	1
gbf1	0.433108102530186	0.275163196746966	0.523	0.508	1
uso1	0.435712198031171	0.278660640983193	0.295	0.246	1
slc38a4	0.440735968924427	0.261852353296639	0.545	0.492	1
ptch2	0.482747508565121	-0.313526186505876	0.568	0.557	1
kiz	0.51797483024886	-0.251854075715587	0.318	0.344	1
peli1b	0.610246500891127	0.266191289020976	0.295	0.295	1
nrp2b	0.639333196866006	-0.947919577316688	0.386	0.361	1
CU929259.1	0.662639140339506	0.27060836868846	0.227	0.213	1
mt-co2	0.688179211547043	-0.579320354144379	0.5	0.541	1
si:dkey-35m8.1	0.701210917306642	-0.282054313491286	0.591	0.59	1
furinb	0.70925383290657	-0.376691187629361	0.091	0.115	1
col5a1	0.725253280362314	-0.507935720907614	0.295	0.311	1
BX548028.1	0.762172278402579	-0.460878896846839	0.5	0.459	1
tp53bp2b	0.821629654867319	0.258761083545488	0.136	0.131	1
