	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
fzd7a	0.00523885654775107	0.491853096329675	0.333	0.091	1
leo1	0.00523960844317623	-0.280107919192735	0.152	0.473	1
rfx1b	0.00531684177887808	0.367731784500487	0.333	0.091	1
foxp4	0.00531697478639136	-0.397734764762286	0.97	1	1
cdan1	0.00532853912962512	-0.437532137065931	0.061	0.309	1
gna11a	0.00533587685188484	-0.432959407276106	0.182	0.473	1
rpp25l	0.0053426495740677	-0.491303393506911	0.061	0.309	1
thrap3b	0.00542078645732573	-0.419538891513784	0.303	0.618	1
mylk2	0.00544978893919826	0.60161374127132	0.455	0.2	1
sox3	0.00547389956222287	0.697437229979569	0.485	0.218	1
wwc1	0.00549062771241979	-0.521768674233962	0.485	0.727	1
pik3c2a	0.00553490209064758	-0.53605290024021	0.091	0.345	1
igf2bp1	0.00553549757493254	-0.444872728819607	0.818	0.945	1
pinx1	0.00553567953608368	-0.432959407276106	0.364	0.673	1
pcna	0.00553876024127542	-0.668018240448715	0.364	0.655	1
gas1b	0.00555002161174857	0.69389687227432	0.455	0.2	1
matr3l1.1.1	0.00558829976835077	-0.477159211186641	0.394	0.691	1
ubap2b	0.00559144907740066	-0.569695744067846	0.515	0.745	1
pdcd11	0.00563744481050004	-0.600615765032642	0.485	0.691	1
prune	0.00568601349053661	-0.43753213706593	0.061	0.309	1
usta	0.00568601349053661	-0.43753213706593	0.061	0.309	1
mdn1	0.00570771430937757	-0.481457924967296	0.424	0.691	1
ndrg3b	0.00571441611542794	-0.601836319285553	0.455	0.673	1
sfswap	0.00575113211936779	-0.633597275972033	0.576	0.8	1
capn15	0.0057751751750264	-0.458050388238937	0.121	0.4	1
si:dkeyp-26a9.2	0.0057925585716387	-0.373458395527444	0.182	0.491	1
gphna	0.00582614569910758	-0.505395243402838	0.182	0.473	1
fgf18b	0.00585797555865202	-0.419153607751076	0.061	0.309	1
znf827	0.00585872914117851	-0.500898235932682	0.485	0.709	1
rap1ab	0.0058641293797163	-0.411133044822928	0.091	0.364	1
si:dkey-253i9.4	0.00590517481348547	-0.485426827170242	0.182	0.473	1
fancc	0.00591856916468404	-0.362570079384708	0.03	0.273	1
wdhd1	0.00591903551352902	-0.644463512469818	0.152	0.4	1
hells	0.00600643502218255	-0.625604485218502	0.242	0.491	1
dtl	0.0060100302760761	-0.584962500721156	0.152	0.436	1
jade3	0.00601431442946522	-0.547763882766907	0.333	0.636	1
unm-hu7910	0.00601543253682935	-0.445898462983605	0.121	0.382	1
rsf1b.1	0.006015938936561	-0.458050388238937	0.121	0.4	1
hsp70.1	0.006021009425629	0.421463768438277	0.182	0.018	1
msh2	0.00602532700554325	-0.381678902332413	0.061	0.309	1
prkcbb	0.00603817809916716	-0.490103314379715	0.212	0.527	1
atxn7l2a	0.0060453206454315	-0.403896941673643	0.152	0.436	1
cmss1	0.00605935251027221	-0.375509135092207	0.091	0.364	1
zgc:194989	0.00607750590809556	0.51068973834253	0.364	0.127	1
picalma	0.00609527312571829	-0.517848304862619	0.273	0.545	1
med12	0.00612691292675162	-0.394946081339375	0.242	0.564	1
dnajc3a	0.00618043878713199	0.287162676726686	0.182	0.018	1
si:ch211-230g14.3	0.00618146867462607	0.3558754268107	0.182	0.018	1
taf2	0.00618532682622513	-0.495695162624069	0.182	0.455	1
gpcpd1	0.00619016796239316	-0.400537929583729	0.061	0.309	1
diaph2	0.00621800758315502	-0.555389385337809	0.636	0.8	1
msh6	0.00627536476427074	-0.685267406516842	0.364	0.582	1
srrm2	0.0063119299780306	-0.416508886495512	0.273	0.582	1
zgc:112234.8	0.00634057563466664	0.287162676726686	0.182	0.018	1
bnip4	0.00634057563466664	0.251538766995965	0.182	0.018	1
col17a1b	0.00634057563466664	0.251538766995965	0.182	0.018	1
plpp1a	0.00634057563466664	0.251538766995965	0.182	0.018	1
bnip3lb	0.00634057563466664	0.251538766995965	0.182	0.018	1
zgc:171759.4	0.00634057563466664	0.287162676726686	0.182	0.018	1
si:ch211-113a14.19.3	0.00634057563466664	0.287162676726686	0.182	0.018	1
unc119b	0.00634541513199639	-0.432959407276106	0.091	0.345	1
pip4k2ca	0.00634904629136073	-0.42449782852791	0.152	0.418	1
fcho1	0.00637357621180852	0.377423207479066	0.485	0.2	1
pid1	0.00638085330366534	-0.428620471551769	0.121	0.382	1
cnp	0.00639388595650159	-0.462971976342546	0.121	0.382	1
mt-nd2	0.00639976021749078	-0.263034405833794	0.03	0.273	1
pkn1a	0.00643003527537673	-0.539365634281045	0.333	0.582	1
kctd5a	0.00643484720561274	-0.53483902129532	0.212	0.491	1
heg1	0.00646423044928216	-0.263034405833794	0	0.2	1
pou6f1	0.00646423044928216	-0.263034405833794	0	0.2	1
acad9	0.00646423044928216	-0.263034405833794	0	0.2	1
si:ch1073-296i8.2	0.00646423044928216	-0.263034405833794	0	0.2	1
armc5	0.00650361656722245	-0.30610312772568	0	0.2	1
lancl1	0.00650361656722245	-0.284729476933113	0	0.2	1
hibch	0.00650361656722245	-0.284729476933113	0	0.2	1
pcnx4	0.00650361656722245	-0.30610312772568	0	0.2	1
dlg5b.1	0.00650361656722245	-0.284729476933113	0	0.2	1
immt	0.00651451968584071	-0.42349907802704	0.03	0.255	1
slf2	0.00653383956284247	-0.460973783445703	0.03	0.255	1
sgsm3	0.00653521765960357	-0.30610312772568	0	0.2	1
nox1	0.00653521765960357	-0.30610312772568	0	0.2	1
si:dkey-29p10.4	0.00653593681829983	-0.327164743253509	0	0.2	1
si:ch211-117c9.1	0.00653593681829983	-0.327164743253509	0	0.2	1
adgrl2a	0.00655244841254255	-0.786596361890807	0.455	0.691	1
pnisr	0.00655482114812703	-0.536957127810324	0.455	0.691	1
alox12	0.00655897223062487	-0.327164743253509	0	0.2	1
znf652	0.00655897223062487	-0.327164743253509	0	0.2	1
spsb1	0.00655897223062487	-0.327164743253509	0	0.2	1
srek1	0.00656148208845001	-0.407424315168969	0.121	0.4	1
impad1	0.00657916373843194	-0.368387405980023	0	0.2	1
il11ra	0.00657916373843194	-0.368387405980023	0	0.2	1
mfn2	0.00658261004503841	-0.387023123109247	0.121	0.4	1
si:dkey-1h24.2	0.0066001113090699	-0.447458976971221	0	0.2	1
mapre1b	0.00662504955041242	-0.396890152568584	0.091	0.345	1
mapre2	0.00662923993688903	-0.432959407276106	0.091	0.345	1
ldlrap1a	0.00665110198742681	-0.460973783445703	0.03	0.255	1
zc3h15	0.00665570556071847	-0.416839741912829	0.182	0.473	1
phf21ab	0.00667035168427464	-0.408084738637077	0.333	0.691	1
FO704772.3	0.00669699455769332	0.541709302767272	0.576	0.327	1
tlk1a	0.00670004646201437	-0.498250867527825	0.303	0.6	1
polr1e	0.00674975752201351	-0.335184191589629	0.121	0.418	1
zgc:153867	0.00675550097209431	0.46948528330122	0.424	0.182	1
mrps9	0.00675910337949107	-0.432959407276106	0.182	0.491	1
ano5b	0.00676178669900765	-0.42349907802704	0.03	0.255	1
ccdc187	0.00676639380078056	-0.445898462983605	0.121	0.382	1
ccnt1	0.00682895373084853	-0.421732151852852	0.242	0.527	1
eif4g2b	0.00683005966528328	-0.45567948377619	0.242	0.509	1
zgc:77151	0.00686269496265951	-0.365396123463472	0.03	0.255	1
slc12a9	0.00686614775461852	-0.385024930212404	0.03	0.255	1
gli2a	0.00687277521627506	-0.417544354889419	1	1	1
ppp2r2aa	0.00691323716590165	-0.37851162325373	0.091	0.345	1
eef1b2	0.00695587674924786	-0.618909832644494	0.758	0.855	1
gne	0.00696157134090232	-0.385024930212404	0.212	0.527	1
pdia6	0.00696346068941805	0.391190757324476	0.333	0.109	1
dcaf5	0.00696505992852716	-0.345496566025767	0.03	0.255	1
emid1	0.00696680829887487	-0.365396123463472	0.03	0.255	1
ehd3	0.00696680829887487	-0.365396123463472	0.03	0.255	1
gas7a	0.00704224147108925	-0.622930350920177	0.515	0.745	1
pdzrn4	0.00704412461015747	-0.834576390792628	0.091	0.327	1
eif5	0.0070460185586077	-0.522121627150924	0.455	0.727	1
zfyve28	0.00706005161201553	-0.325318684088137	0.03	0.255	1
sh3glb1b	0.00706064143579171	-0.345496566025767	0.03	0.255	1
zc3h3	0.00706266823883795	-0.400537929583729	0.182	0.473	1
shroom4	0.00711223525442724	-0.493814612662961	0.333	0.618	1
ggps1	0.00714728252841633	0.445199469789096	0.515	0.255	1
nme3	0.00714736900748083	-0.304854581528421	0.03	0.255	1
xrn1	0.00714736900748083	-0.304854581528421	0.03	0.255	1
nhlrc2	0.00714736900748083	-0.325318684088137	0.03	0.255	1
htr2b	0.00714736900748083	-0.304854581528421	0.03	0.255	1
dgcr8	0.00714769727816908	-0.445898462983605	0.121	0.382	1
selenof	0.00716462134886631	-0.348425897064438	0.182	0.491	1
tdrkh	0.00722672184723694	-0.284096021361623	0.03	0.255	1
khsrp	0.00723528321057319	-0.430144391669052	0.424	0.745	1
elmo3	0.00723705853094435	0.430862466440526	0.455	0.2	1
prpf6	0.00724657864511423	-0.39231742277876	0.333	0.636	1
dcbld1	0.00725910391432543	-0.584962500721156	0.364	0.6	1
sumo3b	0.00728390848237974	-0.415037499278844	0.061	0.309	1
snrpa1	0.00729551650163287	-0.354956895274833	0.121	0.4	1
pdap1a	0.00737990586214111	-0.35267161831847	0.152	0.436	1
efnb3b	0.00738360810553404	-0.437063805608843	0.455	0.818	1
mrps5	0.00743455037597117	-0.444641212323742	0.182	0.455	1
CU459056.1	0.00743775773133635	0.656795245482223	0.515	0.291	1
ralgapa2	0.00753110100639861	-0.558490289359965	0.273	0.545	1
fam171a1	0.00764582815396048	-0.37851162325373	0.061	0.309	1
cep192	0.00769381204344451	-0.372658897008292	0.394	0.709	1
trappc10	0.0076948058521504	-0.443606651475615	0.273	0.582	1
cxcl14	0.00774688146130858	-0.688340240566465	0.061	0.291	1
pax2b	0.00774960483103776	-0.861671843452027	0.061	0.291	1
polr3c	0.007751684379744	-0.372658897008292	0.152	0.418	1
mia3	0.00782318923457341	-0.523270178314914	0.273	0.545	1
mcm10	0.00784479598796064	-0.501194143028558	0.152	0.418	1
pkdcca	0.00786777893640811	-0.522901532588904	0.091	0.345	1
ube2q2	0.00787173837055062	-0.440821525049076	0.485	0.727	1
med19a	0.00787711438863722	0.364996816779248	0.424	0.164	1
hist1h2a5	0.00788999945098348	0.363507198638762	0.212	0.036	1
prkcea	0.00794611946475616	-0.437063805608843	0.182	0.436	1
vps35	0.0079477054669516	-0.375509135092207	0.121	0.382	1
zdhhc14	0.00798142056434949	-0.394278939112047	0.212	0.509	1
nup85	0.00801671372651791	-0.341036917835067	0.061	0.309	1
gk5	0.00801671372651791	-0.341036917835067	0.061	0.309	1
fgfr1b	0.00810690650645113	0.53051471669878	0.727	0.527	1
nucks1b	0.00813676268438067	-0.476028129167992	0.242	0.527	1
rhov	0.00826169187965569	0.330340334703562	0.212	0.036	1
ubtfl	0.00826438587864484	-0.45567948377619	0.061	0.291	1
polr1d	0.00832008539506151	-0.263034405833794	0.182	0.473	1
MYO9B	0.00833976032183522	-0.339385291963909	0.242	0.582	1
eif1	0.00834486501796792	0.351675438281414	0.394	0.145	1
rcc2	0.00834725005916756	-0.440572591385981	0.242	0.509	1
eif3ba	0.008458904031223	-0.437063805608843	0.152	0.418	1
CU459186.2	0.00847781598851719	0.53051471669878	0.303	0.091	1
depdc1a	0.00853292593957834	-0.476028129167992	0.242	0.527	1
paqr3a	0.00853524465055383	-0.508790820235752	0.061	0.291	1
uba1	0.00854426711154834	-0.503085493666749	0.515	0.745	1
ubald2	0.00855211365476186	0.344648171387446	0.364	0.127	1
rps27l	0.00862847759284708	0.337358135456968	0.364	0.127	1
si:dkey-23a13.21	0.00864070501923768	0.296393002780225	0.212	0.036	1
zgc:66313	0.00864070501923768	0.261627584619548	0.212	0.036	1
lipib	0.00864070501923768	0.261627584619548	0.212	0.036	1
cdc42bpaa	0.00869381785101196	-0.541750433899857	0.545	0.745	1
utp15	0.00870554420625712	-0.432959407276106	0.182	0.455	1
prelid1a	0.0087161723708899	-0.282933963271499	0.061	0.309	1
rspo2	0.00877454831411071	0.370837695368309	0.242	0.055	1
mast3a	0.00878034037882875	-0.372658897008292	0.152	0.418	1
vps13a	0.00880160591357548	-0.400537929583729	0.061	0.291	1
hdlbpb	0.00880160591357548	-0.419153607751076	0.061	0.291	1
si:ch211-113a14.19.1	0.00888834769154144	0.408911396482002	0.273	0.073	1
zgc:194930	0.0089240129938724	0.277533975528909	0.121	0	1
ak4	0.0089240129938724	0.277533975528909	0.121	0	1
slc5a9	0.0089240129938724	0.277533975528909	0.121	0	1
zfpm2b	0.00895866602673604	-0.693022246578609	0.091	0.327	1
apcdd1l	0.00895960945132306	0.444784842672896	0.273	0.073	1
nrarpb	0.00896714653213221	0.442518235700951	0.394	0.164	1
clockb	0.0090448895690017	-0.397335497545385	0.212	0.491	1
trim71	0.00904783459412519	0.467205325144099	0.848	0.709	1
pdzd2	0.00904895242516367	-0.605922119356802	0.212	0.455	1
brd1b	0.00906606756110665	-0.393738097478388	0.364	0.673	1
fam117bb	0.00906794040744986	0.478653598574815	0.303	0.091	1
ndc1	0.00907077194707697	-0.381678902332413	0.061	0.291	1
rock1	0.00916192697957586	-0.485426827170242	0.364	0.582	1
ubr3	0.00916711818785795	-0.55581615506164	0.212	0.455	1
slc25a44a	0.00920007785400346	-0.30367639033114	0.03	0.255	1
cast	0.00925385710995164	-0.381215832182108	0.182	0.473	1
fam49a	0.00931476850937159	0.377423207479066	0.424	0.182	1
ASTE1	0.00933480227341104	-0.28349850839351	0.03	0.255	1
lca5	0.00933498320935423	-0.343204754517777	0.061	0.291	1
pi4kaa	0.00933498320935423	-0.343204754517777	0.061	0.291	1
mmp14b	0.00933688241993843	-0.381678902332413	0.061	0.291	1
actn3b	0.00933762690452172	0.305249353740732	0.242	0.055	1
cep104	0.00933762690452172	0.305249353740732	0.242	0.055	1
fibpa	0.00933857320794875	0.338416217675931	0.242	0.055	1
ptges3a	0.00933857320794875	0.402546555095647	0.242	0.055	1
rbm33a	0.0093395046133191	-0.457681836687337	0.303	0.564	1
ubtd2	0.00941095798161594	-0.420575682820274	0.152	0.418	1
rbb4l	0.00941614468338203	-0.440572591385981	0.212	0.491	1
rap1b	0.00942078337981873	-0.37851162325373	0.273	0.6	1
gpm6ba	0.00946035011737724	-0.263034405833794	0.03	0.255	1
ddit4	0.00956578390213946	0.305249353740732	0.212	0.036	1
usp10	0.00959429877852438	-0.46739290433998	0.667	0.8	1
AXL	0.00959786865059439	0.313754163441662	0.273	0.073	1
hnrnph1	0.00959871504730705	-0.323575947768845	0.061	0.291	1
tbrg1	0.00959871504730705	-0.323575947768845	0.061	0.291	1
rasal2	0.00961973080849335	-0.528495549062128	0.727	0.909	1
si:dkey-23a13.17	0.00962597817559665	0.53051471669878	0.242	0.055	1
usp24	0.00966425607339005	-0.504792152037173	0.636	0.855	1
vezf1a	0.00971138565344741	-0.604953975908622	0.273	0.509	1
si:dkey-117m1.4	0.00985609358913183	-0.545434136534519	0.121	0.364	1
hacd1	0.00985763058549144	-0.30367639033114	0.061	0.291	1
nomo	0.00985763058549144	-0.30367639033114	0.061	0.291	1
ildr2	0.00987421309725224	0.447458976971221	0.697	0.509	1
slmapa	0.009880087562363	-0.509472301136893	0.424	0.655	1
dbn1	0.00990463181786399	-0.502861420506262	0.303	0.582	1
nol11	0.00992201417868822	-0.416280666129476	0.485	0.727	1
cebpg	0.00992535582057625	0.271302021817394	0.242	0.055	1
foxo4	0.00992535582057625	0.370837695368309	0.242	0.055	1
adam19a	0.00995406132841654	-0.263034405833794	0	0.182	1
WDR31	0.00995406132841654	-0.263034405833794	0	0.182	1
si:dkey-261j15.2	0.00995406132841654	-0.263034405833794	0	0.182	1
fancd2	0.00995406132841654	-0.30610312772568	0	0.182	1
si:ch211-106h4.6	0.00995406132841654	-0.263034405833794	0	0.182	1
CABZ01031870.1	0.00995406132841654	-0.263034405833794	0	0.182	1
msx1a	0.00995406132841654	-0.263034405833794	0	0.182	1
acap3b	0.00995406132841654	-0.263034405833794	0	0.182	1
atf6	0.00995801987371411	0.514573172829758	0.455	0.236	1
sox4a	0.00995889140125119	-0.372658897008292	0.121	0.382	1
znf346	0.00995889140125119	-0.390146323737133	0.121	0.382	1
cox5aa	0.00995889140125119	-0.372658897008292	0.121	0.382	1
zdhhc13	0.00999189852666862	-0.284729476933113	0	0.182	1
sobpb	0.00999298061925824	-0.30610312772568	0	0.182	1
fancg	0.00999298061925824	-0.30610312772568	0	0.182	1
pdxka	0.00999298061925824	-0.30610312772568	0	0.182	1
sh3glb2a	0.00999298061925824	-0.327164743253509	0	0.182	1
mat2aa	0.00999618976167184	-0.400537929583729	0.576	0.8	1
alkbh8	0.0100222187313233	-0.327164743253509	0	0.182	1
tmem30ab	0.0100352268215137	-0.327164743253509	0	0.182	1
fuca1.2	0.0100406492870344	-0.347923303420307	0	0.182	1
CR376779.1	0.0100417339514924	-0.347923303420307	0	0.182	1
ankfy1	0.0100861662013342	-0.357361788381947	0.091	0.345	1
itpkcb	0.0101173940421998	-0.450661409009565	0.061	0.291	1
pptc7b	0.0101760023810961	-0.350497247084133	0.152	0.436	1
flad1	0.0102249108532239	-0.396890152568584	0.091	0.327	1
nf2b	0.0102249108532239	-0.396890152568584	0.091	0.327	1
lsm11	0.0102351274897699	-0.442358105278356	0.03	0.236	1
herpud1	0.0102495949638157	0.34617564113404	0.242	0.055	1
tmtc3	0.0102847372131007	-0.475338009546658	0.182	0.436	1
mark2b	0.0103296719974003	-0.501194143028558	0.182	0.418	1
cxxc5a	0.0103568277396375	-0.572362463941522	0.273	0.545	1
shc1	0.0103599347111231	-0.547487795302493	0.182	0.418	1
eif3ea	0.010361047676489	-0.508790820235752	0.606	0.782	1
mao	0.0104051154118124	-0.385024930212404	0.03	0.236	1
pold1	0.0104101320073879	-0.460973783445703	0.03	0.236	1
appb	0.0104216623581709	-0.445898462983605	0.121	0.364	1
shroom3	0.0104286284532772	-0.476028129167992	0.242	0.509	1
rps10	0.0104704898625301	0.506081711936119	0.848	0.745	1
akap12b	0.0105219651840191	0.449389004069621	0.576	0.327	1
rpl5a	0.0105256853119563	-0.377291585091474	0.848	0.873	1
hipk3a	0.0105717396720669	-0.400537929583729	0.394	0.691	1
SAMD5	0.0106550158029123	-0.573821943115956	0.333	0.618	1
rbms2b	0.0106644483046543	-0.359895945086383	0.091	0.327	1
zgc:110158	0.010664676813519	-0.51580047621376	0.667	0.891	1
wdr19	0.0106902395749223	-0.390146323737133	0.091	0.345	1
phf2	0.0106963066607182	-0.485426827170242	0.242	0.582	1
tsen54	0.0107375968671411	-0.325318684088137	0.03	0.236	1
rasa3	0.0107375968671411	-0.325318684088137	0.03	0.236	1
snrpb2	0.0107375968671411	-0.325318684088137	0.03	0.236	1
pld7	0.0107375968671411	-0.325318684088137	0.03	0.236	1
plcg1	0.0107375968671411	-0.325318684088137	0.03	0.236	1
abcc4	0.0107401704295803	-0.345496566025767	0.03	0.236	1
BX296549.1	0.0107401704295803	-0.345496566025767	0.03	0.236	1
fkbp9	0.0107401704295803	-0.345496566025767	0.03	0.236	1
uhrf1bp1l	0.0108936869796642	-0.304854581528421	0.03	0.236	1
mtx1a	0.0108936869796642	-0.304854581528421	0.03	0.236	1
zgc:123105	0.0108936869796642	-0.304854581528421	0.03	0.236	1
hist1h4l.16	0.0109171749102716	0.445199469789096	0.515	0.255	1
hist1h2a3.4	0.0109286140313459	0.437405312307298	0.364	0.145	1
kmt2ca	0.0109823603862097	-0.49435995194025	0.545	0.8	1
atg16l1	0.0110066714953768	-0.411133044822928	0.121	0.364	1
syne3	0.0110396683574243	-0.284096021361623	0.03	0.236	1
ipmkb	0.0110396683574243	-0.284096021361623	0.03	0.236	1
si:ch211-113a14.24	0.011064544366064	0.256339753259786	0.303	0.091	1
psme4b	0.0110749774295722	-0.447458976971221	0.273	0.527	1
FO704750.1	0.0110825913432348	0.329790212660333	0.303	0.091	1
fam118b	0.0111145204237599	-0.341036917835067	0.091	0.327	1
mms19	0.0111145204237599	-0.341036917835067	0.091	0.327	1
CABZ01032476.1	0.0111164572438867	-0.359895945086383	0.091	0.327	1
pom121	0.0111375541824191	-0.280107919192735	0.152	0.436	1
kif5ba	0.011191353346017	-0.372658897008292	0.152	0.4	1
tia1	0.011199577898053	-0.407424315168969	0.152	0.4	1
rbm26	0.0112057205229275	-0.453365617937943	0.182	0.418	1
atf4a	0.0112063363815717	-0.367371065648529	0.152	0.418	1
trmt11	0.0112244373094694	-0.485426827170242	0.182	0.418	1
plekha7b	0.0112513017256529	-0.438884241233212	0.455	0.709	1
crybg1a	0.0113692491482937	0.298081352932995	0.273	0.073	1
col15a1b	0.0113721021531461	0.306331239836344	0.273	0.073	1
slc38a3b	0.0114042450425701	-0.46739290433998	0.212	0.491	1
mcm3	0.0114104167427759	-0.545069773597643	0.242	0.491	1
suclg2	0.0114184338241319	-0.47325211322414	0.424	0.673	1
sec31a	0.0115334193047357	-0.359895945086383	0.061	0.291	1
ubap2a	0.011535425993114	-0.507656774553707	0.333	0.582	1
ebna1bp2	0.0115398333891253	-0.357671279971869	0.394	0.727	1
acadvl	0.0115683787886996	-0.321928094887363	0.091	0.327	1
dpcd	0.0115936554573045	0.280587299506463	0.242	0.055	1
qser1	0.011605675493512	-0.357361788381947	0.121	0.364	1
cnn3a	0.0116130119093703	0.486422132515609	0.424	0.2	1
efl1	0.011654798360996	-0.385024930212404	0.333	0.636	1
ptbp2b	0.0117372143773195	-0.369949609750306	0.182	0.436	1
pes	0.0117419568953245	-0.425972976959999	0.333	0.582	1
tle5	0.0118915193732748	-0.411133044822928	0.091	0.327	1
si:zfos-2326c3.2	0.0119371700079407	-0.372658897008292	0.152	0.4	1
wnt3	0.0120176626640673	0.672259904778391	0.727	0.491	1
si:ch211-13k12.2	0.0120181287772968	0.504304837375931	0.697	0.473	1
eef1da	0.0120916408294572	-0.321928094887363	0.061	0.291	1
aplp2	0.012106476761523	-0.432959407276106	0.182	0.436	1
znf106b	0.01212192220569	0.36392218355199	0.576	0.273	1
tet3	0.0121276473783361	-0.427097168243447	0.879	0.964	1
trit1	0.0121958093802946	-0.435095151620097	0.667	0.782	1
cnih1	0.0122293764194937	-0.338983259067093	0.121	0.364	1
daam1a	0.0122312781923685	-0.357361788381947	0.121	0.364	1
pif1	0.0122508390130675	-0.372658897008292	0.061	0.291	1
tbc1d23	0.0122688850135227	-0.400537929583729	0.182	0.436	1
si:dkey-230p4.1	0.0123200748072016	-0.421732151852852	0.152	0.418	1
baz1a.1	0.0123280679128374	-0.49933242919546	0.515	0.709	1
C18H19orf47	0.0123478632304769	-0.46948528330122	0.152	0.4	1
hipk2	0.0123624681927807	-0.465527269732537	0.606	0.8	1
stag1a	0.0124352474091496	-0.506305556846158	0.364	0.618	1
huwe1	0.0124940552466501	-0.4703593790813	0.455	0.691	1
gatad2ab	0.0125587246510148	-0.411897791748277	0.576	0.8	1
timm23b	0.0126199652244839	-0.320367580899745	0.061	0.291	1
kctd17	0.0126365487805358	-0.318529518425497	0.455	0.655	1
pcca	0.012679400634098	-0.539365634281045	0.273	0.527	1
stag2b	0.0126961335016939	-0.333423733725192	0.424	0.709	1
igf2r	0.0127130897559343	0.46948528330122	0.394	0.182	1
arhgap35a	0.0127464734933962	-0.371094151691247	0.788	0.873	1
farp2	0.0127904456103984	-0.421732151852852	0.242	0.509	1
erbin	0.0127927027594428	-0.474953495940733	0.636	0.836	1
lrrfip2	0.0128251086501196	-0.46948528330122	0.152	0.4	1
ext1b	0.0128721925524224	-0.485426827170242	0.545	0.764	1
dock3	0.012942393422643	0.445502780005895	0.545	0.273	1
si:ch211-209l18.4	0.0129871725426218	-0.450661409009565	0.091	0.309	1
etf1b	0.0130089774841456	-0.550316357914265	0.576	0.709	1
fut8a	0.0130258252196419	-0.362570079384708	0.515	0.727	1
camsap2a	0.013037345718567	-0.348425897064438	0.182	0.455	1
rasa1a	0.0131460982120681	-0.435673791973142	0.455	0.709	1
mtrex	0.0131501161282774	-0.42349907802704	0.394	0.655	1
foxk1	0.0131798519368332	-0.437063805608843	0.182	0.418	1
gramd1a	0.0131881948291345	-0.415037499278844	0.303	0.564	1
csnk1g2b	0.0132140662139132	-0.447458976971221	0.455	0.709	1
znf609b	0.0133962479040571	-0.476028129167992	0.818	0.927	1
ier5	0.0134991312562434	0.533432200081074	0.515	0.309	1
acot14	0.0135864977255482	-0.403896941673643	0.152	0.4	1
jarid2a	0.0136016945319547	-0.350497247084133	0.152	0.418	1
fbxw5	0.0136092039630724	-0.357361788381947	0.091	0.327	1
med25	0.0136092039630724	-0.357361788381947	0.091	0.327	1
mad1l1	0.013611660211526	-0.561692721398309	0.364	0.6	1
usf1l	0.0136270206859907	-0.409875794163065	0.182	0.455	1
meaf6	0.0136343109773022	0.358453970912476	0.394	0.164	1
mknk1	0.0136509546083707	-0.552541023028779	0.091	0.309	1
strbp	0.0136937692042684	-0.348425897064438	0.182	0.455	1
fat3a	0.0137156048342657	-0.439623137557117	0.788	0.891	1
rabgap1	0.0137780459942443	-0.526068811667588	0.182	0.418	1
eed	0.0138895637013235	-0.343204754517777	0.061	0.273	1
bzw1b	0.0138895637013235	-0.343204754517777	0.061	0.273	1
slc25a3b	0.0138896516907103	-0.502861420506262	0.333	0.564	1
cep162	0.0138975657338093	-0.400537929583729	0.061	0.273	1
ppm1da	0.0139156102776749	-0.390146323737133	0.121	0.364	1
BX470137.2	0.0139213540236166	-0.37851162325373	0.303	0.582	1
baz2a	0.0139763506742556	-0.376245016281785	0.333	0.6	1
cnot8	0.0139791236603751	-0.263034405833794	0.03	0.236	1
dnmt3bb.2	0.0140885685184572	-0.489805267680816	0.333	0.582	1
si:ch211-207i20.2	0.0141048261444343	-0.282933963271499	0.03	0.236	1
sema6e	0.0141575472448252	-0.577142996261857	0.121	0.345	1
marcksl1b	0.014161820737432	0.4623432140572	0.515	0.345	1
marcksa	0.014176024338757	-0.409875794163065	0.182	0.455	1
si:ch211-194k22.8	0.0142684654094245	-0.432959407276106	0.091	0.309	1
intu	0.0142788800184849	-0.421732151852852	0.182	0.436	1
srsf5a	0.0142950953828597	-0.407424315168969	0.455	0.709	1
glg1b	0.0143081948155805	-0.362570079384708	0.061	0.273	1
ece1	0.0143081948155805	-0.362570079384708	0.061	0.273	1
cox4i1	0.014317573903054	-0.367371065648529	0.182	0.436	1
caska	0.0143504446233351	-0.314564706473876	0.424	0.691	1
tnpo2	0.0143885024010372	-0.48931026165747	0.455	0.655	1
ccdc18	0.0144239445143259	-0.397335497545385	0.212	0.455	1
sox11b	0.014442800849116	0.33486715059486	0.485	0.218	1
eif4a1a	0.0144551325002866	-0.400537929583729	0.485	0.727	1
rpl14	0.0144571978336129	0.62148837674627	0.667	0.491	1
ccar1	0.0144739274890497	-0.407424315168969	0.121	0.364	1
pim2	0.0145102829305222	0.537656785942799	0.303	0.109	1
sec23a	0.0145177322165093	-0.387023123109247	0.152	0.4	1
nck2a	0.0145408388390974	-0.584962500721156	0.455	0.673	1
tbc1d22a	0.0146180319333467	-0.578810273739561	0.303	0.527	1
usp6nl	0.0146457601601038	-0.457681836687337	0.333	0.564	1
reep2	0.0147171090412656	-0.30367639033114	0.061	0.273	1
med24	0.0147171090412656	-0.30367639033114	0.061	0.273	1
hmg20a	0.0147171090412656	-0.30367639033114	0.061	0.273	1
BX284638.2	0.0148224701062593	-0.452068230223811	0.515	0.836	1
thoc5	0.0148680427092015	-0.367371065648529	0.152	0.4	1
hgs	0.0148951046062121	-0.42449782852791	0.152	0.382	1
plekhg5b	0.0149581794092451	-0.428620471551769	0.121	0.345	1
tbc1d22b	0.0149661129927068	-0.470629825242161	0.182	0.418	1
