	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
gpatch4	0.0161273517639724	-0.366127898797897	0.111	0.309	1
sp3a	0.0162308497610353	-0.278833115680533	0.028	0.198	1
bckdk	0.0162340546738097	-0.293046974900234	0.028	0.198	1
il1rapl2	0.0162340546738097	-0.293046974900234	0.028	0.198	1
gstcd	0.0162351230374732	-0.307122160111956	0.028	0.198	1
hmgb3b	0.0162352709966287	-0.308122295362332	0.111	0.333	1
srgap2	0.0163500555271258	-0.48687024403991	0.861	0.901	1
rnf165a	0.016360084959264	-0.26713880416653	0.417	0.679	1
rbb4l	0.0163653080367599	-0.424818520071429	0.306	0.519	1
otx2a	0.0163839364625393	-0.516320835116026	0.25	0.481	1
kcnn4	0.0163891603301963	0.409595414210596	0.139	0.025	1
lrba	0.0163919254461208	-0.427315829057281	0.056	0.247	1
timm50	0.016400563857393	-0.264477822703463	0.028	0.198	1
trhde.2.1	0.0164021798079056	-0.278833115680533	0.028	0.198	1
vars2	0.0164021798079056	-0.278833115680533	0.028	0.198	1
mipep	0.0164021798079056	-0.278833115680533	0.028	0.198	1
mcm9	0.0164163100100201	-0.332575339086871	0.139	0.358	1
usp10	0.0165076743706988	-0.451563375303958	0.472	0.667	1
rbp5	0.0165538174292842	0.523034751577954	0.5	0.321	1
CU984600.1	0.0165627288856039	-0.278833115680533	0.028	0.198	1
unc119b	0.0166004561883495	-0.310700839464108	0.139	0.358	1
gtf2f1	0.0166023265236998	-0.448204363214043	0.194	0.395	1
pcna	0.0167766837522466	-0.448984831202182	0.528	0.728	1
tlk2	0.0167997752527405	-0.347474215466209	0.25	0.506	1
rpl13	0.0169217778617714	0.577349316611281	0.833	0.753	1
parp2	0.0169340892251081	0.315775867905767	0.306	0.123	1
klf7a	0.017092297515157	0.465380884968484	0.222	0.074	1
traf4a	0.0171294298638515	0.667424660913129	0.528	0.321	1
kmt2d	0.0171493515679793	-0.298628007163533	0.111	0.333	1
usp42	0.0172085446094606	-0.415037499278844	0.25	0.469	1
ppiab	0.0172329446975758	0.354956895274833	0.333	0.148	1
zmym2	0.0172383897310365	-0.300394933337721	0.194	0.444	1
dclk2a	0.017250901615985	-0.390789953032166	0.306	0.556	1
baxa.1	0.0172736665307529	0.292781749227846	0.25	0.086	1
slc25a3b	0.017317367394404	-0.453005349477864	0.278	0.506	1
ptk7a	0.0173396317480344	-0.34632474919483	0.167	0.383	1
trnau1apb	0.0173673707069	-0.404769163825017	0.222	0.444	1
zgc:153409	0.0174235779489981	0.362570079384708	0.583	0.358	1
sox4a	0.0174514672510392	-0.380272081118167	0.139	0.346	1
pcca	0.0174719549888555	0.834940753729504	0.444	0.284	1
ap2b1	0.0175068899062657	-0.334547581418476	0.139	0.358	1
nol9	0.0175691979360231	-0.330503989067176	0.139	0.346	1
BX284638.2	0.017602643623715	-0.421435270476995	0.583	0.778	1
slc39a14	0.0176069893385433	-0.368494913341814	0.139	0.346	1
si:dkey-243i1.1	0.017648155078045	-0.272593234258639	0.056	0.247	1
notch1a	0.0177234293948681	-0.45567948377619	0.556	0.741	1
kidins220b	0.0178211452836074	-0.295738570906499	0.111	0.333	1
jag2b	0.0178233648387248	-0.436332277642072	0.972	0.975	1
cbfa2t2	0.0180237728704345	-0.279877915997208	0.056	0.247	1
jarid2a	0.0180805474889331	-0.339088646045545	0.083	0.272	1
cep85	0.0180950016471054	-0.320400625140769	0.139	0.358	1
trim62.1	0.0181348492925871	-0.366127898797897	0.111	0.309	1
znf710a	0.0181972943628819	0.413196152454676	0.361	0.173	1
si:dkeyp-68b7.5	0.0182472978052605	-0.369594528517677	0.139	0.346	1
rtca	0.0182641219233664	-0.464281018298693	0.25	0.481	1
nol11	0.0182774824764804	-0.363507198638762	0.361	0.58	1
poglut3	0.0183702119612641	-0.323614471515249	0.056	0.235	1
tead1a	0.0184465268730357	0.386318682157317	0.889	0.728	1
hsp90ab1	0.0185684929339882	1.03296578822171	0.944	0.852	1
sec61b	0.0185875982370701	0.35434957257974	0.222	0.074	1
ube2ib	0.0186886839444238	-0.503033980276673	0.361	0.568	1
ep400	0.0186908914581504	-0.319113079280308	0.306	0.58	1
zeb2a	0.0188080414457208	-0.363254957176298	0.722	0.877	1
mib1	0.0188821865984819	-0.375816189481125	0.583	0.84	1
klf8	0.0188913562592019	-0.389502407171706	0.333	0.568	1
prr12a	0.0189778539846273	-0.455395236894985	0.222	0.444	1
hira	0.0190243428021535	-0.415037499278844	0.333	0.519	1
taf1a	0.019100637906011	-0.330503989067176	0.111	0.321	1
cab39l	0.0191427468074889	-0.323614471515249	0.056	0.235	1
sptlc2b	0.0191427468074889	-0.296393002780225	0.056	0.235	1
si:dkeyp-115e12.6	0.0191766804182398	-0.356620813053522	0.139	0.346	1
mrgbp	0.019262960695469	-0.436732570378163	0.194	0.407	1
gar1	0.0193176440226269	-0.40381024385559	0.167	0.37	1
slc16a1b	0.0194030103932829	-0.425454115224182	0.25	0.444	1
znf362a	0.0194984703391106	-0.292701956354792	0.111	0.321	1
map3k22	0.019522764726544	0.304854581528421	0.333	0.148	1
rfx1a	0.0195231421533477	-0.26864801229732	0.056	0.235	1
sp3b	0.0195231421533477	-0.26864801229732	0.056	0.235	1
fgf12b	0.0195231421533477	-0.26864801229732	0.056	0.235	1
pwp1	0.0195251993667468	-0.310067939677301	0.056	0.235	1
ATP8A1	0.0195573367780597	-0.344648171387446	0.194	0.42	1
sdk2b	0.0196748851429932	-0.334547581418476	0.083	0.296	1
serinc1	0.01977787582029	-0.312857104472366	0.083	0.272	1
acbd6	0.0199027441844613	-0.254572827085598	0.056	0.235	1
nomo	0.0199032663268736	-0.282587203255194	0.056	0.235	1
si:ch211-154o6.3	0.0199032663268736	-0.26864801229732	0.056	0.235	1
rps14	0.0199628036643207	0.380010527327147	0.778	0.679	1
u2surp	0.0200021290415746	-0.300704823799849	0.444	0.728	1
sema4ab	0.0200543592707936	-0.343144580797058	0.222	0.457	1
tlcd2	0.0200608227286586	0.303191532305777	0.25	0.086	1
ddx10	0.0200778658480445	-0.344648171387446	0.139	0.346	1
pim1	0.0201015535788051	0.512812714965321	0.472	0.309	1
sin3aa	0.0201033468739145	-0.415037499278844	0.139	0.333	1
sept7b	0.0201816603402631	-0.402964666978269	0.083	0.272	1
mcm2	0.0201863057018614	-0.637429920615292	0.278	0.494	1
dhrs13a.3	0.0201893653833924	0.382918724776511	0.222	0.074	1
vaspb	0.0202655960502939	-0.375236491220869	0.25	0.494	1
arrb2a	0.0202957942720412	-0.436732570378163	0.194	0.395	1
si:dkey-19a16.7	0.0203047840260275	-0.320400625140769	0.167	0.37	1
cars2	0.0203456849000103	-0.286139766096586	0.083	0.272	1
C2H1orf35	0.0203484620583501	-0.299560281858908	0.083	0.272	1
ctsd	0.0204514684249916	-0.320400625140769	0.139	0.346	1
pik3r3a	0.0205079580720834	0.318788387356795	0.278	0.111	1
slc4a7	0.020545989058363	-0.43377406186043	0.278	0.519	1
gusb	0.0205542324243658	-0.292418212614888	0.167	0.395	1
aebp2	0.0205644874287473	-0.404769163825017	0.222	0.444	1
smek1	0.0206056817436616	-0.445411148322363	0.278	0.481	1
chrd	0.0206099179829289	-0.378278949268726	0.25	0.494	1
tox2	0.0206969229925378	-0.567040592723894	0.25	0.444	1
rps6kal	0.0207225553934654	-0.350082057438074	0.306	0.543	1
BX908731.1	0.0207324843426155	-0.543361596254383	0.111	0.309	1
kri1	0.0208019406372244	-0.382616021586467	0.222	0.432	1
ADAMTS7	0.0208240959833124	-0.37851162325373	0.083	0.272	1
xpnpep3	0.0208545885394103	0.418604114299036	0.361	0.185	1
rprd2b	0.0209228235133526	-0.299560281858908	0.083	0.272	1
pcbp2	0.020954711887643	-0.277533975528909	0.139	0.37	1
mpp6b	0.0210053710434515	-0.368494913341814	0.139	0.346	1
psmd1	0.0210220677767983	-0.324839690307266	0.333	0.605	1
si:dkey-106g10.7	0.0211386415718178	-0.260062839302503	0	0.136	1
det1	0.0211716916754089	-0.260062839302503	0	0.136	1
h2ax1	0.0212147314445601	0.84799690655495	0.417	0.247	1
actr2b	0.0212151587227491	-0.3040061868901	0	0.136	1
MYO9B	0.0213101575016063	-0.344648171387446	0.222	0.469	1
xkr6a	0.0214166972371331	-0.334867150594861	0.028	0.185	1
elf1	0.0215304888873457	0.606657571820475	0.333	0.16	1
wasf3b	0.0216245419737459	-0.361349628384856	0.528	0.741	1
si:zfos-943e10.1	0.0216679626613302	-0.342887713523009	0.111	0.309	1
osbpl5	0.0217177123210068	-0.342887713523009	0.139	0.333	1
faf1	0.0217326842656362	-0.425454115224182	0.194	0.407	1
pold1	0.0218458955517275	-0.308122295362332	0.083	0.284	1
vezf1b	0.0218730010531716	-0.318013044883979	0.111	0.309	1
gtf3c2	0.0219308513013426	-0.341036917835067	0.083	0.272	1
hmgb2b	0.0220356565011308	0.412781525338476	0.556	0.37	1
cenpi	0.0220770519053953	-0.3256024156969	0.361	0.605	1
ctdspla	0.0221329266253003	-0.383328639551506	0.194	0.407	1
nepro	0.0222690919886978	-0.312857104472366	0.056	0.235	1
zgc:114130	0.0223066618012015	0.38404980679516	0.389	0.21	1
gpr108	0.0224033706486175	-0.264477822703463	0.028	0.185	1
nfrkb	0.0224033706486175	-0.278833115680533	0.028	0.185	1
gse1	0.0225065445922037	-0.291979102874506	0.25	0.469	1
hist1h2a3.4	0.0225103161127003	0.279154071197071	0.222	0.074	1
cdc42ep5	0.0225153839729413	0.263034405833794	0.278	0.111	1
znf1042	0.0226108611772478	-0.404545125461202	0.194	0.395	1
bckdhb	0.022712645672462	-0.37851162325373	0.111	0.296	1
srebf1	0.0227153001249042	0.308901414591123	0.25	0.099	1
lrig1	0.0227617294744558	-0.395408692529911	0.861	0.963	1
fam53b	0.0228813947482114	-0.380272081118167	0.389	0.58	1
cenpt	0.0229039653578943	-0.34632474919483	0.167	0.37	1
arhgap35a	0.0233229405445155	-0.423834447516003	0.694	0.827	1
hspbp1	0.023359302457797	0.515699838284043	0.306	0.148	1
exosc5	0.0234024067230124	-0.264170833652216	0.139	0.37	1
sema3b	0.0234938989254994	-0.258918297361562	0.056	0.235	1
gpkow	0.0235406487943855	-0.315501825727929	0.083	0.272	1
FQ311928.1	0.0235573879896184	-0.645991934118716	0.167	0.383	1
wsb1	0.0236028059537266	-0.268959239790899	0.139	0.37	1
celsr1b	0.0236244788545729	-0.311783537481819	0.722	0.938	1
ccdc88c	0.0236515206044917	-0.336610852322028	0.361	0.654	1
zdhhc8b	0.0236656217290341	-0.323889611220648	0.194	0.432	1
rab40c	0.0237176367709827	-0.361795478001864	0.194	0.407	1
ncaph	0.0237216593975931	-0.305413008104346	0.139	0.333	1
dnajc5ga	0.0237274255751355	-0.339088646045545	0.083	0.259	1
dnm2a	0.0237689182777839	-0.456260162005357	0.25	0.444	1
mpp7a	0.0237874601120585	-0.468675462880917	0.139	0.346	1
ranbp10	0.0238373187227312	-0.365112273947161	0.25	0.469	1
brms1la	0.0238475778683524	-0.347474215466209	0.25	0.494	1
rnf41	0.0238919129624572	-0.337034987277571	0.056	0.222	1
socs5b	0.0239151736850495	-0.276331228447252	0.056	0.235	1
vav2	0.0239213824502681	-0.434146322226548	0.306	0.506	1
slc9a3r1a	0.0240146589839975	-0.470532611870547	0.306	0.494	1
aatf	0.0240465126796979	-0.31315788525963	0.167	0.383	1
ubtd2	0.0240588119838741	-0.40381024385559	0.167	0.358	1
sipa1l1	0.0240921496070923	-0.42219729085171	0.444	0.679	1
rpl35a	0.024131270919501	0.531523241759696	0.694	0.568	1
setdb1b	0.0241869142421321	-0.384663850235325	0.306	0.506	1
pald1a	0.0243585467657036	-0.368494913341814	0.139	0.333	1
fasn	0.0244100993640608	-0.310067939677301	0.056	0.222	1
fgfr1op	0.0246333547542853	-0.356620813053522	0.167	0.358	1
mark3a	0.024636210552744	-0.42592581542158	0.167	0.37	1
srsf3b	0.024663783186566	-0.365284464081744	0.417	0.642	1
cenpe	0.024846662079738	-0.446064394899468	0.25	0.432	1
hist1h2a6	0.0248750233803498	0.263034405833794	0.222	0.074	1
hnrnph1	0.0248852839798671	-0.305413008104346	0.111	0.309	1
si:dkey-276j7.1	0.0249605143600716	-0.337034987277571	0.056	0.222	1
slc12a7a	0.0249938526687023	0.461691125819422	0.528	0.37	1
slc7a3a	0.0251221694344672	-0.337034987277571	0.361	0.593	1
si:dkey-25o16.4	0.0251686419235583	-0.45716297495152	0.167	0.37	1
ppp1r1b	0.0251753072586125	0.321928094887362	0.25	0.099	1
hs2st1b	0.0251972152023794	-0.513339572890648	0.333	0.519	1
slc38a3b	0.0252045784101296	-0.339936044038125	0.194	0.42	1
phf20l1	0.0252349077991287	-0.326032493220099	0.083	0.259	1
si:ch211-67e16.4	0.0252481796031286	-0.364851742110627	0.083	0.259	1
caprin1b	0.0254056394015225	-0.328325866085513	0.111	0.296	1
ipo13	0.025455871296249	-0.422899617051814	0.417	0.617	1
fuca1.2	0.0254742399995028	-0.282587203255194	0.056	0.222	1
ttf2	0.0254806722196334	-0.296393002780225	0.056	0.222	1
sgta	0.0255351073091328	-0.436732570378163	0.472	0.679	1
pkdcca	0.0255824482982249	-0.466567799918926	0.361	0.556	1
ralgapa1	0.0255913923991769	-0.3040061868901	0.389	0.642	1
pum3	0.025606254754769	-0.398358758132214	0.361	0.605	1
znf1107	0.0256392244291292	-0.337034987277571	0.028	0.185	1
siah2l	0.0257395758168036	-0.341575337337823	0.222	0.432	1
chaf1a	0.0258002048145764	-0.325485914300552	0.583	0.778	1
psmd12	0.0258458484269887	-0.279877915997208	0.139	0.333	1
itga6a	0.0259502208139896	-0.353636954614701	0.222	0.432	1
abi2b	0.0259609212290386	-0.296642798476614	0.306	0.556	1
ube2z	0.0259903389623118	-0.339088646045545	0.083	0.259	1
tvp23b	0.025995423453784	-0.326032493220099	0.083	0.259	1
btr04	0.0260060788956716	-0.282587203255194	0.056	0.222	1
trak1a	0.0260060788956716	-0.296393002780225	0.056	0.222	1
chm	0.0260081339924824	-0.322673481130184	0.139	0.346	1
ptp4a2a	0.0260409002227897	-0.279877915997208	0.111	0.309	1
cbx1a	0.0260669646024985	-0.348803800878757	0.306	0.531	1
plekhg4	0.0261603359237066	-0.451563375303958	0.222	0.444	1
neo1a	0.026162115957001	-0.429895458005957	0.917	0.975	1
arhgef10lb	0.0261665870391337	-0.339088646045545	0.222	0.481	1
nab1b	0.0261987132955626	0.298249098417852	0.194	0.062	1
lrrtm2	0.0261987132955626	0.298249098417852	0.194	0.062	1
lama1	0.026198915935649	-0.415037499278844	0.25	0.444	1
ercc1	0.0263002319401763	-0.253882707464264	0.111	0.309	1
s1pr2	0.0264497768210735	-0.51154548013219	0.333	0.531	1
abcc10	0.0265267437517364	-0.296393002780225	0.056	0.222	1
cep76	0.0265287322082026	-0.310067939677301	0.056	0.222	1
C20H1orf198	0.0265287322082026	-0.26864801229732	0.056	0.222	1
kif3a	0.0265287322082026	-0.26864801229732	0.056	0.222	1
ankrd10b	0.026606696092505	-0.272297327162762	0.222	0.432	1
rnf44	0.0267095600011524	-0.551973144634952	0.667	0.728	1
cwc27	0.0267458230795304	-0.367103022215142	0.278	0.494	1
pafah1b1b	0.0267527506882209	-0.299560281858908	0.083	0.259	1
ptbp2b	0.026822368638941	-0.279382399921278	0.25	0.506	1
drosha	0.0269279174814916	-0.320400625140769	0.139	0.333	1
coq8aa	0.0270760621386362	-0.415037499278844	0.278	0.481	1
fhdc1	0.0271857129472446	-0.320400625140769	0.111	0.309	1
cep192	0.0273616784371817	-0.376969458445324	0.5	0.667	1
col18a1a	0.0273839020672502	-1.00607451440968	0.528	0.679	1
zic3	0.0274498598301051	-0.366127898797897	0.083	0.259	1
cited4a	0.0274618278782325	0.339850002884625	0.333	0.16	1
mtap	0.027518222700826	-0.272593234258639	0.083	0.259	1
rbm18	0.027521757515102	-0.286139766096586	0.083	0.259	1
WDR70	0.0277182757047769	-0.305413008104346	0.083	0.272	1
msi1	0.0278147054987191	-0.493040011280117	0.917	0.877	1
efnb3a	0.0278634816934902	0.35153180793226	0.639	0.432	1
spop	0.0278693480392071	-0.265012055274236	0.528	0.815	1
prkx	0.0278985454301748	-0.356620813053522	0.139	0.333	1
ptp4a1	0.0279777903794446	-0.395274244457414	0.306	0.494	1
dgkh	0.0280381911234921	-0.43723324539304	0.194	0.37	1
hdac5	0.0280822181031476	0.263034405833794	0.25	0.099	1
nuak2	0.0280822181031476	0.263034405833794	0.25	0.099	1
wls	0.0281261557178336	-0.458758876708162	0.444	0.63	1
hexim1	0.0281764095893027	0.2591923395394	0.306	0.136	1
dusp8a	0.0283115909652647	0.46948528330122	0.417	0.259	1
si:dkey-154b15.1	0.028430794898973	-0.321928094887362	0.222	0.444	1
dnajb1a	0.0285379160684314	0.36969451381809	0.361	0.185	1
fbxo11a.1	0.0287166171167298	-0.380272081118167	0.389	0.58	1
FQ976914.1	0.0287519632073181	-0.375509135092206	0.028	0.173	1
mylz3	0.0287625924845008	-0.260062839302503	0	0.123	1
fbxl16	0.0287715060110981	-0.274859841230584	0	0.123	1
dnajb1b	0.0287962912637893	0.645504042656207	0.361	0.185	1
atp5fa1	0.0290321418461353	-0.353636954614701	0.222	0.444	1
rbm26	0.0292698460763836	-0.37064337992039	0.167	0.37	1
swt1	0.0292751903287288	-0.283792966000591	0.194	0.407	1
sirt6	0.0293258692766779	-0.484939512509	0.278	0.444	1
pcdh10b	0.0294428004819776	-0.312857104472366	0.056	0.222	1
dpyda.3	0.0294452346223394	-0.278833115680533	0.028	0.173	1
BX927333.1	0.0294587739649854	-0.293046974900234	0.028	0.173	1
slc38a4	0.0294610223569242	0.331388424136429	0.694	0.531	1
igf2bp2b	0.0294668985141514	-0.307122160111956	0.028	0.173	1
rpl22	0.0294851329849333	0.329403215449509	0.722	0.519	1
grb2a	0.0294896054074183	-0.40381024385559	0.167	0.358	1
dicer1	0.0295027560705413	-0.325770161181757	0.25	0.457	1
scml2	0.0295114166014509	-0.393504337729203	0.222	0.407	1
gpr161	0.0296137761544853	-0.330503989067176	0.111	0.296	1
crebbpa	0.0296637248554582	-0.399930606888635	0.444	0.679	1
egln1b	0.02978979293017	-0.332575339086871	0.111	0.296	1
pinx1	0.0297966764963868	-0.283792966000591	0.194	0.42	1
fstl1b	0.0298965320781528	0.395928676331139	0.722	0.531	1
cul1a	0.0299932215134743	-0.382616021586467	0.222	0.407	1
xbp1	0.0300390870955317	0.379020600165302	0.444	0.259	1
usp12b	0.0300897357533199	0.343256604327874	0.306	0.148	1
zc3h6	0.0300897357533199	0.343256604327874	0.306	0.148	1
eif3eb	0.0301067801394638	-0.328325866085513	0.083	0.259	1
gpcpd1	0.0301342109462469	-0.286453293217431	0.139	0.333	1
nfyc	0.0302784980453432	-0.385891153619327	0.306	0.494	1
stk39	0.0304368481211329	-0.318013044883979	0.139	0.321	1
tnrc6c1	0.0305027461259416	-0.378695652215123	0.389	0.617	1
naa15b	0.030643122893994	-0.266174113364361	0.222	0.481	1
si:ch211-208h16.4	0.0306570126612815	0.281570357271222	0.194	0.062	1
tmem132e	0.030748838423284	-0.485163585669486	0.639	0.741	1
wasla	0.0307800769164894	-0.365112273947161	0.278	0.481	1
zgc:171490	0.0310123601530326	-0.302562770020431	0.083	0.259	1
yeats2	0.0312078564582896	-0.356620813053522	0.167	0.346	1
hist1h2a3.3	0.0313313883807726	0.35434957257974	0.222	0.086	1
her4.2	0.0314060067399743	-0.391953886165803	0.222	0.42	1
cdk13	0.0314555617221878	-0.257936538194115	0.111	0.309	1
c4b	0.031557383400599	0.32862274746137	0.167	0.049	1
rnf168	0.0315969633026394	-0.334547581418476	0.167	0.358	1
ctnnbl1	0.0316650913877103	-0.286713402303304	0.222	0.444	1
OSBPL8	0.0317285539999256	-0.289506617194985	0.194	0.395	1
sept15	0.0317285539999256	-0.324839690307266	0.194	0.395	1
selenof	0.0317453726508612	-0.295738570906499	0.139	0.333	1
mia3	0.0317604384261449	-0.329646008048199	0.333	0.556	1
hltf	0.0317713372256606	-0.253286429282232	0.139	0.333	1
ubap2l	0.0317881275112797	-0.461580085215874	0.417	0.605	1
stox2b	0.031916774667666	0.419538891513785	0.778	0.617	1
adgrv1	0.0319428541905259	-0.474470412798001	0.889	0.975	1
tbc1d22b	0.0319570650408796	-0.446746359006182	0.194	0.395	1
zgc:173552.3	0.0320009089579957	0.441598325549979	0.444	0.259	1
lmbrd1	0.0320011020333733	-0.3040061868901	0.139	0.346	1
pfdn1	0.0321054434951275	-0.455395236894985	0.25	0.432	1
cnot3a	0.0321142025754647	-0.3040061868901	0.222	0.42	1
spdl1	0.032169420119243	-0.279877915997208	0.111	0.296	1
jupa	0.0321773758613462	-0.350907161859128	0.222	0.42	1
thada	0.0323028737039285	-0.3040061868901	0.167	0.383	1
nabp1a	0.0323945943399529	-0.310067939677301	0.306	0.531	1
FOXN2	0.0325150874566909	-0.302562770020431	0.083	0.259	1
socs5a	0.0325576524380944	-0.256339753259786	0.167	0.395	1
si:ch1073-153i20.4	0.032568855259966	0.253989266230787	0.333	0.16	1
shda	0.0325822005299142	-0.263034405833794	0.083	0.259	1
urb1	0.0326133400723437	-0.31550182572793	0.278	0.494	1
cstf2	0.0328130826663808	-0.374395514781498	0.222	0.407	1
CU570893.1	0.0328535463671604	-0.276331228447252	0.083	0.259	1
syne1b	0.0329798207813755	0.359402800306025	0.417	0.235	1
grid2	0.0330217210010258	-0.40232644752929	0.056	0.21	1
add3a	0.0330470900817354	-0.298979369815267	0.5	0.691	1
nnt	0.0330629147487851	-0.406104374508836	0.278	0.494	1
prex1	0.033068418656474	-0.346090145561352	0.306	0.494	1
rnf216	0.0331646308418923	-0.292701956354792	0.139	0.321	1
zfand5b	0.0332336741150166	0.396200857265988	0.417	0.247	1
hist1h2a3.2	0.03345245731343	0.252387161634285	0.167	0.049	1
zswim8	0.0335217973846137	-0.452270405477819	0.278	0.481	1
rps4x	0.0335743211990502	0.457412451000645	0.806	0.679	1
wwc1	0.0336432433753192	-0.318574659777553	0.472	0.704	1
nr3c1	0.0336476241936512	-0.365112273947161	0.306	0.481	1
dhx38	0.0336726178672787	-0.332575339086871	0.139	0.321	1
zgc:77151	0.0337273374051616	-0.350331809891028	0.056	0.21	1
capza1b	0.0337462779942444	0.343256604327874	0.306	0.148	1
nob1	0.0337878008243352	-0.263034405833794	0.083	0.259	1
si:ch211-271b14.1	0.0340466965818592	-0.302562770020431	0.111	0.284	1
gmds	0.0340522931729572	-0.315501825727929	0.111	0.284	1
oxct1a	0.0341247658091411	-0.444784842672896	0.222	0.42	1
stk35l	0.0342317988389295	0.287761491736171	0.25	0.099	1
uggt1	0.0343057596457018	-0.360589715256467	0.167	0.358	1
snx13	0.0344273565018939	-0.282587203255194	0.056	0.21	1
trmt11	0.0344322904186497	-0.323614471515249	0.056	0.21	1
herc1	0.0345460455645868	-0.344648171387446	0.167	0.346	1
pard6a	0.0345568521559844	0.31194400631474	0.167	0.049	1
rasal2	0.0345842197870612	-0.365112273947161	0.722	0.877	1
znf207b	0.0345993493485257	-0.31315788525963	0.111	0.309	1
tsc22d2	0.0346339864523872	-0.313397237403006	0.222	0.42	1
dpy19l3	0.0346826464956695	-0.389042290745899	0.333	0.543	1
shroom2a	0.0346890808264949	0.418952549282227	0.611	0.407	1
pisd	0.0349223170490143	-0.286139766096586	0.083	0.247	1
rprd1b	0.034939424225903	-0.312857104472366	0.083	0.247	1
suv39h1b	0.034940137075484	-0.326032493220099	0.083	0.247	1
hdac6	0.0349415627867739	-0.326032493220099	0.083	0.247	1
hrasb	0.0351328380630639	-0.254572827085598	0.056	0.21	1
psmd4b	0.0351328380630639	-0.254572827085598	0.056	0.21	1
hdlbpb	0.0352871138355508	-0.289506617194985	0.111	0.284	1
zbtb2b	0.0352919156448801	-0.341575337337823	0.25	0.444	1
cnksr3	0.0353707036873913	-0.325485914300552	0.472	0.716	1
LO018148.1	0.0354394801896294	-0.374395514781498	0.25	0.457	1
itga9	0.0356007897881551	-0.40326033150249	0.111	0.284	1
si:dkey-253i9.4	0.0356426298579773	-0.347923303420307	0.139	0.333	1
si:dkeyp-120h9.1	0.0357398052732265	-0.26693886028971	0.111	0.296	1
mxd3	0.0358572501768079	-0.464281018298693	0.222	0.42	1
trmt6	0.0359420081372276	-0.272593234258639	0.083	0.247	1
nup37	0.0359492804727573	-0.286139766096586	0.083	0.247	1
rplp0	0.03616306203004	0.420468463092909	0.806	0.778	1
mark2b	0.0361995819982311	-0.36294898813039	0.194	0.395	1
si:ch73-22o12.1	0.0362613244031341	-0.378278949268726	0.306	0.506	1
ttc21b	0.036550781802211	-0.302562770020431	0.111	0.284	1
esyt1b	0.036551968256577	-0.254572827085598	0.056	0.21	1
fxr1	0.0367034473045145	-0.335965928287645	0.278	0.494	1
clasp2	0.0367326383809572	-0.275634442613427	0.472	0.765	1
slc7a7	0.0367451462555271	0.31715095462549	0.444	0.235	1
nav2b	0.0368062956302269	-0.313890775821944	0.333	0.568	1
spen	0.0369377182192085	0.503168409557509	0.583	0.432	1
tanc1a	0.0369710069470511	-0.258918297361562	0.083	0.247	1
wu:fj29h11	0.0369776830431968	-0.299560281858908	0.083	0.247	1
kctd17	0.0371715173221866	-0.325770161181757	0.25	0.432	1
ubr3	0.0372179345795378	-0.360589715256467	0.25	0.42	1
arhgef12a	0.0373759415757474	-0.477193975341413	0.389	0.531	1
matr3l1.1	0.0374575539092336	-0.3040061868901	0.167	0.358	1
rpa1	0.0375034106732245	-0.320400625140769	0.333	0.556	1
dnmt1	0.0375848652915662	-0.332575339086871	0.194	0.407	1
zgc:153867	0.0376797006039665	0.261072889500508	0.278	0.123	1
pim3	0.0377557808055145	0.280956313831056	0.361	0.185	1
matr3l1.1.1	0.0380036091816979	-0.450226927741144	0.361	0.519	1
ncln	0.0380111294261401	-0.258918297361562	0.083	0.247	1
uhrf1	0.0380720982527009	-0.280107919192735	0.306	0.543	1
skila	0.0380945849892121	0.37851162325373	0.25	0.111	1
bmpr1aa	0.0382302930497387	-0.475158491716415	0.25	0.42	1
zc3h3	0.0382449774238586	-0.403541860441014	0.139	0.309	1
si:dkeyp-87e7.4	0.0382869790641591	-0.257936538194115	0.111	0.296	1
dlg1	0.0383627255128192	-0.389042290745899	0.361	0.556	1
uxs1	0.0383937052109395	-0.295738570906499	0.139	0.321	1
stag2b	0.0385339159550683	-0.415037499278844	0.472	0.679	1
si:dkey-177p2.6	0.0385407966482101	0.561115758766788	0.5	0.321	1
hdac8	0.0387408165182474	-0.283247626723303	0.139	0.321	1
pax2a	0.0389666472615344	-0.704544116473829	0	0.111	1
brip1	0.0389998034218922	-0.33076858238124	0.194	0.395	1
znf281a	0.0391780669708651	-0.346090145561352	0.306	0.469	1
sympk	0.0392787288723786	-0.380272081118167	0.167	0.333	1
fbn2b	0.0393659750048718	-0.43723324539304	0.194	0.358	1
rpl31	0.0393987802444674	0.51916044232541	0.667	0.556	1
grip1	0.0394805463808776	-0.378278949268726	0.278	0.469	1
brwd3	0.0395322581910877	-0.357322001422556	0.333	0.506	1
polr1a	0.0395362513743614	-0.341575337337823	0.25	0.432	1
get1	0.0397110477920923	-0.295197729272841	0.167	0.37	1
tcf7	0.0397503553479964	-0.318013044883979	0.111	0.284	1
si:dkey-6e2.2	0.0397646141094624	-0.255681739546719	0.222	0.432	1
nkain4	0.0397765537898684	-0.415037499278844	0.389	0.556	1
map3k7	0.0400554254798826	-0.283247626723303	0.139	0.321	1
ahctf1	0.0401525635868291	-0.323115009837805	0.306	0.531	1
vasna	0.0403083125428306	-0.340559283319567	0.333	0.506	1
dhx36	0.0403731054171711	-0.427976554986342	0.583	0.716	1
pccb	0.0403918390389199	-0.264477822703463	0.028	0.16	1
