	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
prcp	0.0713374239668577	-0.25506614049129	0.051	0.211	1
epc2	0.0715122056433128	-0.381429106636024	0.282	0.526	1
epha2b	0.0716695031975678	0.461331151552779	0.333	0.105	1
znrf3	0.0716789307687766	-0.672902273122807	0.923	0.947	1
ubtd1b	0.0719633389196464	-0.332930588944834	0.128	0.316	1
zdhhc17	0.071972762840225	-0.436024081908938	0.128	0.316	1
mrpl12	0.071972762840225	-0.38539800883897	0.128	0.316	1
ube2d1b	0.071972762840225	-0.436024081908938	0.128	0.316	1
clic4	0.0719998964522186	0.425497270923883	0.769	0.579	1
kmt2a	0.0722328799387362	-0.292731760660737	0.385	0.737	1
efnb1	0.072245532225723	0.477098467411095	0.59	0.421	1
ndst3	0.0722790234917629	-0.411289541970994	0.385	0.579	1
aspg	0.0723986822331627	-0.359402800306025	0.154	0.368	1
CU468723.4	0.0725383311753997	-0.40360260421656	0.128	0.316	1
ube2e2	0.0726828797360386	-0.393618515643938	0.205	0.421	1
zgc:163098	0.072740657540688	-0.25159951077151	0.179	0.421	1
rpl6	0.0727785699401682	0.515066317610116	0.615	0.421	1
pim1	0.0729981240990747	0.799026562298458	0.538	0.421	1
cdk9	0.0730078737526892	-0.268800251525118	0.154	0.368	1
cdc73	0.0730394029930451	-0.509095733063874	0.487	0.632	1
FQ311928.1	0.073278309444882	-0.840437858359109	0.154	0.316	1
pank2	0.0732990433053967	-0.291231297664446	0.231	0.474	1
si:ch211-243j20.2	0.0738111590281622	-0.53497436488948	0.231	0.421	1
zc3h13	0.0739064302700021	-0.37851162325373	0.308	0.579	1
zswim5	0.0740517527996184	-0.707769259939581	0.718	0.842	1
kntc1	0.0745880114144988	-0.482885853741025	0.179	0.368	1
wnk1a	0.0745880114144988	-0.437082164127901	0.179	0.368	1
cnot3b	0.0746666736300629	-0.309554250855464	0.256	0.474	1
zc3h11a	0.0747748328025812	-0.46428937247386	0.333	0.579	1
cited4a	0.0748672868603004	0.452850921164418	0.308	0.105	1
ndufs2	0.0748701001244374	-0.389776449349544	0.205	0.421	1
adssl	0.0748701001244374	-0.29024077579863	0.205	0.421	1
pvrl2l	0.0752772256793255	-0.706829393430192	0.897	0.895	1
eif5	0.0753966396287674	-0.536576469485981	0.513	0.684	1
ralgapb	0.0756268924749232	-0.29024077579863	0.154	0.368	1
srsf5a	0.0757196736344834	-0.519626400556044	0.487	0.632	1
gspt1l	0.0760927060184358	-0.506959988719883	0.282	0.474	1
si:ch211-208h16.4	0.0762550646574521	0.299560281858908	0.154	0	1
ak4	0.0762550646574521	0.358453970912476	0.154	0	1
col17a1a	0.0762550646574521	0.269186632815389	0.154	0	1
tmem115	0.0762550646574521	0.269186632815389	0.154	0	1
spon2a	0.0762550646574521	0.269186632815389	0.154	0	1
kansl1a	0.0762653624695269	-0.404257036090286	0.615	0.789	1
tmem178b	0.0764009727830569	0.269186632815389	0.154	0	1
CR847906.1	0.0764009727830569	0.269186632815389	0.154	0	1
cilp	0.0764009727830569	0.269186632815389	0.154	0	1
aplnr2	0.0764009727830569	0.269186632815389	0.154	0	1
wnt11f2	0.0764009727830569	0.269186632815389	0.154	0	1
ubfd1	0.0764009727830569	0.269186632815389	0.154	0	1
si:ch211-39k3.2	0.0764009727830569	0.269186632815389	0.154	0	1
nr2f6b	0.0764009727830569	0.269186632815389	0.154	0	1
erc2	0.0764009727830569	0.269186632815389	0.154	0	1
polr2eb	0.0764009727830569	0.269186632815389	0.154	0	1
ydjc	0.0764171854261133	0.299560281858908	0.154	0	1
ofd1	0.0764171854261133	0.299560281858908	0.154	0	1
hsp70l	0.0764171854261133	0.981384321832653	0.154	0	1
stac	0.0764171854261133	0.299560281858908	0.154	0	1
snap23.1	0.0764171854261133	0.299560281858908	0.154	0	1
tsen34	0.0764171854261133	0.32930762525296	0.154	0	1
txnipa	0.0764171854261133	0.358453970912476	0.154	0	1
cdkn1a	0.0764171854261133	0.299560281858908	0.154	0	1
islr2	0.0764171854261133	0.299560281858908	0.154	0	1
sulf2a	0.0764496110858194	0.299560281858908	0.154	0	1
akt3b	0.0764982505045355	0.358453970912476	0.154	0	1
muc13b	0.0764982505045355	0.358453970912476	0.154	0	1
si:ch211-40k21.5	0.0769739797147826	-0.337034987277571	0.231	0.474	1
fosl2	0.0771851209532733	0.590556517194379	0.308	0.105	1
lrp2a	0.077406993581762	0.547487795302493	0.769	0.526	1
jmjd1cb	0.0776817450239917	-0.418564872774169	0.641	0.895	1
zmynd11	0.077724641492049	-0.263034405833794	0.41	0.684	1
mab21l2	0.0777332817919423	-0.426039993336316	0.231	0.474	1
rbm14b	0.0778536991879922	0.354842717360098	0.462	0.211	1
cebpz	0.0778631616541955	-0.319245673834042	0.231	0.474	1
col27a1b	0.0778747504001291	-0.469190945844137	0.103	0.263	1
pde3b	0.0780641148071657	-0.329655456911973	0.154	0.368	1
sipa1l3	0.078150634617445	-0.281400288304752	0.41	0.632	1
pik3r3b	0.0782653911842731	0.428188866930149	0.308	0.105	1
si:dkeyp-113d7.10	0.078287150502319	-0.300509111252457	0.231	0.474	1
nxf1	0.0785933226715863	-0.392139586718025	0.333	0.579	1
tyw1	0.079514632262967	-0.306291463846463	0.487	0.737	1
ktn1	0.0797292569805837	-0.486459536620844	0.359	0.579	1
osbpl5	0.0799434485934591	-0.436024081908938	0.103	0.263	1
taf1a	0.0803542087721082	-0.40360260421656	0.128	0.316	1
meis1b	0.0803638940508284	-0.319245673834042	0.538	0.789	1
smu1b	0.0804721628188155	0.525461488972494	0.359	0.158	1
CU914811.1	0.0804939366472339	0.525461488972494	0.359	0.158	1
atf4b	0.0805288193078816	0.3931596489112	0.385	0.158	1
hsd17b12a	0.0806041291057317	0.298128326365776	0.256	0.053	1
srsf6b	0.0809652329100243	-0.317582624611398	0.282	0.526	1
megf8	0.0812494549430986	-0.308776727236057	0.333	0.579	1
kmt2cb	0.081334783038432	-0.386808957646677	0.897	1	1
calr3b	0.0813480773848688	0.284453389468699	0.333	0.105	1
kdm5bb	0.0813512143866531	-0.481081356894278	0.205	0.421	1
jak2b	0.0816658732776291	-0.278482804922458	0.128	0.316	1
slc39a10	0.0816658732776291	-0.278482804922458	0.128	0.316	1
lpcat3	0.0816658732776291	-0.278482804922458	0.128	0.316	1
psmc5	0.0816658732776291	-0.278482804922458	0.128	0.316	1
ripor2	0.0816658732776291	-0.278482804922458	0.128	0.316	1
panx1a	0.0816658732776291	-0.278482804922458	0.128	0.316	1
lsg1	0.0816658732776291	-0.278482804922458	0.128	0.316	1
cc2d2a	0.0817105041553203	0.351567585327236	0.308	0.105	1
uacaa	0.08178620606938	0.477098467411095	0.308	0.105	1
fkbp3	0.0817955968125225	-0.25159951077151	0.231	0.474	1
stox2b	0.0820275146248819	0.57550217147209	0.667	0.632	1
ppp1r13bb	0.0821423504959837	-0.347814826030813	0.154	0.368	1
slc4a7	0.0823233265469359	0.421956913218635	0.513	0.263	1
nr3c1	0.0823918386229537	-0.622437206139819	0.179	0.368	1
zmiz2	0.0823980301618427	-0.541517210756251	0.282	0.474	1
tert	0.0824770080299834	-0.352976531146592	0.128	0.316	1
glsb	0.0826696586792331	0.270647589943669	0.256	0.053	1
mrgbp	0.0827897117041737	-0.300509111252457	0.205	0.421	1
tlcd3ba	0.0831218457661447	-0.310493199825079	0.154	0.368	1
plpp3	0.0833276199700523	0.530209803870658	0.538	0.316	1
ece2a	0.083759031241324	-0.359402800306025	0.154	0.368	1
h3f3d	0.0838618459316279	0.345853934132843	0.385	0.158	1
etv5b	0.0839823317947144	0.349548417690584	0.513	0.263	1
epc1a	0.0841290106684348	-0.41774678653683	0.436	0.632	1
iqgap3	0.0846141977596781	-0.300509111252457	0.128	0.316	1
prc1a	0.0846141977596781	-0.300509111252457	0.128	0.316	1
ep300a	0.0850703196223843	-0.516642542117222	0.41	0.579	1
clocka	0.0854234934288342	-0.38539800883897	0.308	0.526	1
pabpn1	0.085453541437406	-0.37851162325373	0.513	0.737	1
rhocb	0.0857521326536721	-0.570348694991365	0.179	0.368	1
si:zfos-943e10.1	0.0857521326536721	-0.482885853741025	0.179	0.368	1
sfswap	0.0861329574847495	-0.380958943672473	0.564	0.789	1
fermt2	0.0862870934720517	-0.406708515084382	0.179	0.368	1
smarce1	0.0864140741568866	-0.368680613894036	0.436	0.632	1
trak1a	0.0870223728645879	-0.469190945844137	0.103	0.263	1
mpped2a	0.0870346365455659	-0.518100546325083	0.103	0.263	1
gusb	0.0870750197051141	-0.381429106636024	0.282	0.474	1
sf3a2	0.0872680538077427	0.308300131423067	0.41	0.158	1
pou2f2a.1	0.0875992047913913	-0.668240895752944	0.308	0.474	1
cita	0.0877663874652424	-0.389776449349544	0.179	0.368	1
ttyh3b	0.0881439000554616	-0.326981322613648	0.256	0.474	1
rps23	0.0884621536055913	-0.262541261053436	0.513	0.842	1
golga2	0.0888014751573769	0.298128326365776	0.308	0.105	1
kmt2d	0.0888103245018508	-0.420803344970168	0.179	0.368	1
slc35e1	0.0888103245018508	-0.371893744489222	0.179	0.368	1
lsm8	0.0888156340962661	0.341036917835067	0.231	0.053	1
dpysl5a	0.0888156340962661	0.341036917835067	0.231	0.053	1
cnn2	0.088883832064847	0.368517654257174	0.231	0.053	1
bnip4	0.088883832064847	0.368517654257174	0.231	0.053	1
bccip	0.0889065643803215	0.395484701857443	0.231	0.053	1
foxm1	0.0891193814828653	-0.268800251525118	0.128	0.316	1
map7d1a	0.089124631859416	-0.398573397586703	0.667	0.842	1
dvl3a	0.0895697689973099	-0.504042505337589	0.308	0.526	1
lrp1ab	0.0899325698379787	-0.452512204697507	0.641	0.789	1
ctdp1	0.0902017530582802	-0.900901652543219	0.923	0.789	1
rnf165a	0.0902877772573025	-0.359402800306025	0.179	0.368	1
ddx52	0.0902877772573025	-0.359402800306025	0.179	0.368	1
ephb2b	0.0904042597663704	0.63712500778717	0.41	0.211	1
epha7	0.0904397254995095	-1.11915850301237	0.641	0.684	1
cep192	0.0904772088213818	-0.397017092105803	0.282	0.474	1
ercc6	0.0907509361030295	-0.259867126755111	0.205	0.421	1
mylk2	0.0908007059815508	0.547487795302493	0.308	0.105	1
zeb2b	0.0908449187404046	-0.452512204697507	0.179	0.368	1
C19H6orf62	0.0909201977832569	0.409984271552558	0.359	0.158	1
pi4k2b	0.0910324352420622	0.31302254166547	0.231	0.053	1
CABZ01088428.1	0.0910324352420622	0.31302254166547	0.231	0.053	1
dohh	0.0910324352420622	0.31302254166547	0.231	0.053	1
mcm4	0.091175606486775	-0.463238611290565	0.385	0.579	1
atp5mc3b	0.0920606329523556	-0.280745856431027	0.205	0.421	1
prmt5	0.0920606329523556	-0.280745856431027	0.205	0.421	1
srsf3a	0.0923545002964602	0.270647589943669	0.308	0.105	1
her4.2.1	0.0923938739205233	-0.944365301027181	0.179	0.368	1
slc38a2	0.0925760887784932	0.585455645501514	0.462	0.263	1
si:dkey-67c22.2	0.092600658587707	-0.371212102595658	0.487	0.789	1
zgc:66433	0.0926152541323998	-0.488136114428228	0.333	0.526	1
gnaia	0.0926236461359682	-0.317582624611398	0.282	0.526	1
cdc42bpaa	0.0927277687834627	0.45351164709348	0.718	0.474	1
rasgef1ba	0.0928772532380822	0.547487795302493	0.308	0.105	1
pkd1l2a	0.093178982087022	0.284453389468699	0.231	0.053	1
btbd3a	0.093178982087022	0.284453389468699	0.231	0.053	1
atl3	0.093178982087022	0.284453389468699	0.231	0.053	1
jag1b	0.093178982087022	0.341036917835067	0.231	0.053	1
TRAPPC9	0.093178982087022	0.284453389468699	0.231	0.053	1
rab5c	0.0932603204051391	0.331759104247056	0.385	0.158	1
cnot4a	0.093321771315675	-0.393618515643938	0.231	0.421	1
slc25a32a	0.094053616409353	-0.371893744489222	0.128	0.316	1
zranb2	0.0941858218155603	-0.598590464185451	0.359	0.526	1
hsp90ab1	0.0943256272913695	-0.323383577505044	0.846	1	1
cox10	0.0944008179649357	-0.359402800306025	0.128	0.316	1
ggps1	0.094437314982608	0.488594106248925	0.462	0.316	1
arhgef12b	0.0944835884900865	-0.280745856431027	0.538	0.789	1
tmpoa	0.0945333099669618	-0.29204753250426	0.333	0.579	1
si:dkey-42i9.4	0.0945475151495795	0.296944333651896	0.385	0.158	1
mapk14b	0.0951465188530447	-0.438012635002392	0.256	0.421	1
fzd10	0.0952511315325678	0.255307043809183	0.231	0.053	1
eef1akmt2	0.0952511315325678	0.255307043809183	0.231	0.053	1
si:ch211-113a14.19.2	0.0952511315325678	0.255307043809183	0.231	0.053	1
nck2a	0.0956377351467355	-0.400044784803371	0.59	0.842	1
wapla	0.096275353670428	-0.25159951077151	0.205	0.421	1
eif1axb	0.0964210274165636	0.385736725305881	0.359	0.158	1
gal3st4	0.0969110527429967	-0.418564872774169	0.103	0.263	1
dus1l	0.0969110527429967	-0.311649668857657	0.103	0.263	1
wdr59	0.0969110527429967	-0.311649668857657	0.103	0.263	1
nradd	0.0969240444636147	-0.366097452880033	0.103	0.263	1
thsd7ab	0.0969240444636147	-0.366097452880033	0.103	0.263	1
rtn4a	0.0976539161643108	-0.359402800306025	0.385	0.632	1
rps26l	0.0976839331611845	0.451910135320262	0.487	0.263	1
mki67	0.0981578791591745	-0.356753221892076	0.667	0.895	1
cltcb	0.0987075656926291	-0.492040568884144	0.282	0.474	1
kiz	0.0988505073777758	-0.268800251525118	0.128	0.316	1
mt-cyb	0.0988926856642167	-0.286502253258577	0.308	0.526	1
wsb1	0.0990902830565403	0.335983690108782	0.308	0.105	1
calm3a	0.0993025539049556	-0.271939959055686	0.205	0.421	1
hmox1a	0.0995075705814511	-0.603071881272888	0.179	0.368	1
arfgef1	0.0997046230973108	-0.342329286947084	0.436	0.684	1
plxnb3	0.0997467404860062	-0.465568357522953	0.308	0.474	1
kpna4	0.0999862597527802	-0.426039993336316	0.333	0.526	1
si:ch73-386h18.1	0.0999942461777532	-0.555323010281282	0.615	0.684	1
cxxc5a	0.10001966372226	-0.316190733484726	0.333	0.526	1
si:dkey-117m1.4	0.100064606666964	-0.499817919475863	0.103	0.263	1
ttyh3a	0.100071248814495	-0.368680613894036	0.359	0.579	1
eif2s2	0.100090728707079	-0.41774678653683	0.359	0.579	1
kank1a	0.101208800806537	-0.452512204697507	0.179	0.368	1
cd151l	0.101208800806537	-0.359402800306025	0.179	0.368	1
msh2	0.101208800806537	-0.406708515084382	0.179	0.368	1
psmd14	0.101208800806537	-0.359402800306025	0.179	0.368	1
hsdl2	0.101208800806537	-0.359402800306025	0.179	0.368	1
crnkl1	0.101366044318056	-0.300509111252457	0.256	0.474	1
usp24	0.102078513404196	-0.519626400556044	0.41	0.579	1
hltf	0.102080298464837	0.385736725305881	0.359	0.158	1
bsdc1	0.102080298464837	0.361074671071612	0.359	0.158	1
gne	0.102689588452129	-0.519007616484413	0.231	0.421	1
wdr76	0.1029891069532	0.306479695798698	0.462	0.211	1
eda	0.103280149728263	-0.482885853741025	0.154	0.316	1
SRBD1	0.103314276443087	-0.415986328672392	0.359	0.579	1
rrbp1a	0.103324006071659	-0.300509111252457	0.205	0.421	1
asap2a	0.103384313478519	-0.359402800306025	0.359	0.632	1
si:dkey-108k21.10	0.10359307374519	0.385736725305881	0.308	0.105	1
si:ch211-244o22.2	0.103657609963002	-0.268800251525118	0.179	0.368	1
gga1	0.104179836966623	-0.282587203255194	0.205	0.421	1
sf3a1	0.10500333448324	-0.29024077579863	0.179	0.368	1
FRMD1	0.10500333448324	-0.29024077579863	0.179	0.368	1
smc4	0.105034120227055	-0.345597000780994	0.436	0.632	1
meis3	0.105424137543548	-0.484933682389884	0.103	0.263	1
gse1	0.105524878344123	-0.359402800306025	0.308	0.526	1
map1sa	0.106298068746873	-0.268800251525118	0.128	0.316	1
homezb	0.106382516131846	0.403097885967319	0.282	0.105	1
boc	0.106451100550307	-0.28438944588918	0.769	0.895	1
si:ch211-196c10.15	0.106651324823175	0.277035917906217	0.769	0.474	1
chrm4a	0.106674762136676	0.50309367594404	0.333	0.158	1
prkacaa	0.106687184911397	-0.25159951077151	0.205	0.421	1
si:ch211-160o17.4	0.106687184911397	-0.25159951077151	0.205	0.421	1
thoc2	0.106710983211238	-0.403124177735343	0.692	0.842	1
CU137648.2	0.106962119537856	-0.308122295362332	0.385	0.632	1
rrm2.1	0.107025733403488	-0.665505928031705	0.641	0.737	1
znf330	0.107614379161226	-0.25506614049129	0.103	0.263	1
ttc21b	0.107614379161226	-0.25506614049129	0.103	0.263	1
tmem147	0.107614379161226	-0.25506614049129	0.103	0.263	1
swt1	0.107614379161226	-0.25506614049129	0.103	0.263	1
slc25a25a	0.107614379161226	-0.311649668857657	0.103	0.263	1
coq6	0.107614379161226	-0.25506614049129	0.103	0.263	1
rap2c	0.107614379161226	-0.311649668857657	0.103	0.263	1
tdrkh	0.107614379161226	-0.25506614049129	0.103	0.263	1
cyt1	0.107614379161226	-0.25506614049129	0.103	0.263	1
txnl1	0.107614379161226	-0.25506614049129	0.103	0.263	1
prex2	0.107614379161226	-0.25506614049129	0.103	0.263	1
lrrc8c	0.108272506027377	-0.332930588944834	0.103	0.263	1
tbrg1	0.108272506027377	-0.332930588944834	0.103	0.263	1
mapk6	0.108272506027377	-0.332930588944834	0.103	0.263	1
ulk1b	0.108366807867354	-0.329655456911973	0.179	0.368	1
eif3ba	0.108697407196655	-0.365049363447167	0.231	0.421	1
h3f3b.1	0.108969615257677	-0.324756657499134	0.359	0.579	1
rgl1	0.109128932382298	-0.373077737203102	0.564	0.789	1
khsrp	0.109169998215824	-0.345597000780994	0.41	0.632	1
eif2b2	0.109491639636401	0.299560281858908	0.128	0	1
si:ch211-262i1.6	0.109491639636401	0.299560281858908	0.128	0	1
si:ch211-255f4.5	0.109491639636401	0.269186632815389	0.128	0	1
cdk16	0.109544360722558	-0.359402800306025	0.282	0.474	1
HACD4	0.109606894497344	0.269186632815389	0.128	0	1
si:ch211-207d10.2	0.109606894497344	0.269186632815389	0.128	0	1
tpbga	0.109606894497344	0.269186632815389	0.128	0	1
l1cama	0.109606894497344	0.269186632815389	0.128	0	1
csad	0.109606894497344	0.269186632815389	0.128	0	1
specc1lb	0.109606894497344	0.269186632815389	0.128	0	1
si:ch211-173p18.3	0.109616532584808	-0.300509111252457	0.385	0.632	1
ccdc180	0.109629943494912	0.269186632815389	0.128	0	1
si:dkey-210j14.4	0.109629943494912	0.269186632815389	0.128	0	1
d2hgdh	0.109629943494912	0.269186632815389	0.128	0	1
bnc2	0.109629943494912	0.299560281858908	0.128	0	1
spata6	0.109629943494912	0.269186632815389	0.128	0	1
ahnak	0.109629943494912	0.299560281858908	0.128	0	1
sfrp5	0.109629943494912	0.358453970912476	0.128	0	1
qpctla	0.109629943494912	0.269186632815389	0.128	0	1
tmem235b	0.109629943494912	0.299560281858908	0.128	0	1
anks3	0.109629943494912	0.269186632815389	0.128	0	1
tmprss9	0.109629943494912	0.299560281858908	0.128	0	1
tnc	0.109676039512281	0.32930762525296	0.128	0	1
pcdh11.1	0.109676039512281	0.299560281858908	0.128	0	1
p3h2	0.109676039512281	0.299560281858908	0.128	0	1
sh3rf1	0.109831712879481	-0.38539800883897	0.256	0.474	1
herc2	0.109881100957013	-0.259867126755111	0.179	0.368	1
abi1a	0.110117983821327	0.438963338524324	0.385	0.211	1
mbd3b	0.110193862867716	-0.717933203368178	0.897	0.895	1
fstl1b	0.110360262200594	0.409984271552558	0.615	0.421	1
si:ch211-156j22.4	0.110391494219265	0.310448598001644	0.308	0.105	1
ccnf	0.110544296091307	-0.285402218862248	0.359	0.632	1
pip5k1aa	0.11054625068189	-0.603071881272888	0.205	0.368	1
sb:cb81	0.110753281098984	0.457289986330915	0.59	0.368	1
eif4bb	0.110771480633451	-0.300509111252457	0.436	0.684	1
BX908797.1	0.110852527460418	0.321606387886166	0.308	0.105	1
si:dkey-118j18.2	0.111110851285785	0.351567585327236	0.282	0.105	1
thoc3	0.111153901274895	-0.278482804922458	0.103	0.263	1
ccdc9	0.111153901274895	-0.278482804922458	0.103	0.263	1
rbms2b	0.111153901274895	-0.278482804922458	0.103	0.263	1
wrn	0.111153901274895	-0.278482804922458	0.103	0.263	1
nphs1	0.111209432396741	-0.352976531146592	0.103	0.263	1
fam117bb	0.111214556783083	0.403097885967319	0.282	0.105	1
cdc42	0.111266404309209	0.403097885967319	0.282	0.105	1
gsk3ab	0.111302902876085	-0.407424315168969	0.41	0.579	1
arid2	0.111451592117669	-0.256114991894003	0.256	0.474	1
hspa8	0.11216696718414	0.354842717360097	0.821	0.684	1
phgdh	0.112463541099457	0.364623738152683	0.538	0.316	1
mettl16	0.11333307212222	0.271853352689066	0.308	0.105	1
psmb3	0.113470028298118	0.318669104806612	0.385	0.158	1
tet2	0.11382250665218	0.444058205647088	0.795	0.737	1
dbn1	0.113855462370098	-0.789547191975077	0.385	0.526	1
socs5a	0.114109361886132	-0.397017092105803	0.256	0.474	1
CABZ01055347.1	0.114109361886132	-0.353948370213917	0.256	0.474	1
rabgap1l	0.114264875909589	-0.300509111252456	0.103	0.263	1
scube3	0.114507005621051	-0.406708515084382	0.205	0.368	1
hdac3	0.114763737479091	0.260205843222022	0.436	0.211	1
pleca	0.115154489890041	-0.334860616043233	0.59	0.789	1
prpf40a	0.115227661121477	-0.41774678653683	0.513	0.632	1
rgs6	0.115305542893324	0.284453389468699	0.231	0.053	1
abce1	0.11531160788443	0.427193561584781	0.462	0.263	1
cpne1	0.115528498131247	0.321606387886166	0.359	0.158	1
cux1a	0.115528498131247	-0.319245673834042	0.231	0.421	1
sptan1	0.11595342028414	-0.359402800306025	0.462	0.684	1
FP326649.1	0.11603260538034	0.325095373966046	0.282	0.105	1
spc24	0.11603260538034	0.325095373966046	0.282	0.105	1
glulb	0.116096215105511	0.351567585327236	0.282	0.105	1
fsta	0.116117417039362	0.377562793860181	0.282	0.105	1
ccm2	0.116197869920212	-0.347814826030813	0.179	0.368	1
FP245456.1	0.117058025158012	-0.552047878248421	0.077	0.211	1
ap3d1	0.117058025158012	-0.400044784803371	0.077	0.211	1
ppp2r1ba	0.117191484324109	-0.300509111252457	0.231	0.421	1
kaznb	0.117245964789213	0.418204778357527	0.615	0.368	1
sox13	0.118306910945528	-0.356753221892076	0.615	0.789	1
riox1	0.11944260662665	-0.29024077579863	0.179	0.368	1
rps6	0.119547085454075	0.482782105914678	0.718	0.579	1
chl1b	0.119769613326982	0.673018677386352	0.282	0.105	1
tcf25	0.119894684027027	-0.476759750944184	0.308	0.474	1
clta	0.120051248355771	-0.278482804922458	0.103	0.263	1
gclc	0.120051248355771	-0.332930588944834	0.103	0.263	1
zgc:162344	0.120051248355771	-0.278482804922458	0.103	0.263	1
zgc:171772	0.12038010060059	-0.359402800306025	0.718	0.842	1
prickle2b	0.120512284704007	-0.300509111252456	0.103	0.263	1
prkcsh	0.120671255295701	-0.329655456911973	0.179	0.368	1
cbx5	0.120751890836824	-0.552047878248421	0.436	0.526	1
hdac1	0.12126460347011	-0.284114673001788	0.333	0.579	1
SAMD5	0.121272233968844	-0.562136695872005	0.256	0.421	1
rgmd	0.121358924814042	0.257981178107508	0.231	0.053	1
naxd	0.121457251543677	-0.371893744489222	0.154	0.316	1
ublcp1	0.121457251543677	-0.371893744489222	0.154	0.316	1
shoc2	0.121457251543677	-0.371893744489222	0.154	0.316	1
fam50a	0.121944892317882	0.399930606888635	0.41	0.211	1
sema6bb	0.122205459961435	-0.422764861303455	0.205	0.368	1
gtf2ird1	0.122732665634549	-0.291231297664446	0.282	0.474	1
hook2	0.123398214496221	-0.300509111252457	0.154	0.316	1
clk2b	0.123398214496221	-0.40360260421656	0.154	0.316	1
pip4p2	0.123398214496221	-0.300509111252457	0.154	0.316	1
thbs3a	0.123602370923654	0.341036917835067	0.205	0.053	1
hnrnpk	0.123665394300902	-0.506959988719883	0.436	0.579	1
fars2	0.123832146553426	-0.280745856431027	0.179	0.368	1
tomm20a	0.124235038251296	-0.321267671419254	0.154	0.316	1
tmem198a	0.124748092163173	-0.308776727236057	0.256	0.474	1
eif1axa	0.124850277967741	-0.406708515084382	0.154	0.316	1
zfr	0.125207160707826	-0.326981322613648	0.308	0.474	1
srsf1a	0.125274265208515	-0.309554250855464	0.282	0.474	1
fam13b	0.125471653459078	0.612338939652461	0.513	0.368	1
puf60b	0.125595561045379	-0.271939959055686	0.282	0.474	1
vps37a	0.125980917666409	0.270647589943669	0.282	0.105	1
mapk8ip3	0.125991984490815	0.298128326365776	0.282	0.105	1
jam3b	0.126602149645381	-0.325277016401399	0.538	0.789	1
ARHGEF17	0.126932372363606	0.341036917835067	0.205	0.053	1
ctnnbip1	0.127415159125863	-0.465568357522953	0.282	0.474	1
znf1113	0.127500186756298	-0.289013472414627	0.077	0.211	1
psma6b	0.127500186756298	-0.289013472414627	0.077	0.211	1
BX649295.2	0.127500186756298	-0.289013472414627	0.077	0.211	1
si:ch211-59o9.10	0.127500186756298	-0.289013472414627	0.077	0.211	1
slc7a10b	0.127500186756298	-0.289013472414627	0.077	0.211	1
nudt14	0.127518509992487	-0.345597000780995	0.077	0.211	1
samd4a	0.127518509992487	-0.345597000780995	0.077	0.211	1
MYO1D	0.127518509992487	-0.400044784803371	0.077	0.211	1
laptm4b	0.127518509992487	-0.345597000780995	0.077	0.211	1
mrps22	0.127518509992487	-0.345597000780995	0.077	0.211	1
C10H21orf91	0.127518509992487	-0.452512204697507	0.077	0.211	1
ucp2	0.12753211968661	-0.499817919475864	0.128	0.263	1
cenpk	0.127715616619122	0.50309367594404	0.333	0.158	1
ilrun	0.127973911382894	0.369700676087211	0.385	0.211	1
si:ch1073-335m2.2	0.128059612820886	0.416243262024241	0.385	0.211	1
cnot2	0.128627803423356	-0.552047878248421	0.308	0.474	1
ildr2	0.12882325191712	-0.270451877396277	0.744	0.842	1
prpf39	0.129277795201387	-0.393618515643938	0.231	0.421	1
si:dkey-261j15.2	0.130016985035197	0.2844533894687	0.205	0.053	1
cblb	0.130016985035197	0.284453389468699	0.205	0.053	1
nupr1a	0.130061736139494	0.31302254166547	0.205	0.053	1
CT998556.1	0.130061736139494	0.31302254166547	0.205	0.053	1
fam204a	0.130061736139494	0.31302254166547	0.205	0.053	1
samd11	0.130061736139494	0.341036917835067	0.205	0.053	1
nono	0.130072027483437	-0.46428937247386	0.41	0.579	1
pwp2h	0.13007784174074	-0.406119299213055	0.487	0.684	1
nr2f2	0.130185685325702	-0.279675607835291	0.564	0.789	1
eya1	0.130683832771147	0.433831013506926	0.282	0.105	1
ranbp10	0.130724243480662	-0.37696117169033	0.154	0.316	1
srrm1	0.131010544590246	-0.431753644530709	0.538	0.684	1
tet3	0.131822993906105	-0.424899973489647	0.923	0.947	1
snx17	0.132478661095836	-0.452512204697507	0.205	0.368	1
si:ch1073-153i20.4	0.133117757217327	0.255307043809183	0.205	0.053	1
tnnt3b	0.133117757217327	0.255307043809183	0.205	0.053	1
ddx31	0.133117757217327	0.255307043809183	0.205	0.053	1
rabl3	0.133117757217327	0.255307043809183	0.205	0.053	1
fbxl4	0.133117757217327	0.255307043809183	0.205	0.053	1
psmc1a	0.133117757217327	0.255307043809183	0.205	0.053	1
syvn1	0.133117757217327	0.255307043809183	0.205	0.053	1
ccdc85b	0.133117757217327	0.255307043809183	0.205	0.053	1
socs3b	0.133117757217327	0.255307043809183	0.205	0.053	1
vezf1b	0.133117757217327	0.255307043809183	0.205	0.053	1
hmgn3	0.133117757217327	0.255307043809183	0.205	0.053	1
BX510922.4	0.133117757217327	0.255307043809183	0.205	0.053	1
CABZ01054394.1	0.133132849223774	0.284453389468699	0.205	0.053	1
hist1h2a6	0.133132849223774	0.368517654257174	0.205	0.053	1
junbb	0.133132849223774	0.284453389468699	0.205	0.053	1
