	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
junbb	0.0547354235135775	0.321928094887362	0.219	0	1
eaf2	0.0547354235135775	0.321928094887362	0.219	0	1
znf407	0.0547354235135775	0.321928094887362	0.219	0	1
ggt1a	0.0547354235135775	0.39231742277876	0.219	0	1
erlec1	0.0547354235135775	0.357552004618084	0.219	0	1
kbtbd2	0.0547354235135775	0.321928094887362	0.219	0	1
si:rp71-15k1.1	0.0547354235135775	0.357552004618084	0.219	0	1
nphs1	0.0547354235135775	0.321928094887362	0.219	0	1
prkcdb	0.0547354235135775	0.321928094887362	0.219	0	1
tmem167a	0.0547354235135775	0.321928094887362	0.219	0	1
cetn3	0.0547354235135775	0.321928094887362	0.219	0	1
stat2	0.0549220107180369	-0.343087657399829	0.094	0.333	1
pitpnb	0.0549220107180369	-0.343087657399829	0.094	0.333	1
rfx7a	0.0549923484300303	0.357552004618084	0.219	0	1
phkb	0.0549923484300303	0.357552004618084	0.219	0	1
rnf2	0.0549923484300303	0.357552004618084	0.219	0	1
rab27a	0.0549923484300303	0.357552004618084	0.219	0	1
vars2	0.0549923484300303	0.357552004618084	0.219	0	1
snrnp40	0.0549923484300303	0.357552004618084	0.219	0	1
creld2	0.0550107073390603	0.39231742277876	0.219	0	1
zswim7	0.0550107073390603	0.459431618637297	0.219	0	1
myo16	0.0550107073390603	0.39231742277876	0.219	0	1
creb5b	0.0550107073390603	0.459431618637297	0.219	0	1
acsbg2	0.0550107073390603	0.459431618637297	0.219	0	1
syt14a	0.0550107073390603	0.39231742277876	0.219	0	1
tfam	0.0550107073390603	0.426264754702098	0.219	0	1
arhgef3l	0.0550107073390603	0.426264754702098	0.219	0	1
si:rp71-1h20.5	0.0550107073390603	0.39231742277876	0.219	0	1
prmt1	0.0550979418277972	-0.565862401526613	0.312	0.6	1
lrrc7	0.0551759799839027	0.459431618637297	0.219	0	1
gng2	0.0551759799839027	0.426264754702098	0.219	0	1
ppa1b	0.0551759799839027	0.426264754702098	0.219	0	1
brf1a	0.0551759799839027	0.491853096329675	0.219	0	1
pxk	0.0551759799839027	0.426264754702098	0.219	0	1
chrm4a	0.0551943483134291	0.614709844115208	0.219	0	1
mvp	0.0551943483134291	0.523561956057013	0.219	0	1
caly	0.0552726561397687	-0.401231699753813	0.188	0.467	1
cc2d2a	0.0552862040032846	0.523561956057013	0.219	0	1
ccnt1	0.0554026080059459	-0.294743265561132	0.188	0.467	1
tnksa	0.0554527209869264	-0.325770161181757	0.688	1	1
tprkb	0.0555522998025984	-0.253574076584728	0.062	0.267	1
znf1141	0.0555522998025984	-0.253574076584728	0.062	0.267	1
lrrk1	0.0555522998025984	-0.253574076584728	0.062	0.267	1
sinhcafl	0.0555522998025984	-0.253574076584728	0.062	0.267	1
aif1l	0.0555522998025984	-0.253574076584728	0.062	0.267	1
ndufs4	0.0555522998025984	-0.253574076584728	0.062	0.267	1
fbxl3b	0.0555522998025984	-0.253574076584728	0.062	0.267	1
polr2d	0.0555522998025984	-0.253574076584728	0.062	0.267	1
jarid2a	0.0555522998025984	-0.253574076584728	0.062	0.267	1
znfl1k	0.0555522998025984	-0.253574076584728	0.062	0.267	1
si:dkeyp-117b11.3	0.0555522998025984	-0.253574076584728	0.062	0.267	1
skia	0.0555522998025984	-0.253574076584728	0.062	0.267	1
rhoab	0.0555522998025984	-0.253574076584728	0.062	0.267	1
mrps5	0.0555522998025984	-0.253574076584728	0.062	0.267	1
slc25a51b	0.0555522998025984	-0.253574076584728	0.062	0.267	1
trappc11	0.0555522998025984	-0.253574076584728	0.062	0.267	1
eif4ea	0.0555522998025984	-0.253574076584728	0.062	0.267	1
sdc2	0.0555522998025984	-0.253574076584728	0.062	0.267	1
ift140	0.0555522998025984	-0.253574076584728	0.062	0.267	1
mrpl23	0.0555522998025984	-0.253574076584728	0.062	0.267	1
zgc:171759.1	0.0555522998025984	-0.253574076584728	0.062	0.267	1
smad2	0.0556628953414961	-0.508146903670325	0.469	0.8	1
rnf38	0.0556865026370789	0.612147330047387	0.625	0.467	1
phf21aa	0.0559147774965571	-0.376902370392073	0.344	0.667	1
kntc1	0.0560513187087784	0.607330313749611	0.5	0.2	1
ndufa12	0.0560632343726152	-0.296642798476613	0.031	0.2	1
znf985	0.0560632343726152	-0.296642798476613	0.031	0.2	1
cdkn1ca	0.0560632343726152	-0.296642798476613	0.031	0.2	1
hypk	0.0560632343726152	-0.296642798476613	0.031	0.2	1
unm-hu7910	0.0560632343726152	-0.296642798476613	0.031	0.2	1
tyms	0.0560632343726152	-0.37064337992039	0.031	0.2	1
arcn1a	0.0560632343726152	-0.37064337992039	0.031	0.2	1
psmc3ip	0.0560632343726152	-0.296642798476613	0.031	0.2	1
flii	0.0560632343726152	-0.37064337992039	0.031	0.2	1
slc44a2	0.0560632343726152	-0.296642798476613	0.031	0.2	1
iqca1	0.0560632343726152	-0.572277241090041	0.031	0.2	1
zgc:55943	0.0560632343726152	-0.296642798476613	0.031	0.2	1
mmp15b	0.0560632343726152	-0.296642798476613	0.031	0.2	1
colec12	0.0560632343726152	-0.37064337992039	0.031	0.2	1
nmnat3	0.0560632343726152	-0.296642798476613	0.031	0.2	1
abhd17aa	0.0560632343726152	-0.37064337992039	0.031	0.2	1
smad1	0.0560632343726152	-0.296642798476613	0.031	0.2	1
cacnb4a	0.0560632343726152	-0.296642798476613	0.031	0.2	1
cbx3b	0.0560632343726152	-0.296642798476613	0.031	0.2	1
C20H1orf198	0.0560632343726152	-0.296642798476613	0.031	0.2	1
kcnq2a	0.0560632343726152	-0.296642798476613	0.031	0.2	1
purab	0.0560632343726152	-0.296642798476613	0.031	0.2	1
sfxn1	0.0560632343726152	-0.296642798476613	0.031	0.2	1
si:dkey-33c12.12.1	0.0560632343726152	-0.37064337992039	0.031	0.2	1
si:ch211-1e14.1	0.0560632343726152	-0.296642798476613	0.031	0.2	1
ldlrad4a	0.0560632343726152	-0.296642798476613	0.031	0.2	1
spaca4l	0.0560632343726152	-0.296642798476613	0.031	0.2	1
nudcd1	0.0560632343726152	-0.37064337992039	0.031	0.2	1
rab4b	0.0560632343726152	-0.296642798476613	0.031	0.2	1
zgc:113149	0.0560632343726152	-0.296642798476613	0.031	0.2	1
vav2	0.0560632343726152	-0.296642798476613	0.031	0.2	1
ano8b	0.0560632343726152	-0.296642798476613	0.031	0.2	1
stard7	0.0560632343726152	-0.296642798476613	0.031	0.2	1
dcps	0.0560632343726152	-0.37064337992039	0.031	0.2	1
CR405710.2	0.0560632343726152	-0.296642798476613	0.031	0.2	1
rbbp8	0.0560632343726152	-0.296642798476613	0.031	0.2	1
zgc:101130	0.0560632343726152	-0.296642798476613	0.031	0.2	1
det1	0.0560632343726152	-0.296642798476613	0.031	0.2	1
fam214a	0.0564711137900582	0.442943495848728	0.531	0.2	1
kansl1b	0.0567870882804969	-0.525424895102161	0.75	0.867	1
ndst2b	0.0571487565212072	-0.343087657399829	0.094	0.333	1
pard3ab	0.0574409494878362	-0.384158186394872	0.688	0.933	1
cirbpb	0.0575047718247149	-0.477773254626807	0.625	0.867	1
ddx11	0.057588173922472	0.434137598473387	0.406	0.133	1
pim1	0.0576587713519439	0.573153198431523	0.625	0.4	1
rps29	0.0577824602037284	-0.537894247064377	0.688	0.867	1
sb:cb81	0.0577888308970617	0.572471556537959	0.719	0.4	1
plxnb3	0.0578747558607633	0.380821783940931	0.438	0.133	1
si:ch211-285f17.1	0.0580014761689186	-0.376902370392073	0.281	0.6	1
clcn7	0.0580787166466091	-0.562594687692702	0.156	0.4	1
traf7	0.0582639718133399	0.607330313749611	0.312	0.067	1
dnmt3bb.2	0.0583833923324534	-0.277533975528909	0.281	0.6	1
gnai2b	0.0586630526459968	-0.356143810225275	0.062	0.267	1
rars1	0.0586630526459968	-0.356143810225275	0.062	0.267	1
zfyve28	0.0587718020739988	-0.382616021586466	0.062	0.267	1
sptan1	0.0590807297279769	-0.471621027645211	0.562	0.867	1
ccne2	0.0591948262055622	-0.90966326329555	0.469	0.667	1
e2f4	0.0592274002835289	-0.508146903670325	0.219	0.467	1
lamc1	0.0592846374847618	-0.508146903670325	0.438	0.733	1
etv4	0.0600684773528178	0.491853096329675	0.312	0.067	1
dhx38	0.0601656389139712	-0.578536231561723	0.25	0.467	1
hsp90ab1	0.0603808327146946	-0.394490121874758	0.812	0.933	1
gle1	0.0605464103855488	-0.343087657399829	0.156	0.4	1
gtf3c2	0.061320640611417	-0.285754482333877	0.062	0.267	1
fbxw4	0.061320640611417	-0.285754482333877	0.062	0.267	1
trnau1apa	0.061320640611417	-0.285754482333877	0.062	0.267	1
mbd1a	0.0613299150364916	-0.415037499278844	0.406	0.667	1
cbx6b	0.0614546490271916	-0.315501825727929	0.062	0.267	1
BX901962.4	0.0614769871185815	-0.343087657399829	0.062	0.267	1
kif15	0.0615501912633787	-0.6525368130055	0.188	0.4	1
si:dkeyp-68b7.5	0.0615889063751225	-0.6525368130055	0.188	0.4	1
mnta	0.0619916580963461	0.491853096329675	0.312	0.067	1
sema3gb	0.0620192253693378	0.550746785383243	0.312	0.067	1
fam168b	0.0621553850755942	-0.285754482333877	0.281	0.6	1
esyt2a	0.0624102467793932	-0.327574658028505	0.031	0.2	1
per2	0.0624102467793932	-0.327574658028505	0.031	0.2	1
ccdc61	0.0624102467793932	-0.327574658028505	0.031	0.2	1
rpl31	0.0624483150820885	0.491853096329675	0.656	0.4	1
epn2	0.0630645279397624	-0.320519900494554	0.25	0.533	1
abi2b	0.0630645279397624	-0.320519900494554	0.25	0.533	1
nrf1	0.0632627428556139	-0.334117503895276	0.188	0.467	1
si:ch211-266o15.1	0.0634688895945573	-0.582147485114102	0.469	0.733	1
sall1a	0.0637511032731235	0.366322214245816	0.469	0.133	1
slc7a3b	0.0637844307344902	-0.522793679634727	0.344	0.6	1
snrpf	0.0637857345617544	-0.368743847004909	0.156	0.4	1
iqgap3	0.0637857345617544	0.398743691938193	0.312	0.067	1
fkbp4	0.0637857345617544	0.398743691938193	0.312	0.067	1
CR352220.2	0.0638279098644491	0.461479447286156	0.312	0.067	1
ube2q2	0.064060121620299	-0.325282846520515	0.562	0.8	1
FRMD5	0.064266031834712	-0.578536231561723	0.344	0.6	1
wdr36	0.0643623967172135	-0.630137428048936	0.344	0.6	1
nt5c2a	0.06453558292173	-0.508146903670325	0.125	0.333	1
lsm14aa	0.06453558292173	-0.567040592723894	0.125	0.333	1
snx12	0.0645462231435831	-0.26713880416653	0.188	0.467	1
uspl1	0.0647988330702455	-0.527512228537256	0.125	0.333	1
rarab	0.0649747023521337	-0.338221902228013	0.781	0.867	1
ldb1b	0.0651968507061444	0.285402218862248	0.562	0.2	1
tet3	0.0654273404591271	0.730860231517019	0.75	0.6	1
shrprbck1r	0.0655557291685249	0.366322214245816	0.312	0.067	1
knl1	0.0655557291685249	0.366322214245816	0.312	0.067	1
uacaa	0.0655557291685249	0.366322214245816	0.312	0.067	1
eif4a3	0.0655557291685249	0.366322214245816	0.312	0.067	1
nupr1a	0.0655700636898004	0.398743691938193	0.312	0.067	1
dnmt1	0.0658633770542736	-0.555452618448682	0.312	0.533	1
ypel3	0.0658668716529397	-0.253574076584728	0.031	0.2	1
mapre1a	0.0658668716529397	-0.253574076584728	0.031	0.2	1
itga5	0.0658668716529397	-0.253574076584728	0.031	0.2	1
mpp5a	0.0662014580512238	0.302819271939658	0.344	0.067	1
zgc:162472	0.0662274592776613	0.311280850687854	0.406	0.133	1
zmym2	0.0665024323041656	-0.392669686250389	0.156	0.4	1
sept6	0.066846993050874	-0.471621027645211	0.156	0.4	1
si:ch211-214c7.4	0.0668924491671955	0.491853096329675	0.438	0.133	1
eef1b2	0.066909399479239	-0.612483563485061	0.562	0.733	1
zfand6	0.066986717546418	0.278859372995476	0.344	0.067	1
hist1h2a6	0.067210865181783	0.333155350310616	0.312	0.067	1
si:dkey-205h13.1	0.067210865181783	0.398743691938193	0.312	0.067	1
kmt2d	0.067210865181783	0.333155350310616	0.312	0.067	1
cercam	0.0675726380749558	0.518325307690866	0.406	0.133	1
sema4c	0.0676293063811996	-0.821029858954681	0.406	0.6	1
smarcb1b	0.0678399461210118	-0.524825644816956	0.312	0.533	1
pola1	0.0679760575140499	-0.637914778640655	0.719	0.867	1
prim2	0.06803969107876	-0.815575428862573	0.656	0.8	1
btaf1	0.0681082889317931	-0.492716863100719	0.344	0.6	1
golgb1	0.068219695064112	-0.294743265561132	0.188	0.467	1
nono	0.068219695064112	-0.294743265561132	0.188	0.467	1
zgc:100920	0.0687429377030597	0.299208018387279	0.312	0.067	1
FP236630.1	0.0687429377030597	0.299208018387279	0.312	0.067	1
hist1h2a3.1	0.0687429377030597	0.299208018387279	0.312	0.067	1
rassf7a	0.0690715892567427	0.388017285345135	0.625	0.267	1
elmsan1b	0.0693317200623121	0.633872101202102	0.719	0.467	1
ptpn13	0.0696292706939281	-0.476438043942987	0.625	0.933	1
ncam1a	0.06992002486696	-0.60768257722124	0.969	1	1
caska	0.0700014387849516	-0.582914672072298	0.281	0.533	1
ilf3a	0.0701845002265553	-0.324434950497937	0.312	0.6	1
sirt6	0.0703397297645653	-0.542912321831002	0.219	0.467	1
serinc5	0.0706712580816166	-0.417949094698747	0.656	0.933	1
trmt61a	0.0708428604196476	0.536940985858213	0.531	0.267	1
rapgef2	0.0711096217983301	-0.441032707811788	0.281	0.533	1
stom	0.0711730403162785	-0.471621027645211	0.156	0.4	1
polr1a	0.0715722984406235	-0.336380555403845	0.375	0.667	1
mpp6a	0.0716604712423322	-0.315501825727929	0.375	0.667	1
rrm2.1	0.0716650159880413	-0.847352989989523	0.719	0.8	1
cita	0.0718217814437333	0.547348208921378	0.375	0.133	1
plekha5	0.0719358662406528	0.574315256521648	0.375	0.133	1
lipg	0.0719358662406528	0.519867472499271	0.375	0.133	1
sash1a	0.0721948803296073	-0.447774285690844	0.594	0.8	1
eif3ea	0.0723797533410223	-0.409583069186736	0.469	0.733	1
rap1b	0.0725793302968468	-0.471621027645211	0.219	0.467	1
rfx5	0.072664712510359	-0.368743847004909	0.156	0.4	1
si:ch211-214j24.10	0.0727036151086625	0.351675438281414	0.469	0.2	1
rasgef1ba	0.0728424047388313	0.536940985858213	0.562	0.267	1
zmynd19	0.0730029263530096	-0.331269141586246	0.219	0.467	1
arhgef7b	0.0730029263530096	-0.392669686250389	0.219	0.467	1
ahi1	0.0730029263530096	-0.331269141586246	0.219	0.467	1
hspd1	0.0732278384550503	0.491853096329675	0.438	0.2	1
col15a1b	0.0735902875569293	-1.02439665430747	0.188	0.4	1
arhgap29b	0.0736818148572532	0.607330313749611	0.531	0.267	1
srp68	0.0737054799186962	-0.700791981612721	0.25	0.467	1
fubp1	0.0740542980642008	-0.437757575778927	0.625	0.867	1
ahctf1	0.0742005013203211	-0.427528443462041	0.344	0.6	1
fgfr4	0.0743346528618795	-0.366127898797897	0.312	0.6	1
atp10a	0.074352823084384	-0.37851162325373	0.5	0.8	1
per1b	0.0743978714644034	-0.382616021586466	0.125	0.333	1
tpcn1	0.0743978714644034	-0.382616021586466	0.125	0.333	1
sema3fa	0.0743978714644034	-0.382616021586466	0.125	0.333	1
naa15b	0.0743978714644034	-0.382616021586466	0.125	0.333	1
lmbr1l	0.0743978714644034	-0.382616021586466	0.125	0.333	1
prdx5	0.0743978714644034	-0.382616021586466	0.125	0.333	1
homer3b	0.0743978714644034	-0.382616021586466	0.125	0.333	1
si:dkey-253d23.2	0.0743978714644034	-0.382616021586466	0.125	0.333	1
sfpq	0.0745825848166114	-0.401231699753813	0.906	1	1
ccnc	0.0746336559546782	-0.489038080722621	0.188	0.4	1
prkacaa	0.0746336559546782	-0.489038080722621	0.188	0.4	1
agrn	0.0746763820542437	0.725443724270987	0.969	0.8	1
epha4b	0.0747089640824745	-0.860935962262448	0.562	0.8	1
tead1a	0.0747544150806137	0.502993653934875	0.906	0.733	1
rgs12a	0.0748004829789125	0.539158811108031	0.469	0.2	1
pam	0.0748376303026774	-0.356143810225275	0.219	0.467	1
shroom2a	0.0749883764093277	-0.527512228537256	0.125	0.333	1
epn1	0.0749883764093277	-0.468618539483688	0.125	0.333	1
dcaf7	0.075149317202866	-0.304613509585193	0.156	0.4	1
AREL1	0.075149317202866	-0.304613509585193	0.156	0.4	1
rnf145a	0.075149317202866	-0.304613509585193	0.156	0.4	1
rpl39	0.0753956909742133	-0.581609065611346	0.5	0.8	1
cdc73	0.0759780329802504	-0.623624121090261	0.5	0.667	1
negr1	0.0760334203788962	0.482005310373328	0.844	0.8	1
gnao1a	0.0761756387763866	0.547348208921378	0.375	0.133	1
scaf4b	0.0767162782066782	-0.518873310263384	0.562	0.733	1
ezh2	0.076832612492548	-0.401231699753813	0.281	0.533	1
taf1a	0.0768457892816891	-0.421732151852852	0.25	0.533	1
mapk1	0.077233671830791	-0.379413589548122	0.219	0.467	1
cx43.4	0.0775466263278125	-0.476438043942987	0.656	0.733	1
usp10	0.0776924399829641	-0.480132527500729	0.375	0.667	1
mntb	0.077804919980747	0.466318004222537	0.469	0.2	1
lsm14ab	0.0778128498362521	0.39231742277876	0.438	0.133	1
lpgat1	0.0779091691311349	-0.356143810225275	0.469	0.733	1
spen	0.0779635619316493	0.536940985858213	0.562	0.4	1
ccnt2b	0.0781340759524788	-0.533681995777463	0.5	0.733	1
dock7	0.078544026570779	-0.430144391669052	0.531	0.733	1
nxf1	0.0785547499141083	-0.522793679634727	0.375	0.6	1
atm	0.0786259792248584	-0.367284367830476	0.281	0.533	1
ube2ib	0.0786324867202951	-0.367284367830476	0.344	0.6	1
rnd3a	0.0790392819179993	0.558967292188212	0.469	0.2	1
RSBN1	0.0790757762403495	-0.344648171387446	0.281	0.533	1
sh2d3ca	0.079155934815005	0.463283944132904	0.312	0.067	1
rbpjb	0.0792401054454628	-0.495207847962827	0.344	0.6	1
arhgef2	0.0792665210396044	-0.403449525003632	0.375	0.667	1
ptprz1b	0.0793693043584438	0.285402218862248	0.188	0	1
kcnc1a	0.0793693043584438	0.285402218862248	0.188	0	1
ctu2	0.0793693043584438	0.321928094887362	0.188	0	1
eef2l2	0.0793693043584438	0.285402218862248	0.188	0	1
mks1	0.0793693043584438	0.357552004618084	0.188	0	1
mat2ab	0.0793693043584438	0.285402218862248	0.188	0	1
grid2ipa	0.0793693043584438	0.357552004618084	0.188	0	1
cbx7a	0.0793693043584438	0.285402218862248	0.188	0	1
gmip	0.0793693043584438	0.285402218862248	0.188	0	1
mogs	0.0793693043584438	0.321928094887362	0.188	0	1
rabac1	0.0793693043584438	0.285402218862248	0.188	0	1
akirin2	0.0793693043584438	0.285402218862248	0.188	0	1
si:dkeyp-117b11.2	0.0793693043584438	0.285402218862248	0.188	0	1
tspy	0.0793693043584438	0.285402218862248	0.188	0	1
sorbs1	0.0793693043584438	0.285402218862248	0.188	0	1
AL929334.1	0.0793693043584438	0.285402218862248	0.188	0	1
tiparp	0.0793693043584438	0.285402218862248	0.188	0	1
capn12	0.0793693043584438	0.285402218862248	0.188	0	1
fosb	0.0793693043584438	0.357552004618084	0.188	0	1
ppp1r1b	0.0793693043584438	0.285402218862248	0.188	0	1
tbcela	0.0793693043584438	0.285402218862248	0.188	0	1
cdk2	0.0793693043584438	0.285402218862248	0.188	0	1
lsm7	0.0793693043584438	0.321928094887362	0.188	0	1
manf	0.0793693043584438	0.321928094887362	0.188	0	1
slc35b4	0.0793693043584438	0.285402218862248	0.188	0	1
appl2	0.0793693043584438	0.285402218862248	0.188	0	1
C25H11orf49	0.0793693043584438	0.285402218862248	0.188	0	1
zgc:174944	0.0796025566526117	0.321928094887362	0.188	0	1
cct2.1	0.0796025566526117	0.321928094887362	0.188	0	1
slc30a5	0.0796025566526117	0.321928094887362	0.188	0	1
mov10a	0.0796025566526117	0.321928094887362	0.188	0	1
nfatc2b	0.0796025566526117	0.321928094887362	0.188	0	1
mars2	0.0796025566526117	0.321928094887362	0.188	0	1
zgc:113278	0.0796025566526117	0.321928094887362	0.188	0	1
rxfp2a	0.0796025566526117	0.321928094887362	0.188	0	1
col11a1a	0.0796025566526117	0.321928094887362	0.188	0	1
plecb	0.0796284744051131	0.357552004618084	0.188	0	1
sv2a	0.0796284744051131	0.357552004618084	0.188	0	1
cep104	0.0796284744051131	0.357552004618084	0.188	0	1
stac	0.0796284744051131	0.39231742277876	0.188	0	1
mlsl	0.0796284744051131	0.357552004618084	0.188	0	1
hoxa9a	0.0796284744051131	0.357552004618084	0.188	0	1
gb:ai877918	0.0796284744051131	0.39231742277876	0.188	0	1
fbxw2	0.0796803103941551	0.357552004618084	0.188	0	1
ip6k2a	0.0796803103941551	0.357552004618084	0.188	0	1
rpe65b	0.0796803103941551	0.357552004618084	0.188	0	1
xgb	0.0796803103941551	0.357552004618084	0.188	0	1
dpysl5a	0.0796803103941551	0.357552004618084	0.188	0	1
bsdc1	0.0796803103941551	0.357552004618084	0.188	0	1
tspan9b	0.0797580655697131	0.39231742277876	0.188	0	1
esr1	0.0797580655697131	0.39231742277876	0.188	0	1
tlcd2	0.0797580655697131	0.491853096329675	0.188	0	1
ppdpfb	0.0797580655697131	0.39231742277876	0.188	0	1
slc29a2	0.0797580655697131	0.39231742277876	0.188	0	1
spty2d1	0.0797580655697131	0.426264754702098	0.188	0	1
ppm1aa	0.0803561466096468	0.434137598473387	0.375	0.133	1
gng12a	0.0803968620913545	0.519867472499271	0.375	0.133	1
calr3a	0.0803968620913545	0.491853096329675	0.375	0.133	1
arhgef12a	0.08090322499753	-0.334117503895276	0.25	0.533	1
lsp1b	0.0809669094686457	-0.334117503895276	0.219	0.467	1
smarce1	0.0813929643380097	-0.327574658028504	0.438	0.733	1
prodha	0.0818400331588546	0.491853096329675	0.5	0.267	1
zgc:100829	0.0818899409156156	-0.491658780881756	0.219	0.467	1
elmo1	0.082327300060002	-0.374880372806861	0.469	0.733	1
pds5b	0.0836209859163736	-0.508146903670325	0.469	0.667	1
nbas	0.0838309938636119	-0.491658780881756	0.312	0.533	1
setd5	0.0841042662728182	0.374016606035817	0.312	0.067	1
robo4	0.0848298575864756	0.634811050171718	0.281	0.067	1
nkain2	0.0848474645619585	0.634811050171718	0.281	0.067	1
rnf166	0.0853723192713345	-0.315501825727929	0.125	0.333	1
cth	0.0853723192713345	-0.315501825727929	0.125	0.333	1
dbr1	0.0853723192713345	-0.315501825727929	0.125	0.333	1
snx9b	0.0853723192713345	-0.315501825727929	0.125	0.333	1
fnbp1a	0.0853723192713345	-0.382616021586466	0.125	0.333	1
kif20ba	0.0853723192713345	-0.315501825727929	0.125	0.333	1
slc30a9	0.0853723192713345	-0.315501825727929	0.125	0.333	1
kmt5b	0.0853723192713345	-0.315501825727929	0.125	0.333	1
brf1b	0.0854004093738301	0.424738900471138	0.5	0.2	1
apoc1	0.0854706829195264	-0.508146903670325	0.188	0.4	1
mcm2	0.0857660055599257	-0.538520552713844	0.281	0.533	1
zgc:77849	0.085841941638179	0.464886048729405	0.438	0.2	1
vps37a	0.0859046065784013	0.491853096329675	0.438	0.2	1
si:ch211-222l21.1	0.0862065060603847	-0.269987166475561	0.844	0.933	1
lrig1	0.0862814978514905	-0.333060197112234	0.75	0.933	1
hmgxb4a	0.0863013775023922	-0.407217994819544	0.125	0.333	1
si:dkey-244a7.1	0.087270393753722	0.516944077292505	0.469	0.267	1
rpl3	0.0872850640279006	-0.480132527500729	0.719	1	1
calr3b	0.0873054843175819	0.430452551665531	0.281	0.067	1
gtf2e1	0.0874847810700715	0.461479447286156	0.281	0.067	1
tomm20a.1	0.0875690254814349	0.331388424136429	0.531	0.267	1
pip5k1ab	0.0875859242651953	-0.299560281858908	0.406	0.733	1
mllt10	0.0876880816044022	-0.696219251822897	0.656	0.8	1
rps27.2	0.0878718901490856	-0.366127898797898	0.281	0.533	1
CABZ01080568.1	0.087937321735048	0.565853677773452	0.469	0.2	1
ndrg3b	0.0880129197394766	-0.642447995381916	0.219	0.467	1
sox5	0.0880477247259916	-0.660149997115375	0.406	0.667	1
GK3P	0.0888768476835976	-0.348366459633556	0.469	0.8	1
cul3b	0.0889975076934292	0.374016606035817	0.375	0.133	1
CR550302.3	0.0889975076934292	-0.356143810225275	0.219	0.467	1
h3f3b.1	0.0890327470019683	-0.478399560276273	0.344	0.6	1
caskin1	0.0891529630202275	-0.441032707811788	0.219	0.467	1
wnk1a	0.0892496356708773	-0.474199571746988	0.312	0.533	1
gpt2	0.0893320571493054	0.311280850687854	0.312	0.067	1
brd1b	0.0894106450218994	-0.522793679634727	0.406	0.6	1
krt18a.1	0.0894168575584483	-0.430144391669052	0.125	0.333	1
polrmt	0.0894168575584483	-0.600069393111364	0.125	0.333	1
si:dkey-265e7.1	0.089766053689713	-0.368743847004909	0.188	0.4	1
ppp1r9ba	0.089766053689713	-0.368743847004909	0.188	0.4	1
uggt1	0.089766053689713	-0.368743847004909	0.188	0.4	1
pogzb	0.089766053689713	-0.368743847004909	0.188	0.4	1
git1	0.089766053689713	-0.368743847004909	0.188	0.4	1
ccdc84	0.0897821178860496	-0.430144391669052	0.188	0.4	1
hdlbpa	0.089949471687369	-0.421732151852852	0.281	0.533	1
si:ch211-13c6.2	0.0900415848873807	-0.330148601692331	0.5	0.8	1
actn1	0.0902107917723052	0.398743691938193	0.281	0.067	1
nr2f5	0.0902156137165519	0.66432029233444	0.5	0.267	1
ndor1	0.0903203063036072	0.461479447286156	0.281	0.067	1
zgc:153867	0.0903203063036072	0.430452551665531	0.281	0.067	1
cldn5a	0.0903626571144794	0.529820946528695	0.625	0.467	1
edrf1	0.0903804219586421	0.536940985858213	0.562	0.333	1
tpm3	0.0905984821211325	0.536940985858213	0.531	0.267	1
fndc3bb	0.090675559047598	0.528378972354789	0.688	0.467	1
erbin	0.0908737160578619	-0.633677785754184	0.625	0.733	1
ppan	0.0909224126078337	-0.392669686250389	0.188	0.4	1
setbp1	0.0910533497589203	-0.59715190972907	0.438	0.667	1
calm3a	0.0911024908055038	0.291554445843844	0.406	0.133	1
h2ax1	0.0915089152538151	0.607330313749611	0.5	0.267	1
pnn	0.0915767761558811	-0.388565287917653	0.281	0.533	1
rhoaa	0.0917005880834515	-0.294743265561132	0.219	0.467	1
cuedc1b	0.0917005880834515	-0.294743265561132	0.219	0.467	1
zgc:56304	0.0917005880834515	-0.294743265561132	0.219	0.467	1
efhc1	0.092110770552364	0.569855608330948	0.375	0.133	1
eps15	0.0922291461152501	-0.26713880416653	0.156	0.4	1
kbtbd8	0.0922291461152501	-0.26713880416653	0.156	0.4	1
rps27l	0.092702208350781	-0.368743847004909	0.125	0.333	1
kirrel1a	0.0928163065066421	-0.376902370392073	0.562	0.8	1
nectin3b	0.0928688263017224	0.529820946528695	0.688	0.6	1
cadm1a	0.0929023624873034	0.404390255079335	1	1	1
morf4l1	0.0929211797103881	0.386883536728132	0.469	0.2	1
cntn1a	0.0929919718465652	-0.401231699753813	0.25	0.467	1
smu1b	0.0930093236585091	0.366322214245816	0.281	0.067	1
si:ch211-113a14.19.4	0.0930093236585091	0.366322214245816	0.281	0.067	1
ireb2	0.0930567791250842	0.321928094887362	0.312	0.067	1
ccdc186	0.0930650551696149	0.430452551665531	0.281	0.067	1
stat6	0.0930650551696149	0.398743691938193	0.281	0.067	1
otub1a	0.0930650551696149	0.430452551665531	0.281	0.067	1
cherp	0.0930836319616917	0.461479447286156	0.281	0.067	1
ppil2	0.0933329650787031	0.311280850687854	0.375	0.133	1
dnaja1	0.0933329650787031	0.311280850687854	0.375	0.133	1
p4ha2	0.0933329650787031	0.342989710415192	0.375	0.133	1
CR356242.1	0.0933857802585513	-0.487388343503528	0.094	0.267	1
kpnb1	0.0933857802585513	-0.487388343503528	0.094	0.267	1
nasp	0.0945265131908234	-0.409583069186736	0.406	0.667	1
