	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
znf131	0.0176693447833777	-0.289424540958815	0.065	0.277	1
flad1	0.0176801785277618	-0.334512430487353	0.097	0.309	1
fam160b1	0.0176801785277618	-0.323371872882153	0.097	0.309	1
tfdp1a	0.0177360523709512	-0.432028936401615	0.323	0.553	1
prpf19	0.0177767021639324	-0.50040809949673	0.226	0.436	1
si:ch211-259g3.4	0.0177935649690557	-0.289424540958815	0.065	0.277	1
ldb1a	0.0179069706564157	-0.428753804368754	0.387	0.596	1
si:ch211-114c12.2	0.0179284135284911	-0.34150450414567	0.161	0.404	1
rsu1	0.0179366961135624	-0.281551697187525	0.065	0.287	1
psmd7	0.0180941022739816	-0.277928902120986	0.065	0.277	1
appb	0.0181473283957252	-0.379978651960305	0.161	0.383	1
si:dkey-38p12.3	0.0181745002639692	-0.44754193577294	0.161	0.383	1
pou6f1	0.0181892959472932	-0.292692254792726	0.065	0.277	1
si:dkey-28i19.1	0.0181960132511075	-0.480527454092805	0.194	0.415	1
znf281b	0.0182020892757468	-0.42780435053989	0.226	0.447	1
lnpk	0.0182143347236894	-0.274076576625379	0.065	0.266	1
kif3a	0.0182143347236894	-0.274076576625379	0.065	0.266	1
thada	0.0182640113050162	-0.33990121258497	0.161	0.394	1
zpr1	0.0183290087204893	0.418189210070013	0.452	0.234	1
fer	0.0183650605406109	-0.456940633775189	0.194	0.404	1
lmnb2	0.0184551341327061	-0.429853745577358	0.484	0.713	1
lrrc8aa	0.018496465785503	-0.390329645121227	0.194	0.415	1
cdc6	0.0184992972734129	-0.445122117961607	0.194	0.426	1
kars1	0.0185259153065538	-0.288186176040815	0.129	0.372	1
si:dkeyp-87e7.4	0.0185373528095398	-0.425142550816375	0.258	0.489	1
luc7l	0.0185657542947065	-0.407970931643864	0.258	0.511	1
cep89	0.0185663019792542	-0.278301162487104	0	0.16	1
astn1	0.0185663019792542	-0.252766070379967	0	0.16	1
casc3	0.018584616899716	-0.319437110025254	0.161	0.394	1
wdfy1	0.0186084298855591	-0.252766070379967	0	0.16	1
rit1	0.018642615750358	-0.26559011073755	0	0.16	1
gria1a	0.018646035719817	-0.290901199266738	0	0.16	1
afg1lb	0.0186477457988004	-0.328054197684204	0	0.16	1
xk	0.0186682716464405	-0.278301162487104	0	0.16	1
mkrn1	0.018677397148014	-0.315775867905767	0	0.16	1
map1sa	0.018722348157186	-0.295771647724698	0.097	0.319	1
her6	0.0187270999379069	-0.399607458709238	0.032	0.213	1
mpped2a	0.018746861393582	-0.410834714132492	0.032	0.213	1
zgc:153615	0.0189420340445086	-0.421975271737692	0.032	0.213	1
nkain1	0.0189509135121532	-0.399607458709238	0.129	0.34	1
nop2	0.0190029531944076	-0.34150450414567	0.161	0.404	1
her2	0.0190421372458363	0.448389447845712	0.484	0.277	1
eif5b	0.0190437980972676	-0.429853745577358	0.452	0.702	1
cbx5	0.0191678031793831	-0.439135822895875	0.355	0.553	1
tead3b	0.0191977558716273	-0.389957288675518	0.645	0.798	1
s1pr2	0.0192065947151627	-0.599906109195069	0.355	0.532	1
cnot2	0.0192364425421797	-0.358028354957838	0.355	0.564	1
dyrk2	0.0193102628178476	-0.318470695983832	0.032	0.213	1
GPATCH2	0.0193400927331716	-0.284964892768115	0.129	0.362	1
ddx42	0.0193994713363983	-0.409875794163065	0.097	0.309	1
ubap2b	0.0194325103304856	-0.45113775934932	0.516	0.723	1
snx13	0.0195015353422074	-0.306498054317756	0.032	0.213	1
znf569l	0.0195123857628484	-0.274076576625379	0.032	0.223	1
sgms1	0.0195123857628484	-0.285950676913671	0.032	0.223	1
insra	0.0195360603131189	-0.381460111998979	0.194	0.447	1
srsf9	0.0195775224398011	-0.347140038815102	0.129	0.34	1
utp15	0.0196851930942224	-0.294425222017181	0.032	0.213	1
fbxo34	0.0196918892078005	-0.318470695983832	0.032	0.213	1
nup88	0.0197058918731958	-0.259009128536437	0.097	0.319	1
clcn5a	0.0198490418913523	-0.250031102658728	0.032	0.223	1
rangap1b	0.0198561306971611	-0.399607458709238	0.194	0.415	1
map9	0.019861040642159	-0.282250508071079	0.032	0.213	1
hdx	0.019861040642159	-0.282250508071079	0.032	0.213	1
reep2	0.019861040642159	-0.282250508071079	0.032	0.213	1
jazf1a	0.019861040642159	-0.282250508071079	0.032	0.213	1
coro1cb	0.0198637384789604	-0.294425222017181	0.032	0.213	1
cuedc1b	0.0198711971155496	-0.38896021450973	0.097	0.298	1
slc25a55a	0.0199033270548674	0.355280043454231	0.516	0.287	1
tmem248	0.0199455953344422	-0.357787283014611	0.097	0.309	1
rnf130	0.0199530860195082	0.298736841429661	0.29	0.117	1
ap1ar	0.0200288853278003	-0.269972178292642	0.032	0.213	1
bcl2l10	0.0200302437876901	-0.282250508071079	0.032	0.213	1
ube2z	0.0201885372955891	-0.25758845383681	0.032	0.213	1
cyp20a1	0.0201885372955891	-0.25758845383681	0.032	0.213	1
cdh26.1	0.0201889932343291	-0.269972178292642	0.032	0.213	1
ptpn2b	0.0201919084203291	0.264789509506323	0.29	0.117	1
sestd1	0.0201963942490018	-0.485183190415312	0.29	0.543	1
dennd2da	0.0202272936421275	-0.347140038815102	0.129	0.34	1
ints1	0.0203789907641358	-0.348623529990433	0.129	0.351	1
efnb3a	0.0203811345823965	-0.487070299959577	0.161	0.362	1
fzd10	0.0204268486492186	0.386797068191473	0.323	0.138	1
herc1	0.0204955056427986	-0.347140038815102	0.097	0.309	1
gulp1a	0.0205883278384282	-0.346026418504394	0.258	0.511	1
mt-nd1	0.0206234749402359	-0.463737796128953	0.065	0.255	1
scube2	0.0206321966827322	-0.717089648565408	0.581	0.691	1
phf21ab	0.0207760334603591	-0.399607458709238	0.419	0.638	1
top2a	0.0208001333174168	-0.421302529808557	0.387	0.67	1
zc3h11a	0.0209097979087532	-0.413682643920961	0.419	0.66	1
dpy19l3	0.0209167330822545	-0.490755346767433	0.355	0.543	1
ccdc9	0.0209413083497722	-0.345567618996349	0.097	0.298	1
nav2b	0.0210382170655721	-0.420071561268953	0.129	0.33	1
ralgapb	0.0210940391767348	-0.323371872882153	0.065	0.266	1
rab30	0.0211009606128359	-0.3656601267859	0.258	0.511	1
strbp	0.0211304216770193	-0.428558832405367	0.194	0.394	1
tcf3a	0.0211778702754853	-0.451863695840662	0.613	0.734	1
chtf18	0.0212452053074184	-0.329705445479082	0.129	0.362	1
hist1h4l.6	0.0213136496240205	0.398758680121112	0.387	0.191	1
her15.2	0.0214556262174124	-0.507135923013683	0.226	0.436	1
taf7	0.0214761029801469	-0.288186176040815	0.161	0.394	1
mcc	0.0214994914928417	-0.38896021450973	0.097	0.298	1
zfyve9a	0.0215254641583555	-0.381905456975779	0.194	0.436	1
gmps	0.0215322653784712	-0.412207495488871	0.452	0.67	1
fgd6	0.0216105173031344	-0.383487793345961	0.258	0.511	1
brip1	0.0216249191277836	-0.459907968977052	0.29	0.489	1
rapgef1b	0.0216366215030976	-0.331792074481666	0.323	0.574	1
cited4a	0.021659761967637	0.382212371241229	0.323	0.138	1
srek1	0.0217780052152235	-0.409875794163065	0.129	0.33	1
babam1	0.0217832678672302	-0.332493262850701	0.065	0.255	1
hdac8	0.0218031363316676	-0.420071561268953	0.129	0.33	1
pkdcca	0.0220591167770167	-0.665110120133781	0.516	0.681	1
rbm26	0.0220606449700093	-0.370848465727814	0.226	0.436	1
pid1	0.0220878214147281	-0.284130241289302	0.161	0.415	1
hmg20b	0.0221622171922766	-0.297727844690024	0.065	0.255	1
rfx3	0.0221647883447859	-0.314718561122725	0.097	0.309	1
cmss1	0.0221683818483928	-0.320997624012872	0.065	0.255	1
gab1	0.0221898167674755	-0.364108777487852	0.613	0.777	1
sumo3a	0.0222095923378355	-0.389826437916652	0.194	0.404	1
ndc80	0.0222269257715369	-0.292692254792726	0.129	0.34	1
hirip3	0.0223222103629883	-0.428558832405367	0.161	0.372	1
hmgn6	0.0223671750983193	-0.384500566319029	0.419	0.617	1
her4.1	0.0224656405250515	-0.489492962226433	0.065	0.266	1
clstn1	0.0224862576838921	-0.300829304231064	0.065	0.266	1
spen	0.0224893314555736	0.442851264304282	0.581	0.415	1
znf740a	0.0225761735940817	-0.291231297664446	0.129	0.362	1
ubr7	0.0225962884514931	-0.312144617458899	0.097	0.298	1
e2f7	0.0225984906691675	-0.334512430487353	0.097	0.298	1
dennd4a	0.0227387926763828	0.271084916037802	0.161	0.043	1
peli2	0.0227613200262566	-0.469996786600636	0.419	0.606	1
ubald2	0.0228622105055903	0.291064483183033	0.355	0.16	1
cmip	0.0228712561442338	-0.266340927845774	0.065	0.266	1
mapre2	0.0229260914058273	-0.274076576625379	0.065	0.255	1
tbc1d2b	0.0229461291188986	-0.303747443301722	0.097	0.309	1
nhsl1b	0.0230322177985611	-0.440634726969293	0.613	0.84	1
jupa	0.0231386967945459	-0.370063183095222	0.129	0.351	1
hnrnpul1	0.0231465132495574	-0.372300112713503	0.226	0.457	1
sh2b3	0.0231518488686024	-0.300829304231064	0.097	0.298	1
hip1	0.0232407659116816	-0.431550351211992	0.581	0.745	1
clasp1a	0.0232831239183391	-0.39222792834364	0.355	0.596	1
slc39a14	0.0233038568584829	-0.347140038815102	0.129	0.33	1
bicra	0.0233313169746669	-0.368356524724798	0.129	0.33	1
pcdh1g32	0.023454961826989	-0.351352290102017	0.161	0.394	1
rbm39b	0.0235232505885974	-0.344465904516777	0.226	0.457	1
celsr1b	0.0236035005973836	-0.45925040513664	0.677	0.787	1
phldb2a	0.0236288264117903	-0.252766070379967	0	0.149	1
selenou1a	0.0236617835389729	-0.252766070379967	0	0.149	1
dpcd	0.0236675168977184	-0.278301162487104	0	0.149	1
sema4ba	0.0236682336026387	-0.303392143449935	0	0.149	1
tnfaip3	0.0236689503153534	-0.328054197684204	0	0.149	1
zgc:110319	0.023686870665819	-0.26559011073755	0	0.149	1
ifi30	0.0236940401693161	-0.278301162487104	0	0.149	1
pld7	0.0236976252131084	-0.290901199266738	0	0.149	1
entpd1	0.0237019275226142	-0.278301162487104	0	0.149	1
CU570893.1	0.0237087521428069	-0.289424540958815	0.097	0.298	1
tle3b	0.0237094315018364	-0.432028936401615	0.065	0.245	1
CABZ01069040.1	0.0237191395629911	-0.303392143449935	0	0.149	1
rab12	0.0237428397129813	-0.270324441764272	0.097	0.309	1
fam193b	0.02382423656444	-0.372300112713503	0.258	0.468	1
nfe2l3	0.0238692880155488	-0.338206914045094	0.129	0.34	1
rreb1a	0.0238805089100147	-0.382733640144842	0.29	0.511	1
slc25a26	0.0238878790308676	-0.378233807916671	0.097	0.287	1
mdka	0.0242195701817534	0.495596351279152	0.581	0.362	1
tbcb	0.0242845095244598	-0.311551282044042	0.161	0.394	1
zgc:153352	0.0243520204567796	-0.318470695983832	0.032	0.202	1
carm1	0.0243538632208203	-0.481401549872885	0.645	0.723	1
gxylt1b	0.0243671047865753	-0.330344796272124	0.032	0.202	1
farp1	0.0244656393777028	-0.408596241936493	0.161	0.394	1
galnt2	0.0245240797991108	-0.433554790632576	0.581	0.766	1
KIF1C	0.0246290455085008	-0.330344796272124	0.032	0.202	1
zgc:100829	0.0246496807814564	-0.507135923013683	0.29	0.479	1
ilf3a	0.024698271140788	-0.374222140289324	0.29	0.521	1
syncrip	0.0247210578067614	-0.394047933367337	0.581	0.755	1
sept12	0.0247861139089266	-0.353803769096113	0.29	0.521	1
znf687a	0.0248194151695508	-0.250031102658728	0.032	0.213	1
cth	0.024859586364126	-0.294425222017181	0.032	0.202	1
si:dkey-253d23.2	0.024859586364126	-0.294425222017181	0.032	0.202	1
brd2a	0.0248648828659668	-0.478965250322522	0.677	0.83	1
si:dkey-23f9.4	0.0248959540041783	-0.306498054317756	0.194	0.426	1
znf280d	0.025011853889099	-0.329898486897834	0.355	0.628	1
clptm1	0.0251004206249732	-0.282250508071079	0.032	0.202	1
thsd7ab	0.0251059306894176	-0.294425222017181	0.032	0.202	1
CU929230.1	0.0251059306894176	-0.306498054317756	0.032	0.202	1
ofd1	0.0251086858794712	-0.306498054317756	0.032	0.202	1
exoc2	0.0251092369301072	-0.318470695983832	0.032	0.202	1
homer3b	0.0252806196618205	-0.277123452184243	0.194	0.426	1
uri1	0.02528273852182	0.254617704449032	0.452	0.223	1
fasn	0.0252921740308938	-0.370063183095222	0.161	0.372	1
zgc:66447	0.0253323211591633	-0.269972178292642	0.032	0.202	1
abi2b	0.0253467327035456	-0.323880132545993	0.258	0.532	1
rgs3b	0.0255112232987049	-0.496070298210529	0.323	0.521	1
si:ch211-218h8.1	0.0255550649967842	-0.25758845383681	0.032	0.202	1
pip4k2aa	0.0255550649967842	-0.25758845383681	0.032	0.202	1
si:ch1073-396h14.1	0.0255550649967842	-0.25758845383681	0.032	0.202	1
zgc:158803	0.0255567416931227	-0.269972178292642	0.032	0.202	1
skap2	0.0255678184980636	0.701321450141543	0.419	0.234	1
tpm1	0.0257004109419939	-0.355213339350784	0.065	0.245	1
smc2	0.0257083221890505	-0.433554790632575	0.29	0.489	1
vat1	0.025740635671111	-0.399607458709238	0.097	0.298	1
zgpat	0.0257689942937099	-0.269972178292642	0.032	0.202	1
daam1b	0.0258166465882094	-0.524303206158552	0.161	0.351	1
si:ch211-200p22.4	0.0259493594631605	-0.38896021450973	0.097	0.287	1
igf1rb	0.0259626610555654	-0.254967753677674	0.613	0.798	1
apoc1	0.025963750078022	-0.431085690182406	0.097	0.287	1
adam17a	0.0259722025424858	-0.25758845383681	0.032	0.202	1
uba1	0.0260597487801187	-0.419507016146943	0.548	0.681	1
luzp1	0.0261776508935203	-0.399607458709238	0.258	0.5	1
fancc	0.0262091749866783	-0.34389802612295	0.065	0.245	1
dipk2ab	0.0262338352576833	-0.309095165803795	0.129	0.34	1
fbxl6	0.0264718633214064	-0.432028936401615	0.452	0.67	1
zfand3	0.026474147398154	-0.408596241936493	0.226	0.436	1
znrf3	0.0265912065175988	-0.450558646155993	0.935	0.989	1
fam20b	0.0266443813837162	-0.356538736817352	0.097	0.287	1
gstcd	0.0267153507536836	-0.332493262850701	0.065	0.245	1
trip13	0.0267321747247992	-0.366440594774039	0.065	0.245	1
lpgat1	0.0269019473292978	-0.463110401015396	0.452	0.628	1
fus	0.0270056680806417	-0.329705445479082	0.161	0.372	1
mlf2	0.0270414322687611	-0.300829304231064	0.065	0.255	1
fhdc1	0.0270434528299187	-0.427088195131345	0.226	0.436	1
tbl2	0.0270939315127128	0.359384441786967	0.258	0.106	1
rpl13	0.0271411805918617	-0.364274385596957	0.548	0.766	1
suco	0.0271754900599455	-0.301427064770334	0.129	0.351	1
zgc:114200	0.0272083576120752	-0.30940964973766	0.065	0.245	1
inpp4ab	0.0273386520284306	-0.378233807916671	0.097	0.287	1
jade3	0.0273568535288738	-0.538505564530926	0.387	0.553	1
csde1	0.0273588926293886	-0.34302393034287	0.452	0.66	1
hpca	0.0273963506308566	-0.437082164127901	0.161	0.372	1
cdca7a	0.0274314422131847	-0.62741337623205	0.226	0.394	1
mmp14b	0.0274329426412606	-0.380498635761533	0.194	0.394	1
znf1015	0.0274813079415778	-0.284964892768115	0.129	0.34	1
si:ch211-213a13.2	0.0276994487679044	0.256438140073401	0.161	0.043	1
zdhhc20b	0.0277229825214861	-0.320997624012872	0.065	0.245	1
gpx4b	0.0277234763934243	-0.332493262850701	0.065	0.245	1
slc39a10	0.0277259457964541	-0.377581152379239	0.065	0.245	1
sox11a	0.0277540429301166	0.516328276502288	0.806	0.628	1
gtf2a1	0.0278682986099536	0.309491342024024	0.355	0.181	1
rps6kb1b	0.0279093745570256	-0.399607458709238	0.323	0.511	1
brwd1	0.0279724543429108	-0.487070299959578	0.355	0.574	1
tp53i11a	0.0280218074965184	-0.389553794045315	0.161	0.351	1
invs	0.0280336907501931	-0.323371872882153	0.097	0.287	1
cenpt	0.0281424360815314	-0.303747443301722	0.097	0.298	1
dync1li1	0.0282098377153809	-0.285950676913671	0.065	0.245	1
tardbpl	0.0285234811696068	-0.33481233591217	0.613	0.84	1
larp4aa	0.0285291944804928	-0.331589035280587	0.161	0.383	1
phf14	0.0285466871163349	-0.407101995256162	0.419	0.617	1
CABZ01079241.1	0.0285646299753289	-0.296847884284037	0.194	0.436	1
atrxl	0.0285706102564898	-0.436696777444458	0.419	0.606	1
si:zfos-905g2.1	0.0285789109847645	-0.368356524724798	0.129	0.319	1
mex3b	0.0286272146403703	0.354916506841273	0.613	0.415	1
tyw1	0.0286284314187445	-0.374804067708665	0.29	0.511	1
mier3b	0.0287071435916582	-0.285950676913671	0.065	0.245	1
cwc22	0.0289118990842704	-0.478384572093355	0.419	0.596	1
prpf4ba	0.0290036477987229	-0.297727844690024	0.29	0.532	1
plpp3	0.0290758262117063	-0.548833467483714	0.226	0.415	1
trnau1apb	0.0291148669562301	-0.363983548978517	0.258	0.468	1
aars1	0.0291706844111768	-0.34150450414567	0.161	0.372	1
lin54	0.0292354532293037	-0.309095165803795	0.161	0.372	1
bmp1a	0.0292387793638178	-0.444001578067691	0.194	0.404	1
meis2a.1	0.0295045073895444	0.26410915342633	0.194	0.064	1
safb	0.0297319214555494	-0.351778933618623	0.355	0.574	1
mbd1b	0.0299069028471584	-0.357046996481192	0.323	0.532	1
ypel1	0.02993886278442	-0.252766070379967	0	0.138	1
znf576.2	0.0299766659129774	-0.278301162487104	0	0.138	1
akna	0.0299766659129774	-0.252766070379967	0	0.138	1
st3gal8	0.0299766659129774	-0.252766070379967	0	0.138	1
fgf13a	0.030009080444084	-0.315775867905767	0	0.138	1
mtss1	0.0300976364161005	-0.392786192853224	0.548	0.691	1
arid3a	0.0302006121492765	-0.427088195131345	0.258	0.447	1
prtga	0.0304410711246314	0.326217577851768	0.258	0.106	1
sirt6	0.0305657717993247	-0.358965474211892	0.355	0.564	1
znf384l	0.0305850313040113	-0.335067206514527	0.194	0.426	1
nrarpb	0.0306124182714736	0.337358135456968	0.516	0.309	1
zgc:153405	0.0306194224794223	0.369612334461595	0.387	0.223	1
gtpbp4	0.0306438474031205	-0.288186176040815	0.161	0.372	1
tln1	0.030805027983756	-0.364842040548561	0.258	0.468	1
wdr37	0.0308607008769509	-0.336413632222044	0.097	0.287	1
azin1b	0.0310501751876472	-0.381460111998979	0.226	0.436	1
zgc:173587	0.0310635312858767	0.28551920393735	0.226	0.085	1
dync1li2	0.0311450313151174	-0.378233807916671	0.097	0.277	1
agpat5	0.0311555080664526	-0.38896021450973	0.097	0.277	1
agpat2	0.0311721778315854	-0.431085690182406	0.097	0.277	1
si:ch211-106e7.2	0.0312727745380328	-0.294425222017181	0.032	0.191	1
rab13	0.0313008019703984	-0.330344796272124	0.032	0.191	1
smad2	0.0313397938264087	-0.356168197444341	0.516	0.702	1
zhx2a	0.0313642305530893	0.387398817956564	0.613	0.415	1
zgc:162344	0.0313937447449454	-0.428558832405367	0.161	0.362	1
znf1157	0.0314031253028629	0.352465027847177	0.355	0.181	1
BX548028.1	0.0314801738544758	-0.880342590554758	0.323	0.5	1
phc2a	0.031484444853978	-0.627876446382355	0.129	0.309	1
uhrf1	0.0315014232422949	-0.374222140289324	0.226	0.447	1
itga6a	0.0315256851673276	-0.362132753290575	0.194	0.394	1
si:dkey-240h12.3	0.0316126981841757	-0.318470695983832	0.032	0.191	1
ptpn21	0.0316512255959723	0.314483669204381	0.742	0.521	1
rptor	0.0316991902081265	-0.488416725667094	0.516	0.745	1
nipblb	0.031738126613687	-0.437082164127901	0.516	0.691	1
mt-co2	0.0318669901870233	-0.552254468719715	0.258	0.5	1
hdac6	0.0319091445130897	-0.269972178292642	0.032	0.191	1
eif4h	0.0319190649774871	-0.344112346117534	0.419	0.67	1
sorl1	0.031919979412581	-0.27735170865824	0.161	0.394	1
mipol1	0.0319204221401552	-0.391386951904269	0.355	0.543	1
rpl22	0.0320014751669644	0.345395454522387	0.71	0.489	1
pdia6	0.0321143715592499	0.25358977776437	0.355	0.17	1
sb:cb81	0.032259102927538	0.300832259431854	0.452	0.255	1
plekhg4	0.0323520183806168	-0.363806737281391	0.355	0.574	1
dennd6aa	0.0324066159716548	-0.299443296783806	0.194	0.415	1
si:dkey-92i17.2	0.0324328792092718	-0.373135247348047	0.355	0.585	1
zgc:56525	0.0324758588452168	-0.254659122798139	0.032	0.202	1
mycbp2	0.0325003142262901	-0.405508060148922	0.484	0.681	1
wdr60	0.0325070870754636	-0.269972178292642	0.032	0.191	1
cdca4	0.0325372571803511	-0.426407518052953	0.258	0.447	1
ninl	0.0326182128777146	-0.347140038815102	0.129	0.319	1
ARHGEF17	0.0326182128777146	-0.378848898542441	0.129	0.319	1
srsf6a	0.0327801427217716	-0.372972332205771	0.258	0.457	1
usp10	0.0327806347108957	-0.41199118316507	0.548	0.723	1
lancl1	0.0327878437967161	-0.25758845383681	0.032	0.191	1
mysm1	0.0328337524095283	-0.334512430487353	0.097	0.277	1
lama1	0.0328574841171534	-0.441427634403865	0.097	0.277	1
ptbp2a	0.0329811019161844	-0.363081582684124	0.258	0.447	1
pa2g4b	0.0330512320264533	-0.371593082539641	0.194	0.394	1
si:dkey-34e4.1	0.0331323677256996	-0.40837766833697	0.226	0.447	1
wdr62	0.0332025958980043	-0.428558832405367	0.161	0.351	1
kif2c	0.0332187477422486	-0.32921813081784	0.194	0.426	1
clcn6	0.0332339892019148	-0.312144617458899	0.065	0.245	1
CR931802.4	0.0332891591390305	-0.300829304231064	0.065	0.245	1
stk39	0.0333947687967231	-0.380498635761533	0.161	0.362	1
ppp1caa	0.0334559357047682	-0.337241577748864	0.548	0.713	1
rassf2a	0.0335541379440399	0.297829771270331	0.613	0.362	1
csnk2a1	0.0335547748657081	-0.268713391858286	0.355	0.564	1
smc1al	0.0336009638624882	-0.409322613542449	0.581	0.787	1
rfng	0.033616781025893	-0.399607458709238	0.129	0.309	1
riox1	0.0336591145778824	-0.303747443301722	0.129	0.319	1
tm9sf2	0.0336631863759883	-0.336413632222044	0.129	0.319	1
chd1l	0.033706622670899	-0.323371872882153	0.097	0.277	1
epb41l5	0.0337485480178717	-0.295270798894502	0.258	0.479	1
exosc5	0.0338091515425125	-0.309095165803795	0.129	0.33	1
plekhh1	0.0338258600464461	-0.73416316192435	0.645	0.787	1
arhgef39	0.0338615616910693	-0.332493262850701	0.065	0.234	1
ca16b	0.033909409625554	-0.289424540958815	0.065	0.245	1
tead1a	0.0339664174628577	0.380266726926259	0.935	0.798	1
helz	0.0339725428786955	-0.322070858238217	0.323	0.521	1
si:ch211-191i18.2	0.0340810886657367	0.329538630997669	0.323	0.16	1
tfap4	0.0341691955201005	-0.376148485885249	0.581	0.745	1
ccdc85ca	0.034202964514972	0.268316491027317	0.839	0.564	1
cdip1	0.0342095706453775	0.337358135456968	0.29	0.128	1
btg1	0.0342429472338856	0.380947404004651	0.613	0.457	1
sox4a	0.0343341703864117	-0.363081582684124	0.194	0.404	1
mphosph10	0.0344105071045516	-0.274076576625379	0.129	0.33	1
dock4b	0.0345694510716862	-0.32709495892487	0.387	0.596	1
psma4	0.0345750125469431	-0.300829304231064	0.097	0.277	1
rrbp1a	0.0345887167407467	-0.303747443301722	0.097	0.287	1
tlcd4b	0.0345929638230351	-0.323371872882153	0.097	0.277	1
plxnb1a	0.0346595312211661	-0.50652266262575	0.161	0.372	1
lbr	0.0346783798865139	-0.344112346117534	0.452	0.681	1
cyth1a.1	0.0346789457023988	-0.276750710923704	0.323	0.553	1
zbtb34	0.0351272833490554	-0.285950676913671	0.065	0.234	1
arhgef37	0.0351272833490554	-0.285950676913671	0.065	0.234	1
mcmbp	0.0351272833490554	-0.285950676913671	0.065	0.234	1
vps9d1	0.0351272833490554	-0.285950676913671	0.065	0.234	1
BX324157.2	0.0351362500866498	-0.297727844690024	0.065	0.234	1
usp24	0.0351629394368264	-0.362454460291772	0.516	0.691	1
lin28b	0.0352168901277333	-0.432622515937201	0.355	0.553	1
rhocb	0.0353541522818614	-0.439135822895875	0.161	0.34	1
zgc:123010	0.0357686848865271	-0.285950676913671	0.065	0.234	1
txlna	0.0357686848865271	-0.297727844690024	0.065	0.234	1
scaper	0.0360598207925407	-0.313192706891764	0.194	0.415	1
socs5b	0.0361269629028223	-0.270324441764272	0.097	0.287	1
prdm2b	0.0361269629028223	-0.270324441764272	0.097	0.287	1
fra10ac1	0.0362199904041262	-0.309095165803795	0.161	0.362	1
tasp1	0.0363567128537491	-0.370063183095222	0.161	0.351	1
gna11b	0.0364404060669757	-0.450233531779206	0.29	0.479	1
psmd14	0.0364582629887246	-0.259009128536437	0.097	0.287	1
rps21	0.0365312890551236	-0.339346933891763	0.452	0.649	1
trim33	0.036779821849433	-0.310055873730946	0.484	0.691	1
slc1a8b	0.0368207071457531	0.362528711191874	0.452	0.255	1
brca2	0.0368264025935007	-0.390084684590731	0.194	0.383	1
aars2	0.0370014969617618	-0.319437110025254	0.161	0.362	1
baz1a	0.037021786090565	-0.262103934959303	0.065	0.234	1
h2az2b	0.0370848239959506	-0.296707551124947	0.516	0.787	1
gar1	0.0372487334040082	-0.399607458709238	0.129	0.33	1
dpf3	0.0372858480871959	-0.378848898542441	0.129	0.309	1
hnrnpabb	0.0372876375319388	-0.324200056051215	0.484	0.681	1
rasa1a	0.0372993902749655	-0.364601008881325	0.613	0.787	1
epn3a	0.03730067887339	-0.331792074481666	0.323	0.574	1
rbm6	0.0373908008856055	-0.361133310894602	0.194	0.383	1
rif1	0.0375594079600726	-0.389826437916652	0.161	0.351	1
ipo4	0.037568210088705	-0.304259582121757	0.226	0.447	1
BX465198.2	0.0376651361677816	0.339864991067543	0.355	0.181	1
ceacam1	0.0379045365311626	-0.252766070379967	0	0.128	1
pcif1	0.0379295358996589	-0.291231297664446	0.161	0.372	1
lyst	0.0379380758422976	0.324061312843511	0.323	0.16	1
map4k5	0.0379382886714576	-0.251508819720104	0.194	0.426	1
anos1b	0.0379418423569164	-0.26559011073755	0	0.128	1
uck2a	0.0379514797533937	-0.338206914045094	0.129	0.319	1
wnt8a.1	0.0379689798171729	-0.364274385596957	0	0.128	1
bcar1	0.038085730231467	0.481748044792143	0.484	0.298	1
snrnp70	0.0381445024836725	-0.330894708625224	0.323	0.521	1
col4a5	0.0382755338005003	-0.501487072728451	0.226	0.426	1
si:rp71-19m20.1	0.0383648617402626	-0.250031102658728	0.032	0.191	1
arhgef11	0.0385293867574148	-0.327457672953402	0.258	0.468	1
igsf3	0.0386612561070632	-0.492716863100719	0.516	0.649	1
nr6a1a	0.0387435869796856	-0.407426963168537	0.29	0.5	1
grid2ipa	0.0387875966491964	0.285881917965883	0.129	0.032	1
tsnaxip1	0.0390435810909675	-0.262103934959303	0.032	0.191	1
zswim5	0.0390698640179185	-0.305215088434283	0.645	0.84	1
plekha6	0.0392323683245593	-0.336413632222044	0.097	0.277	1
cbfa2t2	0.0392637580381489	-0.376887382209154	0.032	0.181	1
csnk1g2b	0.0393062435316835	-0.36718598101686	0.323	0.532	1
ipo13	0.0394698749892905	-0.371038306512467	0.452	0.628	1
gtf2b	0.0397271083175824	-0.299443296783806	0.194	0.426	1
pola1	0.0397959091669762	-0.620606644745819	0.71	0.745	1
kansl3	0.0398701157384096	-0.389553794045315	0.161	0.34	1
ANOS1	0.0400718134983155	-0.342121964048478	0.032	0.181	1
rps13	0.0403289679230651	0.34926022451326	0.645	0.521	1
si:ch211-113e8.10	0.0403337216875055	-0.367427052960088	0.097	0.266	1
lgmn	0.040417656130862	-0.370848465727814	0.194	0.383	1
niban2b	0.040450735930198	-0.25758845383681	0.032	0.181	1
ankzf1	0.040450735930198	-0.25758845383681	0.032	0.181	1
gsk3aa	0.040450735930198	-0.25758845383681	0.032	0.181	1
atn1	0.0404590167038058	-0.269972178292642	0.032	0.181	1
ntm	0.0404631572444528	-0.282250508071079	0.032	0.181	1
