	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
tm9sf1	0.00807365245640049	-0.270089163367744	0	0.176	1
si:dkey-19a16.7	0.00809119773895183	-0.429550328977735	0.114	0.343	1
unc5b	0.00809992451490365	-0.48135223689422	0.514	0.765	1
wbp1lb	0.00811240946228614	-0.293358942690592	0	0.176	1
snx1a	0.00811523273720199	-0.373334319411188	0.143	0.373	1
sh3glb2a	0.00813139192395384	-0.338801913451758	0	0.176	1
rasl10a	0.00814024377908177	-0.327574658028504	0	0.176	1
sept8a	0.00818960714387758	-0.342215109032348	0.029	0.225	1
hp1bp3	0.00819076783109681	-0.395457130309328	0.2	0.431	1
si:ch211-209l18.2	0.00823861546909038	-0.398754720409903	0.086	0.304	1
pbxip1a	0.00824941135072428	-0.309300486559613	0.029	0.225	1
prkag2a	0.00831120836725963	-0.331326792889612	0.029	0.225	1
dnmt3bb.1	0.00834216993836662	-0.450285021049985	0.257	0.529	1
lgr4	0.00841830659616482	-0.477517145539564	0.371	0.588	1
polr2f	0.00841880622818271	-0.275617360303325	0.029	0.225	1
fign	0.00842387705366153	-0.421056953545624	0.771	0.853	1
aifm1	0.00843519021523565	-0.358677281034567	0.086	0.304	1
cul1a	0.00846135395879021	-0.353479935128162	0.257	0.52	1
cherp	0.00846161216116681	-0.359161001086338	0.2	0.441	1
vrk3	0.0085008216725313	0.266811096579277	0.229	0.069	1
arrb2a	0.00853184737867831	-0.419382969554808	0.114	0.333	1
cdk9	0.00855081142581198	-0.334601924922473	0.114	0.353	1
acot14	0.00855386864494885	-0.497271943419379	0.257	0.471	1
msi2b	0.00855919110137735	-0.461145033376569	0.657	0.863	1
mccc2	0.00862469589522081	-0.324754138966126	0.114	0.353	1
smchd1	0.00864646734519743	-0.368801498308275	0.086	0.304	1
dipk2ab	0.00864646734519743	-0.358677281034567	0.086	0.304	1
ppp2r3c	0.0086593959932334	0.253635707831544	0.229	0.069	1
tuft1a	0.00866077826051018	0.324962154976996	0.257	0.088	1
ncor2	0.0086629597025594	-0.456857674973471	0.6	0.794	1
dock6	0.00866380282936455	-0.476397861369116	0.343	0.618	1
ssh2a	0.00869908407334185	-0.297379460966274	0.143	0.402	1
stard7	0.00872881466736711	0.301067537828382	0.4	0.186	1
plekha8	0.00875178840646797	-0.35592876612269	0.057	0.265	1
myh10	0.00881154079112627	-0.494056292927721	0.6	0.745	1
GK3P	0.00884342125957883	-0.424867560729034	0.371	0.657	1
akap10	0.00885303775308057	-0.348481513928679	0.086	0.304	1
rac1a	0.00887528135072345	-0.30294499151979	0.143	0.402	1
dhfr	0.00889849159009355	-0.338213178474852	0.057	0.275	1
rps27.2	0.00895471155654417	-0.432195620739202	0.429	0.696	1
lmnb2	0.00902021942363634	-0.500484607373729	0.429	0.657	1
wdhd1	0.00903970594499402	-0.38608460056009	0.257	0.51	1
igsf3	0.00904759421943044	-0.554154876328386	0.629	0.814	1
ogdha	0.00906814587020231	0.426328660043779	0.714	0.48	1
wdr19	0.00910660801042844	-0.356693513048039	0.143	0.382	1
chd4b	0.00914571413210808	-0.474260721234916	0.771	0.892	1
mta2	0.00916833963364086	-0.378855162972198	0.371	0.637	1
C17H15orf41	0.00918356977661383	-0.313493499802293	0.057	0.265	1
nomo	0.00918518417630806	-0.324219906395352	0.057	0.265	1
tent4a	0.00920171090953415	-0.420331798948357	0.114	0.343	1
rpl5a	0.00925082118421276	-0.435978945297555	0.743	0.882	1
ubtd2	0.00925585924942614	-0.337710409680466	0.143	0.382	1
znf576.2	0.00926442565181177	-0.317454618308055	0.086	0.304	1
dync1li1	0.00926587602272406	-0.327871234253393	0.086	0.304	1
spop	0.00929961702531616	-0.477321777533186	0.514	0.794	1
ercc5	0.00932497574499673	-0.313493499802293	0.057	0.265	1
vps54	0.00932497574499673	-0.313493499802293	0.057	0.265	1
morc3a	0.00936451836771054	-0.296393002780225	0.057	0.275	1
fxr1	0.00937011214644778	-0.356693513048039	0.143	0.382	1
wdr12	0.0094163299467251	-0.294800916864498	0.114	0.353	1
copa	0.00942077068872864	-0.344382945715058	0.143	0.373	1
kif26ab	0.0094388221598752	-0.629497061112819	0.4	0.627	1
osbpl3b	0.00944545255068428	-0.522946865431243	0.314	0.52	1
tmem94	0.00946168915792287	-0.291798428702975	0.057	0.265	1
alox12	0.00946218597228656	-0.313493499802293	0.057	0.265	1
mthfr	0.00947090606687069	-0.306962244490412	0.086	0.304	1
lpcat1	0.00950328813683585	-0.41006346349453	0.257	0.5	1
carf	0.00951003153366461	-0.347233183798973	0.171	0.402	1
ube2e2	0.00952106416994246	-0.486004020632988	0.314	0.539	1
fnbp1l	0.00952802903463008	-0.502181665482961	0.257	0.49	1
picalma	0.00953431349318679	-0.41006346349453	0.286	0.529	1
ZNF335	0.00959053758140482	0.342609337653821	0.457	0.235	1
eloa	0.00959649995998248	-0.280827310881971	0.057	0.265	1
eef1g	0.00961696389851952	-0.506845810805147	0.743	0.784	1
luc7l	0.00963589593646378	-0.408417319915718	0.429	0.627	1
itgb5	0.00964533711567812	-0.275019351987658	0.057	0.275	1
cdc42bpb	0.00965184425983943	-0.381670178579252	0.457	0.716	1
akap12b	0.00966263500335418	0.35245876341742	0.714	0.52	1
mbd1b	0.00966575387865946	-0.456857674973471	0.286	0.539	1
dlgap5	0.00968915529127509	-0.554889757933998	0.457	0.696	1
cep85l	0.00969341199148879	-0.367306089995179	0.4	0.627	1
ppardb	0.00969465611758174	-0.304854581528421	0.086	0.314	1
fam92a1	0.00971536227938901	-0.371127800947587	0.114	0.333	1
znf106a	0.00975304446896005	-0.365884014925981	0.257	0.5	1
lmbrd1	0.0097668645292227	-0.295921456758413	0.171	0.431	1
nckap1	0.00991264354111819	-0.408417319915718	0.429	0.647	1
slc25a26	0.00993386819213063	-0.304854581528421	0.2	0.461	1
lmbr1l	0.00999979863121259	-0.349942471056959	0.171	0.412	1
heatr1	0.0100008151859905	-0.549967079364952	0.714	0.765	1
fmnl3	0.0100022211492857	-0.525570425057485	0.143	0.363	1
mrc2	0.0100185468204327	-0.351364546126157	0.114	0.333	1
atr	0.0100227322087863	-0.384707889217635	0.114	0.353	1
slc25a39	0.0100304785768331	-0.390623976573384	0.114	0.333	1
mcm5	0.0100668854135514	-0.55887861191398	0.371	0.608	1
zyg11	0.0100885521645925	0.320749903690081	0.343	0.147	1
kcnk5a	0.0101089282748904	-0.496386039160108	0.257	0.48	1
zgc:153935	0.0101214082705208	-0.428098681992047	0.086	0.294	1
rimkla	0.0101530189446225	-0.425830779352846	0.257	0.5	1
ccnt2b	0.0101658715530384	-0.380236393370559	0.4	0.676	1
wasla	0.0102105345760388	-0.400901268999455	0.257	0.49	1
calr3b	0.0102775600274147	0.329017519673682	0.286	0.108	1
hivep1	0.0102871497798022	0.469680163085508	0.486	0.284	1
coro1cb	0.0103313046556716	-0.270089163367744	0	0.167	1
sos2	0.0103313046556716	-0.258311995591391	0	0.167	1
sgk3	0.0103313046556716	-0.258311995591391	0	0.167	1
jpt1b	0.0103315912671362	-0.341380457553535	0.114	0.333	1
cwf19l2	0.010350016083996	-0.328124360851268	0.171	0.402	1
cul4b	0.0103515242974203	-0.359161001086338	0.171	0.412	1
ankzf1	0.0103550348055045	-0.340664657468948	0.143	0.392	1
tox4a	0.0103588633298618	-0.258311995591391	0	0.167	1
mlh1	0.0103588633298618	-0.258311995591391	0	0.167	1
bbs2	0.0103588633298618	-0.258311995591391	0	0.167	1
si:dkey-66g10.2	0.0103588633298618	-0.258311995591391	0	0.167	1
mtf1	0.0103596824474865	-0.270089163367744	0	0.167	1
prrc2c	0.010375550822405	-0.441427634403865	0.286	0.529	1
mrpl24	0.0103820837906001	-0.270089163367744	0	0.167	1
gorasp2	0.0103837238317951	-0.28177096841538	0	0.167	1
kpna4	0.0103985290815542	-0.308335150263383	0.2	0.441	1
rbm41	0.0104143866960891	0.304355465439413	0.343	0.147	1
ubald1a	0.0104486002888299	0.343833516803122	0.4	0.196	1
pde7a	0.0104501384810323	-0.414153224019232	0.514	0.696	1
zc3h14	0.0105080850871278	-0.341993717941468	0.286	0.549	1
ldb1a	0.0105200248469591	-0.324407378949821	0.4	0.657	1
wdr75	0.0105335701738659	-0.347923303420307	0.371	0.608	1
srcap	0.0105438702034398	-0.405458522466827	0.343	0.588	1
faua	0.0105557309257624	0.363818625581967	0.857	0.725	1
shisa2b	0.0105649015486158	-0.331326792889612	0.029	0.216	1
ints8	0.0105907599178959	-0.438241996806124	0.829	0.912	1
nbeab	0.0105919737949021	0.250961573533219	0.314	0.118	1
tmc5	0.0106206852734404	0.280107919192735	0.343	0.147	1
zgc:114045	0.0106457925790055	-0.298159928954413	0.029	0.216	1
CABZ01032476.1	0.0106457925790055	-0.298159928954413	0.029	0.216	1
kif5ba.1	0.0106457925790055	-0.298159928954413	0.029	0.216	1
vps36	0.0106737918633826	-0.258631564767775	0.029	0.225	1
nucks1b	0.0107162370854347	-0.400274146607103	0.371	0.618	1
CABZ01071903.1	0.0107275090193162	-0.286932673531159	0.029	0.216	1
evla	0.0107292498816066	-0.309300486559613	0.029	0.216	1
ptprsa.1	0.0107853617314384	-0.484949982002824	0.743	0.814	1
LO018340.1	0.0107951477674793	-0.359161001086338	0.171	0.412	1
arntl1a	0.0108048030285933	-0.275617360303325	0.029	0.216	1
ube2d2l	0.010805460041393	-0.286932673531159	0.029	0.216	1
zc2hc1a	0.0108056790499074	-0.309300486559613	0.029	0.216	1
ccser2a	0.0108542819039912	-0.40308641853249	0.143	0.373	1
ssbp3b	0.0108573294732995	-0.334601924922473	0.114	0.343	1
cpne3	0.010860453703398	0.270123830620113	0.314	0.127	1
gopc	0.0108775817911751	-0.264212597031075	0.029	0.216	1
rab11ba	0.0108775817911751	-0.264212597031075	0.029	0.216	1
med25	0.0109168283000564	-0.39231742277876	0.143	0.363	1
slc39a6	0.0109457547314664	-0.252716958193246	0.029	0.216	1
ubr1	0.0109701683158832	-0.341380457553535	0.114	0.333	1
adsl	0.0109715436543862	-0.341380457553535	0.114	0.333	1
ttf1	0.01103598595217	-0.391269333345894	0.229	0.461	1
myo18ab	0.0110923208425992	-0.40860250636625	0.657	0.765	1
exosc5	0.0111049081149639	-0.313732732874874	0.171	0.422	1
lztfl1	0.0111086421195573	-0.436296352491155	0.371	0.588	1
slc7a7	0.011265783254318	0.264841162539425	0.257	0.088	1
ncoa5	0.0112706074019945	-0.366092211050288	0.171	0.392	1
pex14	0.0112797531879377	-0.426484025929952	0.257	0.5	1
dctd	0.0112949865697354	-0.359161001086338	0.171	0.402	1
si:dkey-28i19.1	0.0113274239161628	-0.420331798948357	0.143	0.363	1
atp1b3a	0.0113765739029362	-0.58238855705733	0.2	0.422	1
pde12	0.0114445132203387	-0.37932107450245	0.171	0.402	1
ccar1	0.011465925524743	-0.34268665505416	0.229	0.48	1
pou6f1	0.011481677480005	-0.35592876612269	0.057	0.255	1
osbpl5	0.0115335976141296	-0.407948074492525	0.257	0.471	1
ubald1b	0.0115549511107875	0.312362118197362	0.286	0.108	1
vars1	0.0116175001318844	-0.321202575615904	0.114	0.333	1
fen1	0.0116548584104375	-0.31700001139051	0.229	0.461	1
pip4p2	0.0116677920351183	-0.313493499802293	0.057	0.255	1
tm9sf2	0.0116707669930492	-0.324219906395352	0.057	0.255	1
ogt.1	0.0116725521384368	-0.33486715059486	0.057	0.255	1
ttc27	0.0116982011550759	-0.503151327247406	0.514	0.755	1
CR388132.2	0.0117011564582309	-0.340664657468948	0.143	0.382	1
rer1	0.01171762975224	-0.294800916864498	0.114	0.343	1
uggt1	0.0117202728230772	-0.368321000371814	0.171	0.402	1
dna2	0.0117285336263326	-0.386468347082073	0.2	0.422	1
arhgef18a	0.0117385426858887	-0.334601924922473	0.143	0.363	1
fus	0.01174278193367	-0.337710409680466	0.143	0.373	1
atf6	0.0117642751445032	0.282378092817562	0.4	0.186	1
CT573476.1	0.0118553545387085	-0.302686744845711	0.057	0.255	1
pex7	0.0118553545387085	-0.302686744845711	0.057	0.255	1
flot1b	0.0118573638454027	-0.313493499802293	0.057	0.255	1
vmp1	0.0118907324792196	-0.304854581528421	0.086	0.314	1
brca2	0.011897708583482	-0.340664657468948	0.171	0.402	1
h3f3b.1	0.0119214005229426	-0.464053176377675	0.314	0.549	1
e2f3	0.0119317776623546	-0.349248700886875	0.543	0.814	1
polr1b	0.0119679566924063	-0.306962244490412	0.086	0.294	1
srrt	0.0120176726924228	-0.381670178579252	0.571	0.784	1
dhx37	0.0120184075887798	-0.409551960195114	0.486	0.725	1
tardbp	0.0120290405459305	-0.420331798948357	0.343	0.578	1
baz1a.1	0.0120629403377768	-0.384345175189103	0.314	0.588	1
man2a2	0.0120793955345801	0.314873337353412	0.629	0.373	1
u2surp	0.012130085132089	-0.419704676556005	0.486	0.676	1
asph	0.0121343635121389	-0.390623976573384	0.114	0.324	1
prickle1b	0.0121552775739805	-0.911236065884483	0.343	0.51	1
polr3c	0.0121736026561168	-0.334601924922473	0.143	0.363	1
tonsl	0.0121840988718239	-0.328124360851268	0.143	0.373	1
ccdc9	0.0122217772897735	-0.280827310881971	0.057	0.255	1
scamp5a	0.0122217772897735	-0.280827310881971	0.057	0.255	1
nup88	0.0122371171080955	-0.296393002780225	0.086	0.294	1
csnk2b	0.0122371171080955	-0.296393002780225	0.086	0.294	1
tbc1d15	0.0122574589145861	0.257740106164281	0.314	0.127	1
cables1	0.0122655248827602	-0.264212597031075	0.057	0.265	1
draxin	0.0122700330066553	-0.437228868224538	0.029	0.216	1
abi2a	0.0122712589157676	-0.339500724335312	0.229	0.5	1
rpl15	0.0123210533486952	0.450032920635048	0.914	0.804	1
ehbp1	0.0123386865833643	-0.456857674973471	0.429	0.696	1
kif9	0.0123514511130237	0.280107919192735	0.2	0.059	1
frem1b	0.0123916508847378	-0.427110331579419	0.286	0.539	1
ddx20	0.012400277922082	-0.269772122372975	0.057	0.255	1
si:zfos-943e10.1	0.012479157646295	-0.404390255079335	0.171	0.402	1
tlcd4b	0.0125230464082546	-0.300738473056189	0.086	0.304	1
cirbpa	0.0125366741259681	-0.420698011678052	0.857	0.922	1
eif3ea	0.0125458917754232	-0.441316824077693	0.6	0.775	1
mtf2	0.0126341981791806	-0.328124360851268	0.143	0.373	1
socs5b	0.012678446167637	-0.393926419247014	0.171	0.382	1
pdgfab	0.0127043225280459	-0.377423207479066	0.114	0.333	1
frem3	0.0127675900360792	0.288328425997704	0.143	0.029	1
syncripl	0.0127917112838155	-0.404390255079335	0.343	0.549	1
ap1b1	0.0129486574688903	-0.343475875555728	0.2	0.431	1
ppil2	0.0129821629504562	-0.321928094887362	0.171	0.402	1
plekhg5b	0.0130102904648738	-0.418383527158835	0.086	0.284	1
cyfip2	0.0130172912628899	-0.420331798948357	0.143	0.353	1
prpf19	0.0130312022234286	-0.363748270581989	0.286	0.529	1
smarcad1a	0.0130553595413239	-0.30294499151979	0.143	0.373	1
adgrg1.1	0.0130562708503159	0.328129434055679	0.429	0.225	1
chek2	0.0130973243505543	-0.337710409680466	0.114	0.343	1
emc2	0.0130998563642133	0.52665420223796	0.686	0.539	1
kmt2cb	0.0131283217864897	-0.330224236442454	0.857	0.931	1
nck1b	0.0131921926536641	-0.34268665505416	0.286	0.52	1
baz2ba	0.0131986104505954	-0.390904601946938	0.971	0.98	1
naa40.1	0.0132022932764191	-0.301206804513277	0.2	0.451	1
pde1a	0.0132320237621317	-0.384964756491685	0.029	0.206	1
zgc:112185	0.0132829680099947	-0.258311995591391	0	0.157	1
ccdc142	0.01328504606004	-0.270089163367744	0	0.157	1
ppm1f	0.0132857387759994	-0.304854581528421	0	0.157	1
pkig	0.0132857387759994	-0.28177096841538	0	0.157	1
tbc1d19	0.0133023688497099	-0.270089163367744	0	0.157	1
ezrb	0.0133023688497099	-0.270089163367744	0	0.157	1
hmgb3b	0.0133131227378643	-0.358677281034567	0.086	0.284	1
siah2l	0.0133131412827644	-0.391269333345894	0.229	0.461	1
tbx2a	0.0133391268425063	-0.327574658028504	0	0.157	1
inavaa	0.0133489999498546	-0.363748270581989	0.029	0.206	1
lhfpl6	0.0133489999498546	-0.363748270581989	0.029	0.206	1
tnksb	0.0134101038536632	-0.27399361782366	0.171	0.412	1
pinx1	0.0134451183492893	-0.443437159211149	0.429	0.618	1
gas7a	0.0134661503988785	-0.331326792889612	0.029	0.206	1
pum3	0.0135240326322013	-0.400274146607103	0.514	0.784	1
bptf	0.0135364153520262	-0.413788953081585	0.314	0.529	1
ptk7a	0.0135469208086789	-0.312467765638296	0.171	0.402	1
arid3c	0.0135498433287449	-0.474345101702312	0.114	0.333	1
cry2	0.0135498545599072	-0.353479935128162	0.229	0.48	1
vcp	0.0135767588432344	-0.268785326820899	0.171	0.431	1
zmp:0000000936	0.0135802430248191	-0.298159928954413	0.029	0.206	1
fam49a	0.0135816144167701	0.434020602646417	0.571	0.353	1
ralgapa1	0.0135942229624234	-0.361861161037724	0.314	0.549	1
mri1	0.0136949866681227	-0.286932673531159	0.029	0.206	1
CR931802.4	0.0136949866681227	-0.286932673531159	0.029	0.206	1
kdm2bb	0.0137148906801938	-0.331326792889612	0.114	0.324	1
chd1l	0.0138068434601009	-0.298159928954413	0.029	0.206	1
nucks1a	0.0138833097259522	-0.477517145539564	0.371	0.588	1
dimt1l	0.0139091662643015	-0.264212597031075	0.029	0.206	1
rabgef1	0.0139091662643015	-0.264212597031075	0.029	0.206	1
zgc:161973	0.0139099882427852	-0.275617360303325	0.029	0.206	1
csnk2a1	0.0139921439117385	-0.281573757692512	0.457	0.716	1
gnal	0.0140133808101785	-0.368801498308275	0.086	0.284	1
fam13a	0.0140342424021006	-0.39231742277876	0.143	0.353	1
tfdp2	0.0142512941065621	-0.482392767080609	0.2	0.402	1
nup93	0.0143533069155701	-0.395457130309328	0.2	0.412	1
blmh	0.0143553877625947	0.471481339899083	0.8	0.676	1
nek7	0.0143737114363521	-0.318660381053451	0.257	0.549	1
pafah1b1a	0.0143910692478989	-0.363748270581989	0.2	0.431	1
add3a	0.0144334302701148	-0.443682286225738	0.457	0.637	1
large1	0.0144945285025737	-0.40308641853249	0.171	0.382	1
yy1b	0.0145388621724977	-0.300738473056189	0.114	0.324	1
pcnx3	0.0145407823158131	-0.311006808510016	0.114	0.324	1
ddx21	0.0145432725873038	-0.251538766995964	0.229	0.49	1
elavl1b	0.0145505668220834	-0.440369552184902	0.543	0.775	1
gon4l	0.0145540585739193	-0.35409810054827	0.143	0.353	1
nt5c2a	0.0146577852643796	-0.315995139133621	0.171	0.412	1
otud5b	0.0146606492942532	0.272288414733436	0.229	0.078	1
armc9	0.0146968393383223	-0.327871234253393	0.086	0.284	1
lyn.1	0.014700425020282	-0.306962244490412	0.057	0.255	1
BX465198.2	0.0147098073813667	0.380870896127652	0.486	0.275	1
shisa4	0.0147574623689266	-0.324219906395352	0.057	0.245	1
tbc1d16	0.0147608559087221	-0.33486715059486	0.057	0.245	1
pphln1	0.0148155852444491	-0.37932107450245	0.2	0.422	1
agrn	0.0149061154287562	-0.421592345154274	0.914	0.951	1
cul3b	0.0149607862526032	-0.311006808510016	0.114	0.324	1
si:ch211-51h4.2	0.0149721158103934	-0.395457130309328	0.2	0.402	1
map3k4	0.0149757271811718	-0.356861884996749	0.371	0.637	1
xrcc5	0.0150429909780733	-0.317454618308055	0.086	0.284	1
ctc1	0.0150449436030927	-0.327871234253393	0.086	0.284	1
dido1	0.0151171454351563	-0.465319253721667	0.771	0.843	1
pold3	0.0151317223402852	-0.366092211050288	0.171	0.382	1
EPB41L2	0.0151691569975479	-0.267701583110955	0.4	0.667	1
tnrc18	0.0152021835491555	-0.374946477186853	0.571	0.794	1
erfl3	0.0152029325448114	-0.443682286225738	0.4	0.627	1
smad6b	0.0153028751879784	-0.507483748043439	0.343	0.588	1
abi1a	0.0153054511783057	-0.321928094887362	0.143	0.373	1
abt1	0.0153158730360686	-0.285745758580716	0.057	0.255	1
scube3	0.0153518027802338	-0.532145802277708	0.629	0.716	1
bzw1a	0.0153677817685366	-0.336897050932558	0.229	0.461	1
znf569l	0.0153698064325417	-0.264212597031075	0.057	0.255	1
larp7	0.0153876755170955	-0.296393002780225	0.086	0.284	1
nup153	0.0153906173377166	-0.358293840489881	0.371	0.588	1
efna3b	0.0154109348563684	-0.80626650628294	0.343	0.539	1
ap1m1	0.0154501791460004	-0.395457130309328	0.171	0.392	1
med13b	0.0154658504042245	-0.361700441933131	0.257	0.49	1
pip4k2ca	0.015483126393312	-0.398305492618358	0.229	0.451	1
thrb	0.0154840076506504	-0.347923303420307	0.314	0.578	1
arfip1	0.0155479499543853	-0.264212597031075	0.057	0.255	1
col16a1	0.0155532637702105	0.354108500636512	0.257	0.098	1
psme4b	0.0156705540470459	-0.456857674973471	0.286	0.471	1
si:ch211-246m6.5.1	0.0157321936188117	-0.4858090486696	0.029	0.206	1
slc25a44a	0.0157372960461483	-0.296393002780225	0.086	0.284	1
add1	0.0157732932622575	-0.328124360851268	0.171	0.382	1
her4.4	0.015782572166174	0.253635707831544	0.2	0.059	1
magi1b	0.0157992810737606	-0.343763896127835	0.4	0.637	1
acacb	0.0158825085024488	-0.36374827058199	0.114	0.324	1
atm	0.0159306798988801	-0.375243909419819	0.314	0.539	1
tbc1d23	0.0159359743186417	-0.268785326820899	0.2	0.431	1
n4bp2	0.0159572024893919	-0.258631564767775	0.057	0.245	1
ptgesl	0.0159572024893919	-0.258631564767775	0.057	0.245	1
arl15b	0.015957460669581	-0.269772122372975	0.057	0.245	1
dcaf5	0.0160338535253304	-0.351364546126157	0.114	0.314	1
pdcd7	0.0160667251627078	-0.308759035984337	0.143	0.363	1
spdl1	0.0160667251627078	-0.308759035984337	0.143	0.363	1
zgc:66474	0.0161649706923578	-0.347628605218712	0.286	0.51	1
znf609b	0.0161793732862838	-0.407725967642592	0.829	0.941	1
rnf44	0.016226708971824	-0.294128174935363	0.429	0.725	1
sf1	0.0162425882648053	-0.353479935128162	0.257	0.51	1
ext1a	0.0162783589477709	-0.472287715543077	0.743	0.863	1
prdx5	0.0164564602116522	-0.328124360851268	0.171	0.382	1
ncln	0.0164601735782923	-0.337710409680466	0.171	0.382	1
dock1	0.0164730520326401	-0.582669428281986	0.686	0.814	1
hint2	0.0165585901003985	-0.491127577058217	0.343	0.539	1
FO704772.3	0.01660135952064	0.317722210992513	0.629	0.422	1
ctbp1	0.0166754133906408	-0.434137598473387	0.343	0.529	1
srsf6a	0.0167692882005013	-0.361700441933131	0.257	0.5	1
tex261	0.0167749826645412	-0.304854581528421	0.143	0.353	1
furina	0.01677858820715	-0.462312105065579	0.657	0.716	1
fcf1	0.0168728398716155	-0.31700001139051	0.286	0.51	1
limk1a	0.0169316313246969	-0.270089163367744	0	0.147	1
lpl	0.0169497212988329	-0.363748270581989	0.2	0.422	1
CU695011.2	0.0169601067186477	-0.270089163367744	0	0.147	1
wasf1	0.0169763246736819	-0.258311995591391	0	0.147	1
sin3aa	0.0169980848998215	-0.417111496180714	0.229	0.451	1
ppp1r9ala	0.0170504095613482	-0.351364546126157	0.114	0.314	1
mast2	0.0172223354634905	-0.382857093529694	0.514	0.676	1
foxp1a	0.0172476666867594	-0.3799889115892	0.4	0.608	1
orc1	0.0172771094389564	-0.411053985360346	0.143	0.343	1
slc44a1b	0.0172771094389564	-0.39231742277876	0.143	0.343	1
PKN2	0.0172835425710305	-0.533933897992112	0.171	0.363	1
aif1l	0.0172894139695174	-0.39231742277876	0.143	0.343	1
kif13ba	0.0173258466733976	-0.351148233802356	0.229	0.471	1
araf	0.0173380987856546	-0.283708772656872	0.143	0.373	1
hnrnpdl	0.0173871580242643	-0.312467765638296	0.2	0.412	1
p4ha1a	0.0174104817477486	0.306844301664863	0.486	0.275	1
bicc1a	0.0174130609697294	-0.286932673531159	0.029	0.196	1
znf106b	0.0174621268547861	0.403867536424401	0.6	0.412	1
tcf3a	0.0175507756933581	-0.333586300071737	0.514	0.706	1
rpp38	0.0175540137269683	-0.314838670101043	0.114	0.324	1
ankmy2a	0.0175701512551307	-0.331326792889612	0.029	0.196	1
dip2ca	0.0175746252463009	-0.456857674973471	0.257	0.461	1
vash2	0.0176351668985687	0.270123830620113	0.257	0.098	1
ehd3	0.0177105808008347	-0.264212597031075	0.029	0.196	1
slc25a33	0.0177105808008347	-0.264212597031075	0.029	0.196	1
rras2	0.0177126156731097	-0.286932673531159	0.029	0.196	1
gpsm2	0.0177126156731097	-0.275617360303325	0.029	0.196	1
prex1	0.0177450807712707	-0.276776058494987	0.257	0.51	1
rptor	0.0178059498266129	-0.432279652252805	0.686	0.775	1
sec11a	0.017850385905064	-0.252716958193246	0.029	0.196	1
sema6d	0.017850385905064	-0.252716958193246	0.029	0.196	1
prcc	0.0178514100060788	-0.264212597031075	0.029	0.196	1
gatad2ab	0.0178829261599782	-0.46607620500285	0.657	0.794	1
med1	0.0179138001840212	-0.307994289058988	0.257	0.529	1
e2f8	0.0179496259505628	-0.540273683161108	0.143	0.343	1
camsap1b	0.0179540972576984	-0.30671732554561	0.171	0.402	1
kmt5aa	0.0179843873842137	-0.252716958193246	0.029	0.196	1
cd3eap	0.0181283093294429	-0.422092256812794	0.2	0.392	1
htt	0.0182149801917244	-0.310309011620529	0.2	0.431	1
akirin1	0.018229859929748	-0.292046805227801	0.171	0.402	1
nhsl1b	0.0182677469792644	-0.542718411627309	0.914	0.853	1
nfyc	0.0183307472842036	-0.378002254262231	0.314	0.52	1
mto1	0.0183392423897583	-0.395457130309328	0.2	0.402	1
nrp2a	0.0183392455632717	0.391139231581479	0.257	0.098	1
SLC7A1	0.0184148433200312	-0.38608460056009	0.229	0.441	1
dock4b	0.0184276482335704	-0.376239214765186	0.257	0.471	1
ccdc18	0.0185077578629896	-0.268997659596452	0.171	0.392	1
BX324110.1	0.0185283376838622	-0.48124183360043	0.2	0.402	1
hnrpkl	0.0186301789957947	-0.387148703162067	0.343	0.598	1
gars1	0.0186790865087966	-0.407948074492525	0.229	0.441	1
pyroxd2	0.0186901051889172	-0.352521015158735	0.2	0.422	1
cdk1	0.0187784564084193	-0.433141605999663	0.229	0.431	1
rassf8a	0.0188074201323961	-0.348481513928679	0.086	0.275	1
trmt1	0.018811329090571	-0.338213178474852	0.086	0.275	1
phf3	0.0188136708642371	-0.310309011620529	0.2	0.431	1
mast3a	0.0188725887931196	-0.376239214765186	0.229	0.451	1
hip1	0.0189120436567637	-0.359790257013306	0.571	0.814	1
bmp5	0.0189381551810358	0.342843674540698	0.171	0.049	1
zgc:114104	0.0189873600751585	0.388419730227887	0.286	0.127	1
zgc:110158	0.0190383786662348	-0.372879282334118	0.657	0.853	1
CABZ01061591.1	0.0190903718058141	0.270123830620113	0.257	0.098	1
abcb7	0.0190986427847422	-0.34268665505416	0.257	0.48	1
usp31	0.0192017289443159	-0.297379460966274	0.171	0.402	1
crkl	0.0192090626599277	-0.291798428702975	0.057	0.235	1
golga1	0.0192135981223679	-0.302686744845711	0.057	0.235	1
map1sa	0.0192391514010782	-0.359161001086338	0.2	0.402	1
tmx2b	0.0192509344132603	-0.306962244490412	0.086	0.275	1
zgc:66472	0.0192749451848899	-0.314838670101043	0.143	0.343	1
gnl3l	0.0192858698634868	-0.35409810054827	0.143	0.343	1
lcorl	0.019305020124869	-0.282023873147536	0.2	0.431	1
si:ch211-259g3.4	0.0193188966745116	-0.284676699590791	0.114	0.324	1
dcp2	0.0193188966745116	-0.274480932484902	0.114	0.324	1
ppm1g	0.0193200085988903	-0.331326792889612	0.314	0.539	1
mcu	0.0193203065768717	-0.29039652883473	0.086	0.284	1
intu	0.0193643732141201	-0.379689814451011	0.314	0.529	1
eif2s3	0.0194156083026139	-0.303312416720016	0.314	0.549	1
phlpp2	0.0194388260528133	0.261106957262679	0.171	0.049	1
