	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
zgc:161973	0.0329575328190942	-0.265973968861039	0.053	0.196	1
tpk1	0.032969850546474	-0.257981178107509	0.079	0.238	1
etv5b	0.0330484176591657	-0.290771113225178	0.342	0.545	1
mbd1a	0.0331739595455715	-0.333168674501728	0.289	0.476	1
chd8	0.0334442566731413	-0.312843113142027	0.132	0.294	1
lpgat1	0.0334721549120627	-0.426224912559769	0.289	0.455	1
snrka	0.0335679558816549	-0.335983690108782	0.368	0.517	1
nckap1	0.0336113424611139	-0.427632137371983	0.474	0.629	1
rpl18	0.0337862630355094	-0.343053263433571	0.579	0.699	1
lef1	0.0339125765298651	0.289748416414672	0.158	0.056	1
ubxn6	0.0339295207002284	0.28312703302422	0.289	0.147	1
gne	0.0339526495057915	-0.361978898641726	0.342	0.517	1
nup85	0.0339734007416322	-0.254066128104125	0.079	0.231	1
api5	0.0340300382365026	-0.314332032488872	0.263	0.455	1
pwp2h	0.0342623460891893	-0.255656125161265	0.395	0.643	1
arhgap11a	0.0345347584586295	-0.254066128104125	0.079	0.231	1
utp6	0.0348386391120619	-0.362089581448247	0.237	0.406	1
zgc:113232	0.0350285293575336	0.266860330176077	0.105	0.028	1
myo9aa	0.0351398924819925	-0.409984271552559	0.289	0.448	1
tspan7	0.0352385634897429	-0.278240017091308	0.289	0.503	1
rnf216	0.0353041059180057	0.326981322613648	0.421	0.266	1
mxd3	0.0353677546867548	-0.409984271552558	0.342	0.517	1
si:dkey-25o16.4	0.0354992445252019	-0.346368172256587	0.237	0.413	1
brca2	0.0357485302542607	-0.279816979347981	0.263	0.462	1
col4a5	0.0357542019637569	-0.631370980027861	0.553	0.65	1
fgd6	0.0358385068423188	-0.344395929924982	0.316	0.49	1
gli1	0.0359595983917297	-0.314332032488872	0.263	0.448	1
si:ch73-311h14.2	0.0360489402742054	-0.276501266078306	0.132	0.294	1
nipblb	0.0360519214412149	-0.325095373966045	0.632	0.783	1
zmynd19	0.0364272898550297	-0.289690037834846	0.237	0.413	1
ago1	0.0364414322883354	0.316676314221909	0.658	0.531	1
lmnb1	0.0365019648909831	-0.2921477812587	0.263	0.434	1
FRMD5	0.0365026379460556	-0.467828346124843	0.553	0.748	1
pak4	0.0366176207364588	-0.279676249206827	0.158	0.322	1
wdr75	0.0367105158535771	-0.2844533894687	0.211	0.385	1
camk2g1	0.0368300298023614	-0.289690037834847	0.474	0.671	1
sema4bb	0.0370145174732213	-0.415743540841243	0.289	0.434	1
march8	0.0370415570526651	-0.437205740287583	0.447	0.594	1
znf976	0.03713745560882	-0.295651596073564	0.105	0.259	1
magi1b	0.0371572328523842	-0.36291601789578	0.579	0.741	1
slc43a1a	0.0374814478079073	-0.283072159070339	0.342	0.559	1
thrb	0.0376374588729819	-0.37827541182522	0.132	0.301	1
zgc:158689	0.0377000537786341	-0.279676249206827	0.132	0.301	1
metap2b	0.037700263099832	-0.35935819848259	0.421	0.559	1
dchs1b	0.0378719843202698	-0.308254384588732	0.158	0.322	1
appa	0.037918720795417	-0.265594362217384	0.105	0.259	1
smarcb1b	0.0379206674774527	-0.354842717360098	0.263	0.42	1
pcna	0.0379760557828199	-0.379518990825507	0.474	0.629	1
qrich1	0.0381696020667537	-0.277880735545213	0.211	0.392	1
mbd3a	0.03849181802875	-0.323272638359228	0.237	0.399	1
u2af1	0.0385324150421194	-0.319381722771652	0.184	0.35	1
crfb1	0.0386172630318178	-0.265973968861039	0.053	0.189	1
pan3	0.0386789001587296	-0.327883191337665	0.211	0.378	1
glrx3	0.038725429899784	-0.280701254607592	0.105	0.259	1
rasa1a	0.0387363657013577	-0.261885632563425	0.632	0.762	1
znf281b	0.0387678671294311	-0.345615452432839	0.316	0.483	1
cachd1	0.0388810894689662	-0.404083670112874	0.737	0.825	1
apela	0.0389574421592666	-0.273167581922185	0.079	0.231	1
igf2bp3	0.0389760971663896	-0.301779731830256	0.816	0.895	1
cdyl	0.0391074008555134	-0.268628422307017	0.158	0.329	1
ola1	0.0393268468159042	-0.261885632563425	0.079	0.224	1
pax2b	0.0394338715041845	-0.639851813451153	0.132	0.28	1
dlgap4a	0.0395266698308884	-0.250327605564073	0.105	0.259	1
mknk1	0.0395350706961896	-0.322111515527224	0.132	0.294	1
nuak2	0.0398193415396076	0.264824846551079	0.263	0.133	1
CR391986.1	0.0398489709178549	-0.250327605564073	0.079	0.231	1
ahctf1	0.0402614445912713	-0.266698395208617	0.316	0.51	1
abce1	0.0403325149805451	-0.264378949305659	0.237	0.42	1
usp44	0.0403726986041286	-0.324254397526674	0.316	0.483	1
gopc	0.0404367241603844	-0.254248459231179	0.105	0.266	1
cars1	0.0406577418385087	-0.254066128104125	0.079	0.224	1
pou2f2a.1	0.0407147205478102	-0.339281280209357	0.105	0.273	1
hnrnpul1	0.0407464097706506	-0.293525294965175	0.263	0.427	1
sorl1	0.0408241311264123	-0.339281280209357	0.184	0.343	1
sulf1	0.0408707009762693	-0.514320931367294	0.289	0.469	1
cuedc1b	0.0409094578211468	-0.275683179840967	0.132	0.301	1
cul1a	0.040945598964946	-0.327522111360586	0.368	0.517	1
ap2m1b	0.0410832418997931	-0.286836040779693	0.158	0.315	1
sf1	0.0412456441795782	-0.287127523767025	0.263	0.434	1
dcaf7	0.0413245514497193	-0.254066128104125	0.079	0.224	1
arhgef37	0.0413262966094496	-0.28509302372475	0.079	0.224	1
FQ976914.1	0.0414691537703845	-0.262085576440245	0.026	0.147	1
rplp0	0.041671013302633	-0.33943099172725	0.737	0.811	1
rnf166	0.0416909099811635	-0.355278379462423	0.132	0.28	1
mapkapk2a	0.0417184737984947	-0.423659208449635	0.711	0.734	1
bcat2	0.0418932531038507	-0.312843113142027	0.132	0.287	1
cdc45	0.0419492434462229	-0.345853934132843	0.184	0.35	1
micall2b	0.0420767256878676	-0.349723746735084	0.158	0.308	1
prkacbb	0.0422805103348309	-0.329642163234955	0.211	0.378	1
tram1	0.0423064750149745	0.284670517755683	0.316	0.175	1
ptprsa.1	0.0423562926492252	-0.365909297210535	0.816	0.832	1
arhgap32b	0.0424528096128054	-0.325095373966045	0.395	0.58	1
tcea1	0.0424833615620532	0.27007893137917	0.395	0.238	1
larp4b	0.0425844198950136	-0.320137654170078	0.316	0.483	1
CU459056.1	0.0426050486337944	0.274513902719512	0.421	0.259	1
asap1b	0.0426707343291278	-0.369626533936418	0.316	0.483	1
pds5b	0.0427548481809757	-0.31990892725071	0.658	0.727	1
cep350	0.0428406713289866	-0.299203840834022	0.211	0.371	1
pleca	0.0429633442941489	0.471371231948822	0.421	0.266	1
si:dkey-71b5.7	0.0429890416554273	0.3360835297209	0.184	0.077	1
ptk2aa	0.0430518198648073	0.30313458065928	0.395	0.259	1
kaznb	0.0431783401729125	-0.404083670112874	0.684	0.79	1
cox10	0.0432251860860908	-0.264644908388519	0.184	0.364	1
tlk1a	0.04333690655388	-0.378733337568119	0.342	0.503	1
si:ch211-216b21.2	0.0434916817485694	-0.611618132722209	0.053	0.182	1
zgc:162936	0.0436230171257149	0.267038782157366	0.316	0.182	1
susd6	0.0437787900785334	-0.275683179840967	0.184	0.343	1
ap2b1	0.0438059617415977	-0.274934311388705	0.211	0.378	1
ergic3	0.0438557417029148	0.289310904647593	0.447	0.301	1
zgc:112982	0.0438591563680123	-0.38959248272138	0.447	0.566	1
srsf5b	0.0438653227224447	-0.358453970912476	0.316	0.483	1
kdm3b	0.0439617767153406	-0.274246232470293	0.211	0.392	1
wipf2b	0.0439896211463921	-0.257981178107508	0.132	0.294	1
dhfr	0.0442621680528513	-0.280701254607592	0.105	0.252	1
gtdc1	0.0443064018604766	0.334758673205367	0.368	0.224	1
nup62l	0.0443113756767388	-0.299203840834022	0.184	0.343	1
si:ch211-168b3.1	0.0446698183544193	-0.273167581922185	0.079	0.224	1
osbpl9	0.0447569358461736	-0.283843241419474	0.105	0.259	1
tusc3	0.0450210145496668	-0.400646406973222	0.421	0.573	1
kbtbd8	0.0450544247390134	-0.324123534898721	0.158	0.315	1
zgc:171971	0.0451465964623709	-0.289690037834847	0.053	0.182	1
polr1e	0.0451924193623534	-0.265594362217384	0.105	0.252	1
rps27.2	0.0454557889178108	-0.355160246808037	0.474	0.573	1
itga6a	0.0456833490183832	-0.303784867720633	0.368	0.559	1
vwa7	0.0456895617107483	-0.269121735712709	0.105	0.259	1
TXN	0.0458127260676059	-0.263498183075074	0.342	0.517	1
nvl	0.0460903653717906	0.349349135642102	0.421	0.28	1
si:zfos-452g4.1	0.0461371636770298	-0.257981178107509	0.105	0.252	1
wdpcp	0.0462609719602835	-0.265973968861039	0.053	0.182	1
slc20a1b	0.0463532186879081	-0.353400743186191	0.263	0.42	1
CT009620.1	0.0463625974771235	-0.371849142665787	0.211	0.357	1
bzw1b	0.0466709333031723	-0.254414563087316	0.184	0.343	1
adamts18	0.0467105295076308	-0.320002904714893	0.079	0.231	1
cx43.4	0.0468489754274554	-0.374794843090258	0.658	0.762	1
bckdhb	0.0468545148207517	-0.254566513694744	0.158	0.336	1
inpp4ab	0.0470452670826123	-0.280701254607592	0.184	0.343	1
cux1a	0.0471371231975822	-0.423446531359121	0.368	0.552	1
nucks1a	0.0471714814847287	-0.328259874118105	0.474	0.643	1
mrpl13	0.0472616854876706	-0.2844533894687	0.184	0.35	1
lrpap1	0.0475129058248178	0.268087633560079	0.342	0.203	1
upf1	0.0475376995609769	-0.399054711394299	0.316	0.455	1
mcm9	0.04761814620402	-0.277880735545213	0.211	0.385	1
dnmt1	0.0481177559538196	-0.322832322457476	0.368	0.531	1
lin28a	0.0483612704191772	0.368680613894036	0.763	0.643	1
usp9	0.0483952737074391	-0.26017539152042	0.474	0.713	1
mtap	0.0485352333133817	-0.261885632563425	0.079	0.217	1
lpcat3	0.0489031967449908	-0.264933938749275	0.184	0.35	1
lig3	0.0489164560884824	-0.316874867161077	0.237	0.392	1
si:ch73-22o12.1	0.0491156534985643	-0.54080348199728	0.421	0.51	1
mtrex	0.0491202837195198	-0.263142883223287	0.395	0.601	1
eif5a2	0.0496055257457119	-0.299894819840903	0.263	0.42	1
adcy5	0.0496330571935795	-0.254414563087316	0.132	0.287	1
xpot	0.0498445124736886	-0.272480747802623	0.132	0.287	1
slc44a5b	0.0498988325833473	-0.301651649764485	0.184	0.343	1
si:dkeyp-86c4.1	0.0499834292016006	-0.28772852150156	0.368	0.559	1
pik3c2a	0.0499966393222223	-0.261387779550758	0.158	0.329	1
celsr1b	0.0500358313984802	-0.351587292795131	0.868	0.832	1
stag1a	0.0500566158063066	-0.370320053979043	0.342	0.476	1
magi2b	0.0500762714122885	-0.299801353802135	0.447	0.643	1
si:ch211-113e8.10	0.0501040567035174	-0.257981178107508	0.158	0.308	1
wu:fc75a09	0.0503276620612358	0.411870220200161	0.368	0.238	1
ran	0.0504109634653909	-0.320296383957991	0.526	0.678	1
mcm2	0.0505895211321905	-0.439385187993118	0.395	0.503	1
dot1l	0.0508248117191994	-0.308607251177477	0.316	0.503	1
shroom4	0.0511263010689893	-0.352651096486607	0.553	0.671	1
nme2b.1	0.0512577121160313	-0.310448598001644	0.211	0.371	1
arhgef18a	0.051327884246682	-0.306236346714729	0.237	0.406	1
pfkfb1	0.0515148511418766	-0.288195791154516	0.105	0.245	1
si:zfos-905g2.1	0.0515750901049116	-0.308104657533345	0.158	0.308	1
grb10a	0.0519549634819984	-0.328573145937562	0.763	0.867	1
SFMBT1	0.051963891906511	-0.303562212416404	0.158	0.308	1
nrbp2a	0.0520342238144734	-0.305647611737823	0.132	0.273	1
ywhae1	0.0520414246552483	-0.35109058249899	0.184	0.329	1
leo1	0.0521006139593202	-0.288354827151027	0.184	0.35	1
ext1b	0.0521606185915704	-0.274756890858335	0.5	0.713	1
gtf2b	0.052209888919175	-0.261704264150226	0.132	0.28	1
ccna2	0.0524162009379743	-0.302180982018043	0.263	0.427	1
efnb3a	0.0524593544189243	-0.28270360751874	0.158	0.308	1
txnipa	0.0526047972253078	-0.265594362217384	0.105	0.245	1
ppp1r15a	0.053103047181196	0.258675309222739	0.316	0.182	1
rad21a	0.0531714206670814	-0.250327605564073	0.395	0.566	1
zgc:110425	0.0533981938071668	0.275451021973566	0.289	0.154	1
atp8a2	0.0537064695486311	-0.280701254607592	0.105	0.245	1
clocka	0.0539068397774746	-0.381415119355788	0.289	0.427	1
si:ch211-13c6.2	0.0539079136022057	-0.269385941379758	0.316	0.503	1
zfr2	0.0539340786127628	-0.303993575864345	0.211	0.364	1
znf704	0.0542538554642034	-0.261002530082745	0.237	0.42	1
depdc1a	0.0544226462662293	-0.267762198900094	0.211	0.371	1
phf21aa	0.0544600118973696	-0.260061488548556	0.5	0.699	1
usp22	0.0545390054057892	-0.270748474181386	0.237	0.413	1
capn15	0.0547806215315447	-0.286836040779693	0.132	0.28	1
bahcc1b	0.0548969274964396	-0.38607165160823	0.579	0.657	1
atp1b3b	0.0550199629056911	-0.277398631934749	0.079	0.21	1
fam13a	0.0550256839902128	-0.307933000082861	0.079	0.21	1
hif1ab	0.0552796485522615	-0.310448598001644	0.263	0.42	1
hdgfl2	0.0553285752332188	-0.270259507885945	0.263	0.427	1
prpf38b	0.055357451905012	-0.254706046074647	0.237	0.406	1
si:dkey-117m1.4	0.0555361338563538	-0.345853934132843	0.184	0.329	1
cert1b	0.0556532456687014	0.351228868860325	0.316	0.196	1
eef1g	0.0559182549272045	-0.303373080921523	0.5	0.657	1
gramd4b	0.0559508805621867	-0.308104657533345	0.158	0.301	1
ahi1	0.0559528063297816	-0.25495348540994	0.263	0.455	1
zgc:153935	0.0559959055061218	-0.269121735712709	0.079	0.217	1
nek7	0.0561660398560271	-0.275683179840967	0.132	0.287	1
znf1153.1	0.0561976964766775	0.35642510050613	0.395	0.245	1
epn3a	0.0562021550238917	-0.36450150175855	0.342	0.517	1
ptch1	0.0565042772476154	-0.451694523437395	0.553	0.664	1
kpna3	0.05652312106661	-0.354842717360098	0.237	0.385	1
prmt1	0.0573183898199997	-0.262981859165875	0.395	0.58	1
rps29	0.0573491694815318	-0.268628422307017	0.5	0.748	1
bcl9	0.0575091389566994	-0.319550805108896	0.553	0.706	1
snrnp200	0.0575952548498999	-0.264378949305659	0.263	0.427	1
tra2a	0.057620444648445	-0.298091391481661	0.421	0.622	1
atm	0.0579322425536253	-0.255063694725214	0.316	0.483	1
lmx1ba	0.0581445722628067	0.516015147003665	0.132	0.049	1
C2H1orf35	0.0588884514540458	-0.261704264150226	0.132	0.273	1
sbno2a	0.0589441397241144	-0.324254397526674	0.289	0.441	1
pcbp4	0.0590480659143206	-0.357754312780001	0.132	0.28	1
mta1	0.0590759415271478	-0.3007552017978	0.605	0.804	1
gemin5	0.0591750329550888	-0.268628422307017	0.184	0.329	1
si:ch211-263k4.2.1	0.0592287636728338	0.273542063652188	0.184	0.084	1
ube2h	0.0594541397840453	0.254831536857812	0.237	0.119	1
tnksa	0.0597790875077083	-0.325978296295248	0.737	0.797	1
azin1a	0.0597894967138159	0.463891266827997	0.5	0.392	1
smarca5	0.0599692642808017	-0.290873059664883	0.289	0.455	1
kras	0.059971245599486	-0.298416042506747	0.132	0.266	1
bcas3	0.0605362034369587	0.418903812054687	0.526	0.371	1
nbeaa	0.0609246860866608	0.368629019972139	0.526	0.413	1
si:ch211-11n16.2	0.0611323170891144	-0.294507054132622	0.263	0.413	1
fam126a	0.0612203836525549	0.253452287191683	0.211	0.105	1
perp	0.0614957075748534	-0.274934311388705	0.184	0.343	1
mt-co3	0.0616070937978913	-0.462451691446694	0.289	0.42	1
gng2	0.0616109034070968	0.395152825255227	0.342	0.21	1
ubr3	0.0616581883117776	-0.334777927363385	0.421	0.538	1
mgrn1a	0.0616783751263478	0.277228287416548	0.342	0.224	1
nepro	0.0617482234883173	-0.265594362217384	0.079	0.21	1
wwc3	0.0619462086747219	-0.301537544094248	0.342	0.503	1
adnpa	0.0620847515631242	-0.261387779550758	0.184	0.343	1
gpc4	0.0622263230910705	-0.338034429673544	0.763	0.853	1
nrp2b	0.0626988710585938	-0.652840795448722	0.158	0.301	1
mrps9	0.0629379629051632	-0.297509542294146	0.211	0.364	1
ppih	0.0632034969410965	-0.293525294965175	0.237	0.378	1
adar	0.0632623767681523	-0.289690037834847	0.184	0.322	1
brd3b	0.0643947762726442	-0.310448598001644	0.684	0.755	1
btf3	0.0645647247858484	-0.295949028306529	0.289	0.42	1
sae1	0.0647675879089369	-0.271853352689066	0.184	0.329	1
cxadr	0.0649743722474749	0.326981322613648	0.684	0.587	1
tcf7l2	0.065230245160461	-0.265973968861039	0.053	0.168	1
rassf8b	0.0655380958298227	0.257440389360571	0.289	0.168	1
si:ch211-209l18.4	0.0659231758405846	-0.272480747802623	0.158	0.294	1
prrc2c	0.0659753740673409	-0.317923718563791	0.342	0.483	1
ipo4	0.0660015283632267	-0.301651649764485	0.184	0.329	1
si:ch73-46j18.5	0.06600716199366	-0.312550120646932	0.289	0.42	1
nkd1	0.0661606170657763	0.258394237356235	0.658	0.559	1
zgc:153405	0.0661684827461742	0.303522349789659	0.395	0.273	1
cnot3a	0.0662171050156615	0.313306385716571	0.5	0.371	1
cnot4a	0.0662727599749232	-0.250327605564073	0.105	0.238	1
zmiz2	0.0666033881132151	-0.317190175880699	0.447	0.573	1
pim1	0.0667802803431285	0.429161717420126	0.5	0.392	1
fam133b	0.0671369669357998	-0.295651596073563	0.395	0.552	1
eef2a.1	0.0671594136649743	-0.35109058249899	0.368	0.503	1
arid1aa	0.0673558542834174	-0.312321012334414	0.342	0.483	1
sema4ab	0.0677840292441424	-0.281535906086405	0.289	0.448	1
cltca	0.0679760208868565	-0.279923730988186	0.395	0.531	1
paqr3a	0.0680577968910201	-0.285593409315368	0.184	0.329	1
unc119b	0.0681252005985208	-0.335983690108782	0.289	0.441	1
tmsb4x	0.0682843330988684	0.271698887112458	0.816	0.748	1
nbn	0.068285474583749	-0.310448598001644	0.263	0.406	1
cables2a	0.0682982001913831	-0.287127523767025	0.184	0.35	1
nsd3	0.0687747712184938	-0.313348488507439	0.605	0.657	1
gpatch4	0.0690138124597193	-0.257981178107508	0.184	0.329	1
cbfb	0.0697709014950499	-0.254066128104125	0.079	0.203	1
rnf44	0.0699466566733985	-0.332893744526453	0.816	0.895	1
u2surp	0.0712592164471916	-0.260061488548556	0.5	0.685	1
nasp	0.0715101803866828	-0.400646406973222	0.5	0.587	1
hist1h2a3.4	0.0717163355647115	0.361746740774324	0.237	0.14	1
si:dkey-75a21.2	0.0731033815439961	-0.261248891941419	0.237	0.385	1
rpn2	0.0731036166388147	-0.35109058249899	0.658	0.762	1
arid1ab	0.0734035711936182	-0.282434221832047	0.816	0.818	1
ttc26	0.0737175059434647	-0.265594362217384	0.105	0.231	1
pif1	0.0737879030931495	-0.315466672768269	0.079	0.196	1
waca	0.0743264413953436	0.268736181577694	0.658	0.545	1
slc16a1b	0.0745427966868673	-0.301049899999394	0.316	0.469	1
TENM2	0.0745554308096312	0.616487939808633	0.158	0.07	1
si:dkey-49n23.1	0.0747267808037083	-0.552942225394601	0.211	0.336	1
rbl1	0.0747875277171935	-0.325095373966045	0.237	0.378	1
usf1l	0.0749936013594578	-0.297509542294146	0.211	0.357	1
cep170aa	0.0753549635299209	-0.277880735545213	0.237	0.378	1
arhgap35b	0.0753896173862707	-0.257981178107508	0.184	0.329	1
dpy19l3	0.0754988808371728	-0.394982108213312	0.421	0.51	1
tnpo2	0.0755504762538165	-0.306696463140536	0.342	0.476	1
adck1	0.0755605893719738	-0.352268773696271	0.237	0.385	1
cep162	0.0761472330452603	-0.276501266078306	0.105	0.238	1
map4k3a	0.0761615999122602	-0.340721609115445	0.526	0.594	1
celf2	0.0764164499695419	0.326981322613648	0.816	0.671	1
taf4a	0.0768662041603672	-0.252031911776322	0.342	0.49	1
dpysl2b	0.0771807980494899	0.285758659887135	0.474	0.336	1
nus1	0.0773789742296136	0.26213017826368	0.342	0.217	1
pid1	0.0779655409738775	-0.264933938749275	0.184	0.322	1
si:ch211-160f23.5	0.078277896761323	-0.346368172256587	0.263	0.399	1
CR339054.7	0.0784367233380442	-0.268994170829926	0.342	0.49	1
notch1b	0.0785446583399537	-0.415418157603187	0.816	0.811	1
fhdc2	0.0788888412204492	0.272533538591271	0.211	0.112	1
cdc7	0.0793554684387232	-0.268628422307017	0.158	0.294	1
ctdspl2a	0.0796135584070717	-0.33294323578873	0.289	0.42	1
zc3h13	0.0797615987830805	-0.276875489859979	0.447	0.552	1
si:ch211-286o17.1	0.0799601685855988	-0.338599638315793	0.263	0.434	1
mgat5	0.0805288687691197	-0.257981178107508	0.132	0.266	1
gng12a	0.0810791612635036	0.293622725667217	0.289	0.175	1
afap1	0.0811786825057383	-0.342870075694021	0.158	0.28	1
rpl14	0.0816833857009996	0.309279320880189	0.579	0.455	1
pcca	0.0819041724272197	0.708584594160958	0.526	0.497	1
nucks1b	0.0819487577779183	-0.262981859165875	0.368	0.524	1
sltm	0.0820083979590308	-0.280007484437507	0.474	0.615	1
atp5f1b	0.0822722453340725	-0.2844533894687	0.211	0.35	1
ube2e1	0.0824611348770377	-0.254834622790644	0.263	0.406	1
mad1l1	0.0827477662973995	-0.255586662967126	0.395	0.531	1
jag2b	0.0827742864567125	-0.304712228452499	1	0.951	1
rxrbb	0.0828100408396562	-0.254248459231179	0.105	0.231	1
cd2ap	0.0831580090405556	-0.315862094188008	0.395	0.517	1
sipa1l1	0.0835966855491309	-0.309328058107729	0.789	0.804	1
snx29	0.0836816507131501	-0.286836040779694	0.395	0.552	1
qars1	0.0840980242655909	-0.250676377484275	0.158	0.287	1
spock1	0.0842757807448863	0.357354971657167	0.289	0.175	1
mrtfab	0.0845613019863922	-0.299894819840903	0.237	0.378	1
stim2b	0.0846710983140923	-0.316497642674449	0.237	0.378	1
ccng2	0.0847556799193217	0.261018060235289	0.289	0.161	1
hnrnpua	0.0851913260854466	-0.257981178107508	0.368	0.51	1
esco2	0.0852368112672033	-0.2844533894687	0.211	0.357	1
vti1a	0.0853277840326174	-0.286836040779694	0.421	0.552	1
sema3fb	0.0855761736736838	-0.699013885919297	0.289	0.406	1
si:ch73-386h18.1	0.0856579141148126	-0.305756902676922	0.447	0.615	1
pole	0.08574581382272	-0.358910086958289	0.474	0.58	1
mpped2a	0.0857573250870093	-0.254248459231179	0.105	0.231	1
her9	0.0858138666693563	-0.327883191337665	0.184	0.315	1
sart1	0.0859273339971014	-0.324254397526674	0.289	0.427	1
fgf13a	0.0864757907650089	-0.31835379608699	0.026	0.119	1
tubb2b	0.0866955359423282	-0.271502317761127	0.368	0.524	1
ctnnd1	0.0868484366035559	-0.250075980022162	0.447	0.58	1
ddx27	0.0872469031859963	-0.2921477812587	0.289	0.42	1
coq8aa	0.0874938080276197	-0.284948225707778	0.316	0.448	1
clybl	0.088032192707987	-0.254066128104125	0.053	0.161	1
csnk1g2b	0.0881232610204122	-0.300600812045297	0.474	0.587	1
kif5ba	0.0894416135252683	-0.278739738274306	0.211	0.336	1
rrp12	0.0897636741972678	-0.285995554277105	0.263	0.406	1
prpf4ba	0.09030446396018	-0.266698395208617	0.316	0.455	1
tm9sf4	0.0907154029357357	-0.272480747802623	0.158	0.28	1
kdm7ab	0.0908320134852652	-0.278920515799872	0.605	0.643	1
znf1157	0.0914707029712276	0.26213017826368	0.342	0.224	1
lrp5	0.0917100094353379	-0.270472122290706	0.789	0.867	1
ppp2r5a	0.0917792547115684	-0.267379876109758	0.211	0.357	1
marcksl1a	0.0928394293213849	0.326981322613648	0.605	0.503	1
nabp1a	0.0929786565388774	-0.294907747105866	0.447	0.566	1
paxbp1	0.0933330951044773	-0.290771113225178	0.421	0.538	1
csnk1g1	0.093578242467392	-0.262085576440245	0.5	0.692	1
rpl29	0.0936724332732746	-0.255434495997162	0.395	0.552	1
kctd17	0.0937115482696857	-0.296164371995396	0.368	0.517	1
spry2	0.09377631733073	-0.325095373966045	0.289	0.406	1
wwtr1	0.0940007133622193	0.263416193836181	0.474	0.35	1
hp1bp3	0.094609311837365	-0.287364984888603	0.316	0.462	1
ANOS1	0.0948276950532637	-0.30596120700933	0.158	0.287	1
phf21ab	0.0948493952470492	-0.280701254607592	0.421	0.559	1
xpo1b	0.094852842925203	0.269648147547696	0.579	0.455	1
nat8l	0.0950283836959866	0.379930202562607	0.816	0.79	1
cse1l	0.0952135616283925	-0.310448598001644	0.184	0.301	1
pnrc2	0.0953070911726543	-0.326045453052662	0.711	0.748	1
cwc27	0.0956121178698073	-0.303069067636047	0.421	0.51	1
si:ch211-161h7.4	0.0958274483703839	-0.267026317710515	0.342	0.462	1
diaph2	0.096127639170268	-0.286168404578742	0.711	0.79	1
nxn	0.0964235274167909	-0.399054711394299	0.316	0.42	1
timeless	0.0967162170879769	-0.276359707422363	0.316	0.448	1
phip	0.097230486935842	0.286339338116302	0.684	0.615	1
map3k4	0.0973474557571061	-0.269550566819645	0.447	0.601	1
tmem198a	0.0974840877873756	-0.252244808558364	0.316	0.455	1
rgs3b	0.0975026340615481	-0.302795025458209	0.553	0.692	1
snd1	0.0976017931612356	-0.266269149433095	0.895	0.888	1
sntb1	0.0981968942520796	-0.280701254607592	0.105	0.217	1
larp4ab	0.0982917358655073	-0.264644908388519	0.211	0.35	1
csk	0.0990432591208342	-0.25495348540994	0.316	0.448	1
sept15	0.0993969624839127	-0.261387779550758	0.184	0.315	1
eif4e3	0.10018485208442	-0.250327605564073	0.105	0.217	1
tjp2a	0.100202660381815	-0.288195791154516	0.105	0.217	1
sema5ba	0.100564563094303	-0.295651596073564	0.605	0.741	1
si:dkey-156n14.3	0.100743986845177	-0.257981178107508	0.237	0.364	1
ccnf	0.101560302077354	-0.32702282253716	0.421	0.559	1
mn1a	0.101879269453103	-0.318735209186605	0.421	0.545	1
frmd4ba	0.102205692029229	-0.37827541182522	0.789	0.769	1
osbpl10b	0.102826547577465	-0.3722646056034	0.395	0.497	1
rhocb	0.103958917479541	-0.261387779550758	0.158	0.294	1
EPB41L2	0.104047783964277	-0.285593409315368	0.211	0.329	1
erf	0.104383340998205	-0.257981178107508	0.395	0.531	1
clcn3	0.105064523530284	0.333322849487474	0.526	0.406	1
myo10	0.105271230343585	-0.30437408359196	0.263	0.392	1
dlg1l	0.105340405765706	-0.257981178107508	0.237	0.364	1
wtip	0.105568142220988	0.258675309222739	0.289	0.182	1
zfx	0.105841062547943	-0.272480747802624	0.342	0.469	1
avl9	0.105883614040255	-0.265249178571548	0.158	0.273	1
slc49a4	0.105915209172242	-0.301049899999394	0.158	0.273	1
ankrd28b	0.106034455109546	-0.264378949305659	0.605	0.699	1
CR848788.2	0.106681032553513	0.273542063652188	0.237	0.14	1
ppp2cb	0.106691979457268	-0.269385941379758	0.368	0.483	1
nat16	0.10673881897099	-0.261538997520698	0.158	0.28	1
caskin1	0.106884275368906	-0.25495348540994	0.289	0.441	1
mrpl39	0.107228821720162	-0.261538997520698	0.158	0.28	1
si:ch211-51h4.2	0.107494232884773	-0.299560281858908	0.395	0.51	1
arrb2a	0.10754268693566	-0.275683179840967	0.184	0.301	1
uhrf1	0.107751638256535	-0.308607251177477	0.342	0.462	1
si:dkeyp-26a9.2	0.108554000473979	-0.2512865255335	0.211	0.343	1
rps15a	0.109320148446806	-0.276717740689094	0.526	0.629	1
cobl	0.109907555869863	-0.300505794754066	0.263	0.406	1
zic3	0.111068499297405	0.33575153224138	0.211	0.119	1
rps14	0.111897338599256	-0.268352862179947	0.632	0.692	1
ppp1r21	0.112982021879339	-0.356545012591098	0.395	0.483	1
slx4ip	0.113756560732854	-0.269806613504298	0.289	0.413	1
nlgn3a	0.114753192243515	0.590015728447442	0.421	0.301	1
si:dkeyp-68b7.5	0.114926774648839	-0.263498183075074	0.368	0.497	1
