	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
rxrbb	0.0195006814927198	-0.362570079384708	0	0.19	1
si:ch211-207i20.2	0.0195006814927198	-0.389042290745899	0	0.19	1
si:ch211-209l18.4	0.0195006814927198	-0.362570079384708	0	0.19	1
cacna1ba	0.0195043986067008	-0.538419914784126	0	0.19	1
ccdc12	0.0195043986067008	-0.362570079384708	0	0.19	1
hmcn2.1	0.0195043986067008	-0.362570079384708	0	0.19	1
taf9	0.0195043986067008	-0.415037499278844	0	0.19	1
vat1	0.0195267071395885	-0.389042290745899	0	0.19	1
nup93	0.0195267071395885	-0.389042290745899	0	0.19	1
kif18a	0.0195341455445952	-0.415037499278844	0	0.19	1
nrf1	0.0195481537097912	-0.334594506723523	0.038	0.262	1
haus5	0.0195490256940477	-0.465663572348812	0	0.19	1
gpr37b	0.019550809689542	-0.435877842560704	0.038	0.262	1
megf6b	0.0195601887270788	-0.777607578663552	0	0.19	1
CABZ01033394.1	0.0195645869114464	0.361729102945337	0.192	0.024	1
hspg2	0.0196380996640343	-0.827496454455911	0.462	0.69	1
foxo1a	0.0196579256148958	0.572578776265324	0.577	0.31	1
cox10	0.0197820184524398	-0.423599512782268	0.077	0.333	1
ehbp1	0.0198179721106203	0.551015168797819	0.769	0.524	1
sipa1l1	0.0198535218503434	-0.565510138054984	0.654	0.857	1
exoc6	0.0199026584868538	-0.517575660991281	0.192	0.452	1
pgs1	0.0199058603814612	-0.308122295362332	0.038	0.262	1
si:ch211-259g3.4	0.0199058603814612	-0.360589715256467	0.038	0.262	1
usp47	0.0200891239568282	-0.349942471056959	0.154	0.452	1
fhad1	0.0202371092565772	-0.281155247762062	0.038	0.262	1
sema6ba	0.0202454540452963	0.31990892725071	0.192	0.024	1
slc7a3a	0.0202600638577896	-0.441388826225796	0.115	0.381	1
wdr35	0.0202719411244258	-0.583756737975759	0.462	0.643	1
matr3l1.1.1	0.020278922251329	-0.438518932618007	0.231	0.548	1
metap2b	0.020501908409665	-0.495749298538103	0.269	0.548	1
mapk14a	0.0205071201706562	-0.55387870976429	0.192	0.476	1
kif26ba	0.0206515720523662	-0.672396680959289	0.462	0.619	1
birc2	0.0206972275065668	0.361729102945337	0.231	0.048	1
rimkla	0.0208017472914274	-0.332784349596601	0.077	0.333	1
prpf19	0.0208272442054383	-0.37851162325373	0.115	0.381	1
slc38a2	0.0208315163671398	0.422691071822279	0.308	0.095	1
shank3a	0.0208676911707863	0.988270707417893	0.462	0.214	1
hmgn6	0.0208798333364219	-0.454963683691603	0.077	0.31	1
tprb	0.0209508855980242	-0.445625819112267	0.154	0.405	1
odf2b	0.0209694530580824	-0.488694541004153	0.154	0.405	1
zgc:112982	0.0209694530580824	-0.550978819258495	0.154	0.405	1
AXL	0.0210145526467926	0.346742218588981	0.346	0.119	1
tjp2a	0.0210826482004688	-0.353925984975457	0.077	0.333	1
p4ha1b	0.0211137928089066	0.667215650403399	0.5	0.262	1
ccnl1a	0.0213397785292082	-0.445625819112267	0.231	0.5	1
canx	0.021359711063171	0.603341030036011	0.692	0.452	1
fer	0.0214537751628451	-0.416646752140501	0.154	0.429	1
pcm1	0.0214823460293722	-0.542587548999355	0.231	0.476	1
adarb2	0.0215397230616857	-0.513236725266944	0.269	0.548	1
arid1ab	0.0215732136797872	-0.489452060076894	0.462	0.762	1
tm9sf1	0.021587962403191	0.485426827170242	0.269	0.071	1
mapk8ip3	0.021669439167861	0.287487449558333	0.192	0.024	1
zgc:162344	0.0217296896331147	-0.472509113263214	0.115	0.357	1
cnbpb	0.0217359979517465	-0.494535419593213	0.115	0.357	1
XPO5	0.021756241112533	-0.407657968913246	0.077	0.31	1
homer3b	0.0217802602955575	-0.431504710867614	0.077	0.31	1
si:ch73-109d9.2	0.0217922736062921	-0.454963683691603	0.077	0.31	1
mmp15b	0.0217994827823127	-0.500767373304728	0.077	0.31	1
crebbpa	0.0219005445641544	-0.561878887608115	0.385	0.595	1
csnk1g2a	0.0219096500692923	-0.524440202289095	0.154	0.429	1
ddx46	0.0219211305180123	0.31990892725071	0.231	0.048	1
golim4b	0.0219251728170063	0.402371087442683	0.231	0.048	1
tuba8l4	0.02219132351054	-0.478047296804644	0.308	0.595	1
zbbx	0.0221970379047194	-0.723159794641176	0.5	0.667	1
aplp2	0.0223099934323899	-0.688944079303263	0.462	0.667	1
gatad2ab	0.0223601429191719	-0.516708917173749	0.5	0.714	1
usp22	0.0224376468139345	-0.433653177446191	0.231	0.5	1
cyfip1	0.022452769226944	-0.487445994806894	0.231	0.5	1
sec61b	0.0224827781927902	0.455810346404144	0.462	0.214	1
ctsd	0.0226659185275166	-0.383410422666569	0.077	0.31	1
smarcb1b	0.0226807743982855	-0.431504710867614	0.077	0.31	1
cep128	0.0226882036731143	-0.454963683691603	0.077	0.31	1
si:ch211-102c2.7	0.0227427911318187	0.338240750022967	0.308	0.095	1
rpl35	0.0228473666186085	-0.563379350604406	0.192	0.429	1
myo10	0.022977175390214	0.454838507336819	0.654	0.381	1
dapk1	0.0230088190975065	-0.400044784803371	0.269	0.571	1
map7d1b	0.0230221666519255	-0.516230490692532	0.115	0.357	1
shc1	0.0230717825191152	-0.431504710867614	0.038	0.262	1
peli2	0.0230984015777664	-0.416182041219785	0.462	0.69	1
plagl2	0.0231244740335721	-0.521717768461621	0.346	0.643	1
ccdc151	0.0231518440324954	-0.423599512782268	0.077	0.333	1
mylk5	0.0231747991758788	0.361729102945337	0.231	0.048	1
si:dkey-73n10.1	0.0231747991758788	0.276840205358824	0.231	0.048	1
sall1a	0.0233030628315332	0.485426827170242	0.269	0.071	1
junbb	0.0233065509556352	0.447952121751579	0.269	0.071	1
SLC39A11	0.0233065509556352	0.369949609750306	0.269	0.071	1
galnt2	0.0233280019070933	-0.52111601869653	0.423	0.667	1
scamp1	0.02357169132395	-0.3587483684323	0.077	0.31	1
apba1b	0.0235793421535107	-0.383410422666569	0.077	0.31	1
dipk2ab	0.0235793421535107	-0.407657968913246	0.077	0.31	1
mcm10	0.02362936819992	-0.639965859114777	0.077	0.31	1
fam168a	0.0237367959742595	-0.514573172829758	0.538	0.714	1
ahnak	0.023764982647758	0.788093019896971	0.462	0.238	1
dock1	0.0237983084290327	-0.480183041148635	0.692	0.786	1
rasal2	0.0238083588261318	-0.478047296804644	0.769	0.952	1
psme4b	0.023986760670232	-0.550978819258496	0.154	0.381	1
slbp	0.024036037235132	-0.571156701196126	0.115	0.357	1
cbx7a	0.0240488529185956	0.369949609750306	0.231	0.048	1
vps37c	0.0240488529185956	0.369949609750306	0.231	0.048	1
tra2a	0.0241560405597003	-0.571156701196126	0.231	0.5	1
ppp1caa	0.0243123128370268	-0.500767373304728	0.346	0.619	1
tspan31	0.0243151531490741	-0.380878637797646	0.115	0.357	1
bbs7	0.0243357413418201	-0.472509113263214	0.115	0.357	1
cd2ap	0.0243763968974576	-0.508059865871084	0.308	0.548	1
sae1	0.0244712495235881	-0.33365738746947	0.077	0.31	1
C25H11orf49	0.0244712495235881	-0.33365738746947	0.077	0.31	1
gtf2f1	0.0244738743487698	-0.3587483684323	0.077	0.31	1
map3k14a	0.0244928320929887	0.718844752237937	0.423	0.214	1
smo	0.0249270887091531	-0.487445994806894	0.269	0.524	1
rabl3	0.0249455808290718	0.297598765525622	0.308	0.095	1
cdkn1bb	0.0249723948754143	0.376375878909739	0.423	0.167	1
mns1	0.024976570008209	-0.612976876890753	0.231	0.476	1
tm9sf4	0.0250424024791488	0.369949609750306	0.385	0.143	1
tmem88b	0.0251061980162164	0.325095373966045	0.346	0.119	1
flrt3	0.0251158418083636	0.32930762525296	0.269	0.071	1
letm2	0.0251158418083636	0.32930762525296	0.269	0.071	1
micall2b	0.0253449031590568	-0.308122295362332	0.038	0.262	1
acbd3	0.0253449031590568	0.346742218588981	0.308	0.095	1
kcnc3a	0.0254327615613336	0.448606553625304	0.5	0.214	1
myo5aa	0.0254850256936841	-0.453552734883896	0.192	0.452	1
ptprga	0.0254982824259283	-0.698581771920509	0.692	0.833	1
gigyf1a	0.0255873260842296	-0.578211458730076	0.269	0.5	1
ago3a	0.0256746620323404	-0.357031895843278	0.115	0.357	1
pknox2	0.0257050042292563	-1.12574555287376	0.269	0.5	1
suz12a	0.025764460673493	-0.45014130023476	0.077	0.31	1
CR936977.2	0.0258518553418757	-0.697164586108231	0.346	0.595	1
cdh29	0.0258778117201386	-0.282127086829387	0.038	0.262	1
sema4bb	0.0260910937563556	-0.483209001920423	0.154	0.405	1
mrtfab	0.0260924487785696	-0.395585136612671	0.154	0.429	1
prps1b	0.0261426121026753	-0.478047296804644	0.231	0.476	1
march2	0.0262035988744951	0.287487449558333	0.231	0.048	1
atp5f1e	0.0262421870312955	-0.282127086829387	0.077	0.31	1
ndnf	0.0262839783290568	0.543014318723186	0.385	0.167	1
kmt2e	0.0263795261469779	0.356274672853229	0.462	0.19	1
osbpl10b	0.0266249700686275	-0.654572709383763	0.231	0.476	1
si:ch211-168d1.3	0.0266388405952435	0.253756592245783	0.115	0	1
si:ch73-335l21.4	0.0266388405952435	0.253756592245783	0.115	0	1
ponzr1	0.0266388405952435	0.253756592245783	0.115	0	1
srebf2	0.0266388405952435	0.253756592245783	0.115	0	1
JMJD8	0.0266388405952435	0.253756592245783	0.115	0	1
grin2ca	0.0266388405952435	0.253756592245783	0.115	0	1
AL954361.1	0.0266388405952435	0.253756592245783	0.115	0	1
pde4ba	0.0266388405952435	0.253756592245783	0.115	0	1
cahz	0.0266388405952435	0.428843298803874	0.115	0	1
vwa5b2	0.0266388405952435	0.253756592245783	0.115	0	1
hivep3b	0.0266388405952435	0.253756592245783	0.115	0	1
zp3d.2	0.0266388405952435	0.343954401217361	0.115	0	1
si:dkey-63d15.12	0.0266388405952435	0.253756592245783	0.115	0	1
bcl11ba	0.0266388405952435	0.253756592245783	0.115	0	1
itsn2b	0.0266388405952435	0.299560281858908	0.115	0	1
mtrf1l	0.0266388405952435	0.253756592245783	0.115	0	1
fbln7	0.0266388405952435	0.253756592245783	0.115	0	1
mgat4c	0.0266388405952435	0.343954401217361	0.115	0	1
lcp2a	0.0266388405952435	0.253756592245783	0.115	0	1
lim2.1	0.0266388405952435	0.253756592245783	0.115	0	1
myl6	0.0266502661098095	0.428843298803874	0.115	0	1
si:dkey-178e17.3	0.0266502661098095	0.299560281858908	0.115	0	1
lim2.3	0.0266502661098095	0.428843298803874	0.115	0	1
plekhg5a	0.0266502661098095	0.46948528330122	0.115	0	1
tctn2	0.026656971385241	-0.413475295508561	0.154	0.429	1
cadm1a	0.0266763084578122	-0.739279460004453	0.577	0.786	1
bmpr1ab	0.0266868248511302	0.578667094189677	0.423	0.19	1
mybl2a	0.0267265777933902	-0.308122295362332	0.038	0.262	1
prkcea	0.0267496769563608	-0.503673104480139	0.115	0.357	1
slc35f1	0.026768310452403	0.34898999111466	0.385	0.143	1
mtrex	0.0268041000952921	-0.536940985858213	0.231	0.452	1
gli2a	0.0268786628818824	-0.663217254184894	0.346	0.595	1
tia1l	0.026935903020997	0.600729816579473	0.385	0.167	1
her4.1	0.0272673020598461	0.521952703195356	0.346	0.119	1
gclm	0.0272959240810154	0.255778589830995	0.308	0.095	1
sept12	0.0273003135640911	-0.652076696579693	0.462	0.69	1
nbeaa	0.0273037370290625	-0.563379350604406	0.115	0.357	1
copg2	0.0274341651370566	0.338240750022967	0.269	0.071	1
dusp19b	0.0274685932486226	-0.362570079384708	0.231	0.524	1
ttc17	0.0274753936441051	-0.404337610621635	0.077	0.31	1
si:dkeyp-115e12.6	0.0274903909185543	-0.308122295362332	0.077	0.333	1
cstf3	0.0278815243616752	-0.519626400556044	0.308	0.548	1
map3k4	0.0280297643398989	-0.41774678653683	0.231	0.5	1
wdpcp	0.0280416531543128	-0.435877842560704	0.038	0.238	1
arid1b	0.028058822545608	-0.561878887608115	0.423	0.595	1
CABZ01070631.2	0.0280908750754989	-0.571156701196126	0.154	0.381	1
gapvd1	0.0281373503462484	-0.401231699753813	0.115	0.357	1
fgd6	0.0281825787663419	-0.467320890211586	0.115	0.357	1
nipblb	0.0282587701731987	-0.470393724261209	0.308	0.595	1
slc12a4	0.0284067162545934	-0.349942471056959	0.192	0.476	1
rassf2a	0.0285903804983517	0.533615620720935	0.692	0.476	1
ogt.1.1	0.0286914797115965	-0.470393724261209	0.423	0.643	1
si:dkey-26i13.8	0.0286976001344011	-0.386124807363605	0.038	0.238	1
elavl1a	0.0287227060607406	-0.491344119418102	0.423	0.714	1
ctdspl2b	0.0287347265392388	-0.411215788326435	0.038	0.238	1
ice1	0.0287347265392388	-0.411215788326435	0.038	0.238	1
si:ch211-271b14.1	0.0287532955203404	-0.435877842560704	0.038	0.238	1
map1ab	0.0287644387567397	-0.507431103585739	0.038	0.238	1
kcnn3	0.0288318590256437	-0.556049808805917	0.154	0.405	1
qrfpr4	0.0289057275313723	0.307213854402343	0.269	0.071	1
pim1	0.0289439661376543	0.433565709046278	0.577	0.333	1
prickle2b	0.0291191668137639	0.767165831941905	0.615	0.452	1
gulp1a	0.0294049092250603	-0.483972130761749	0.038	0.238	1
ccdc113	0.0294049092250603	-0.386124807363605	0.038	0.238	1
pak2b	0.0294124589743222	-0.411215788326435	0.038	0.238	1
zgc:172182	0.0294162340787482	-0.435877842560704	0.038	0.238	1
xpo1a	0.029577623149119	-0.390584455554305	0.154	0.429	1
dlg1	0.029800741990157	-0.611903043539435	0.231	0.452	1
celf2	0.0298775345801312	-0.786169592166976	0.077	0.286	1
CHST13	0.0300390928095844	-0.334594506723523	0.038	0.238	1
grb2a	0.0300505976554861	-0.360589715256467	0.038	0.238	1
lancl1	0.0300505976554861	-0.360589715256467	0.038	0.238	1
clockb	0.0300505976554861	-0.360589715256467	0.038	0.238	1
kif23	0.0300505976554861	-0.411215788326435	0.038	0.238	1
nrip1a	0.0300505976554861	-0.386124807363605	0.038	0.238	1
dnmt3bb.3	0.0300505976554861	-0.386124807363605	0.038	0.238	1
ublcp1	0.0300505976554861	-0.386124807363605	0.038	0.238	1
zgc:171490	0.0300505976554861	-0.435877842560704	0.038	0.238	1
smc2	0.0300544329092017	-0.435877842560704	0.038	0.238	1
atrnl1b	0.0300608730364171	-0.3587483684323	0.615	0.81	1
si:ch73-46n24.1	0.030152013875555	-0.280107919192735	0	0.167	1
taf6l	0.030152013875555	-0.251538766995964	0	0.167	1
fastkd3	0.030152013875555	-0.251538766995964	0	0.167	1
tmem198b	0.030152013875555	-0.251538766995964	0	0.167	1
nudt3b	0.030152013875555	-0.251538766995964	0	0.167	1
hltf	0.030152013875555	-0.251538766995964	0	0.167	1
zgc:153631	0.030152013875555	-0.251538766995964	0	0.167	1
ccser2a	0.030152013875555	-0.335603031784439	0	0.167	1
e2f1	0.030152013875555	-0.251538766995964	0	0.167	1
xxylt1	0.030152013875555	-0.280107919192735	0	0.167	1
atp6v0a2a	0.030152013875555	-0.251538766995964	0	0.167	1
map1sa	0.030152013875555	-0.251538766995964	0	0.167	1
eps8l2	0.030152013875555	-0.251538766995964	0	0.167	1
cfap73	0.030152013875555	-0.251538766995964	0	0.167	1
ppp1r42	0.030152013875555	-0.251538766995964	0	0.167	1
tnksb	0.0302095044707632	-0.467320890211586	0.154	0.381	1
hmox1a	0.0302314530547823	-0.280107919192735	0	0.167	1
pola2	0.0302314530547823	-0.280107919192735	0	0.167	1
dpp9	0.0302314530547823	-0.280107919192735	0	0.167	1
ddx51	0.0302314530547823	-0.335603031784439	0	0.167	1
C18H16orf70	0.0302314530547823	-0.280107919192735	0	0.167	1
smad3b	0.0302314530547823	-0.280107919192735	0	0.167	1
sf3b4	0.0302314530547823	-0.280107919192735	0	0.167	1
skp2	0.0302314530547823	-0.280107919192735	0	0.167	1
zgc:77151	0.0302314530547823	-0.280107919192735	0	0.167	1
dynll2b	0.0302314530547823	-0.280107919192735	0	0.167	1
nacc1b	0.0302314530547823	-0.280107919192735	0	0.167	1
rsl24d1	0.0302314530547823	-0.280107919192735	0	0.167	1
efhb	0.0302314530547823	-0.280107919192735	0	0.167	1
mettl3	0.0302371297649311	-0.308122295362332	0	0.167	1
acsl3b	0.0302371297649311	-0.362570079384708	0	0.167	1
pole4	0.0302371297649311	-0.308122295362332	0	0.167	1
slc39a14	0.030271196968634	-0.335603031784439	0	0.167	1
specc1	0.030271196968634	-0.389042290745899	0	0.167	1
wdr55	0.030271196968634	-0.308122295362332	0	0.167	1
ing3	0.0302882350307347	-0.335603031784439	0	0.167	1
camkva	0.0302882350307347	-0.362570079384708	0	0.167	1
ptcd3	0.0302882350307347	-0.362570079384708	0	0.167	1
flot1b	0.0302939150451037	-0.389042290745899	0	0.167	1
ccnb3	0.0303052760639468	-0.362570079384708	0	0.167	1
gpm6ba	0.0303052760639468	-0.415037499278844	0	0.167	1
zgc:66472	0.0303052760639468	-0.389042290745899	0	0.167	1
dpf3	0.0303223200664797	-0.415037499278844	0	0.167	1
fam228a	0.0303223200664797	-0.415037499278844	0	0.167	1
bcap31	0.0303275974779679	0.255778589830995	0.269	0.071	1
ano8b	0.0303336843835738	-0.490325626583081	0	0.167	1
cdc25b	0.0303906125259902	-0.435234213265671	0.231	0.5	1
C21H18orf25	0.0303990339925235	-0.492546866499759	0.192	0.452	1
setbp1	0.0304286980451145	-0.435877842560705	0.462	0.643	1
hnrnpa1b	0.0304897433080298	-0.329817366461651	0.154	0.429	1
elavl1b	0.0305559574498717	-0.645157282639902	0.385	0.595	1
bmp1a	0.0305896517523706	0.291339775053939	0.577	0.262	1
cbx6b	0.0306663016926568	-0.308122295362332	0.038	0.238	1
rwdd1	0.0306663016926568	-0.308122295362332	0.038	0.238	1
thsd7ab	0.0306663016926568	-0.308122295362332	0.038	0.238	1
CR293507.1	0.0306663016926568	-0.308122295362332	0.038	0.238	1
cbx1b	0.0306663016926568	-0.308122295362332	0.038	0.238	1
znf362a	0.0306663016926568	-0.308122295362332	0.038	0.238	1
trim3b	0.0306663016926568	-0.308122295362332	0.038	0.238	1
rassf8a	0.0306663016926568	-0.308122295362332	0.038	0.238	1
msh3	0.0306701964177653	-0.334594506723523	0.038	0.238	1
eif4e1c	0.0306701964177653	-0.334594506723523	0.038	0.238	1
prrc2c	0.0307328309099355	-0.420015175433229	0.115	0.357	1
pard3ab	0.0307843425731407	-0.48461995072813	0.692	0.881	1
tsc1a	0.0309807119797575	-0.365455470428284	0.192	0.5	1
calua	0.0310805831104487	0.411769785444933	0.423	0.19	1
tex264a	0.0310914300574308	-0.454963683691603	0.077	0.286	1
psmd1	0.0311124148089658	-0.441978042097122	0.231	0.5	1
polr2l	0.0312621171302962	-0.281155247762062	0.038	0.238	1
ube2f	0.0312621171302962	-0.281155247762062	0.038	0.238	1
nup35	0.0312621171302962	-0.281155247762062	0.038	0.238	1
reps1	0.0312621171302962	-0.281155247762062	0.038	0.238	1
hdac6	0.0312621171302962	-0.281155247762062	0.038	0.238	1
lin52	0.0312621171302962	-0.281155247762062	0.038	0.238	1
adcy6b	0.0312621171302962	-0.281155247762062	0.038	0.238	1
acap2	0.0312621171302962	-0.281155247762062	0.038	0.238	1
cpsf1	0.0315603548146277	-0.395585136612671	0.154	0.405	1
sltm	0.0316602771483725	-0.428416529080044	0.346	0.643	1
taok1a	0.0317104848944904	-0.308122295362332	0.077	0.31	1
zhx3	0.0317774871712224	0.543014318723186	0.385	0.167	1
ran	0.0317945084930083	-0.620066301677072	0.115	0.333	1
rrm1	0.0318210728971132	-0.478047296804644	0.038	0.238	1
abcc10	0.0318247773657448	-0.253674511339955	0.038	0.238	1
myef2	0.0319760893780701	-0.460125388807382	0.269	0.524	1
phactr4b	0.0320196341203156	-0.3319690373167	0.077	0.31	1
ambra1a	0.032165680727227	-0.37851162325373	0.115	0.357	1
mcoln1a	0.0322304171275102	-0.308122295362332	0.077	0.31	1
sntb2	0.032429614001542	-0.308122295362332	0.077	0.31	1
papss2b	0.032439108607148	0.499232626695272	0.346	0.143	1
zfr2	0.0325007970059385	-0.488694541004153	0.154	0.381	1
orc3	0.0325026781136556	-0.454963683691603	0.077	0.286	1
hmgb3a	0.0325060059956218	-0.478047296804644	0.077	0.286	1
brd8	0.0327074539100976	-0.386124807363605	0.231	0.5	1
cfap53	0.032763272773835	-0.567508924180981	0.154	0.405	1
cdc42bpab	0.0327973513302394	-0.503138277767474	0.346	0.571	1
ccdc18	0.0328812222536193	-0.329817366461651	0.192	0.452	1
SRBD1	0.0328861224857368	-0.542587548999355	0.231	0.452	1
taf3	0.0329149923887595	-0.53051471669878	0.308	0.524	1
cadm4	0.0329925407685288	0.510547939923107	0.731	0.429	1
ncam1a	0.033153893028914	-0.688632111512905	0.654	0.857	1
calcoco1a	0.0331598787131146	0.28662122615141	0.308	0.095	1
rfx3	0.0333581507958741	-0.3670159844159	0.269	0.548	1
ppp1r13bb	0.033425747393257	-0.433653177446191	0.231	0.476	1
dgcr8	0.0334613937291697	-0.3319690373167	0.115	0.357	1
ptmaa	0.0335315913063049	0.448606553625304	0.538	0.31	1
si:ch211-220f16.2	0.0336292367730919	-0.427421223734676	0.115	0.333	1
cachd1	0.0336349089180918	-0.68009107274929	0.538	0.714	1
OSCP1	0.0336646711490702	-0.472509113263214	0.115	0.333	1
usp43b	0.033844390921545	0.276840205358824	0.308	0.095	1
cacybp	0.0338753357109042	0.28662122615141	0.308	0.095	1
gtf3c3	0.0338830087666168	-0.454963683691603	0.077	0.286	1
dhx32b	0.0338830087666168	-0.545161492663181	0.077	0.286	1
col2a1b	0.0340657974411343	0.422691071822279	0.308	0.119	1
racgap1	0.0341457485511159	-0.257496222292364	0.077	0.31	1
dennd2b	0.0341628743839231	-0.407657968913246	0.038	0.238	1
srsf5a	0.0342957412369746	-0.430112819740942	0.231	0.476	1
hbs1l	0.0343979537528917	-0.331205908475373	0.115	0.357	1
tle3a	0.0344047775741904	-0.601853498419042	0.154	0.381	1
fam184a	0.0347440838735227	-0.546282032557097	0.308	0.548	1
slc2a10	0.0348495210566062	-0.401231699753813	0.154	0.381	1
ube2ib	0.0348495210566062	-0.401231699753813	0.154	0.381	1
nop58	0.0349881474746685	-0.549130394866127	0.231	0.452	1
auts2a	0.034994118525895	-0.644405683226764	0.423	0.619	1
ldb1a	0.0352094036435733	-0.588230214555067	0.231	0.476	1
lca5	0.0352894705962217	-0.536940985858213	0.192	0.429	1
her9	0.035294470645306	0.423944499391035	0.5	0.238	1
p4ha1a	0.0354517977549378	0.36564947231668	0.808	0.524	1
rpl36	0.0354873843040999	-0.616244590724664	0.462	0.667	1
eef1b2	0.0355104163248792	-0.48972910185228	0.423	0.619	1
fam161b	0.0356195456793476	-0.45014130023476	0.115	0.333	1
mxd3	0.0356256902756594	-0.472509113263214	0.115	0.333	1
grb10b	0.0357711202049515	-0.416646752140501	0.154	0.405	1
sema3fb	0.0359697067811866	1.12251205896753	0.269	0.095	1
ptprnb	0.0360449982216223	-0.784935992227866	0.654	0.786	1
scaf4b	0.0361451024073149	-0.723159794641176	0.385	0.571	1
sik2b	0.0361687867315028	0.635294176271301	0.385	0.19	1
fzd3a	0.0362240709387516	-0.508420945848163	0.385	0.667	1
noc2l	0.0364387465628087	-0.472509113263214	0.077	0.286	1
cfap58	0.0364515209248023	-0.428752000547871	0.769	0.857	1
si:ch211-114l13.7	0.0364707133349308	0.507453133500241	0.346	0.143	1
tlcd5a	0.0365932277559578	-0.497946854242349	0.192	0.429	1
papss1	0.0366471821970367	-0.33365738746947	0.077	0.286	1
rbm39b	0.0366471821970367	-0.33365738746947	0.077	0.286	1
atp5fa1	0.0366580468653243	-0.454963683691603	0.077	0.286	1
eif4h	0.0367335216844461	-0.574908836057233	0.231	0.429	1
dnajb1a	0.0368201568557197	0.343954401217361	0.462	0.214	1
bcl2l11	0.0368598420008998	0.578667094189677	0.385	0.167	1
trim8b	0.0368689149654277	0.405573519481027	0.385	0.167	1
zfand2a	0.0368720656972309	0.440338937641704	0.385	0.167	1
gak	0.0370546768660316	-0.347650659548969	0.192	0.476	1
zeb2b	0.0372932932681657	-0.558665757012929	0.077	0.286	1
arid3c	0.037317739384647	0.595662389378365	0.5	0.262	1
zbtb41	0.037623483152077	-0.427421223734676	0.115	0.333	1
rgs12a	0.0377834943903773	-0.552047878248421	0.654	0.81	1
slc12a2	0.0378172910008046	-0.689992930705976	0.231	0.429	1
slc38a4	0.0378732725387857	0.353708968743095	0.615	0.31	1
si:ch211-222l21.1	0.037966916472109	-0.474314577928314	0.808	0.905	1
phrf1	0.0379999898194784	0.472564676233192	0.769	0.476	1
tmx2b	0.038055469013845	-0.308122295362332	0.077	0.286	1
abce1	0.038055469013845	-0.308122295362332	0.077	0.286	1
rai14	0.038055469013845	-0.308122295362332	0.077	0.286	1
veph1	0.0380732977293614	0.459216947847393	0.308	0.119	1
hs2st1b	0.038153357864999	-0.373710636989909	0.269	0.571	1
rb1	0.0383131903209456	-0.563379350604406	0.192	0.405	1
acot14	0.0383763032632971	-0.33365738746947	0.038	0.238	1
si:ch211-214j24.10	0.038378261176282	0.333423733725192	0.385	0.167	1
banp	0.0383788045075108	0.487519206131482	0.423	0.214	1
rpl39	0.0389739250734584	-0.308122295362332	0.5	0.762	1
brd1b	0.0390282528505862	-0.503138277767474	0.269	0.524	1
bcl2a	0.0390931768117213	0.546026838174213	0.346	0.143	1
rfx1a	0.0391093972513725	-0.577308928177721	0.231	0.5	1
zbed4	0.039207854510625	-0.567989422117443	0.308	0.548	1
shroom3	0.0392382351871987	0.36564947231668	0.692	0.405	1
cdk5rap1	0.0393779554105298	-0.322197480574055	0.385	0.69	1
eef1g	0.0394329954373351	-0.397759507847008	0.385	0.595	1
rps14	0.0394711704317142	-0.423599512782268	0.269	0.571	1
lrguk	0.0395186095490805	0.560633171359415	0.269	0.095	1
selenow1	0.0396847064506149	-0.332784349596601	0.115	0.333	1
UNC13B	0.0396946545058604	-0.357031895843278	0.115	0.333	1
fbrsl1	0.0397179583069435	-0.427421223734676	0.077	0.286	1
brwd3	0.0397179583069435	-0.427421223734676	0.077	0.286	1
atp8a2	0.0398336056588643	-0.308122295362332	0.077	0.31	1
prodha	0.0399488523148454	0.376375878909739	0.462	0.214	1
xpc	0.039980338910614	0.636382592045965	0.423	0.238	1
xpo4	0.0400059038819259	-0.382122876806108	0.269	0.524	1
atrxl	0.0400992071848277	-0.560509456996617	0.308	0.5	1
qsox1	0.0402280085571117	-0.449478144607873	0.192	0.429	1
si:ch211-272n13.3	0.0402539343607055	-0.588230214555067	0.231	0.452	1
si:ch73-22o12.1	0.0405723561357981	-0.525353011583001	0.231	0.476	1
NFX1	0.0408559122586956	-0.255654875468196	0.077	0.286	1
plppr3a	0.0413319077933915	0.321509254692553	0.423	0.19	1
si:dkey-102m7.3	0.0413718273892794	-0.413475295508561	0.231	0.452	1
zcchc7	0.0415260991619485	-0.451713148991182	0.385	0.595	1
nedd9	0.0418952909779154	0.358751403145442	0.769	0.476	1
ctnnbl1	0.0420475359186278	-0.462450441753626	0.154	0.381	1
ncalda	0.0420961702045423	-0.346257424249103	0.654	0.81	1
uvrag	0.0422768157847052	-0.423599512782268	0.115	0.333	1
cep192	0.0424580668074578	-0.390584455554305	0.192	0.452	1
slc20a2	0.0428062106645513	-0.603578178888503	0.192	0.405	1
si:ch211-269k10.2	0.0428391913279517	-0.550978819258495	0.154	0.357	1
cfap70	0.04334532954105	-0.468586967555578	0.231	0.476	1
ep300a	0.0433575809878081	-0.415037499278844	0.308	0.548	1
rad21a	0.0435901942289945	-0.39832010433391	0.154	0.381	1
ppp2r2d	0.0435901942289945	-0.376293798003911	0.154	0.381	1
ints6l	0.0436021972054445	0.377004367284256	0.385	0.167	1
cfap298	0.0438171467024692	0.397430346172413	0.654	0.429	1
smc4	0.0438335320831126	-0.445625819112267	0.115	0.333	1
