	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
vezt	0.00871323131592242	-0.308343567608301	0.109	0.322	1
maml1	0.00871682623570556	-0.391559437758455	0.326	0.542	1
thoc6	0.00872905523207372	-0.256255056459847	0.022	0.186	1
rp2	0.00872905523207372	-0.256255056459847	0.022	0.186	1
numb	0.00872905523207372	-0.256255056459847	0.022	0.186	1
fam91a1	0.00872905523207372	-0.256255056459847	0.022	0.186	1
pcyox1l	0.00872905523207372	-0.256255056459847	0.022	0.186	1
si:dkey-51d8.9	0.00872962737117053	-0.276154613897551	0.022	0.186	1
guk1a	0.00874998555057378	-0.383422684402808	0.109	0.322	1
nat8l	0.00876530264533546	-0.580256124788547	0.413	0.644	1
ap2m1b	0.0087684543464313	-0.377884500861378	0.13	0.356	1
ehd3	0.00879319230079784	-0.361764835498101	0.13	0.356	1
zgc:110319	0.00884889076121569	-0.256255056459847	0.022	0.186	1
ggcx	0.00884889076121569	-0.256255056459847	0.022	0.186	1
synj1	0.00884889076121569	-0.256255056459847	0.022	0.186	1
shank1	0.00895731981720745	0.337707442512261	0.348	0.136	1
zfand4	0.00896589531927956	-0.458715575474423	0.196	0.441	1
cab39l	0.00901508821461987	-0.348137157467326	0.065	0.254	1
mat2ab	0.00903861765395316	0.470112405693572	0.435	0.203	1
hirip3	0.00905602073132427	-0.42941480150146	0.174	0.407	1
prickle2b	0.00912710373145246	-0.483377629708692	0.196	0.424	1
ocrl	0.0091289607616597	-0.278348827310464	0.152	0.39	1
kdsr	0.00917894807352233	-0.366743943256178	0.109	0.322	1
ppwd1	0.00919549312845212	-0.318990811807809	0.087	0.288	1
rev1	0.00919848934444301	-0.354614721538531	0.087	0.288	1
msi2a	0.00923362073242302	-0.383121149227525	0.152	0.373	1
dipk2ab	0.0092348621546017	-0.295422340669405	0.13	0.356	1
tp53i11b	0.00925192606427836	-0.411437060572404	0.087	0.288	1
tp53i11a	0.00927684297971222	-0.305315874910733	0.13	0.356	1
fermt2	0.00928707456783468	-0.344934079060091	0.283	0.525	1
slc1a5	0.00933100295968144	0.311775378526472	0.217	0.051	1
ero1b	0.00933100295968144	0.311775378526472	0.217	0.051	1
zfand5a	0.00935358040078079	0.339181535867123	0.435	0.203	1
acp1	0.00937061024585401	-0.341358624836264	0.043	0.22	1
prkdc	0.00938968351358298	-0.348137157467326	0.065	0.254	1
orc1	0.00938968351358298	-0.348137157467326	0.065	0.254	1
urb2	0.00942722943759638	-0.410621287273377	0.261	0.508	1
grid2ipa	0.00956903492913496	0.285080511861052	0.152	0.017	1
xrcc3	0.00956903492913496	0.285080511861052	0.152	0.017	1
hopx	0.00956903492913496	0.310171492823882	0.152	0.017	1
sptan1	0.00959505599654737	-0.355010034608791	0.5	0.729	1
cep131	0.00959705137126813	0.501685488747629	0.826	0.644	1
amot	0.00963328681451933	0.550305496547597	0.804	0.576	1
ACSF3	0.00963666806891239	-0.303883919417601	0.043	0.22	1
mcmbp	0.00963666806891239	-0.303883919417601	0.043	0.22	1
hdlbpb	0.00963666806891239	-0.303883919417601	0.043	0.22	1
cnot8	0.00964882933891557	-0.30084346509755	0.087	0.288	1
si:ch211-281l24.3	0.00966459213821263	-0.389857142527454	0.326	0.593	1
pou6f1	0.00973653747929558	-0.399910807191377	0.109	0.322	1
srfbp1	0.00973910659613987	-0.318990811807809	0.196	0.424	1
b4galt7	0.00976419332420948	-0.348137157467326	0.065	0.254	1
pdgfaa.1	0.00976551989464302	-0.366059065464588	0.065	0.254	1
si:ch211-156b7.4	0.00977024495831192	0.262865778045525	0.217	0.051	1
ttc6	0.00977024495831192	0.262865778045525	0.217	0.051	1
ssu72	0.00977082647630375	0.311775378526472	0.217	0.051	1
epha2a	0.0097953774113338	0.384392181834016	0.587	0.322	1
gramd1a	0.00984936998302053	-0.355164424361294	0.283	0.542	1
ambra1a	0.00985768574449772	-0.558456746503199	0.326	0.525	1
gpx4b	0.00985826016482037	-0.33279661133284	0.109	0.322	1
aff2	0.00987031523731548	-0.567497837225803	0.783	0.814	1
qkia	0.0098846929799281	-0.466085104869236	0.696	0.78	1
dmap1	0.00990860236409598	-0.303883919417601	0.043	0.22	1
otx2a	0.00997581595603976	-0.326810316267108	0	0.136	1
hiat1a	0.00997954956605012	-0.315518619901004	0.109	0.322	1
srsf5b	0.0100610564266759	-0.460346661053351	0.37	0.576	1
col1a2	0.0100732211586225	0.283792966000591	0.109	0	1
ddit3	0.0100817801006283	0.257797757467647	0.109	0	1
glt8d2	0.0100846338679847	0.257797757467647	0.109	0	1
tfap2e	0.0100846338679847	0.257797757467647	0.109	0	1
znf1140	0.0101142161920616	-0.282464935782695	0.087	0.288	1
micall1a	0.0101194678297565	-0.444521693891668	0.174	0.39	1
tmem104	0.0101432282677675	-0.292995603274865	0.065	0.254	1
e2f1	0.0101432282677675	-0.292995603274865	0.065	0.254	1
fnbp4	0.0101656532663608	-0.46583220013708	0.435	0.61	1
paxbp1	0.0101681327725366	-0.425190215639734	0.457	0.644	1
golph3	0.0101769422340054	-0.284775096469896	0.043	0.22	1
ANOS1	0.0101769422340054	-0.284775096469896	0.043	0.22	1
tra2a	0.0103053835844891	-0.351412289500187	0.522	0.695	1
luc7l	0.0103530825539478	-0.491342550644662	0.348	0.542	1
adgrl1a	0.0103781770150241	-0.255027753075844	0.022	0.186	1
per1b	0.0103980285408553	-0.477420174412292	0.174	0.39	1
stmn4	0.0104509947780593	-0.377884500861378	0.109	0.305	1
pi4kb	0.0104617371366051	-0.394758319425774	0.109	0.305	1
rbb4l	0.0104684650030333	-0.364709112113645	0.261	0.508	1
map3k7	0.0105187231258879	-0.322096722675631	0.217	0.458	1
rpusd4	0.0105301506129993	-0.274136576023549	0.065	0.254	1
si:ch211-113a14.24	0.0105741883610525	0.425170283762601	0.261	0.085	1
ddx6	0.0105759128445833	-0.298031193172163	0.109	0.322	1
micu1	0.0106536154576828	-0.33279661133284	0.13	0.339	1
kcnk5a	0.0106564023796215	-0.454906921085223	0.217	0.458	1
ppp2r1ba	0.01067238037775	-0.35712594069458	0.196	0.424	1
rgs12a	0.0106856371623775	0.297020125172577	0.587	0.288	1
slc6a9	0.0107438890755038	-0.30250268901924	0.13	0.356	1
si:ch211-168f7.5	0.0107565537251831	-0.354205504391867	0.5	0.763	1
eif4g3a	0.0107902722267817	-0.46583220013708	0.391	0.576	1
sf3b2	0.0108482537481943	-0.281376520008031	0.326	0.61	1
chtopa	0.0108702121847681	-0.427088498862148	0.63	0.746	1
dusp8a	0.0109141512185712	0.454658753287059	0.37	0.153	1
tctn1	0.0109219832285568	-0.255027753075844	0.065	0.254	1
kras	0.0109321108175053	-0.352793519898547	0.174	0.407	1
zgc:173552.7	0.0109753299695447	0.271618252054489	0.348	0.136	1
stra6	0.010991384298807	-0.440006212769175	0.043	0.22	1
mta3	0.0110075258110787	-0.392239793838448	0.196	0.441	1
si:ch211-67e16.4	0.0111068063348699	-0.360810987502436	0.109	0.305	1
jagn1b	0.0111549220024965	0.294950755885113	0.37	0.153	1
cd82a	0.0111702309779394	-0.261070835878628	0.109	0.339	1
uxs1	0.0111743066713476	-0.28582394787261	0.174	0.407	1
dus1l	0.011278633576034	-0.361764835498101	0.152	0.373	1
npc1	0.0113049515271685	-0.343532996070601	0.087	0.288	1
wu:fj64h06	0.0113112680699729	0.272924449555114	0.326	0.119	1
fbrsl1	0.0113318633425854	-0.508468610671522	0.196	0.424	1
si:dkey-195m11.8	0.0113336946116304	0.433081674748605	0.804	0.712	1
hist2h2l	0.0113339941301806	0.381448906333283	0.261	0.085	1
calr3b	0.0113457741353619	0.264444219166753	0.217	0.051	1
rap1b	0.0113531413859388	-0.334815778969492	0.261	0.508	1
hnrnpabb	0.0114167917792839	-0.442014838281094	0.348	0.576	1
gpt2l	0.0114366434190468	-0.311611281442212	0.043	0.22	1
cdon	0.0114373935487811	-1.05489521060371	0.761	0.847	1
tnpo1	0.0114675342976836	-0.309297415603965	0.152	0.39	1
mxd3	0.0114770914095472	-0.481138462658402	0.174	0.407	1
hipk3b	0.011506990472728	-0.272531500715149	0.326	0.593	1
cables1	0.0116080208676237	-0.292995603274865	0.043	0.22	1
znf281b	0.0116546269431726	-0.359147938279792	0.217	0.475	1
fndc3bb	0.011674632810553	0.401725430713322	0.674	0.424	1
etv5a	0.0116790920191063	-0.420793092330669	0.13	0.339	1
aifm3	0.0116958835711825	0.587350080977946	0.304	0.119	1
taf6	0.0117271585680129	-0.496528997359997	0.457	0.644	1
shdb	0.011789876703347	-0.343532996070601	0.109	0.305	1
smyd3	0.011796798850752	-0.420319767181775	0.261	0.508	1
coil	0.0118378107590477	-0.262407283441442	0.109	0.322	1
arih1	0.0118378107590477	-0.262407283441442	0.109	0.322	1
rps11	0.0118474366961021	0.359081093304828	0.761	0.525	1
tead3b	0.011858054996583	-0.413112989172359	0.543	0.712	1
wdr5	0.0119944134223015	-0.348738155201861	0.239	0.475	1
rps3	0.012089635709582	0.359081093304828	0.826	0.644	1
fancl	0.0121118060356566	-0.255027753075844	0.043	0.22	1
bmpr2a	0.0121692811912201	-0.272274312900779	0.087	0.288	1
cox5aa	0.0121692811912201	-0.272274312900779	0.087	0.288	1
pax7b	0.012216828234554	-0.828545909870943	0.13	0.322	1
nol11	0.0122244233928338	-0.430499127024799	0.348	0.593	1
ppm1bb	0.0122411180970188	-0.418526485358723	0.348	0.576	1
hmgb3a	0.0122863180450607	-0.312296159233801	0.152	0.373	1
ylpm1	0.0122936120508238	-0.409593360588716	0.478	0.678	1
zfr	0.0123327519270951	-0.496528997359997	0.283	0.492	1
unc119b	0.0124292066715013	-0.362617744208067	0.196	0.424	1
ube2q2	0.0124434475384176	-0.340052427335639	0.478	0.763	1
calcoco1a	0.0124524865656744	0.296796815050486	0.391	0.169	1
rbm18	0.0124921944845072	-0.272274312900779	0.065	0.254	1
wu:fj29h11	0.0125006443014252	-0.32604556934176	0.109	0.305	1
hira	0.01250432060015	-0.385989550498433	0.391	0.593	1
dhfr	0.0125050458533924	-0.360810987502436	0.109	0.305	1
ATG2A	0.0125624244790116	0.338616990745113	0.348	0.136	1
gtf2f1	0.0126683132390229	-0.337991773737865	0.304	0.559	1
itsn1	0.0126844303580162	-0.4139537555689	0.478	0.695	1
adssl	0.0127031782572946	-0.372722795745599	0.196	0.407	1
pdcd7	0.0127532040364093	-0.253895783585924	0.087	0.288	1
mfsd13a	0.0127532040364093	-0.253895783585924	0.087	0.288	1
dnttip2	0.0128132112358747	-0.389380139699207	0.087	0.271	1
cdca7a	0.0128660434705786	-0.318990811807809	0.13	0.339	1
abhd17c	0.0129116720286101	-0.459080583709359	0.457	0.695	1
yeats2	0.0129223790587869	-0.325417080967242	0.196	0.424	1
znf143b	0.0129361885698697	0.397048943503849	0.435	0.237	1
FP236630.1	0.0129760074014249	0.289818430867715	0.261	0.085	1
ggps1	0.0130023938382235	0.359081093304828	0.543	0.322	1
ppp1r8b	0.0130488079805866	-0.372985701448539	0.196	0.424	1
mylipa	0.0131025925569963	-0.364709112113645	0.283	0.508	1
arhgap29a	0.013131488495297	-0.71130823458657	0.652	0.797	1
csnk2a1	0.0131634121965163	-0.285587653540595	0.37	0.627	1
slc30a9	0.0132422903613729	-0.32604556934176	0.109	0.305	1
dip2ba	0.013308688522609	-0.410621287273377	0.283	0.492	1
slc39a13	0.0133568505751477	-0.38763247741294	0.239	0.458	1
ttyh3b	0.0134160363823466	-0.350139510378474	0.283	0.525	1
sall4	0.0134457539920921	0.400303756031341	0.348	0.153	1
si:dkey-33c14.7	0.0134486545717952	0.265971688913347	0.239	0.068	1
rchy1	0.0134689093065661	-0.389380139699207	0.087	0.271	1
pias1b	0.0134947289451652	-0.33529262413691	0.174	0.39	1
shq1	0.013501731661513	-0.298031193172163	0.087	0.288	1
tnfrsf19	0.013521443252425	-0.496528997359997	0.304	0.492	1
sipa1l1	0.013584883809978	-0.328451141056876	0.63	0.763	1
lmnb2	0.013644101928423	-0.399100986771074	0.522	0.78	1
tmc5	0.0136856345386688	0.314686973946375	0.304	0.119	1
frmd6	0.0137134659038019	-0.409593360588716	0.152	0.356	1
fen1	0.013715912194844	-0.425190215639735	0.152	0.356	1
fam102bb	0.013775921539093	-0.278348827310464	0.261	0.508	1
lims1	0.0137933062365187	-0.262407283441442	0.13	0.339	1
hif1ab	0.0138101060083393	-0.363384931166263	0.217	0.458	1
zgc:77784	0.0138340425207799	-0.315148745513415	0.022	0.169	1
extl3	0.0138341014719042	-0.261070835878628	0.109	0.322	1
ogt.1.1	0.0138420077169846	-0.418526485358724	0.63	0.797	1
chkb	0.0140083785665331	-0.308343567608301	0.109	0.305	1
itpkcb	0.0140129772792555	-0.377884500861378	0.174	0.39	1
kif3a	0.0140569666546894	-0.295783420646484	0.022	0.169	1
glud1b	0.0140569666546894	-0.295783420646484	0.022	0.169	1
hhip	0.0140587309786498	-0.315148745513415	0.022	0.169	1
zgc:173552.3	0.0140889399875052	0.375200758668105	0.609	0.39	1
gkap1	0.014117465644698	-0.441610098471765	0.283	0.492	1
insrb	0.0141413657472328	0.394184894260744	0.935	0.847	1
pip5k1cb	0.0141446523883687	0.290909590663249	0.283	0.102	1
gcn1	0.0142532057707878	-0.50441690679031	0.435	0.593	1
ube2al	0.0142715117873698	-0.256255056459847	0.022	0.169	1
ggt5a	0.0142715117873698	-0.256255056459847	0.022	0.169	1
actr2b	0.0142715117873698	-0.256255056459847	0.022	0.169	1
smap2	0.0142715117873698	-0.256255056459847	0.022	0.169	1
plagl2	0.0143482518270883	-0.363983684045116	0.826	0.915	1
ipo11	0.0143712775939679	-0.438426042796429	0.696	0.881	1
CR936977.2	0.0144845323226285	-0.276154613897551	0.022	0.169	1
arl13b	0.0144914425506529	-0.349870124691781	0.109	0.305	1
zfand3	0.0145267171632442	-0.416487340085125	0.239	0.441	1
rbm6	0.0145408374425132	-0.350139510378474	0.326	0.542	1
rreb1a	0.0145803315485659	-0.411437060572404	0.283	0.508	1
trim35-28	0.0145844757982229	0.310986805103783	0.174	0.034	1
mphosph10	0.0145955282948502	-0.288037883478897	0.13	0.339	1
ssh2a	0.0145955282948502	-0.288037883478897	0.13	0.339	1
ncoa5	0.0146654239305211	-0.349870124691781	0.109	0.305	1
selenoi	0.0146778925884224	-0.377884500861378	0.087	0.271	1
lamc1	0.0147345453836074	-0.550976781382373	0.522	0.678	1
thrb	0.0147959266232493	-0.476288204922372	0.109	0.288	1
snx27a	0.014803751190643	-0.290421659611038	0.109	0.305	1
cert1a	0.0148355710860208	-0.30084346509755	0.087	0.271	1
taf4a	0.0148355710860208	-0.30084346509755	0.087	0.271	1
arf4a.1	0.0148355710860208	-0.30084346509755	0.087	0.271	1
rnf20	0.0148389065166797	-0.336912719805072	0.087	0.271	1
srebf1	0.0149004750873436	0.314686973946375	0.304	0.119	1
slc29a2	0.0149350413535699	-0.377884500861378	0.043	0.203	1
gnai2b	0.014945321516494	-0.262407283441442	0.065	0.254	1
ncor1	0.0149604176265735	-0.395266579089614	0.696	0.847	1
plekha7b	0.0149762327425279	-0.519240350106919	0.348	0.576	1
bicd2	0.0150017552377272	-0.337526763245237	0.196	0.424	1
scaf4b	0.0150998951068146	-0.441885500790228	0.652	0.797	1
gpatch8	0.0151000984820973	-0.38873188309837	0.652	0.831	1
col11a1b	0.0152440195320157	-0.311611281442212	0.065	0.237	1
ek1	0.0152543377468866	-0.366059065464588	0.065	0.237	1
glb1l	0.0152548967274239	0.33705478697483	0.283	0.102	1
nol8	0.0152548967274239	0.33705478697483	0.283	0.102	1
ran	0.0152581635952483	-0.31664687133951	0.413	0.678	1
nav2b	0.0152761170235732	-0.71130823458657	0.304	0.475	1
susd6	0.0152823228705137	-0.341358624836264	0.196	0.407	1
vps52	0.0153274670530985	-0.299881988860105	0.13	0.339	1
ctr9	0.0154206495598001	-0.30250268901924	0.152	0.373	1
srrm1	0.0155052614935377	-0.422918254475881	0.457	0.695	1
thoc2	0.0155259938606917	-0.480761681501681	0.891	0.847	1
arntl2	0.0155509486631728	-0.39580640885864	0.326	0.542	1
ift46	0.0155548987444009	-0.282464935782695	0.087	0.271	1
pgls	0.0155566276628242	-0.30084346509755	0.087	0.271	1
ttc26	0.0155566276628242	-0.318990811807809	0.087	0.271	1
phc2b	0.0155566276628242	-0.30084346509755	0.087	0.271	1
aif1l	0.0156442804288877	-0.268950129308214	0.109	0.322	1
kcmf1	0.0157710529687593	-0.30250268901924	0.152	0.373	1
slc9a7	0.0157974351011635	-0.284775096469896	0.043	0.203	1
fbxl20	0.0158021087948864	-0.303883919417601	0.043	0.203	1
fam49a	0.0158379182975481	0.398609457491466	0.37	0.169	1
yipf4	0.0158464563246122	-0.292995603274865	0.065	0.237	1
mrtfbb	0.015850439699358	-0.311611281442212	0.065	0.237	1
cactin	0.0158517675857358	-0.329989810757066	0.065	0.237	1
eif4e1c	0.0158677537625384	-0.283762323496828	0.196	0.424	1
sun1	0.0159012095371794	-0.339916650662357	0.478	0.644	1
col14a1a	0.0160478616682008	0.50043694255037	0.304	0.119	1
crtc3	0.0161569062769218	-0.321640390221759	0.326	0.576	1
strn4	0.0161615507597188	-0.488915813250122	0.261	0.441	1
exoc6	0.0162158284778405	-0.409103231472098	0.261	0.458	1
kbtbd8	0.0162220226862643	-0.392239793838448	0.261	0.475	1
tipin	0.0162392716164644	-0.265409771602965	0.043	0.203	1
apoc1	0.0162392716164644	-0.265409771602965	0.043	0.203	1
gli1	0.0162416575038169	-0.303883919417601	0.043	0.203	1
si:dkey-102m7.3	0.0162561172526812	0.373878095232909	0.652	0.407	1
ubn2a	0.0162938490615955	-0.263849257615348	0.087	0.271	1
ctso	0.0162938490615955	-0.263849257615348	0.087	0.271	1
tut1	0.0162938490615955	-0.263849257615348	0.087	0.271	1
pak2b	0.0163672380684865	-0.328974900380432	0.174	0.373	1
cep89	0.0164493304225808	0.292991902847056	0.304	0.119	1
dcc	0.0164606921952747	-0.366059065464588	0.065	0.237	1
znf598	0.0164606921952747	-0.292995603274865	0.065	0.237	1
arhgap21a	0.0165551330285384	-0.390375445044575	0.348	0.593	1
ywhabl	0.0165732910401298	-0.362617744208067	0.239	0.441	1
ext1b	0.0166494882244108	-0.419892027382953	0.565	0.695	1
plcb3	0.0166816979304484	-0.303883919417601	0.043	0.203	1
selenow2a	0.0166816979304484	-0.284775096469896	0.043	0.203	1
api5	0.0167153888011377	-0.422738736645638	0.239	0.424	1
kansl3	0.0167872399697179	-0.30250268901924	0.196	0.407	1
xrn1	0.0169037423669417	-0.349870124691781	0.13	0.322	1
invs	0.0169037423669417	-0.33279661133284	0.13	0.322	1
frs2b	0.0169037423669417	-0.33279661133284	0.13	0.322	1
plxnb3	0.0170154706762838	-0.38873188309837	0.13	0.322	1
brwd1	0.0170171007502625	-0.325822845290234	0.457	0.678	1
traf4a	0.0170608998453388	0.551726171247224	0.196	0.051	1
arfip1	0.0170802215004794	-0.255027753075844	0.065	0.237	1
sin3b	0.0171184584078758	-0.341358624836264	0.217	0.424	1
fgfr2	0.0171225903886381	-0.318119356003064	0.957	0.966	1
bcl9	0.0171977284317746	-0.329989810757067	0.609	0.78	1
rsrc2	0.0172199219238998	-0.396682096315504	0.304	0.492	1
creb5b	0.0173473621207193	0.415664621671196	0.413	0.186	1
puf60b	0.0173569857399957	-0.32185046594705	0.283	0.508	1
adamts18	0.0173609995090228	-0.366059065464588	0.043	0.203	1
cbx5	0.0174881019482552	-0.369957585089749	0.457	0.678	1
ppp2r5eb	0.0175034760231338	0.359081093304828	0.674	0.458	1
znf1026	0.0175945903938755	-0.262407283441442	0.109	0.305	1
reep3b	0.0176339047171969	-0.400968113974419	0.217	0.441	1
grb10b	0.0177988181624238	0.591741850095103	0.5	0.322	1
mbtps2	0.0177994803282319	-0.30084346509755	0.065	0.237	1
gemin5	0.0178148016835232	-0.33529262413691	0.174	0.373	1
map4k5	0.0178968372282203	-0.318990811807809	0.261	0.475	1
pax7a	0.0179249581843087	-0.730556119179848	0.283	0.475	1
fbl	0.0180136365392964	-0.283984361979896	0.37	0.61	1
prdm2b	0.0180288122573322	-0.298031193172163	0.13	0.322	1
fam222a	0.0180303588746243	-0.318990811807809	0.13	0.339	1
etv5b	0.018064887643348	-0.442014838281094	0.304	0.525	1
kdm5c	0.0180915506028235	-0.477420174412292	0.587	0.712	1
si:dkey-1j5.4	0.0181045617308848	0.287527832279794	0.196	0.051	1
fbxo5	0.0181094587058885	-0.493073438723778	0.391	0.593	1
tax1bp1b	0.0181846981305837	0.494010673390937	0.63	0.424	1
crebrf	0.0183532126104156	0.317260917610201	0.37	0.169	1
tlk1b	0.0183624354569495	-0.262407283441442	0.109	0.305	1
cdc42bpab	0.0183624354569495	-0.262407283441442	0.109	0.305	1
znf574	0.0183723855993236	-0.331590848587443	0.217	0.424	1
matr3l1.1	0.0183723855993236	-0.331590848587443	0.217	0.424	1
her4.1	0.018375905390766	-0.292995603274865	0.043	0.203	1
timeless	0.0184458450836871	-0.271685097029453	0.261	0.508	1
add3a	0.0184501115992259	-0.391399307335859	0.565	0.729	1
dlg1	0.0185249058475542	-0.442014838281094	0.348	0.542	1
hdac3	0.018790217209746	-0.367900412288756	0.217	0.424	1
FO704772.3	0.0189235679662221	0.359081093304828	0.478	0.271	1
b3galnt2	0.0190693491278749	-0.328974900380432	0.152	0.356	1
uba1	0.0190886800098186	-0.448273828752776	0.5	0.678	1
mthfd1l	0.0192144083655706	-0.298031193172163	0.13	0.322	1
cdh11	0.019216620476291	-0.585423794103468	0.109	0.288	1
prpf38b	0.0192791760575186	-0.278348827310464	0.152	0.356	1
ddx18	0.0193727501416288	-0.33835613667474	0.674	0.881	1
mlxip	0.0197370241416149	-0.373223123491515	0.283	0.492	1
hist1h4l.16	0.0198572238789025	0.379258975242459	0.37	0.186	1
XPO5	0.0200205568002291	-0.331590848587443	0.217	0.424	1
srsf6b	0.0200297873506928	-0.465069071295754	0.283	0.475	1
eif3ba	0.0201039653687293	-0.343238358054487	0.261	0.458	1
ece2b	0.0202515722606651	-0.377884500861378	0.152	0.339	1
prpf4ba	0.020403502014158	-0.398946116389208	0.413	0.576	1
nap1l4b	0.0204183780954375	-0.336912719805072	0.087	0.254	1
bccip	0.0204255717403886	0.299374847180561	0.413	0.203	1
myh14	0.0204259041184591	-0.422738736645638	0.217	0.407	1
ddx39ab	0.0204405540523632	-0.395008678652587	0.348	0.542	1
homer3b	0.0206336678577703	-0.276507480486296	0.13	0.339	1
ctnnd2b	0.0206772109686549	-0.413508410592099	0.391	0.576	1
pfkfb4b	0.0207728195321103	-0.318990811807809	0.174	0.373	1
ldb1a	0.0207837331647493	-0.418526485358724	0.457	0.644	1
add1	0.0208085979272103	-0.281837813390343	0.174	0.407	1
cdkn3	0.0208622951423458	0.264444219166753	0.196	0.051	1
grb2a	0.0208775333168317	-0.333941153273781	0.196	0.407	1
mmp14b	0.0209702771155583	-0.322389388269674	0.13	0.322	1
wipf2b	0.0209727066249099	-0.290421659611038	0.109	0.288	1
fzd7a	0.0210028355178248	0.338903211367198	0.413	0.22	1
zdhhc14	0.0210036233770402	-0.430701199304826	0.261	0.441	1
wnt3a	0.0211033820065722	-0.677139094607925	0.174	0.356	1
fgf8b	0.0212168336289996	0.381801169804912	0.217	0.068	1
vcp	0.0212310859569176	-0.281837813390343	0.217	0.441	1
fcho2	0.0213148473146343	-0.364078701336347	0.326	0.508	1
selenof	0.0213519243768249	-0.35712594069458	0.196	0.39	1
si:dkey-112m2.1	0.0213977454258315	-0.832217558930051	0.196	0.39	1
sltm	0.0214576224829928	-0.377884500861378	0.435	0.61	1
tfcp2	0.0214644570682962	-0.372102148267372	0.087	0.254	1
bmi1a	0.0215047481190918	0.28869176541343	0.196	0.051	1
tnip1	0.0215528830010751	-0.322096722675631	0.217	0.424	1
ubn2b	0.021806689087342	-0.341358624836264	0.217	0.407	1
arrb2a	0.0218849047832357	-0.305315874910733	0.152	0.339	1
arrb2b	0.0220367621233281	-0.385661851453097	0.304	0.559	1
ralbp1	0.0220957569407653	0.295887266817634	0.348	0.153	1
map7d3	0.0220988876805182	-0.305315874910733	0.13	0.322	1
rb1	0.0222282812770651	-0.453833354094676	0.391	0.559	1
ankrd10a	0.0222610576522639	-0.318990811807809	0.174	0.373	1
arhgef7a	0.0223194247057965	-0.333941153273781	0.239	0.441	1
mtor	0.0223293026191985	-0.337138158518068	0.413	0.593	1
socs5b	0.022349996131692	-0.288037883478897	0.13	0.322	1
tbc1d22a	0.0223855299217586	-0.318990811807809	0.283	0.508	1
cilp	0.0224277331983507	0.264444219166753	0.217	0.068	1
setd2	0.0224932759420739	-0.292995603274865	0.435	0.695	1
ranbp10	0.0224945000085939	-0.373223123491515	0.239	0.441	1
elf1	0.0225279936223192	0.622115499138622	0.304	0.136	1
pitpnb	0.0225912839479889	-0.377884500861378	0.261	0.458	1
tmem134	0.0226643017369986	0.417974782358397	0.348	0.169	1
usp22	0.0226795416282072	-0.312864709010968	0.261	0.458	1
ccnt2b	0.022770439828491	-0.333595224716581	0.522	0.712	1
zgc:112994	0.0227879819831758	-0.295783420646484	0.022	0.153	1
rbms1a	0.0228231917760467	0.359081093304829	0.391	0.186	1
cpa6	0.0228852106391869	-0.43099583732094	0.043	0.186	1
C7H16orf87	0.0230579072465416	0.412192429764391	0.478	0.288	1
aff4	0.0230660805783336	-0.344525903914947	0.37	0.593	1
usp39	0.0230697732064715	-0.298031193172163	0.109	0.288	1
fip1l1b	0.0230991062531598	-0.341358624836264	0.196	0.39	1
mmp15b	0.0231571260192848	-0.295783420646484	0.022	0.153	1
prorp	0.0231571260192848	-0.295783420646484	0.022	0.153	1
prpf39	0.0232113609422921	-0.373223123491515	0.261	0.458	1
si:ch211-13c6.2	0.0233611602913469	-0.342837553762177	0.37	0.61	1
ehmt1a	0.0233911382754147	-0.253895783585924	0.109	0.288	1
yaf2	0.0233918573013914	-0.272274312900779	0.109	0.288	1
ywhah	0.0234327159579808	0.289818430867715	0.239	0.085	1
mybl2b	0.0234353613760054	-0.388152836315205	0.174	0.356	1
ccdc18	0.0235024321918383	-0.328974900380432	0.152	0.339	1
dmrt1	0.0235190010106981	-0.256255056459847	0.022	0.153	1
fam204a	0.0235190010106981	-0.295783420646484	0.022	0.153	1
mt-nd4	0.0235190010106981	-0.276154613897551	0.022	0.153	1
metrnla	0.0235352105362622	-0.329989810757066	0.065	0.22	1
her4.2.1	0.0235352105362622	-0.329989810757066	0.065	0.22	1
adnpb	0.0235920504582143	-0.282464935782695	0.087	0.254	1
grid2	0.0235993109408483	-0.406453653058149	0.087	0.254	1
mbnl2	0.0236120049112766	0.265971688913347	0.196	0.051	1
aars1	0.0236310676367507	-0.392239793838448	0.239	0.441	1
si:ch211-153a8.4	0.023756754870591	-0.399910807191377	0.435	0.644	1
mad1l1	0.0238440757087751	-0.349152782318062	0.391	0.593	1
ano8b	0.0238536634962924	-0.33279661133284	0.109	0.288	1
elmo1	0.0240284536407038	-0.445368097577365	0.326	0.542	1
utp15	0.0240619370635859	-0.252848455016597	0.13	0.322	1
mark2a	0.0240775658702907	-0.374273247308999	0.478	0.712	1
si:ch211-191i18.2	0.0241026142420145	0.423211430724544	0.261	0.102	1
urb1	0.0241072902077491	-0.316079216387906	0.283	0.492	1
psip1a	0.0241367848718168	-0.435334773045278	0.239	0.441	1
abcf1	0.0242175546001069	-0.350328778340816	0.457	0.627	1
pgm2l1	0.0242195036960744	-0.478647477796294	0.022	0.153	1
agap3	0.0242574291690096	0.272666341487355	0.522	0.305	1
lmbrd1	0.0242919880108737	-0.461948765649852	0.261	0.458	1
si:dkey-230p4.1	0.0242992507127149	-0.410621287273377	0.261	0.458	1
rab10	0.0243234680585183	-0.283984361979896	0.391	0.644	1
